slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1470,6782.489349,0.000000,45.000000,27.498967,0.000000,95.766017
1486,6782.489349,0.000000,45.000000,35.521251,0.000000,331.420613
1491,6782.489349,0.000000,45.000000,38.028215,0.000000,292.562674
1504,6782.489349,0.000000,45.000000,44.546320,0.000000,191.532033
1516,6782.489349,0.000000,45.000000,50.563034,0.000000,98.272981
1521,6782.489349,0.000000,45.000000,53.069997,0.000000,59.415042
1541,6782.489349,0.000000,45.000000,63.097852,0.000000,263.983287
1572,6782.489349,0.000000,45.000000,78.641028,0.000000,23.064067
1579,6782.489349,0.000000,45.000000,82.150777,0.000000,328.662953
1595,6782.489349,0.000000,45.000000,90.173061,0.000000,204.317549
1599,6782.489349,0.000000,45.000000,92.178632,0.000000,173.231198
1611,6782.489349,0.000000,45.000000,98.195345,0.000000,79.972145
1620,6782.489349,0.000000,45.000000,102.707880,0.000000,10.027855
1645,6782.489349,0.000000,45.000000,115.242699,0.000000,175.738162
1706,6782.489349,0.000000,45.000000,145.827657,0.000000,61.671309
1733,6782.489349,0.000000,45.000000,159.365262,0.000000,211.838440
1743,6782.489349,0.000000,45.000000,164.379190,0.000000,134.122563
1775,6782.489349,0.000000,45.000000,180.423758,0.000000,245.431755
1785,6782.489349,0.000000,45.000000,185.437685,0.000000,167.715877
1798,6782.489349,0.000000,45.000000,191.955791,0.000000,66.685237
1816,6782.489349,0.000000,45.000000,200.980861,0.000000,286.796657
1890,6782.489349,0.000000,45.000000,238.083925,0.000000,71.699164
1901,6782.489349,0.000000,45.000000,243.599245,0.000000,346.211699
1934,6782.489349,0.000000,45.000000,260.145206,0.000000,89.749304
1951,6782.489349,0.000000,45.000000,268.668883,0.000000,317.632312
1958,6782.489349,0.000000,45.000000,272.178632,0.000000,263.231198
1984,6782.489349,0.000000,45.000000,285.214844,0.000000,61.169916
1992,6782.489349,0.000000,45.000000,289.225986,0.000000,358.997214
2021,6782.489349,0.000000,45.000000,303.766376,0.000000,133.621170
2058,6782.489349,0.000000,45.000000,322.317908,0.000000,206.072423
2133,6782.489349,0.000000,45.000000,359.922365,0.000000,343.203343
2146,6782.489349,0.000000,45.000000,6.440471,0.000000,242.172702
2150,6782.489349,0.000000,45.000000,8.446042,0.000000,211.086351
2161,6782.489349,0.000000,45.000000,13.961362,0.000000,125.598886
2187,6782.489349,0.000000,45.000000,26.997574,0.000000,283.537604
2191,6782.489349,0.000000,45.000000,29.003145,0.000000,252.451253
2223,6782.489349,0.000000,45.000000,45.047713,0.000000,3.760446
2237,6782.489349,0.000000,45.000000,52.067212,0.000000,254.958217
2286,6782.489349,0.000000,45.000000,76.635457,0.000000,234.150418
2293,6782.489349,0.000000,45.000000,80.145206,0.000000,179.749304
2309,6782.489349,0.000000,45.000000,88.167490,0.000000,55.403900
2327,6782.489349,0.000000,45.000000,97.192560,0.000000,275.515320
2344,6782.489349,0.000000,45.000000,105.716237,0.000000,143.398329
2360,6782.489349,0.000000,45.000000,113.738521,0.000000,19.052925
2371,6782.489349,0.000000,45.000000,119.253841,0.000000,293.565460
2376,6782.489349,0.000000,45.000000,121.760805,0.000000,254.707521
2397,6782.489349,0.000000,45.000000,132.290053,0.000000,91.504178
2412,6782.489349,0.000000,45.000000,139.810944,0.000000,334.930362
2419,6782.489349,0.000000,45.000000,143.320694,0.000000,280.529248
2422,6782.489349,0.000000,45.000000,144.824872,0.000000,257.214485
2429,6782.489349,0.000000,45.000000,148.334621,0.000000,202.813370
2434,6782.489349,0.000000,45.000000,150.841585,0.000000,163.955432
2479,6782.489349,0.000000,45.000000,173.404259,0.000000,174.233983
2522,6782.489349,0.000000,45.000000,194.964148,0.000000,200.055710
2602,6782.489349,0.000000,45.000000,235.075568,0.000000,298.328691
2624,6782.489349,0.000000,45.000000,246.106209,0.000000,127.353760
2659,6782.489349,0.000000,45.000000,263.654956,0.000000,215.348189
2670,6782.489349,0.000000,45.000000,269.170276,0.000000,129.860724
2747,6782.489349,0.000000,45.000000,307.777518,0.000000,251.448468
2766,6782.489349,0.000000,45.000000,317.303981,0.000000,103.788301
2788,6782.489349,0.000000,45.000000,328.334621,0.000000,292.813370
2805,6782.489349,0.000000,45.000000,336.858298,0.000000,160.696379
2808,6782.489349,0.000000,45.000000,338.362476,0.000000,137.381616
2859,6782.489349,0.000000,45.000000,3.933507,0.000000,101.030641
2896,6782.489349,0.000000,47.000000,20.162458,0.000000,173.481894
2996,6782.489349,0.000000,47.000000,70.301734,0.000000,116.323120
3110,6782.489349,0.000000,47.000000,127.460509,0.000000,310.362117
3126,6782.489349,0.000000,47.000000,135.482793,0.000000,186.016713
3183,6782.489349,0.000000,47.000000,164.062180,0.000000,103.036212
3188,6782.489349,0.000000,47.000000,166.569144,0.000000,64.178273
3195,6782.489349,0.000000,47.000000,170.078893,0.000000,9.777159
3298,6782.489349,0.000000,47.000000,221.722347,0.000000,289.303621
3303,6782.489349,0.000000,47.000000,224.229311,0.000000,250.445682
3478,6782.489349,0.000000,47.000000,311.973043,0.000000,330.417827
3482,6782.489349,0.000000,47.000000,313.978614,0.000000,299.331476
3518,6782.489349,0.000000,47.000000,332.028754,0.000000,19.554318
3532,6782.489349,0.000000,47.000000,339.048252,0.000000,270.752089
3558,6782.489349,0.000000,47.000000,352.084464,0.000000,68.690808
3637,6782.489349,0.000000,47.000000,31.694492,0.000000,174.735376
3641,6782.489349,0.000000,47.000000,33.700063,0.000000,143.649025
3733,6782.489349,0.000000,47.000000,79.828197,0.000000,148.662953
3761,6782.489349,0.000000,47.000000,93.867194,0.000000,291.058496
3899,6782.489349,0.000000,47.000000,163.059394,0.000000,298.579387
3919,6782.489349,0.000000,47.000000,173.087250,0.000000,143.147632
3965,6782.489349,0.000000,47.000000,196.151316,0.000000,145.654596
4023,6782.489349,0.000000,47.000000,225.232096,0.000000,54.902507
4028,6782.489349,0.000000,47.000000,227.739060,0.000000,16.044568
4035,6782.489349,0.000000,47.000000,231.248809,0.000000,321.643454
4121,6782.489349,0.000000,47.000000,274.368587,0.000000,13.286908
4138,6782.489349,0.000000,47.000000,282.892263,0.000000,241.169916
4141,6782.489349,0.000000,47.000000,284.396442,0.000000,217.855153
4201,6782.489349,0.000000,47.000000,314.480007,0.000000,111.559889
4297,6782.489349,0.000000,47.000000,2.613712,0.000000,85.487465
7276,6782.489349,0.000000,46.000000,55.101447,0.000000,333.927577
7302,6782.489349,0.000000,46.000000,68.137658,0.000000,131.866295
7330,6782.489349,0.000000,46.000000,82.176656,0.000000,274.261838
7380,6782.489349,0.000000,46.000000,107.246293,0.000000,245.682451
7445,6782.489349,0.000000,46.000000,139.836823,0.000000,100.529248
7457,6782.489349,0.000000,46.000000,145.853536,0.000000,7.270195
7505,6782.489349,0.000000,46.000000,169.920388,0.000000,354.233983
7508,6782.489349,0.000000,46.000000,171.424566,0.000000,330.919220
7547,6782.489349,0.000000,46.000000,190.978884,0.000000,27.827298
7586,6782.489349,0.000000,46.000000,210.533202,0.000000,84.735376
7640,6782.489349,0.000000,46.000000,237.608410,0.000000,25.069638
7724,6782.489349,0.000000,46.000000,279.725402,0.000000,92.256267
7760,6782.489349,0.000000,46.000000,297.775541,0.000000,172.479109
7774,6782.489349,0.000000,46.000000,304.795040,0.000000,63.676880
7782,6782.489349,0.000000,46.000000,308.806182,0.000000,1.504178
7830,6782.489349,0.000000,46.000000,332.873034,0.000000,348.467967
7843,6782.489349,0.000000,46.000000,339.391140,0.000000,247.437326
7847,6782.489349,0.000000,46.000000,341.396711,0.000000,216.350975
7853,6782.489349,0.000000,46.000000,344.405068,0.000000,169.721448
7870,6782.489349,0.000000,46.000000,352.928745,0.000000,37.604457
7877,6782.489349,0.000000,46.000000,356.438494,0.000000,343.203343
7916,6782.489349,0.000000,46.000000,15.992812,0.000000,40.111421
7921,6782.489349,0.000000,46.000000,18.499775,0.000000,1.253482
7951,6782.489349,0.000000,46.000000,33.541558,0.000000,128.105850
8011,6782.489349,0.000000,46.000000,63.625124,0.000000,21.810585
8034,6782.489349,0.000000,46.000000,75.157157,0.000000,203.064067
8062,6782.489349,0.000000,46.000000,89.196154,0.000000,345.459610
8109,6782.489349,0.000000,46.000000,112.761614,0.000000,340.194986
8148,6782.489349,0.000000,46.000000,132.315931,0.000000,37.103064
8194,6782.489349,0.000000,46.000000,155.379998,0.000000,39.610028
8258,6782.489349,0.000000,46.000000,187.469135,0.000000,262.228412
8280,6782.489349,0.000000,46.000000,198.499775,0.000000,91.253482
8292,6782.489349,0.000000,46.000000,204.516488,0.000000,357.994429
8312,6782.489349,0.000000,46.000000,214.544344,0.000000,202.562674
8317,6782.489349,0.000000,46.000000,217.051307,0.000000,163.704735
8325,6782.489349,0.000000,46.000000,221.062449,0.000000,101.532033
8356,6782.489349,0.000000,46.000000,236.605625,0.000000,220.612813
8358,6782.489349,0.000000,46.000000,237.608410,0.000000,205.069638
8363,6782.489349,0.000000,46.000000,240.115374,0.000000,166.211699
8399,6782.489349,0.000000,46.000000,258.165514,0.000000,246.434540
8409,6782.489349,0.000000,46.000000,263.179441,0.000000,168.718663
8424,6782.489349,0.000000,46.000000,270.700332,0.000000,52.144847
8433,6782.489349,0.000000,46.000000,275.212867,0.000000,342.200557
8441,6782.489349,0.000000,46.000000,279.224009,0.000000,280.027855
8456,6782.489349,0.000000,46.000000,286.744901,0.000000,163.454039
8487,6782.489349,0.000000,46.000000,302.288076,0.000000,282.534819
8513,6782.489349,0.000000,46.000000,315.324288,0.000000,80.473538
8578,6782.489349,0.000000,46.000000,347.914817,0.000000,295.320334
