slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
79,6782.489349,0.000000,32.000000,39.610028,0.000000,106.044568
169,6782.489349,0.000000,32.000000,84.735376,0.000000,126.601671
299,6782.489349,0.000000,32.000000,149.916435,0.000000,196.295265
305,6782.489349,0.000000,32.000000,152.924791,0.000000,149.665738
322,6782.489349,0.000000,32.000000,161.448468,0.000000,17.548747
363,6782.489349,0.000000,32.000000,182.005571,0.000000,58.913649
478,6782.489349,0.000000,32.000000,239.665738,0.000000,245.181058
486,6782.489349,0.000000,32.000000,243.676880,0.000000,183.008357
609,6782.489349,0.000000,32.000000,305.348189,0.000000,307.103064
668,6782.489349,0.000000,32.000000,334.930362,0.000000,208.579387
686,6782.489349,0.000000,32.000000,343.955432,0.000000,68.690808
773,6782.489349,0.000000,32.000000,27.576602,0.000000,112.562674
802,6782.489349,0.000000,32.000000,42.116992,0.000000,247.186630
807,6782.489349,0.000000,32.000000,44.623955,0.000000,208.328691
820,6782.489349,0.000000,32.000000,51.142061,0.000000,107.298050
1001,6782.489349,0.000000,32.000000,141.894150,0.000000,140.640669
1006,6782.489349,0.000000,32.000000,144.401114,0.000000,101.782730
1030,6782.489349,0.000000,32.000000,156.434540,0.000000,275.264624
1125,6782.489349,0.000000,32.000000,204.066852,0.000000,256.963788
1134,6782.489349,0.000000,32.000000,208.579387,0.000000,187.019499
1146,6782.489349,0.000000,32.000000,214.596100,0.000000,93.760446
1209,6782.489349,0.000000,32.000000,246.183844,0.000000,324.150418
1481,6782.489349,0.000000,37.000000,33.014287,0.000000,10.278552
1518,6782.489349,0.000000,37.000000,51.565819,0.000000,82.729805
1532,6782.489349,0.000000,37.000000,58.585318,0.000000,333.927577
1607,6782.489349,0.000000,37.000000,96.189774,0.000000,111.058496
1612,6782.489349,0.000000,37.000000,98.696738,0.000000,72.200557
1616,6782.489349,0.000000,37.000000,100.702309,0.000000,41.114206
1628,6782.489349,0.000000,37.000000,106.719022,0.000000,307.855153
1671,6782.489349,0.000000,37.000000,128.278911,0.000000,333.676880
1695,6782.489349,0.000000,37.000000,140.312337,0.000000,147.158774
1725,6782.489349,0.000000,37.000000,155.354120,0.000000,274.011142
1827,6782.489349,0.000000,37.000000,206.496181,0.000000,201.309192
1844,6782.489349,0.000000,37.000000,215.019858,0.000000,69.192201
1864,6782.489349,0.000000,37.000000,225.047713,0.000000,273.760446
1914,6782.489349,0.000000,37.000000,250.117351,0.000000,245.181058
1986,6782.489349,0.000000,37.000000,286.217630,0.000000,45.626741
2014,6782.489349,0.000000,37.000000,300.256627,0.000000,188.022284
2042,6782.489349,0.000000,37.000000,314.295624,0.000000,330.417827
2056,6782.489349,0.000000,37.000000,321.315123,0.000000,221.615599
2067,6782.489349,0.000000,37.000000,326.830443,0.000000,136.128134
2095,6782.489349,0.000000,37.000000,340.869440,0.000000,278.523677
2098,6782.489349,0.000000,37.000000,342.373618,0.000000,255.208914
2101,6782.489349,0.000000,37.000000,343.877797,0.000000,231.894150
2115,6782.489349,0.000000,37.000000,350.897295,0.000000,123.091922
2124,6782.489349,0.000000,37.000000,355.409830,0.000000,53.147632
2138,6782.489349,0.000000,37.000000,2.429329,0.000000,304.345404
2139,6782.489349,0.000000,37.000000,2.930722,0.000000,296.573816
2154,6782.489349,0.000000,37.000000,10.451613,0.000000,180.000000
2165,6782.489349,0.000000,37.000000,15.966933,0.000000,94.512535
2167,6782.489349,0.000000,37.000000,16.969719,0.000000,78.969359
2196,6782.489349,0.000000,37.000000,31.510109,0.000000,213.593315
2229,6782.489349,0.000000,37.000000,48.056070,0.000000,317.130919
2250,6782.489349,0.000000,37.000000,58.585318,0.000000,153.927577
2261,6782.489349,0.000000,37.000000,64.100638,0.000000,68.440111
2271,6782.489349,0.000000,37.000000,69.114566,0.000000,350.724234
2292,6782.489349,0.000000,37.000000,79.643813,0.000000,187.520891
2296,6782.489349,0.000000,37.000000,81.649384,0.000000,156.434540
2297,6782.489349,0.000000,37.000000,82.150777,0.000000,148.662953
2303,6782.489349,0.000000,37.000000,85.159134,0.000000,102.033426
2318,6782.489349,0.000000,37.000000,92.680025,0.000000,345.459610
2326,6782.489349,0.000000,37.000000,96.691167,0.000000,283.286908
2337,6782.489349,0.000000,37.000000,102.206488,0.000000,197.799443
2342,6782.489349,0.000000,37.000000,104.713451,0.000000,158.941504
2349,6782.489349,0.000000,37.000000,108.223201,0.000000,104.540390
2354,6782.489349,0.000000,37.000000,110.730164,0.000000,65.682451
2372,6782.489349,0.000000,37.000000,119.755234,0.000000,285.793872
2400,6782.489349,0.000000,37.000000,133.794231,0.000000,68.189415
2434,6782.489349,0.000000,37.000000,150.841585,0.000000,163.955432
2494,6782.489349,0.000000,37.000000,180.925151,0.000000,57.660167
2519,6782.489349,0.000000,37.000000,193.459969,0.000000,223.370474
2583,6782.489349,0.000000,37.000000,225.549106,0.000000,85.988858
2610,6782.489349,0.000000,37.000000,239.086710,0.000000,236.155989
2617,6782.489349,0.000000,37.000000,242.596460,0.000000,181.754875
2707,6782.489349,0.000000,37.000000,287.721808,0.000000,202.311978
2709,6782.489349,0.000000,37.000000,288.724593,0.000000,186.768802
2727,6782.489349,0.000000,37.000000,297.749663,0.000000,46.880223
2745,6782.489349,0.000000,37.000000,306.774733,0.000000,266.991643
2751,6782.489349,0.000000,37.000000,309.783089,0.000000,220.362117
2807,6782.489349,0.000000,37.000000,337.861084,0.000000,145.153203
2814,6782.489349,0.000000,37.000000,341.370833,0.000000,90.752089
2861,6782.489349,0.000000,37.000000,4.936293,0.000000,85.487465
2866,6782.489349,0.000000,37.000000,7.443256,0.000000,46.629526
2886,6782.489349,0.000000,36.000000,7.019499,0.000000,251.197772
2895,6782.489349,0.000000,36.000000,11.532033,0.000000,181.253482
2896,6782.489349,0.000000,36.000000,12.033426,0.000000,173.481894
