slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6640.441128,0.000000,42.000000,15.750000,0.000000,0.000000
1,6640.441128,0.000000,42.000000,15.248607,0.000000,351.977716
2,6640.441128,0.000000,42.000000,14.747214,0.000000,343.955432
3,6640.441128,0.000000,42.000000,14.245822,0.000000,335.933148
4,6640.441128,0.000000,42.000000,13.744429,0.000000,327.910864
5,6640.441128,0.000000,42.000000,13.243036,0.000000,319.888579
6,6640.441128,0.000000,42.000000,12.741643,0.000000,311.866295
7,6640.441128,0.000000,42.000000,12.240251,0.000000,303.844011
8,6640.441128,0.000000,42.000000,11.738858,0.000000,295.821727
9,6640.441128,0.000000,42.000000,11.237465,0.000000,287.799443
10,6640.441128,0.000000,42.000000,10.736072,0.000000,279.777159
11,6640.441128,0.000000,42.000000,10.234680,0.000000,271.754875
12,6640.441128,0.000000,42.000000,9.733287,0.000000,263.732591
13,6640.441128,0.000000,42.000000,9.231894,0.000000,255.710306
14,6640.441128,0.000000,42.000000,8.730501,0.000000,247.688022
15,6640.441128,0.000000,42.000000,8.229109,0.000000,239.665738
16,6640.441128,0.000000,42.000000,7.727716,0.000000,231.643454
17,6640.441128,0.000000,42.000000,7.226323,0.000000,223.621170
18,6640.441128,0.000000,42.000000,6.724930,0.000000,215.598886
19,6640.441128,0.000000,42.000000,6.223538,0.000000,207.576602
20,6640.441128,0.000000,42.000000,5.722145,0.000000,199.554318
21,6640.441128,0.000000,42.000000,5.220752,0.000000,191.532033
22,6640.441128,0.000000,42.000000,4.719359,0.000000,183.509749
23,6640.441128,0.000000,42.000000,4.217967,0.000000,175.487465
24,6640.441128,0.000000,42.000000,3.716574,0.000000,167.465181
25,6640.441128,0.000000,42.000000,3.215181,0.000000,159.442897
26,6640.441128,0.000000,42.000000,2.713788,0.000000,151.420613
27,6640.441128,0.000000,42.000000,2.212396,0.000000,143.398329
28,6640.441128,0.000000,42.000000,1.711003,0.000000,135.376045
29,6640.441128,0.000000,42.000000,1.209610,0.000000,127.353760
30,6640.441128,0.000000,42.000000,0.708217,0.000000,119.331476
31,6640.441128,0.000000,42.000000,0.206825,0.000000,111.309192
32,6640.441128,0.000000,42.000000,359.705432,0.000000,103.286908
33,6640.441128,0.000000,42.000000,359.204039,0.000000,95.264624
34,6640.441128,0.000000,42.000000,358.702646,0.000000,87.242340
35,6640.441128,0.000000,42.000000,358.201253,0.000000,79.220056
36,6640.441128,0.000000,42.000000,357.699861,0.000000,71.197772
37,6640.441128,0.000000,42.000000,357.198468,0.000000,63.175487
38,6640.441128,0.000000,42.000000,356.697075,0.000000,55.153203
39,6640.441128,0.000000,42.000000,356.195682,0.000000,47.130919
40,6640.441128,0.000000,42.000000,355.694290,0.000000,39.108635
41,6640.441128,0.000000,42.000000,355.192897,0.000000,31.086351
42,6640.441128,0.000000,42.000000,354.691504,0.000000,23.064067
43,6640.441128,0.000000,42.000000,354.190111,0.000000,15.041783
44,6640.441128,0.000000,42.000000,353.688719,0.000000,7.019499
45,6640.441128,0.000000,42.000000,353.187326,0.000000,358.997214
46,6640.441128,0.000000,42.000000,352.685933,0.000000,350.974930
47,6640.441128,0.000000,42.000000,352.184540,0.000000,342.952646
48,6640.441128,0.000000,42.000000,351.683148,0.000000,334.930362
49,6640.441128,0.000000,42.000000,351.181755,0.000000,326.908078
50,6640.441128,0.000000,42.000000,350.680362,0.000000,318.885794
51,6640.441128,0.000000,42.000000,350.178969,0.000000,310.863510
52,6640.441128,0.000000,42.000000,349.677577,0.000000,302.841226
53,6640.441128,0.000000,42.000000,349.176184,0.000000,294.818942
54,6640.441128,0.000000,42.000000,348.674791,0.000000,286.796657
55,6640.441128,0.000000,42.000000,348.173398,0.000000,278.774373
56,6640.441128,0.000000,42.000000,347.672006,0.000000,270.752089
57,6640.441128,0.000000,42.000000,347.170613,0.000000,262.729805
58,6640.441128,0.000000,42.000000,346.669220,0.000000,254.707521
59,6640.441128,0.000000,42.000000,346.167827,0.000000,246.685237
60,6640.441128,0.000000,42.000000,345.666435,0.000000,238.662953
61,6640.441128,0.000000,42.000000,345.165042,0.000000,230.640669
62,6640.441128,0.000000,42.000000,344.663649,0.000000,222.618384
63,6640.441128,0.000000,42.000000,344.162256,0.000000,214.596100
64,6640.441128,0.000000,42.000000,343.660864,0.000000,206.573816
65,6640.441128,0.000000,42.000000,343.159471,0.000000,198.551532
