slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1459,6782.489349,0.000000,45.000000,21.983646,0.000000,181.253482
1465,6782.489349,0.000000,45.000000,24.992003,0.000000,134.623955
1472,6782.489349,0.000000,45.000000,28.501752,0.000000,80.222841
1478,6782.489349,0.000000,45.000000,31.510109,0.000000,33.593315
1498,6782.489349,0.000000,45.000000,41.537964,0.000000,238.161560
1503,6782.489349,0.000000,45.000000,44.044928,0.000000,199.303621
1505,6782.489349,0.000000,45.000000,45.047713,0.000000,183.760446
1510,6782.489349,0.000000,45.000000,47.554677,0.000000,144.902507
1513,6782.489349,0.000000,45.000000,49.058855,0.000000,121.587744
1518,6782.489349,0.000000,45.000000,51.565819,0.000000,82.729805
1543,6782.489349,0.000000,45.000000,64.100638,0.000000,248.440111
1553,6782.489349,0.000000,45.000000,69.114566,0.000000,170.724234
1556,6782.489349,0.000000,45.000000,70.618744,0.000000,147.409471
1559,6782.489349,0.000000,45.000000,72.122922,0.000000,124.094708
1560,6782.489349,0.000000,45.000000,72.624315,0.000000,116.323120
1566,6782.489349,0.000000,45.000000,75.632671,0.000000,69.693593
1597,6782.489349,0.000000,45.000000,91.175847,0.000000,188.774373
1609,6782.489349,0.000000,45.000000,97.192560,0.000000,95.515320
1619,6782.489349,0.000000,45.000000,102.206488,0.000000,17.799443
1643,6782.489349,0.000000,45.000000,114.239914,0.000000,191.281337
1665,6782.489349,0.000000,45.000000,125.270554,0.000000,20.306407
1722,6782.489349,0.000000,45.000000,153.849942,0.000000,297.325905
1770,6782.489349,0.000000,45.000000,177.916794,0.000000,284.289694
1774,6782.489349,0.000000,45.000000,179.922365,0.000000,253.203343
1787,6782.489349,0.000000,45.000000,186.440471,0.000000,152.172702
1809,6782.489349,0.000000,45.000000,197.471112,0.000000,341.197772
1817,6782.489349,0.000000,45.000000,201.482254,0.000000,279.025070
1832,6782.489349,0.000000,45.000000,209.003145,0.000000,162.451253
1835,6782.489349,0.000000,45.000000,210.507323,0.000000,139.136490
1886,6782.489349,0.000000,45.000000,236.078354,0.000000,102.785515
1894,6782.489349,0.000000,45.000000,240.089496,0.000000,40.612813
1897,6782.489349,0.000000,45.000000,241.593674,0.000000,17.298050
1907,6782.489349,0.000000,45.000000,246.607602,0.000000,299.582173
1934,6782.489349,0.000000,45.000000,260.145206,0.000000,89.749304
1938,6782.489349,0.000000,45.000000,262.150777,0.000000,58.662953
1966,6782.489349,0.000000,45.000000,276.189774,0.000000,201.058496
