slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
131,6932.386159,0.000000,43.000000,299.117549,0.000000,94.763231
176,6932.386159,0.000000,43.000000,276.554875,0.000000,116.323120
222,6932.386159,0.000000,43.000000,253.490808,0.000000,130.362117
710,6932.386159,0.000000,43.000000,8.811142,0.000000,60.167131
742,6932.386159,0.000000,50.000000,357.566574,0.000000,179.498607
766,6932.386159,0.000000,50.000000,345.533148,0.000000,358.997214
793,6932.386159,0.000000,50.000000,331.995543,0.000000,155.933148
797,6932.386159,0.000000,50.000000,329.989972,0.000000,125.849582
810,6932.386159,0.000000,50.000000,323.471866,0.000000,28.077994
822,6932.386159,0.000000,50.000000,317.455153,0.000000,297.827298
868,6932.386159,0.000000,50.000000,294.391086,0.000000,311.866295
881,6932.386159,0.000000,50.000000,287.872981,0.000000,214.094708
939,6932.386159,0.000000,50.000000,258.792201,0.000000,137.883008
1016,6932.386159,0.000000,50.000000,220.184958,0.000000,278.774373
1040,6932.386159,0.000000,50.000000,208.151532,0.000000,98.272981
1068,6932.386159,0.000000,50.000000,194.112535,0.000000,247.688022
1087,6932.386159,0.000000,50.000000,184.586072,0.000000,104.791086
1098,6932.386159,0.000000,50.000000,179.070752,0.000000,22.061281
1206,6932.386159,0.000000,50.000000,124.920334,0.000000,289.805014
1216,6932.386159,0.000000,50.000000,119.906407,0.000000,214.596100
1268,6932.386159,0.000000,50.000000,93.833983,0.000000,183.509749
1289,6932.386159,0.000000,50.000000,83.304735,0.000000,25.571031
1293,6932.386159,0.000000,50.000000,81.299164,0.000000,355.487465
1295,6932.386159,0.000000,50.000000,80.296379,0.000000,340.445682
1311,6932.386159,0.000000,50.000000,72.274095,0.000000,220.111421
1315,6932.386159,0.000000,50.000000,70.268524,0.000000,190.027855
1316,6932.386159,0.000000,50.000000,69.767131,0.000000,182.506964
1352,6932.386159,0.000000,50.000000,51.716992,0.000000,271.754875
1372,6932.386159,0.000000,50.000000,41.689136,0.000000,121.337047
1386,6932.386159,0.000000,50.000000,34.669638,0.000000,16.044568
1395,6932.386159,0.000000,50.000000,30.157103,0.000000,308.356546
1396,6932.386159,0.000000,50.000000,29.655710,0.000000,300.835655
1415,6932.386159,0.000000,50.000000,20.129248,0.000000,157.938719
1425,6932.386159,0.000000,50.000000,15.115320,0.000000,82.729805
1470,6932.386159,0.000000,48.000000,354.952646,0.000000,104.289694
1480,6932.386159,0.000000,48.000000,349.938719,0.000000,29.080780
1523,6932.386159,0.000000,48.000000,328.378830,0.000000,65.682451
1580,6932.386159,0.000000,48.000000,299.799443,0.000000,356.991643
1581,6932.386159,0.000000,48.000000,299.298050,0.000000,349.470752
1645,6932.386159,0.000000,48.000000,267.208914,0.000000,228.133705
1780,6932.386159,0.000000,48.000000,199.520891,0.000000,292.813370
1794,6932.386159,0.000000,48.000000,192.501393,0.000000,187.520891
1815,6932.386159,0.000000,48.000000,181.972145,0.000000,29.582173
1849,6932.386159,0.000000,48.000000,164.924791,0.000000,133.871866
1947,6932.386159,0.000000,48.000000,115.788301,0.000000,116.824513
1960,6932.386159,0.000000,48.000000,109.270195,0.000000,19.052925
1971,6932.386159,0.000000,48.000000,103.754875,0.000000,296.323120
1978,6932.386159,0.000000,48.000000,100.245125,0.000000,243.676880
2042,6932.386159,0.000000,48.000000,68.155989,0.000000,122.339833
2059,6932.386159,0.000000,48.000000,59.632312,0.000000,354.484680
2064,6932.386159,0.000000,48.000000,57.125348,0.000000,316.880223
2075,6932.386159,0.000000,48.000000,51.610028,0.000000,234.150418
2090,6932.386159,0.000000,48.000000,44.089136,0.000000,121.337047
2113,6932.386159,0.000000,48.000000,32.557103,0.000000,308.356546
2117,6932.386159,0.000000,48.000000,30.551532,0.000000,278.272981
2650,6932.386159,0.000000,42.000000,118.509192,0.000000,229.637883
2716,6932.386159,0.000000,42.000000,85.417270,0.000000,93.259053
2916,6932.386159,0.000000,41.000000,340.338719,0.000000,29.080780
2919,6932.386159,0.000000,41.000000,338.834540,0.000000,6.518106
2941,6932.386159,0.000000,41.000000,327.803900,0.000000,201.058496
3021,6932.386159,0.000000,41.000000,287.692479,0.000000,319.387187
3026,6932.386159,0.000000,41.000000,285.185515,0.000000,281.782730
3185,6932.386159,0.000000,41.000000,205.464067,0.000000,165.961003
3240,6932.386159,0.000000,41.000000,177.887465,0.000000,112.311978
3250,6932.386159,0.000000,41.000000,172.873538,0.000000,37.103064
3262,6932.386159,0.000000,41.000000,166.856825,0.000000,306.852368
3323,6932.386159,0.000000,41.000000,136.271866,0.000000,208.077994
3361,6932.386159,0.000000,41.000000,117.218942,0.000000,282.284123
3365,6932.386159,0.000000,41.000000,115.213370,0.000000,252.200557
3448,6932.386159,0.000000,41.000000,73.597772,0.000000,347.966574
3531,6932.386159,0.000000,41.000000,31.982173,0.000000,83.732591
3685,6932.386159,0.000000,44.000000,319.567688,0.000000,5.515320
3707,6932.386159,0.000000,44.000000,308.537047,0.000000,200.055710
3722,6932.386159,0.000000,44.000000,301.016156,0.000000,87.242340
3729,6932.386159,0.000000,44.000000,297.506407,0.000000,34.596100
3813,6932.386159,0.000000,44.000000,255.389415,0.000000,122.841226
3841,6932.386159,0.000000,44.000000,241.350418,0.000000,272.256267
3969,6932.386159,0.000000,44.000000,177.172145,0.000000,29.582173
4039,6932.386159,0.000000,44.000000,142.074652,0.000000,223.119777
4184,6932.386159,0.000000,44.000000,69.372702,0.000000,212.590529
4185,6932.386159,0.000000,44.000000,68.871309,0.000000,205.069638
4205,6932.386159,0.000000,44.000000,58.843454,0.000000,54.651811
4228,6932.386159,0.000000,44.000000,47.311421,0.000000,241.671309
4307,6932.386159,0.000000,44.000000,7.701393,0.000000,7.520891
4349,6932.386159,0.000000,45.000000,349.042897,0.000000,51.643454
4353,6932.386159,0.000000,45.000000,347.037326,0.000000,21.559889
4387,6932.386159,0.000000,45.000000,329.989972,0.000000,125.849582
4392,6932.386159,0.000000,45.000000,327.483008,0.000000,88.245125
4394,6932.386159,0.000000,45.000000,326.480223,0.000000,73.203343
4400,6932.386159,0.000000,45.000000,323.471866,0.000000,28.077994
4481,6932.386159,0.000000,45.000000,282.859053,0.000000,138.885794
4488,6932.386159,0.000000,45.000000,279.349304,0.000000,86.239554
4656,6932.386159,0.000000,45.000000,195.115320,0.000000,262.729805
4682,6932.386159,0.000000,45.000000,182.079109,0.000000,67.186630
4691,6932.386159,0.000000,45.000000,177.566574,0.000000,359.498607
4805,6932.386159,0.000000,45.000000,120.407799,0.000000,222.116992
4832,6932.386159,0.000000,45.000000,106.870195,0.000000,19.052925
4833,6932.386159,0.000000,45.000000,106.368802,0.000000,11.532033
4902,6932.386159,0.000000,45.000000,71.772702,0.000000,212.590529
4917,6932.386159,0.000000,45.000000,64.251811,0.000000,99.777159
4931,6932.386159,0.000000,45.000000,57.232312,0.000000,354.484680
