slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
12925,6782.489349,0.000000,65.000000,7.469135,0.000000,352.228412
12926,6782.489349,0.000000,65.000000,7.970527,0.000000,344.456825
12929,6782.489349,0.000000,65.000000,9.474706,0.000000,321.142061
12930,6782.489349,0.000000,65.000000,9.976098,0.000000,313.370474
12931,6782.489349,0.000000,65.000000,10.477491,0.000000,305.598886
12932,6782.489349,0.000000,65.000000,10.978884,0.000000,297.827298
12933,6782.489349,0.000000,65.000000,11.480277,0.000000,290.055710
12934,6782.489349,0.000000,65.000000,11.981670,0.000000,282.284123
12936,6782.489349,0.000000,65.000000,12.984455,0.000000,266.740947
12937,6782.489349,0.000000,65.000000,13.485848,0.000000,258.969359
12940,6782.489349,0.000000,65.000000,14.990026,0.000000,235.654596
12941,6782.489349,0.000000,65.000000,15.491419,0.000000,227.883008
12942,6782.489349,0.000000,65.000000,15.992812,0.000000,220.111421
12944,6782.489349,0.000000,65.000000,16.995597,0.000000,204.568245
12946,6782.489349,0.000000,65.000000,17.998383,0.000000,189.025070
12948,6782.489349,0.000000,65.000000,19.001168,0.000000,173.481894
12950,6782.489349,0.000000,65.000000,20.003954,0.000000,157.938719
12951,6782.489349,0.000000,65.000000,20.505346,0.000000,150.167131
12952,6782.489349,0.000000,65.000000,21.006739,0.000000,142.395543
12953,6782.489349,0.000000,65.000000,21.508132,0.000000,134.623955
12954,6782.489349,0.000000,65.000000,22.009525,0.000000,126.852368
12955,6782.489349,0.000000,65.000000,22.510917,0.000000,119.080780
12956,6782.489349,0.000000,65.000000,23.012310,0.000000,111.309192
12958,6782.489349,0.000000,65.000000,24.015096,0.000000,95.766017
12959,6782.489349,0.000000,65.000000,24.516488,0.000000,87.994429
12960,6782.489349,0.000000,65.000000,25.017881,0.000000,80.222841
12961,6782.489349,0.000000,65.000000,25.519274,0.000000,72.451253
12963,6782.489349,0.000000,65.000000,26.522059,0.000000,56.908078
12964,6782.489349,0.000000,65.000000,27.023452,0.000000,49.136490
12965,6782.489349,0.000000,65.000000,27.524845,0.000000,41.364903
12966,6782.489349,0.000000,65.000000,28.026238,0.000000,33.593315
12967,6782.489349,0.000000,65.000000,28.527631,0.000000,25.821727
12970,6782.489349,0.000000,65.000000,30.031809,0.000000,2.506964
12971,6782.489349,0.000000,65.000000,30.533202,0.000000,354.735376
12972,6782.489349,0.000000,65.000000,31.034594,0.000000,346.963788
