slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1436,6932.386159,0.000000,51.000000,0.000000,0.000000,0.000000
1437,6932.386159,0.000000,51.000000,359.498607,0.000000,352.479109
1438,6932.386159,0.000000,51.000000,358.997214,0.000000,344.958217
1439,6932.386159,0.000000,51.000000,358.495822,0.000000,337.437326
1440,6932.386159,0.000000,51.000000,357.994429,0.000000,329.916435
1441,6932.386159,0.000000,51.000000,357.493036,0.000000,322.395543
1442,6932.386159,0.000000,51.000000,356.991643,0.000000,314.874652
1443,6932.386159,0.000000,51.000000,356.490251,0.000000,307.353760
1444,6932.386159,0.000000,51.000000,355.988858,0.000000,299.832869
1445,6932.386159,0.000000,51.000000,355.487465,0.000000,292.311978
1446,6932.386159,0.000000,51.000000,354.986072,0.000000,284.791086
1447,6932.386159,0.000000,51.000000,354.484680,0.000000,277.270195
1448,6932.386159,0.000000,51.000000,353.983287,0.000000,269.749304
1449,6932.386159,0.000000,51.000000,353.481894,0.000000,262.228412
1450,6932.386159,0.000000,51.000000,352.980501,0.000000,254.707521
1451,6932.386159,0.000000,51.000000,352.479109,0.000000,247.186630
1452,6932.386159,0.000000,51.000000,351.977716,0.000000,239.665738
1453,6932.386159,0.000000,51.000000,351.476323,0.000000,232.144847
1455,6932.386159,0.000000,51.000000,350.473538,0.000000,217.103064
1456,6932.386159,0.000000,51.000000,349.972145,0.000000,209.582173
1457,6932.386159,0.000000,51.000000,349.470752,0.000000,202.061281
1458,6932.386159,0.000000,51.000000,348.969359,0.000000,194.540390
1459,6932.386159,0.000000,51.000000,348.467967,0.000000,187.019499
1460,6932.386159,0.000000,51.000000,347.966574,0.000000,179.498607
1461,6932.386159,0.000000,51.000000,347.465181,0.000000,171.977716
1462,6932.386159,0.000000,51.000000,346.963788,0.000000,164.456825
1463,6932.386159,0.000000,51.000000,346.462396,0.000000,156.935933
1464,6932.386159,0.000000,51.000000,345.961003,0.000000,149.415042
1465,6932.386159,0.000000,51.000000,345.459610,0.000000,141.894150
1466,6932.386159,0.000000,51.000000,344.958217,0.000000,134.373259
1467,6932.386159,0.000000,51.000000,344.456825,0.000000,126.852368
1468,6932.386159,0.000000,51.000000,343.955432,0.000000,119.331476
1469,6932.386159,0.000000,51.000000,343.454039,0.000000,111.810585
1470,6932.386159,0.000000,51.000000,342.952646,0.000000,104.289694
1471,6932.386159,0.000000,51.000000,342.451253,0.000000,96.768802
1472,6932.386159,0.000000,51.000000,341.949861,0.000000,89.247911
1473,6932.386159,0.000000,51.000000,341.448468,0.000000,81.727019
1474,6932.386159,0.000000,51.000000,340.947075,0.000000,74.206128
1475,6932.386159,0.000000,51.000000,340.445682,0.000000,66.685237
1476,6932.386159,0.000000,51.000000,339.944290,0.000000,59.164345
1477,6932.386159,0.000000,51.000000,339.442897,0.000000,51.643454
1478,6932.386159,0.000000,51.000000,338.941504,0.000000,44.122563
1479,6932.386159,0.000000,51.000000,338.440111,0.000000,36.601671
1480,6932.386159,0.000000,51.000000,337.938719,0.000000,29.080780
1481,6932.386159,0.000000,51.000000,337.437326,0.000000,21.559889
1482,6932.386159,0.000000,51.000000,336.935933,0.000000,14.038997
1483,6932.386159,0.000000,51.000000,336.434540,0.000000,6.518106
1484,6932.386159,0.000000,51.000000,335.933148,0.000000,358.997214
1485,6932.386159,0.000000,51.000000,335.431755,0.000000,351.476323
1486,6932.386159,0.000000,51.000000,334.930362,0.000000,343.955432
1487,6932.386159,0.000000,51.000000,334.428969,0.000000,336.434540
1488,6932.386159,0.000000,51.000000,333.927577,0.000000,328.913649
1489,6932.386159,0.000000,51.000000,333.426184,0.000000,321.392758
1491,6932.386159,0.000000,51.000000,332.423398,0.000000,306.350975
1492,6932.386159,0.000000,51.000000,331.922006,0.000000,298.830084
1493,6932.386159,0.000000,51.000000,331.420613,0.000000,291.309192
1494,6932.386159,0.000000,51.000000,330.919220,0.000000,283.788301
1495,6932.386159,0.000000,51.000000,330.417827,0.000000,276.267409
1496,6932.386159,0.000000,51.000000,329.916435,0.000000,268.746518
