slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
11573,6782.489349,0.000000,65.000000,48.424836,0.000000,59.415042
11601,6782.489349,0.000000,65.000000,62.463833,0.000000,201.810585
11816,6782.489349,0.000000,65.000000,170.263276,0.000000,330.919220
11933,6782.489349,0.000000,65.000000,228.926229,0.000000,141.643454
12019,6782.489349,0.000000,65.000000,272.046006,0.000000,193.286908
12048,6782.489349,0.000000,65.000000,286.586396,0.000000,327.910864
12147,6782.489349,0.000000,65.000000,336.224279,0.000000,278.523677
12400,6782.489349,0.000000,65.000000,103.076647,0.000000,112.311978
12450,6782.489349,0.000000,65.000000,128.146284,0.000000,83.732591
12548,6782.489349,0.000000,65.000000,177.282775,0.000000,42.116992
12730,6782.489349,0.000000,65.000000,268.536257,0.000000,67.688022
12760,6782.489349,0.000000,65.000000,283.578039,0.000000,194.540390
14363,6782.489349,0.000000,64.000000,8.471920,0.000000,336.685237
14365,6782.489349,0.000000,64.000000,9.474706,0.000000,321.142061
14372,6782.489349,0.000000,64.000000,12.984455,0.000000,266.740947
14382,6782.489349,0.000000,64.000000,17.998383,0.000000,189.025070
14383,6782.489349,0.000000,64.000000,18.499775,0.000000,181.253482
14391,6782.489349,0.000000,64.000000,22.510917,0.000000,119.080780
14403,6782.489349,0.000000,64.000000,28.527631,0.000000,25.821727
14404,6782.489349,0.000000,64.000000,29.029023,0.000000,18.050139
14406,6782.489349,0.000000,64.000000,30.031809,0.000000,2.506964
14412,6782.489349,0.000000,64.000000,33.040165,0.000000,315.877437
14414,6782.489349,0.000000,64.000000,34.042951,0.000000,300.334262
14415,6782.489349,0.000000,64.000000,34.544344,0.000000,292.562674
14416,6782.489349,0.000000,64.000000,35.045736,0.000000,284.791086
14418,6782.489349,0.000000,64.000000,36.048522,0.000000,269.247911
14422,6782.489349,0.000000,64.000000,38.054093,0.000000,238.161560
14435,6782.489349,0.000000,64.000000,44.572199,0.000000,137.130919
14438,6782.489349,0.000000,64.000000,46.076377,0.000000,113.816156
14439,6782.489349,0.000000,64.000000,46.577770,0.000000,106.044568
14440,6782.489349,0.000000,64.000000,47.079163,0.000000,98.272981
14443,6782.489349,0.000000,64.000000,48.583341,0.000000,74.958217
14444,6782.489349,0.000000,64.000000,49.084734,0.000000,67.186630
14455,6782.489349,0.000000,64.000000,54.600054,0.000000,341.699164
14459,6782.489349,0.000000,64.000000,56.605625,0.000000,310.612813
14466,6782.489349,0.000000,64.000000,60.115374,0.000000,256.211699
14467,6782.489349,0.000000,64.000000,60.616767,0.000000,248.440111
