slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
718,6640.441128,0.000000,43.000000,6.750000,0.000000,0.000000
720,6640.441128,0.000000,43.000000,7.752786,0.000000,343.955432
722,6640.441128,0.000000,43.000000,8.755571,0.000000,327.910864
724,6640.441128,0.000000,43.000000,9.758357,0.000000,311.866295
726,6640.441128,0.000000,43.000000,10.761142,0.000000,295.821727
727,6640.441128,0.000000,43.000000,11.262535,0.000000,287.799443
728,6640.441128,0.000000,43.000000,11.763928,0.000000,279.777159
729,6640.441128,0.000000,43.000000,12.265320,0.000000,271.754875
730,6640.441128,0.000000,43.000000,12.766713,0.000000,263.732591
732,6640.441128,0.000000,43.000000,13.769499,0.000000,247.688022
734,6640.441128,0.000000,43.000000,14.772284,0.000000,231.643454
736,6640.441128,0.000000,43.000000,15.775070,0.000000,215.598886
738,6640.441128,0.000000,43.000000,16.777855,0.000000,199.554318
740,6640.441128,0.000000,43.000000,17.780641,0.000000,183.509749
742,6640.441128,0.000000,43.000000,18.783426,0.000000,167.465181
743,6640.441128,0.000000,43.000000,19.284819,0.000000,159.442897
744,6640.441128,0.000000,43.000000,19.786212,0.000000,151.420613
745,6640.441128,0.000000,43.000000,20.287604,0.000000,143.398329
746,6640.441128,0.000000,43.000000,20.788997,0.000000,135.376045
747,6640.441128,0.000000,43.000000,21.290390,0.000000,127.353760
749,6640.441128,0.000000,43.000000,22.293175,0.000000,111.309192
751,6640.441128,0.000000,43.000000,23.295961,0.000000,95.264624
752,6640.441128,0.000000,43.000000,23.797354,0.000000,87.242340
754,6640.441128,0.000000,43.000000,24.800139,0.000000,71.197772
756,6640.441128,0.000000,43.000000,25.802925,0.000000,55.153203
758,6640.441128,0.000000,43.000000,26.805710,0.000000,39.108635
760,6640.441128,0.000000,43.000000,27.808496,0.000000,23.064067
761,6640.441128,0.000000,43.000000,28.309889,0.000000,15.041783
762,6640.441128,0.000000,43.000000,28.811281,0.000000,7.019499
763,6640.441128,0.000000,43.000000,29.312674,0.000000,358.997214
764,6640.441128,0.000000,43.000000,29.814067,0.000000,350.974930
765,6640.441128,0.000000,43.000000,30.315460,0.000000,342.952646
767,6640.441128,0.000000,43.000000,31.318245,0.000000,326.908078
769,6640.441128,0.000000,43.000000,32.321031,0.000000,310.863510
771,6640.441128,0.000000,43.000000,33.323816,0.000000,294.818942
773,6640.441128,0.000000,43.000000,34.326602,0.000000,278.774373
775,6640.441128,0.000000,43.000000,35.329387,0.000000,262.729805
777,6640.441128,0.000000,43.000000,36.332173,0.000000,246.685237
778,6640.441128,0.000000,43.000000,36.833565,0.000000,238.662953
779,6640.441128,0.000000,43.000000,37.334958,0.000000,230.640669
780,6640.441128,0.000000,43.000000,37.836351,0.000000,222.618384
781,6640.441128,0.000000,43.000000,38.337744,0.000000,214.596100
783,6640.441128,0.000000,43.000000,39.340529,0.000000,198.551532
785,6640.441128,0.000000,43.000000,40.343315,0.000000,182.506964
786,6640.441128,0.000000,43.000000,40.844708,0.000000,174.484680
788,6640.441128,0.000000,43.000000,41.847493,0.000000,158.440111
790,6640.441128,0.000000,43.000000,42.850279,0.000000,142.395543
792,6640.441128,0.000000,43.000000,43.853064,0.000000,126.350975
794,6640.441128,0.000000,43.000000,44.855850,0.000000,110.306407
795,6640.441128,0.000000,43.000000,45.357242,0.000000,102.284123
796,6640.441128,0.000000,43.000000,45.858635,0.000000,94.261838
797,6640.441128,0.000000,43.000000,46.360028,0.000000,86.239554
798,6640.441128,0.000000,43.000000,46.861421,0.000000,78.217270
