slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
784,6782.489349,0.000000,42.000000,326.908078,0.000000,27.075209
785,6782.489349,0.000000,42.000000,326.406685,0.000000,19.303621
786,6782.489349,0.000000,42.000000,325.905292,0.000000,11.532033
787,6782.489349,0.000000,42.000000,325.403900,0.000000,3.760446
788,6782.489349,0.000000,42.000000,324.902507,0.000000,355.988858
789,6782.489349,0.000000,42.000000,324.401114,0.000000,348.217270
790,6782.489349,0.000000,42.000000,323.899721,0.000000,340.445682
791,6782.489349,0.000000,42.000000,323.398329,0.000000,332.674095
792,6782.489349,0.000000,42.000000,322.896936,0.000000,324.902507
793,6782.489349,0.000000,42.000000,322.395543,0.000000,317.130919
794,6782.489349,0.000000,42.000000,321.894150,0.000000,309.359331
795,6782.489349,0.000000,42.000000,321.392758,0.000000,301.587744
796,6782.489349,0.000000,42.000000,320.891365,0.000000,293.816156
797,6782.489349,0.000000,42.000000,320.389972,0.000000,286.044568
798,6782.489349,0.000000,42.000000,319.888579,0.000000,278.272981
799,6782.489349,0.000000,42.000000,319.387187,0.000000,270.501393
800,6782.489349,0.000000,42.000000,318.885794,0.000000,262.729805
801,6782.489349,0.000000,42.000000,318.384401,0.000000,254.958217
802,6782.489349,0.000000,42.000000,317.883008,0.000000,247.186630
803,6782.489349,0.000000,42.000000,317.381616,0.000000,239.415042
804,6782.489349,0.000000,42.000000,316.880223,0.000000,231.643454
805,6782.489349,0.000000,42.000000,316.378830,0.000000,223.871866
806,6782.489349,0.000000,42.000000,315.877437,0.000000,216.100279
807,6782.489349,0.000000,42.000000,315.376045,0.000000,208.328691
808,6782.489349,0.000000,42.000000,314.874652,0.000000,200.557103
809,6782.489349,0.000000,42.000000,314.373259,0.000000,192.785515
810,6782.489349,0.000000,42.000000,313.871866,0.000000,185.013928
811,6782.489349,0.000000,42.000000,313.370474,0.000000,177.242340
812,6782.489349,0.000000,42.000000,312.869081,0.000000,169.470752
813,6782.489349,0.000000,42.000000,312.367688,0.000000,161.699164
814,6782.489349,0.000000,42.000000,311.866295,0.000000,153.927577
815,6782.489349,0.000000,42.000000,311.364903,0.000000,146.155989
816,6782.489349,0.000000,42.000000,310.863510,0.000000,138.384401
