slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
2872,6782.489349,0.000000,41.000000,8.129032,0.000000,0.000000
2873,6782.489349,0.000000,41.000000,7.627640,0.000000,352.228412
2874,6782.489349,0.000000,41.000000,7.126247,0.000000,344.456825
2875,6782.489349,0.000000,41.000000,6.624854,0.000000,336.685237
2876,6782.489349,0.000000,41.000000,6.123461,0.000000,328.913649
2877,6782.489349,0.000000,41.000000,5.622068,0.000000,321.142061
2878,6782.489349,0.000000,41.000000,5.120676,0.000000,313.370474
2879,6782.489349,0.000000,41.000000,4.619283,0.000000,305.598886
2880,6782.489349,0.000000,41.000000,4.117890,0.000000,297.827298
2881,6782.489349,0.000000,41.000000,3.616497,0.000000,290.055710
2882,6782.489349,0.000000,41.000000,3.115105,0.000000,282.284123
2883,6782.489349,0.000000,41.000000,2.613712,0.000000,274.512535
2884,6782.489349,0.000000,41.000000,2.112319,0.000000,266.740947
2885,6782.489349,0.000000,41.000000,1.610926,0.000000,258.969359
2886,6782.489349,0.000000,41.000000,1.109534,0.000000,251.197772
2887,6782.489349,0.000000,41.000000,0.608141,0.000000,243.426184
2888,6782.489349,0.000000,41.000000,0.106748,0.000000,235.654596
2889,6782.489349,0.000000,41.000000,359.605355,0.000000,227.883008
2890,6782.489349,0.000000,41.000000,359.103963,0.000000,220.111421
2891,6782.489349,0.000000,41.000000,358.602570,0.000000,212.339833
2892,6782.489349,0.000000,41.000000,358.101177,0.000000,204.568245
2893,6782.489349,0.000000,41.000000,357.599784,0.000000,196.796657
2894,6782.489349,0.000000,41.000000,357.098392,0.000000,189.025070
2895,6782.489349,0.000000,41.000000,356.596999,0.000000,181.253482
2896,6782.489349,0.000000,41.000000,356.095606,0.000000,173.481894
2897,6782.489349,0.000000,41.000000,355.594213,0.000000,165.710306
2898,6782.489349,0.000000,41.000000,355.092821,0.000000,157.938719
2899,6782.489349,0.000000,41.000000,354.591428,0.000000,150.167131
2900,6782.489349,0.000000,41.000000,354.090035,0.000000,142.395543
2901,6782.489349,0.000000,41.000000,353.588642,0.000000,134.623955
2902,6782.489349,0.000000,41.000000,353.087250,0.000000,126.852368
2903,6782.489349,0.000000,41.000000,352.585857,0.000000,119.080780
