slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
3,6640.441128,0.000000,44.000000,19.504178,0.000000,335.933148
4,6640.441128,0.000000,44.000000,20.005571,0.000000,327.910864
6,6640.441128,0.000000,44.000000,21.008357,0.000000,311.866295
8,6640.441128,0.000000,44.000000,22.011142,0.000000,295.821727
10,6640.441128,0.000000,44.000000,23.013928,0.000000,279.777159
14,6640.441128,0.000000,44.000000,25.019499,0.000000,247.688022
16,6640.441128,0.000000,44.000000,26.022284,0.000000,231.643454
21,6640.441128,0.000000,44.000000,28.529248,0.000000,191.532033
24,6640.441128,0.000000,44.000000,30.033426,0.000000,167.465181
27,6640.441128,0.000000,44.000000,31.537604,0.000000,143.398329
30,6640.441128,0.000000,44.000000,33.041783,0.000000,119.331476
32,6640.441128,0.000000,44.000000,34.044568,0.000000,103.286908
34,6640.441128,0.000000,44.000000,35.047354,0.000000,87.242340
36,6640.441128,0.000000,44.000000,36.050139,0.000000,71.197772
40,6640.441128,0.000000,44.000000,38.055710,0.000000,39.108635
42,6640.441128,0.000000,44.000000,39.058496,0.000000,23.064067
43,6640.441128,0.000000,44.000000,39.559889,0.000000,15.041783
44,6640.441128,0.000000,44.000000,40.061281,0.000000,7.019499
46,6640.441128,0.000000,44.000000,41.064067,0.000000,350.974930
47,6640.441128,0.000000,44.000000,41.565460,0.000000,342.952646
48,6640.441128,0.000000,44.000000,42.066852,0.000000,334.930362
50,6640.441128,0.000000,44.000000,43.069638,0.000000,318.885794
52,6640.441128,0.000000,44.000000,44.072423,0.000000,302.841226
54,6640.441128,0.000000,44.000000,45.075209,0.000000,286.796657
56,6640.441128,0.000000,44.000000,46.077994,0.000000,270.752089
58,6640.441128,0.000000,44.000000,47.080780,0.000000,254.707521
60,6640.441128,0.000000,44.000000,48.083565,0.000000,238.662953
62,6640.441128,0.000000,44.000000,49.086351,0.000000,222.618384
64,6640.441128,0.000000,44.000000,50.089136,0.000000,206.573816
67,6640.441128,0.000000,44.000000,51.593315,0.000000,182.506964
68,6640.441128,0.000000,44.000000,52.094708,0.000000,174.484680
69,6640.441128,0.000000,44.000000,52.596100,0.000000,166.462396
70,6640.441128,0.000000,44.000000,53.097493,0.000000,158.440111
71,6640.441128,0.000000,44.000000,53.598886,0.000000,150.417827
72,6640.441128,0.000000,44.000000,54.100279,0.000000,142.395543
73,6640.441128,0.000000,44.000000,54.601671,0.000000,134.373259
74,6640.441128,0.000000,44.000000,55.103064,0.000000,126.350975
76,6640.441128,0.000000,44.000000,56.105850,0.000000,110.306407
80,6640.441128,0.000000,44.000000,58.111421,0.000000,78.217270
82,6640.441128,0.000000,44.000000,59.114206,0.000000,62.172702
84,6640.441128,0.000000,44.000000,60.116992,0.000000,46.128134
86,6640.441128,0.000000,44.000000,61.119777,0.000000,30.083565
88,6640.441128,0.000000,44.000000,62.122563,0.000000,14.038997
90,6640.441128,0.000000,44.000000,63.125348,0.000000,357.994429
92,6640.441128,0.000000,44.000000,64.128134,0.000000,341.949861
94,6640.441128,0.000000,44.000000,65.130919,0.000000,325.905292
95,6640.441128,0.000000,44.000000,65.632312,0.000000,317.883008
96,6640.441128,0.000000,44.000000,66.133705,0.000000,309.860724
97,6640.441128,0.000000,44.000000,66.635097,0.000000,301.838440
98,6640.441128,0.000000,44.000000,67.136490,0.000000,293.816156
101,6640.441128,0.000000,44.000000,68.640669,0.000000,269.749304
102,6640.441128,0.000000,44.000000,69.142061,0.000000,261.727019
106,6640.441128,0.000000,44.000000,71.147632,0.000000,229.637883
108,6640.441128,0.000000,44.000000,72.150418,0.000000,213.593315
110,6640.441128,0.000000,44.000000,73.153203,0.000000,197.548747
112,6640.441128,0.000000,44.000000,74.155989,0.000000,181.504178
114,6640.441128,0.000000,44.000000,75.158774,0.000000,165.459610
119,6640.441128,0.000000,44.000000,77.665738,0.000000,125.348189
122,6640.441128,0.000000,44.000000,79.169916,0.000000,101.281337
124,6640.441128,0.000000,44.000000,80.172702,0.000000,85.236769
125,6640.441128,0.000000,44.000000,80.674095,0.000000,77.214485
126,6640.441128,0.000000,44.000000,81.175487,0.000000,69.192201
127,6640.441128,0.000000,44.000000,81.676880,0.000000,61.169916
128,6640.441128,0.000000,44.000000,82.178273,0.000000,53.147632
130,6640.441128,0.000000,44.000000,83.181058,0.000000,37.103064
132,6640.441128,0.000000,44.000000,84.183844,0.000000,21.058496
134,6640.441128,0.000000,44.000000,85.186630,0.000000,5.013928
136,6640.441128,0.000000,44.000000,86.189415,0.000000,348.969359
138,6640.441128,0.000000,44.000000,87.192201,0.000000,332.924791
140,6640.441128,0.000000,44.000000,88.194986,0.000000,316.880223
145,6640.441128,0.000000,44.000000,90.701950,0.000000,276.768802
147,6640.441128,0.000000,44.000000,91.704735,0.000000,260.724234
149,6640.441128,0.000000,44.000000,92.707521,0.000000,244.679666
151,6640.441128,0.000000,44.000000,93.710306,0.000000,228.635097
154,6640.441128,0.000000,44.000000,95.214485,0.000000,204.568245
158,6640.441128,0.000000,44.000000,97.220056,0.000000,172.479109
160,6640.441128,0.000000,44.000000,98.222841,0.000000,156.434540
162,6640.441128,0.000000,44.000000,99.225627,0.000000,140.389972
164,6640.441128,0.000000,44.000000,100.228412,0.000000,124.345404
166,6640.441128,0.000000,44.000000,101.231198,0.000000,108.300836
168,6640.441128,0.000000,44.000000,102.233983,0.000000,92.256267
170,6640.441128,0.000000,44.000000,103.236769,0.000000,76.211699
174,6640.441128,0.000000,44.000000,105.242340,0.000000,44.122563
175,6640.441128,0.000000,44.000000,105.743733,0.000000,36.100279
180,6640.441128,0.000000,44.000000,108.250696,0.000000,355.988858
184,6640.441128,0.000000,44.000000,110.256267,0.000000,323.899721
186,6640.441128,0.000000,44.000000,111.259053,0.000000,307.855153
188,6640.441128,0.000000,44.000000,112.261838,0.000000,291.810585
190,6640.441128,0.000000,44.000000,113.264624,0.000000,275.766017
192,6640.441128,0.000000,44.000000,114.267409,0.000000,259.721448
197,6640.441128,0.000000,44.000000,116.774373,0.000000,219.610028
201,6640.441128,0.000000,44.000000,118.779944,0.000000,187.520891
206,6640.441128,0.000000,44.000000,121.286908,0.000000,147.409471
210,6640.441128,0.000000,44.000000,123.292479,0.000000,115.320334
212,6640.441128,0.000000,44.000000,124.295265,0.000000,99.275766
214,6640.441128,0.000000,44.000000,125.298050,0.000000,83.231198
216,6640.441128,0.000000,44.000000,126.300836,0.000000,67.186630
218,6640.441128,0.000000,44.000000,127.303621,0.000000,51.142061
219,6640.441128,0.000000,44.000000,127.805014,0.000000,43.119777
220,6640.441128,0.000000,44.000000,128.306407,0.000000,35.097493
222,6640.441128,0.000000,44.000000,129.309192,0.000000,19.052925
225,6640.441128,0.000000,44.000000,130.813370,0.000000,354.986072
226,6640.441128,0.000000,44.000000,131.314763,0.000000,346.963788
232,6640.441128,0.000000,44.000000,134.323120,0.000000,298.830084
234,6640.441128,0.000000,44.000000,135.325905,0.000000,282.785515
236,6640.441128,0.000000,44.000000,136.328691,0.000000,266.740947
238,6640.441128,0.000000,44.000000,137.331476,0.000000,250.696379
239,6640.441128,0.000000,44.000000,137.832869,0.000000,242.674095
240,6640.441128,0.000000,44.000000,138.334262,0.000000,234.651811
241,6640.441128,0.000000,44.000000,138.835655,0.000000,226.629526
250,6640.441128,0.000000,44.000000,143.348189,0.000000,154.428969
251,6640.441128,0.000000,44.000000,143.849582,0.000000,146.406685
252,6640.441128,0.000000,44.000000,144.350975,0.000000,138.384401
254,6640.441128,0.000000,44.000000,145.353760,0.000000,122.339833
256,6640.441128,0.000000,44.000000,146.356546,0.000000,106.295265
258,6640.441128,0.000000,44.000000,147.359331,0.000000,90.250696
262,6640.441128,0.000000,44.000000,149.364903,0.000000,58.161560
264,6640.441128,0.000000,44.000000,150.367688,0.000000,42.116992
265,6640.441128,0.000000,44.000000,150.869081,0.000000,34.094708
