slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
10,6782.489349,0.000000,69.000000,8.497799,0.000000,282.284123
537,6782.489349,0.000000,69.000000,272.731782,0.000000,146.657382
897,6782.489349,0.000000,69.000000,93.233175,0.000000,228.885794
957,6782.489349,0.000000,69.000000,123.316740,0.000000,122.590529
1446,6782.489349,0.000000,77.000000,11.981670,0.000000,282.284123
1599,6782.489349,0.000000,77.000000,88.694761,0.000000,173.231198
1974,6782.489349,0.000000,77.000000,276.717046,0.000000,138.885794
2086,6782.489349,0.000000,77.000000,332.873034,0.000000,348.467967
2134,6782.489349,0.000000,77.000000,356.939887,0.000000,335.431755
2478,6782.489349,0.000000,77.000000,169.418995,0.000000,182.005571
2619,6782.489349,0.000000,77.000000,240.115374,0.000000,166.211699
2872,6782.489349,0.000000,45.000000,0.000000,0.000000,0.000000
2875,6782.489349,0.000000,45.000000,1.504178,0.000000,336.685237
2878,6782.489349,0.000000,45.000000,3.008357,0.000000,313.370474
2879,6782.489349,0.000000,45.000000,3.509749,0.000000,305.598886
2882,6782.489349,0.000000,45.000000,5.013928,0.000000,282.284123
2884,6782.489349,0.000000,45.000000,6.016713,0.000000,266.740947
2892,6782.489349,0.000000,45.000000,10.027855,0.000000,204.568245
2897,6782.489349,0.000000,45.000000,12.534819,0.000000,165.710306
2905,6782.489349,0.000000,45.000000,16.545961,0.000000,103.537604
2915,6782.489349,0.000000,45.000000,21.559889,0.000000,25.821727
2916,6782.489349,0.000000,45.000000,22.061281,0.000000,18.050139
2939,6782.489349,0.000000,45.000000,33.593315,0.000000,199.303621
2944,6782.489349,0.000000,45.000000,36.100279,0.000000,160.445682
2947,6782.489349,0.000000,45.000000,37.604457,0.000000,137.130919
2948,6782.489349,0.000000,45.000000,38.105850,0.000000,129.359331
2949,6782.489349,0.000000,45.000000,38.607242,0.000000,121.587744
2955,6782.489349,0.000000,45.000000,41.615599,0.000000,74.958217
2974,6782.489349,0.000000,45.000000,51.142061,0.000000,287.298050
2982,6782.489349,0.000000,45.000000,55.153203,0.000000,225.125348
2984,6782.489349,0.000000,45.000000,56.155989,0.000000,209.582173
2992,6782.489349,0.000000,45.000000,60.167131,0.000000,147.409471
3009,6782.489349,0.000000,45.000000,68.690808,0.000000,15.292479
3014,6782.489349,0.000000,45.000000,71.197772,0.000000,336.434540
3028,6782.489349,0.000000,45.000000,78.217270,0.000000,227.632312
3029,6782.489349,0.000000,45.000000,78.718663,0.000000,219.860724
3032,6782.489349,0.000000,45.000000,80.222841,0.000000,196.545961
3033,6782.489349,0.000000,45.000000,80.724234,0.000000,188.774373
3069,6782.489349,0.000000,45.000000,98.774373,0.000000,268.997214
3083,6782.489349,0.000000,45.000000,105.793872,0.000000,160.194986
3086,6782.489349,0.000000,45.000000,107.298050,0.000000,136.880223
3093,6782.489349,0.000000,45.000000,110.807799,0.000000,82.479109
3102,6782.489349,0.000000,45.000000,115.320334,0.000000,12.534819
3137,6782.489349,0.000000,45.000000,132.869081,0.000000,100.529248
3145,6782.489349,0.000000,45.000000,136.880223,0.000000,38.356546
3149,6782.489349,0.000000,45.000000,138.885794,0.000000,7.270195
3154,6782.489349,0.000000,45.000000,141.392758,0.000000,328.412256
