slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
5,6782.489349,0.000000,42.000000,7.944649,0.000000,321.142061
9,6782.489349,0.000000,42.000000,5.939078,0.000000,290.055710
46,6782.489349,0.000000,42.000000,347.387546,0.000000,2.506964
68,6782.489349,0.000000,42.000000,336.356905,0.000000,191.532033
80,6782.489349,0.000000,42.000000,330.340192,0.000000,98.272981
86,6782.489349,0.000000,42.000000,327.331836,0.000000,51.643454
96,6782.489349,0.000000,42.000000,322.317908,0.000000,333.927577
100,6782.489349,0.000000,42.000000,320.312337,0.000000,302.841226
115,6782.489349,0.000000,42.000000,312.791446,0.000000,186.267409
135,6782.489349,0.000000,42.000000,302.763591,0.000000,30.835655
146,6782.489349,0.000000,42.000000,297.248270,0.000000,305.348189
154,6782.489349,0.000000,42.000000,293.237128,0.000000,243.175487
180,6782.489349,0.000000,42.000000,280.200917,0.000000,41.114206
186,6782.489349,0.000000,42.000000,277.192560,0.000000,354.484680
197,6782.489349,0.000000,42.000000,271.677240,0.000000,268.997214
200,6782.489349,0.000000,42.000000,270.173061,0.000000,245.682451
224,6782.489349,0.000000,42.000000,258.139635,0.000000,59.164345
227,6782.489349,0.000000,42.000000,256.635457,0.000000,35.849582
235,6782.489349,0.000000,42.000000,252.624315,0.000000,333.676880
236,6782.489349,0.000000,42.000000,252.122922,0.000000,325.905292
241,6782.489349,0.000000,42.000000,249.615958,0.000000,287.047354
242,6782.489349,0.000000,42.000000,249.114566,0.000000,279.275766
243,6782.489349,0.000000,42.000000,248.613173,0.000000,271.504178
246,6782.489349,0.000000,42.000000,247.108995,0.000000,248.189415
297,6782.489349,0.000000,42.000000,221.537964,0.000000,211.838440
309,6782.489349,0.000000,42.000000,215.521251,0.000000,118.579387
310,6782.489349,0.000000,42.000000,215.019858,0.000000,110.807799
315,6782.489349,0.000000,42.000000,212.512894,0.000000,71.949861
319,6782.489349,0.000000,42.000000,210.507323,0.000000,40.863510
327,6782.489349,0.000000,42.000000,206.496181,0.000000,338.690808
334,6782.489349,0.000000,42.000000,202.986432,0.000000,284.289694
352,6782.489349,0.000000,42.000000,193.961362,0.000000,144.401114
353,6782.489349,0.000000,42.000000,193.459969,0.000000,136.629526
356,6782.489349,0.000000,42.000000,191.955791,0.000000,113.314763
361,6782.489349,0.000000,42.000000,189.448827,0.000000,74.456825
395,6782.489349,0.000000,42.000000,172.401474,0.000000,170.222841
404,6782.489349,0.000000,42.000000,167.888939,0.000000,100.278552
405,6782.489349,0.000000,42.000000,167.387546,0.000000,92.506964
416,6782.489349,0.000000,42.000000,161.872226,0.000000,7.019499
431,6782.489349,0.000000,42.000000,154.351334,0.000000,250.445682
435,6782.489349,0.000000,42.000000,152.345763,0.000000,219.359331
437,6782.489349,0.000000,42.000000,151.342978,0.000000,203.816156
449,6782.489349,0.000000,42.000000,145.326265,0.000000,110.557103
487,6782.489349,0.000000,42.000000,126.273340,0.000000,175.236769
504,6782.489349,0.000000,42.000000,117.749663,0.000000,43.119777
521,6782.489349,0.000000,42.000000,109.225986,0.000000,271.002786
539,6782.489349,0.000000,42.000000,100.200917,0.000000,131.114206
544,6782.489349,0.000000,42.000000,97.693953,0.000000,92.256267
554,6782.489349,0.000000,42.000000,92.680025,0.000000,14.540390
557,6782.489349,0.000000,42.000000,91.175847,0.000000,351.225627
563,6782.489349,0.000000,42.000000,88.167490,0.000000,304.596100
564,6782.489349,0.000000,42.000000,87.666098,0.000000,296.824513
565,6782.489349,0.000000,42.000000,87.164705,0.000000,289.052925
578,6782.489349,0.000000,42.000000,80.646599,0.000000,188.022284
584,6782.489349,0.000000,42.000000,77.638242,0.000000,141.392758
592,6782.489349,0.000000,42.000000,73.627100,0.000000,79.220056
597,6782.489349,0.000000,42.000000,71.120137,0.000000,40.362117
632,6782.489349,0.000000,42.000000,53.571390,0.000000,128.356546
637,6782.489349,0.000000,42.000000,51.064426,0.000000,89.498607
641,6782.489349,0.000000,42.000000,49.058855,0.000000,58.412256
643,6782.489349,0.000000,42.000000,48.056070,0.000000,42.869081
645,6782.489349,0.000000,42.000000,47.053284,0.000000,27.325905
678,6782.489349,0.000000,42.000000,30.507323,0.000000,130.863510
698,6782.489349,0.000000,42.000000,20.479468,0.000000,335.431755
702,6782.489349,0.000000,42.000000,18.473897,0.000000,304.345404
