slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
8616,6782.489349,0.000000,58.000000,4.645161,0.000000,0.000000
8617,6782.489349,0.000000,58.000000,5.146554,0.000000,352.228412
8618,6782.489349,0.000000,58.000000,5.647947,0.000000,344.456825
8619,6782.489349,0.000000,58.000000,6.149340,0.000000,336.685237
8620,6782.489349,0.000000,58.000000,6.650732,0.000000,328.913649
8621,6782.489349,0.000000,58.000000,7.152125,0.000000,321.142061
8622,6782.489349,0.000000,58.000000,7.653518,0.000000,313.370474
8623,6782.489349,0.000000,58.000000,8.154911,0.000000,305.598886
8624,6782.489349,0.000000,58.000000,8.656303,0.000000,297.827298
8625,6782.489349,0.000000,58.000000,9.157696,0.000000,290.055710
8626,6782.489349,0.000000,58.000000,9.659089,0.000000,282.284123
8627,6782.489349,0.000000,58.000000,10.160482,0.000000,274.512535
8628,6782.489349,0.000000,58.000000,10.661874,0.000000,266.740947
8629,6782.489349,0.000000,58.000000,11.163267,0.000000,258.969359
8630,6782.489349,0.000000,58.000000,11.664660,0.000000,251.197772
8631,6782.489349,0.000000,58.000000,12.166053,0.000000,243.426184
8632,6782.489349,0.000000,58.000000,12.667445,0.000000,235.654596
8633,6782.489349,0.000000,58.000000,13.168838,0.000000,227.883008
8634,6782.489349,0.000000,58.000000,13.670231,0.000000,220.111421
8635,6782.489349,0.000000,58.000000,14.171624,0.000000,212.339833
8636,6782.489349,0.000000,58.000000,14.673016,0.000000,204.568245
8637,6782.489349,0.000000,58.000000,15.174409,0.000000,196.796657
8638,6782.489349,0.000000,58.000000,15.675802,0.000000,189.025070
8639,6782.489349,0.000000,58.000000,16.177195,0.000000,181.253482
8640,6782.489349,0.000000,58.000000,16.678587,0.000000,173.481894
8641,6782.489349,0.000000,58.000000,17.179980,0.000000,165.710306
8642,6782.489349,0.000000,58.000000,17.681373,0.000000,157.938719
8643,6782.489349,0.000000,58.000000,18.182766,0.000000,150.167131
8644,6782.489349,0.000000,58.000000,18.684159,0.000000,142.395543
8645,6782.489349,0.000000,58.000000,19.185551,0.000000,134.623955
8646,6782.489349,0.000000,58.000000,19.686944,0.000000,126.852368
8647,6782.489349,0.000000,58.000000,20.188337,0.000000,119.080780
8648,6782.489349,0.000000,58.000000,20.689730,0.000000,111.309192
8649,6782.489349,0.000000,58.000000,21.191122,0.000000,103.537604
8650,6782.489349,0.000000,58.000000,21.692515,0.000000,95.766017
8651,6782.489349,0.000000,58.000000,22.193908,0.000000,87.994429
8652,6782.489349,0.000000,58.000000,22.695301,0.000000,80.222841
8653,6782.489349,0.000000,58.000000,23.196693,0.000000,72.451253
8654,6782.489349,0.000000,58.000000,23.698086,0.000000,64.679666
8655,6782.489349,0.000000,58.000000,24.199479,0.000000,56.908078
8656,6782.489349,0.000000,58.000000,24.700872,0.000000,49.136490
8657,6782.489349,0.000000,58.000000,25.202264,0.000000,41.364903
8658,6782.489349,0.000000,58.000000,25.703657,0.000000,33.593315
8659,6782.489349,0.000000,58.000000,26.205050,0.000000,25.821727
8660,6782.489349,0.000000,58.000000,26.706443,0.000000,18.050139
8661,6782.489349,0.000000,58.000000,27.207835,0.000000,10.278552
8662,6782.489349,0.000000,58.000000,27.709228,0.000000,2.506964
8663,6782.489349,0.000000,58.000000,28.210621,0.000000,354.735376
8664,6782.489349,0.000000,58.000000,28.712014,0.000000,346.963788
8665,6782.489349,0.000000,58.000000,29.213406,0.000000,339.192201
8666,6782.489349,0.000000,58.000000,29.714799,0.000000,331.420613
8667,6782.489349,0.000000,58.000000,30.216192,0.000000,323.649025
8668,6782.489349,0.000000,58.000000,30.717585,0.000000,315.877437
8669,6782.489349,0.000000,58.000000,31.218977,0.000000,308.105850
8670,6782.489349,0.000000,58.000000,31.720370,0.000000,300.334262
8671,6782.489349,0.000000,58.000000,32.221763,0.000000,292.562674
8672,6782.489349,0.000000,58.000000,32.723156,0.000000,284.791086
8673,6782.489349,0.000000,58.000000,33.224548,0.000000,277.019499
8674,6782.489349,0.000000,58.000000,33.725941,0.000000,269.247911
8675,6782.489349,0.000000,58.000000,34.227334,0.000000,261.476323
8676,6782.489349,0.000000,58.000000,34.728727,0.000000,253.704735
8677,6782.489349,0.000000,58.000000,35.230120,0.000000,245.933148
8678,6782.489349,0.000000,58.000000,35.731512,0.000000,238.161560
8679,6782.489349,0.000000,58.000000,36.232905,0.000000,230.389972
8680,6782.489349,0.000000,58.000000,36.734298,0.000000,222.618384
8681,6782.489349,0.000000,58.000000,37.235691,0.000000,214.846797
8682,6782.489349,0.000000,58.000000,37.737083,0.000000,207.075209
8683,6782.489349,0.000000,58.000000,38.238476,0.000000,199.303621
8684,6782.489349,0.000000,58.000000,38.739869,0.000000,191.532033
8685,6782.489349,0.000000,58.000000,39.241262,0.000000,183.760446
8686,6782.489349,0.000000,58.000000,39.742654,0.000000,175.988858
8687,6782.489349,0.000000,58.000000,40.244047,0.000000,168.217270
8688,6782.489349,0.000000,58.000000,40.745440,0.000000,160.445682
8689,6782.489349,0.000000,58.000000,41.246833,0.000000,152.674095
8690,6782.489349,0.000000,58.000000,41.748225,0.000000,144.902507
8691,6782.489349,0.000000,58.000000,42.249618,0.000000,137.130919
8692,6782.489349,0.000000,58.000000,42.751011,0.000000,129.359331
8693,6782.489349,0.000000,58.000000,43.252404,0.000000,121.587744
8694,6782.489349,0.000000,58.000000,43.753796,0.000000,113.816156
8695,6782.489349,0.000000,58.000000,44.255189,0.000000,106.044568
8696,6782.489349,0.000000,58.000000,44.756582,0.000000,98.272981
8697,6782.489349,0.000000,58.000000,45.257975,0.000000,90.501393
8698,6782.489349,0.000000,58.000000,45.759367,0.000000,82.729805
8699,6782.489349,0.000000,58.000000,46.260760,0.000000,74.958217
8700,6782.489349,0.000000,58.000000,46.762153,0.000000,67.186630
8701,6782.489349,0.000000,58.000000,47.263546,0.000000,59.415042
8702,6782.489349,0.000000,58.000000,47.764938,0.000000,51.643454
8703,6782.489349,0.000000,58.000000,48.266331,0.000000,43.871866
8704,6782.489349,0.000000,58.000000,48.767724,0.000000,36.100279
8705,6782.489349,0.000000,58.000000,49.269117,0.000000,28.328691
8706,6782.489349,0.000000,58.000000,49.770509,0.000000,20.557103
8707,6782.489349,0.000000,58.000000,50.271902,0.000000,12.785515
8708,6782.489349,0.000000,58.000000,50.773295,0.000000,5.013928
8709,6782.489349,0.000000,58.000000,51.274688,0.000000,357.242340
8710,6782.489349,0.000000,58.000000,51.776081,0.000000,349.470752
8711,6782.489349,0.000000,58.000000,52.277473,0.000000,341.699164
8712,6782.489349,0.000000,58.000000,52.778866,0.000000,333.927577
8713,6782.489349,0.000000,58.000000,53.280259,0.000000,326.155989
8714,6782.489349,0.000000,58.000000,53.781652,0.000000,318.384401
8715,6782.489349,0.000000,58.000000,54.283044,0.000000,310.612813
8716,6782.489349,0.000000,58.000000,54.784437,0.000000,302.841226
8717,6782.489349,0.000000,58.000000,55.285830,0.000000,295.069638
8718,6782.489349,0.000000,58.000000,55.787223,0.000000,287.298050
8719,6782.489349,0.000000,58.000000,56.288615,0.000000,279.526462
8720,6782.489349,0.000000,58.000000,56.790008,0.000000,271.754875
8721,6782.489349,0.000000,58.000000,57.291401,0.000000,263.983287
8722,6782.489349,0.000000,58.000000,57.792794,0.000000,256.211699
8723,6782.489349,0.000000,58.000000,58.294186,0.000000,248.440111
8724,6782.489349,0.000000,58.000000,58.795579,0.000000,240.668524
8725,6782.489349,0.000000,58.000000,59.296972,0.000000,232.896936
8726,6782.489349,0.000000,58.000000,59.798365,0.000000,225.125348
8727,6782.489349,0.000000,58.000000,60.299757,0.000000,217.353760
8728,6782.489349,0.000000,58.000000,60.801150,0.000000,209.582173
8729,6782.489349,0.000000,58.000000,61.302543,0.000000,201.810585
8730,6782.489349,0.000000,58.000000,61.803936,0.000000,194.038997
8731,6782.489349,0.000000,58.000000,62.305328,0.000000,186.267409
8732,6782.489349,0.000000,58.000000,62.806721,0.000000,178.495822
8733,6782.489349,0.000000,58.000000,63.308114,0.000000,170.724234
8734,6782.489349,0.000000,58.000000,63.809507,0.000000,162.952646
8735,6782.489349,0.000000,58.000000,64.310899,0.000000,155.181058
8736,6782.489349,0.000000,58.000000,64.812292,0.000000,147.409471
8737,6782.489349,0.000000,58.000000,65.313685,0.000000,139.637883
8738,6782.489349,0.000000,58.000000,65.815078,0.000000,131.866295
8739,6782.489349,0.000000,58.000000,66.316470,0.000000,124.094708
8740,6782.489349,0.000000,58.000000,66.817863,0.000000,116.323120
8741,6782.489349,0.000000,58.000000,67.319256,0.000000,108.551532
8742,6782.489349,0.000000,58.000000,67.820649,0.000000,100.779944
8743,6782.489349,0.000000,58.000000,68.322042,0.000000,93.008357
8744,6782.489349,0.000000,58.000000,68.823434,0.000000,85.236769
8745,6782.489349,0.000000,58.000000,69.324827,0.000000,77.465181
8746,6782.489349,0.000000,58.000000,69.826220,0.000000,69.693593
8747,6782.489349,0.000000,58.000000,70.327613,0.000000,61.922006
8748,6782.489349,0.000000,58.000000,70.829005,0.000000,54.150418
8749,6782.489349,0.000000,58.000000,71.330398,0.000000,46.378830
8750,6782.489349,0.000000,58.000000,71.831791,0.000000,38.607242
8751,6782.489349,0.000000,58.000000,72.333184,0.000000,30.835655
8752,6782.489349,0.000000,58.000000,72.834576,0.000000,23.064067
8753,6782.489349,0.000000,58.000000,73.335969,0.000000,15.292479
8754,6782.489349,0.000000,58.000000,73.837362,0.000000,7.520891
8755,6782.489349,0.000000,58.000000,74.338755,0.000000,359.749304
8756,6782.489349,0.000000,58.000000,74.840147,0.000000,351.977716
8757,6782.489349,0.000000,58.000000,75.341540,0.000000,344.206128
8758,6782.489349,0.000000,58.000000,75.842933,0.000000,336.434540
8759,6782.489349,0.000000,58.000000,76.344326,0.000000,328.662953
8760,6782.489349,0.000000,58.000000,76.845718,0.000000,320.891365
8761,6782.489349,0.000000,58.000000,77.347111,0.000000,313.119777
8762,6782.489349,0.000000,58.000000,77.848504,0.000000,305.348189
8763,6782.489349,0.000000,58.000000,78.349897,0.000000,297.576602
8764,6782.489349,0.000000,58.000000,78.851289,0.000000,289.805014
8765,6782.489349,0.000000,58.000000,79.352682,0.000000,282.033426
8766,6782.489349,0.000000,58.000000,79.854075,0.000000,274.261838
8767,6782.489349,0.000000,58.000000,80.355468,0.000000,266.490251
8768,6782.489349,0.000000,58.000000,80.856860,0.000000,258.718663
8769,6782.489349,0.000000,58.000000,81.358253,0.000000,250.947075
8770,6782.489349,0.000000,58.000000,81.859646,0.000000,243.175487
8771,6782.489349,0.000000,58.000000,82.361039,0.000000,235.403900
8772,6782.489349,0.000000,58.000000,82.862431,0.000000,227.632312
8773,6782.489349,0.000000,58.000000,83.363824,0.000000,219.860724
8774,6782.489349,0.000000,58.000000,83.865217,0.000000,212.089136
8775,6782.489349,0.000000,58.000000,84.366610,0.000000,204.317549
8776,6782.489349,0.000000,58.000000,84.868003,0.000000,196.545961
8777,6782.489349,0.000000,58.000000,85.369395,0.000000,188.774373
8778,6782.489349,0.000000,58.000000,85.870788,0.000000,181.002786
8779,6782.489349,0.000000,58.000000,86.372181,0.000000,173.231198
8780,6782.489349,0.000000,58.000000,86.873574,0.000000,165.459610
8781,6782.489349,0.000000,58.000000,87.374966,0.000000,157.688022
8782,6782.489349,0.000000,58.000000,87.876359,0.000000,149.916435
8783,6782.489349,0.000000,58.000000,88.377752,0.000000,142.144847
8784,6782.489349,0.000000,58.000000,88.879145,0.000000,134.373259
8785,6782.489349,0.000000,58.000000,89.380537,0.000000,126.601671
8786,6782.489349,0.000000,58.000000,89.881930,0.000000,118.830084
8787,6782.489349,0.000000,58.000000,90.383323,0.000000,111.058496
8788,6782.489349,0.000000,58.000000,90.884716,0.000000,103.286908
8789,6782.489349,0.000000,58.000000,91.386108,0.000000,95.515320
8790,6782.489349,0.000000,58.000000,91.887501,0.000000,87.743733
8791,6782.489349,0.000000,58.000000,92.388894,0.000000,79.972145
8792,6782.489349,0.000000,58.000000,92.890287,0.000000,72.200557
8793,6782.489349,0.000000,58.000000,93.391679,0.000000,64.428969
8794,6782.489349,0.000000,58.000000,93.893072,0.000000,56.657382
8795,6782.489349,0.000000,58.000000,94.394465,0.000000,48.885794
8796,6782.489349,0.000000,58.000000,94.895858,0.000000,41.114206
8797,6782.489349,0.000000,58.000000,95.397250,0.000000,33.342618
8798,6782.489349,0.000000,58.000000,95.898643,0.000000,25.571031
8799,6782.489349,0.000000,58.000000,96.400036,0.000000,17.799443
8800,6782.489349,0.000000,58.000000,96.901429,0.000000,10.027855
8801,6782.489349,0.000000,58.000000,97.402821,0.000000,2.256267
8802,6782.489349,0.000000,58.000000,97.904214,0.000000,354.484680
8803,6782.489349,0.000000,58.000000,98.405607,0.000000,346.713092
8804,6782.489349,0.000000,58.000000,98.907000,0.000000,338.941504
8805,6782.489349,0.000000,58.000000,99.408392,0.000000,331.169916
8806,6782.489349,0.000000,58.000000,99.909785,0.000000,323.398329
8807,6782.489349,0.000000,58.000000,100.411178,0.000000,315.626741
8808,6782.489349,0.000000,58.000000,100.912571,0.000000,307.855153
8809,6782.489349,0.000000,58.000000,101.413964,0.000000,300.083565
8810,6782.489349,0.000000,58.000000,101.915356,0.000000,292.311978
8811,6782.489349,0.000000,58.000000,102.416749,0.000000,284.540390
8812,6782.489349,0.000000,58.000000,102.918142,0.000000,276.768802
8813,6782.489349,0.000000,58.000000,103.419535,0.000000,268.997214
8814,6782.489349,0.000000,58.000000,103.920927,0.000000,261.225627
8815,6782.489349,0.000000,58.000000,104.422320,0.000000,253.454039
8816,6782.489349,0.000000,58.000000,104.923713,0.000000,245.682451
8817,6782.489349,0.000000,58.000000,105.425106,0.000000,237.910864
8818,6782.489349,0.000000,58.000000,105.926498,0.000000,230.139276
8819,6782.489349,0.000000,58.000000,106.427891,0.000000,222.367688
8820,6782.489349,0.000000,58.000000,106.929284,0.000000,214.596100
8821,6782.489349,0.000000,58.000000,107.430677,0.000000,206.824513
8822,6782.489349,0.000000,58.000000,107.932069,0.000000,199.052925
8823,6782.489349,0.000000,58.000000,108.433462,0.000000,191.281337
8824,6782.489349,0.000000,58.000000,108.934855,0.000000,183.509749
8825,6782.489349,0.000000,58.000000,109.436248,0.000000,175.738162
8826,6782.489349,0.000000,58.000000,109.937640,0.000000,167.966574
8827,6782.489349,0.000000,58.000000,110.439033,0.000000,160.194986
8828,6782.489349,0.000000,58.000000,110.940426,0.000000,152.423398
8829,6782.489349,0.000000,58.000000,111.441819,0.000000,144.651811
8830,6782.489349,0.000000,58.000000,111.943211,0.000000,136.880223
8831,6782.489349,0.000000,58.000000,112.444604,0.000000,129.108635
8832,6782.489349,0.000000,58.000000,112.945997,0.000000,121.337047
8833,6782.489349,0.000000,58.000000,113.447390,0.000000,113.565460
8834,6782.489349,0.000000,58.000000,113.948782,0.000000,105.793872
8835,6782.489349,0.000000,58.000000,114.450175,0.000000,98.022284
8836,6782.489349,0.000000,58.000000,114.951568,0.000000,90.250696
8837,6782.489349,0.000000,58.000000,115.452961,0.000000,82.479109
8838,6782.489349,0.000000,58.000000,115.954353,0.000000,74.707521
8839,6782.489349,0.000000,58.000000,116.455746,0.000000,66.935933
8840,6782.489349,0.000000,58.000000,116.957139,0.000000,59.164345
8841,6782.489349,0.000000,58.000000,117.458532,0.000000,51.392758
8842,6782.489349,0.000000,58.000000,117.959925,0.000000,43.621170
8843,6782.489349,0.000000,58.000000,118.461317,0.000000,35.849582
8844,6782.489349,0.000000,58.000000,118.962710,0.000000,28.077994
8845,6782.489349,0.000000,58.000000,119.464103,0.000000,20.306407
8846,6782.489349,0.000000,58.000000,119.965496,0.000000,12.534819
8847,6782.489349,0.000000,58.000000,120.466888,0.000000,4.763231
8848,6782.489349,0.000000,58.000000,120.968281,0.000000,356.991643
8849,6782.489349,0.000000,58.000000,121.469674,0.000000,349.220056
8850,6782.489349,0.000000,58.000000,121.971067,0.000000,341.448468
8851,6782.489349,0.000000,58.000000,122.472459,0.000000,333.676880
8852,6782.489349,0.000000,58.000000,122.973852,0.000000,325.905292
8853,6782.489349,0.000000,58.000000,123.475245,0.000000,318.133705
8854,6782.489349,0.000000,58.000000,123.976638,0.000000,310.362117
8855,6782.489349,0.000000,58.000000,124.478030,0.000000,302.590529
8856,6782.489349,0.000000,58.000000,124.979423,0.000000,294.818942
8857,6782.489349,0.000000,58.000000,125.480816,0.000000,287.047354
8858,6782.489349,0.000000,58.000000,125.982209,0.000000,279.275766
8859,6782.489349,0.000000,58.000000,126.483601,0.000000,271.504178
8860,6782.489349,0.000000,58.000000,126.984994,0.000000,263.732591
8861,6782.489349,0.000000,58.000000,127.486387,0.000000,255.961003
8862,6782.489349,0.000000,58.000000,127.987780,0.000000,248.189415
8863,6782.489349,0.000000,58.000000,128.489172,0.000000,240.417827
8864,6782.489349,0.000000,58.000000,128.990565,0.000000,232.646240
8865,6782.489349,0.000000,58.000000,129.491958,0.000000,224.874652
8866,6782.489349,0.000000,58.000000,129.993351,0.000000,217.103064
8867,6782.489349,0.000000,58.000000,130.494743,0.000000,209.331476
8868,6782.489349,0.000000,58.000000,130.996136,0.000000,201.559889
8869,6782.489349,0.000000,58.000000,131.497529,0.000000,193.788301
8870,6782.489349,0.000000,58.000000,131.998922,0.000000,186.016713
8871,6782.489349,0.000000,58.000000,132.500314,0.000000,178.245125
8872,6782.489349,0.000000,58.000000,133.001707,0.000000,170.473538
8873,6782.489349,0.000000,58.000000,133.503100,0.000000,162.701950
8874,6782.489349,0.000000,58.000000,134.004493,0.000000,154.930362
8875,6782.489349,0.000000,58.000000,134.505886,0.000000,147.158774
8876,6782.489349,0.000000,58.000000,135.007278,0.000000,139.387187
8877,6782.489349,0.000000,58.000000,135.508671,0.000000,131.615599
8878,6782.489349,0.000000,58.000000,136.010064,0.000000,123.844011
8879,6782.489349,0.000000,58.000000,136.511457,0.000000,116.072423
8880,6782.489349,0.000000,58.000000,137.012849,0.000000,108.300836
8881,6782.489349,0.000000,58.000000,137.514242,0.000000,100.529248
8882,6782.489349,0.000000,58.000000,138.015635,0.000000,92.757660
8883,6782.489349,0.000000,58.000000,138.517028,0.000000,84.986072
8884,6782.489349,0.000000,58.000000,139.018420,0.000000,77.214485
8885,6782.489349,0.000000,58.000000,139.519813,0.000000,69.442897
8886,6782.489349,0.000000,58.000000,140.021206,0.000000,61.671309
8887,6782.489349,0.000000,58.000000,140.522599,0.000000,53.899721
8888,6782.489349,0.000000,58.000000,141.023991,0.000000,46.128134
8889,6782.489349,0.000000,58.000000,141.525384,0.000000,38.356546
8890,6782.489349,0.000000,58.000000,142.026777,0.000000,30.584958
8891,6782.489349,0.000000,58.000000,142.528170,0.000000,22.813370
8892,6782.489349,0.000000,58.000000,143.029562,0.000000,15.041783
8893,6782.489349,0.000000,58.000000,143.530955,0.000000,7.270195
8894,6782.489349,0.000000,58.000000,144.032348,0.000000,359.498607
8895,6782.489349,0.000000,58.000000,144.533741,0.000000,351.727019
8896,6782.489349,0.000000,58.000000,145.035133,0.000000,343.955432
8897,6782.489349,0.000000,58.000000,145.536526,0.000000,336.183844
8898,6782.489349,0.000000,58.000000,146.037919,0.000000,328.412256
8899,6782.489349,0.000000,58.000000,146.539312,0.000000,320.640669
8900,6782.489349,0.000000,58.000000,147.040704,0.000000,312.869081
8901,6782.489349,0.000000,58.000000,147.542097,0.000000,305.097493
8902,6782.489349,0.000000,58.000000,148.043490,0.000000,297.325905
8903,6782.489349,0.000000,58.000000,148.544883,0.000000,289.554318
8904,6782.489349,0.000000,58.000000,149.046275,0.000000,281.782730
8905,6782.489349,0.000000,58.000000,149.547668,0.000000,274.011142
8906,6782.489349,0.000000,58.000000,150.049061,0.000000,266.239554
8907,6782.489349,0.000000,58.000000,150.550454,0.000000,258.467967
8908,6782.489349,0.000000,58.000000,151.051847,0.000000,250.696379
8909,6782.489349,0.000000,58.000000,151.553239,0.000000,242.924791
8910,6782.489349,0.000000,58.000000,152.054632,0.000000,235.153203
8911,6782.489349,0.000000,58.000000,152.556025,0.000000,227.381616
8912,6782.489349,0.000000,58.000000,153.057418,0.000000,219.610028
8913,6782.489349,0.000000,58.000000,153.558810,0.000000,211.838440
8914,6782.489349,0.000000,58.000000,154.060203,0.000000,204.066852
8915,6782.489349,0.000000,58.000000,154.561596,0.000000,196.295265
8916,6782.489349,0.000000,58.000000,155.062989,0.000000,188.523677
8917,6782.489349,0.000000,58.000000,155.564381,0.000000,180.752089
8918,6782.489349,0.000000,58.000000,156.065774,0.000000,172.980501
8919,6782.489349,0.000000,58.000000,156.567167,0.000000,165.208914
8920,6782.489349,0.000000,58.000000,157.068560,0.000000,157.437326
8921,6782.489349,0.000000,58.000000,157.569952,0.000000,149.665738
8922,6782.489349,0.000000,58.000000,158.071345,0.000000,141.894150
8923,6782.489349,0.000000,58.000000,158.572738,0.000000,134.122563
8924,6782.489349,0.000000,58.000000,159.074131,0.000000,126.350975
8925,6782.489349,0.000000,58.000000,159.575523,0.000000,118.579387
8926,6782.489349,0.000000,58.000000,160.076916,0.000000,110.807799
8927,6782.489349,0.000000,58.000000,160.578309,0.000000,103.036212
8928,6782.489349,0.000000,58.000000,161.079702,0.000000,95.264624
8929,6782.489349,0.000000,58.000000,161.581094,0.000000,87.493036
8930,6782.489349,0.000000,58.000000,162.082487,0.000000,79.721448
8931,6782.489349,0.000000,58.000000,162.583880,0.000000,71.949861
8932,6782.489349,0.000000,58.000000,163.085273,0.000000,64.178273
8933,6782.489349,0.000000,58.000000,163.586665,0.000000,56.406685
8934,6782.489349,0.000000,58.000000,164.088058,0.000000,48.635097
8935,6782.489349,0.000000,58.000000,164.589451,0.000000,40.863510
8936,6782.489349,0.000000,58.000000,165.090844,0.000000,33.091922
8937,6782.489349,0.000000,58.000000,165.592236,0.000000,25.320334
8938,6782.489349,0.000000,58.000000,166.093629,0.000000,17.548747
8939,6782.489349,0.000000,58.000000,166.595022,0.000000,9.777159
8940,6782.489349,0.000000,58.000000,167.096415,0.000000,2.005571
8941,6782.489349,0.000000,58.000000,167.597808,0.000000,354.233983
8942,6782.489349,0.000000,58.000000,168.099200,0.000000,346.462396
8943,6782.489349,0.000000,58.000000,168.600593,0.000000,338.690808
8944,6782.489349,0.000000,58.000000,169.101986,0.000000,330.919220
8945,6782.489349,0.000000,58.000000,169.603379,0.000000,323.147632
8946,6782.489349,0.000000,58.000000,170.104771,0.000000,315.376045
8947,6782.489349,0.000000,58.000000,170.606164,0.000000,307.604457
8948,6782.489349,0.000000,58.000000,171.107557,0.000000,299.832869
8949,6782.489349,0.000000,58.000000,171.608950,0.000000,292.061281
8950,6782.489349,0.000000,58.000000,172.110342,0.000000,284.289694
8951,6782.489349,0.000000,58.000000,172.611735,0.000000,276.518106
8952,6782.489349,0.000000,58.000000,173.113128,0.000000,268.746518
8953,6782.489349,0.000000,58.000000,173.614521,0.000000,260.974930
