slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6932.386159,0.000000,46.000000,14.400000,0.000000,0.000000
1,6932.386159,0.000000,46.000000,14.901393,0.000000,352.479109
4,6932.386159,0.000000,46.000000,16.405571,0.000000,329.916435
5,6932.386159,0.000000,46.000000,16.906964,0.000000,322.395543
9,6932.386159,0.000000,46.000000,18.912535,0.000000,292.311978
10,6932.386159,0.000000,46.000000,19.413928,0.000000,284.791086
12,6932.386159,0.000000,46.000000,20.416713,0.000000,269.749304
13,6932.386159,0.000000,46.000000,20.918106,0.000000,262.228412
16,6932.386159,0.000000,46.000000,22.422284,0.000000,239.665738
17,6932.386159,0.000000,46.000000,22.923677,0.000000,232.144847
19,6932.386159,0.000000,46.000000,23.926462,0.000000,217.103064
20,6932.386159,0.000000,46.000000,24.427855,0.000000,209.582173
23,6932.386159,0.000000,46.000000,25.932033,0.000000,187.019499
27,6932.386159,0.000000,46.000000,27.937604,0.000000,156.935933
29,6932.386159,0.000000,46.000000,28.940390,0.000000,141.894150
31,6932.386159,0.000000,46.000000,29.943175,0.000000,126.852368
32,6932.386159,0.000000,46.000000,30.444568,0.000000,119.331476
36,6932.386159,0.000000,46.000000,32.450139,0.000000,89.247911
39,6932.386159,0.000000,46.000000,33.954318,0.000000,66.685237
41,6932.386159,0.000000,46.000000,34.957103,0.000000,51.643454
42,6932.386159,0.000000,46.000000,35.458496,0.000000,44.122563
44,6932.386159,0.000000,46.000000,36.461281,0.000000,29.080780
47,6932.386159,0.000000,46.000000,37.965460,0.000000,6.518106
52,6932.386159,0.000000,46.000000,40.472423,0.000000,328.913649
54,6932.386159,0.000000,46.000000,41.475209,0.000000,313.871866
56,6932.386159,0.000000,46.000000,42.477994,0.000000,298.830084
57,6932.386159,0.000000,46.000000,42.979387,0.000000,291.309192
60,6932.386159,0.000000,46.000000,44.483565,0.000000,268.746518
62,6932.386159,0.000000,46.000000,45.486351,0.000000,253.704735
63,6932.386159,0.000000,46.000000,45.987744,0.000000,246.183844
65,6932.386159,0.000000,46.000000,46.990529,0.000000,231.142061
68,6932.386159,0.000000,46.000000,48.494708,0.000000,208.579387
70,6932.386159,0.000000,46.000000,49.497493,0.000000,193.537604
71,6932.386159,0.000000,46.000000,49.998886,0.000000,186.016713
74,6932.386159,0.000000,46.000000,51.503064,0.000000,163.454039
75,6932.386159,0.000000,46.000000,52.004457,0.000000,155.933148
76,6932.386159,0.000000,46.000000,52.505850,0.000000,148.412256
77,6932.386159,0.000000,46.000000,53.007242,0.000000,140.891365
80,6932.386159,0.000000,46.000000,54.511421,0.000000,118.328691
82,6932.386159,0.000000,46.000000,55.514206,0.000000,103.286908
84,6932.386159,0.000000,46.000000,56.516992,0.000000,88.245125
85,6932.386159,0.000000,46.000000,57.018384,0.000000,80.724234
86,6932.386159,0.000000,46.000000,57.519777,0.000000,73.203343
92,6932.386159,0.000000,46.000000,60.528134,0.000000,28.077994
93,6932.386159,0.000000,46.000000,61.029526,0.000000,20.557103
94,6932.386159,0.000000,46.000000,61.530919,0.000000,13.036212
95,6932.386159,0.000000,46.000000,62.032312,0.000000,5.515320
96,6932.386159,0.000000,46.000000,62.533705,0.000000,357.994429
102,6932.386159,0.000000,46.000000,65.542061,0.000000,312.869081
104,6932.386159,0.000000,46.000000,66.544847,0.000000,297.827298
108,6932.386159,0.000000,46.000000,68.550418,0.000000,267.743733
109,6932.386159,0.000000,46.000000,69.051811,0.000000,260.222841
110,6932.386159,0.000000,46.000000,69.553203,0.000000,252.701950
111,6932.386159,0.000000,46.000000,70.054596,0.000000,245.181058
113,6932.386159,0.000000,46.000000,71.057382,0.000000,230.139276
117,6932.386159,0.000000,46.000000,73.062953,0.000000,200.055710
118,6932.386159,0.000000,46.000000,73.564345,0.000000,192.534819
119,6932.386159,0.000000,46.000000,74.065738,0.000000,185.013928
123,6932.386159,0.000000,46.000000,76.071309,0.000000,154.930362
125,6932.386159,0.000000,46.000000,77.074095,0.000000,139.888579
126,6932.386159,0.000000,46.000000,77.575487,0.000000,132.367688
128,6932.386159,0.000000,46.000000,78.578273,0.000000,117.325905
130,6932.386159,0.000000,46.000000,79.581058,0.000000,102.284123
131,6932.386159,0.000000,46.000000,80.082451,0.000000,94.763231
132,6932.386159,0.000000,46.000000,80.583844,0.000000,87.242340
134,6932.386159,0.000000,46.000000,81.586630,0.000000,72.200557
139,6932.386159,0.000000,46.000000,84.093593,0.000000,34.596100
140,6932.386159,0.000000,46.000000,84.594986,0.000000,27.075209
141,6932.386159,0.000000,46.000000,85.096379,0.000000,19.554318
143,6932.386159,0.000000,46.000000,86.099164,0.000000,4.512535
145,6932.386159,0.000000,46.000000,87.101950,0.000000,349.470752
146,6932.386159,0.000000,46.000000,87.603343,0.000000,341.949861
148,6932.386159,0.000000,46.000000,88.606128,0.000000,326.908078
149,6932.386159,0.000000,46.000000,89.107521,0.000000,319.387187
150,6932.386159,0.000000,46.000000,89.608914,0.000000,311.866295
151,6932.386159,0.000000,46.000000,90.110306,0.000000,304.345404
152,6932.386159,0.000000,46.000000,90.611699,0.000000,296.824513
153,6932.386159,0.000000,46.000000,91.113092,0.000000,289.303621
155,6932.386159,0.000000,46.000000,92.115877,0.000000,274.261838
156,6932.386159,0.000000,46.000000,92.617270,0.000000,266.740947
157,6932.386159,0.000000,46.000000,93.118663,0.000000,259.220056
