slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
2872,6640.441128,0.000000,51.000000,11.250000,0.000000,0.000000
2873,6640.441128,0.000000,51.000000,11.751393,0.000000,351.977716
2874,6640.441128,0.000000,51.000000,12.252786,0.000000,343.955432
2875,6640.441128,0.000000,51.000000,12.754178,0.000000,335.933148
2876,6640.441128,0.000000,51.000000,13.255571,0.000000,327.910864
2877,6640.441128,0.000000,51.000000,13.756964,0.000000,319.888579
2878,6640.441128,0.000000,51.000000,14.258357,0.000000,311.866295
2879,6640.441128,0.000000,51.000000,14.759749,0.000000,303.844011
2880,6640.441128,0.000000,51.000000,15.261142,0.000000,295.821727
2881,6640.441128,0.000000,51.000000,15.762535,0.000000,287.799443
2882,6640.441128,0.000000,51.000000,16.263928,0.000000,279.777159
2883,6640.441128,0.000000,51.000000,16.765320,0.000000,271.754875
2884,6640.441128,0.000000,51.000000,17.266713,0.000000,263.732591
2885,6640.441128,0.000000,51.000000,17.768106,0.000000,255.710306
2886,6640.441128,0.000000,51.000000,18.269499,0.000000,247.688022
2887,6640.441128,0.000000,51.000000,18.770891,0.000000,239.665738
2889,6640.441128,0.000000,51.000000,19.773677,0.000000,223.621170
2890,6640.441128,0.000000,51.000000,20.275070,0.000000,215.598886
2891,6640.441128,0.000000,51.000000,20.776462,0.000000,207.576602
2892,6640.441128,0.000000,51.000000,21.277855,0.000000,199.554318
2894,6640.441128,0.000000,51.000000,22.280641,0.000000,183.509749
2896,6640.441128,0.000000,51.000000,23.283426,0.000000,167.465181
2897,6640.441128,0.000000,51.000000,23.784819,0.000000,159.442897
2899,6640.441128,0.000000,51.000000,24.787604,0.000000,143.398329
2900,6640.441128,0.000000,51.000000,25.288997,0.000000,135.376045
2901,6640.441128,0.000000,51.000000,25.790390,0.000000,127.353760
2902,6640.441128,0.000000,51.000000,26.291783,0.000000,119.331476
2904,6640.441128,0.000000,51.000000,27.294568,0.000000,103.286908
2906,6640.441128,0.000000,51.000000,28.297354,0.000000,87.242340
2907,6640.441128,0.000000,51.000000,28.798747,0.000000,79.220056
2908,6640.441128,0.000000,51.000000,29.300139,0.000000,71.197772
2909,6640.441128,0.000000,51.000000,29.801532,0.000000,63.175487
2910,6640.441128,0.000000,51.000000,30.302925,0.000000,55.153203
2912,6640.441128,0.000000,51.000000,31.305710,0.000000,39.108635
2914,6640.441128,0.000000,51.000000,32.308496,0.000000,23.064067
2915,6640.441128,0.000000,51.000000,32.809889,0.000000,15.041783
2916,6640.441128,0.000000,51.000000,33.311281,0.000000,7.019499
2917,6640.441128,0.000000,51.000000,33.812674,0.000000,358.997214
2918,6640.441128,0.000000,51.000000,34.314067,0.000000,350.974930
2919,6640.441128,0.000000,51.000000,34.815460,0.000000,342.952646
2921,6640.441128,0.000000,51.000000,35.818245,0.000000,326.908078
2923,6640.441128,0.000000,51.000000,36.821031,0.000000,310.863510
2924,6640.441128,0.000000,51.000000,37.322423,0.000000,302.841226
2925,6640.441128,0.000000,51.000000,37.823816,0.000000,294.818942
2926,6640.441128,0.000000,51.000000,38.325209,0.000000,286.796657
2927,6640.441128,0.000000,51.000000,38.826602,0.000000,278.774373
2928,6640.441128,0.000000,51.000000,39.327994,0.000000,270.752089
2929,6640.441128,0.000000,51.000000,39.829387,0.000000,262.729805
2930,6640.441128,0.000000,51.000000,40.330780,0.000000,254.707521
2931,6640.441128,0.000000,51.000000,40.832173,0.000000,246.685237
2932,6640.441128,0.000000,51.000000,41.333565,0.000000,238.662953
2933,6640.441128,0.000000,51.000000,41.834958,0.000000,230.640669
2934,6640.441128,0.000000,51.000000,42.336351,0.000000,222.618384
2935,6640.441128,0.000000,51.000000,42.837744,0.000000,214.596100
2937,6640.441128,0.000000,51.000000,43.840529,0.000000,198.551532
2938,6640.441128,0.000000,51.000000,44.341922,0.000000,190.529248
2940,6640.441128,0.000000,51.000000,45.344708,0.000000,174.484680
2942,6640.441128,0.000000,51.000000,46.347493,0.000000,158.440111
2943,6640.441128,0.000000,51.000000,46.848886,0.000000,150.417827
2944,6640.441128,0.000000,51.000000,47.350279,0.000000,142.395543
2945,6640.441128,0.000000,51.000000,47.851671,0.000000,134.373259
2946,6640.441128,0.000000,51.000000,48.353064,0.000000,126.350975
2947,6640.441128,0.000000,51.000000,48.854457,0.000000,118.328691
2948,6640.441128,0.000000,51.000000,49.355850,0.000000,110.306407
2949,6640.441128,0.000000,51.000000,49.857242,0.000000,102.284123
2950,6640.441128,0.000000,51.000000,50.358635,0.000000,94.261838
2951,6640.441128,0.000000,51.000000,50.860028,0.000000,86.239554
2952,6640.441128,0.000000,51.000000,51.361421,0.000000,78.217270
2953,6640.441128,0.000000,51.000000,51.862813,0.000000,70.194986
2954,6640.441128,0.000000,51.000000,52.364206,0.000000,62.172702
2955,6640.441128,0.000000,51.000000,52.865599,0.000000,54.150418
2957,6640.441128,0.000000,51.000000,53.868384,0.000000,38.105850
2959,6640.441128,0.000000,51.000000,54.871170,0.000000,22.061281
2960,6640.441128,0.000000,51.000000,55.372563,0.000000,14.038997
2961,6640.441128,0.000000,51.000000,55.873955,0.000000,6.016713
2962,6640.441128,0.000000,51.000000,56.375348,0.000000,357.994429
2963,6640.441128,0.000000,51.000000,56.876741,0.000000,349.972145
2964,6640.441128,0.000000,51.000000,57.378134,0.000000,341.949861
2965,6640.441128,0.000000,51.000000,57.879526,0.000000,333.927577
2966,6640.441128,0.000000,51.000000,58.380919,0.000000,325.905292
2967,6640.441128,0.000000,51.000000,58.882312,0.000000,317.883008
2968,6640.441128,0.000000,51.000000,59.383705,0.000000,309.860724
2969,6640.441128,0.000000,51.000000,59.885097,0.000000,301.838440
2970,6640.441128,0.000000,51.000000,60.386490,0.000000,293.816156
2971,6640.441128,0.000000,51.000000,60.887883,0.000000,285.793872
2972,6640.441128,0.000000,51.000000,61.389276,0.000000,277.771588
2973,6640.441128,0.000000,51.000000,61.890669,0.000000,269.749304
2974,6640.441128,0.000000,51.000000,62.392061,0.000000,261.727019
2975,6640.441128,0.000000,51.000000,62.893454,0.000000,253.704735
2976,6640.441128,0.000000,51.000000,63.394847,0.000000,245.682451
2977,6640.441128,0.000000,51.000000,63.896240,0.000000,237.660167
2978,6640.441128,0.000000,51.000000,64.397632,0.000000,229.637883
2979,6640.441128,0.000000,51.000000,64.899025,0.000000,221.615599
2980,6640.441128,0.000000,51.000000,65.400418,0.000000,213.593315
2981,6640.441128,0.000000,51.000000,65.901811,0.000000,205.571031
2983,6640.441128,0.000000,51.000000,66.904596,0.000000,189.526462
2984,6640.441128,0.000000,51.000000,67.405989,0.000000,181.504178
2985,6640.441128,0.000000,51.000000,67.907382,0.000000,173.481894
2986,6640.441128,0.000000,51.000000,68.408774,0.000000,165.459610
2987,6640.441128,0.000000,51.000000,68.910167,0.000000,157.437326
2988,6640.441128,0.000000,51.000000,69.411560,0.000000,149.415042
2990,6640.441128,0.000000,51.000000,70.414345,0.000000,133.370474
2991,6640.441128,0.000000,51.000000,70.915738,0.000000,125.348189
2992,6640.441128,0.000000,51.000000,71.417131,0.000000,117.325905
2993,6640.441128,0.000000,51.000000,71.918524,0.000000,109.303621
2994,6640.441128,0.000000,51.000000,72.419916,0.000000,101.281337
2995,6640.441128,0.000000,51.000000,72.921309,0.000000,93.259053
2996,6640.441128,0.000000,51.000000,73.422702,0.000000,85.236769
2997,6640.441128,0.000000,51.000000,73.924095,0.000000,77.214485
2998,6640.441128,0.000000,51.000000,74.425487,0.000000,69.192201
3000,6640.441128,0.000000,51.000000,75.428273,0.000000,53.147632
3001,6640.441128,0.000000,51.000000,75.929666,0.000000,45.125348
3003,6640.441128,0.000000,51.000000,76.932451,0.000000,29.080780
3004,6640.441128,0.000000,51.000000,77.433844,0.000000,21.058496
3005,6640.441128,0.000000,51.000000,77.935237,0.000000,13.036212
3006,6640.441128,0.000000,51.000000,78.436630,0.000000,5.013928
3008,6640.441128,0.000000,51.000000,79.439415,0.000000,348.969359
3010,6640.441128,0.000000,51.000000,80.442201,0.000000,332.924791
3011,6640.441128,0.000000,51.000000,80.943593,0.000000,324.902507
3012,6640.441128,0.000000,51.000000,81.444986,0.000000,316.880223
3013,6640.441128,0.000000,51.000000,81.946379,0.000000,308.857939
3014,6640.441128,0.000000,51.000000,82.447772,0.000000,300.835655
3015,6640.441128,0.000000,51.000000,82.949164,0.000000,292.813370
3016,6640.441128,0.000000,51.000000,83.450557,0.000000,284.791086
3017,6640.441128,0.000000,51.000000,83.951950,0.000000,276.768802
3018,6640.441128,0.000000,51.000000,84.453343,0.000000,268.746518
3020,6640.441128,0.000000,51.000000,85.456128,0.000000,252.701950
3021,6640.441128,0.000000,51.000000,85.957521,0.000000,244.679666
3022,6640.441128,0.000000,51.000000,86.458914,0.000000,236.657382
3023,6640.441128,0.000000,51.000000,86.960306,0.000000,228.635097
3024,6640.441128,0.000000,51.000000,87.461699,0.000000,220.612813
3025,6640.441128,0.000000,51.000000,87.963092,0.000000,212.590529
3026,6640.441128,0.000000,51.000000,88.464485,0.000000,204.568245
3028,6640.441128,0.000000,51.000000,89.467270,0.000000,188.523677
3029,6640.441128,0.000000,51.000000,89.968663,0.000000,180.501393
3030,6640.441128,0.000000,51.000000,90.470056,0.000000,172.479109
3031,6640.441128,0.000000,51.000000,90.971448,0.000000,164.456825
3032,6640.441128,0.000000,51.000000,91.472841,0.000000,156.434540
3033,6640.441128,0.000000,51.000000,91.974234,0.000000,148.412256
3034,6640.441128,0.000000,51.000000,92.475627,0.000000,140.389972
3036,6640.441128,0.000000,51.000000,93.478412,0.000000,124.345404
3038,6640.441128,0.000000,51.000000,94.481198,0.000000,108.300836
3039,6640.441128,0.000000,51.000000,94.982591,0.000000,100.278552
3040,6640.441128,0.000000,51.000000,95.483983,0.000000,92.256267
3041,6640.441128,0.000000,51.000000,95.985376,0.000000,84.233983
3042,6640.441128,0.000000,51.000000,96.486769,0.000000,76.211699
3043,6640.441128,0.000000,51.000000,96.988162,0.000000,68.189415
3045,6640.441128,0.000000,51.000000,97.990947,0.000000,52.144847
3046,6640.441128,0.000000,51.000000,98.492340,0.000000,44.122563
3047,6640.441128,0.000000,51.000000,98.993733,0.000000,36.100279
3048,6640.441128,0.000000,51.000000,99.495125,0.000000,28.077994
3049,6640.441128,0.000000,51.000000,99.996518,0.000000,20.055710
3050,6640.441128,0.000000,51.000000,100.497911,0.000000,12.033426
3051,6640.441128,0.000000,51.000000,100.999304,0.000000,4.011142
3053,6640.441128,0.000000,51.000000,102.002089,0.000000,347.966574
3055,6640.441128,0.000000,51.000000,103.004875,0.000000,331.922006
3056,6640.441128,0.000000,51.000000,103.506267,0.000000,323.899721
3057,6640.441128,0.000000,51.000000,104.007660,0.000000,315.877437
3058,6640.441128,0.000000,51.000000,104.509053,0.000000,307.855153
3059,6640.441128,0.000000,51.000000,105.010446,0.000000,299.832869
3060,6640.441128,0.000000,51.000000,105.511838,0.000000,291.810585
3061,6640.441128,0.000000,51.000000,106.013231,0.000000,283.788301
3062,6640.441128,0.000000,51.000000,106.514624,0.000000,275.766017
3063,6640.441128,0.000000,51.000000,107.016017,0.000000,267.743733
3064,6640.441128,0.000000,51.000000,107.517409,0.000000,259.721448
3065,6640.441128,0.000000,51.000000,108.018802,0.000000,251.699164
3066,6640.441128,0.000000,51.000000,108.520195,0.000000,243.676880
3067,6640.441128,0.000000,51.000000,109.021588,0.000000,235.654596
3068,6640.441128,0.000000,51.000000,109.522981,0.000000,227.632312
3069,6640.441128,0.000000,51.000000,110.024373,0.000000,219.610028
3070,6640.441128,0.000000,51.000000,110.525766,0.000000,211.587744
3071,6640.441128,0.000000,51.000000,111.027159,0.000000,203.565460
3072,6640.441128,0.000000,51.000000,111.528552,0.000000,195.543175
3073,6640.441128,0.000000,51.000000,112.029944,0.000000,187.520891
3074,6640.441128,0.000000,51.000000,112.531337,0.000000,179.498607
3075,6640.441128,0.000000,51.000000,113.032730,0.000000,171.476323
3076,6640.441128,0.000000,51.000000,113.534123,0.000000,163.454039
3077,6640.441128,0.000000,51.000000,114.035515,0.000000,155.431755
3078,6640.441128,0.000000,51.000000,114.536908,0.000000,147.409471
3079,6640.441128,0.000000,51.000000,115.038301,0.000000,139.387187
3080,6640.441128,0.000000,51.000000,115.539694,0.000000,131.364903
3081,6640.441128,0.000000,51.000000,116.041086,0.000000,123.342618
3082,6640.441128,0.000000,51.000000,116.542479,0.000000,115.320334
3083,6640.441128,0.000000,51.000000,117.043872,0.000000,107.298050
3084,6640.441128,0.000000,51.000000,117.545265,0.000000,99.275766
3086,6640.441128,0.000000,51.000000,118.548050,0.000000,83.231198
3087,6640.441128,0.000000,51.000000,119.049443,0.000000,75.208914
3089,6640.441128,0.000000,51.000000,120.052228,0.000000,59.164345
3091,6640.441128,0.000000,51.000000,121.055014,0.000000,43.119777
3092,6640.441128,0.000000,51.000000,121.556407,0.000000,35.097493
3093,6640.441128,0.000000,51.000000,122.057799,0.000000,27.075209
3094,6640.441128,0.000000,51.000000,122.559192,0.000000,19.052925
3096,6640.441128,0.000000,51.000000,123.561978,0.000000,3.008357
3097,6640.441128,0.000000,51.000000,124.063370,0.000000,354.986072
3099,6640.441128,0.000000,51.000000,125.066156,0.000000,338.941504
3100,6640.441128,0.000000,51.000000,125.567549,0.000000,330.919220
3101,6640.441128,0.000000,51.000000,126.068942,0.000000,322.896936
3102,6640.441128,0.000000,51.000000,126.570334,0.000000,314.874652
3103,6640.441128,0.000000,51.000000,127.071727,0.000000,306.852368
3104,6640.441128,0.000000,51.000000,127.573120,0.000000,298.830084
3105,6640.441128,0.000000,51.000000,128.074513,0.000000,290.807799
3106,6640.441128,0.000000,51.000000,128.575905,0.000000,282.785515
3107,6640.441128,0.000000,51.000000,129.077298,0.000000,274.763231
3108,6640.441128,0.000000,51.000000,129.578691,0.000000,266.740947
3109,6640.441128,0.000000,51.000000,130.080084,0.000000,258.718663
3110,6640.441128,0.000000,51.000000,130.581476,0.000000,250.696379
3111,6640.441128,0.000000,51.000000,131.082869,0.000000,242.674095
3112,6640.441128,0.000000,51.000000,131.584262,0.000000,234.651811
3114,6640.441128,0.000000,51.000000,132.587047,0.000000,218.607242
3116,6640.441128,0.000000,51.000000,133.589833,0.000000,202.562674
3117,6640.441128,0.000000,51.000000,134.091226,0.000000,194.540390
3118,6640.441128,0.000000,51.000000,134.592618,0.000000,186.518106
3119,6640.441128,0.000000,51.000000,135.094011,0.000000,178.495822
3121,6640.441128,0.000000,51.000000,136.096797,0.000000,162.451253
3122,6640.441128,0.000000,51.000000,136.598189,0.000000,154.428969
3124,6640.441128,0.000000,51.000000,137.600975,0.000000,138.384401
3125,6640.441128,0.000000,51.000000,138.102368,0.000000,130.362117
3126,6640.441128,0.000000,51.000000,138.603760,0.000000,122.339833
3127,6640.441128,0.000000,51.000000,139.105153,0.000000,114.317549
3128,6640.441128,0.000000,51.000000,139.606546,0.000000,106.295265
3129,6640.441128,0.000000,51.000000,140.107939,0.000000,98.272981
3130,6640.441128,0.000000,51.000000,140.609331,0.000000,90.250696
3131,6640.441128,0.000000,51.000000,141.110724,0.000000,82.228412
3132,6640.441128,0.000000,51.000000,141.612117,0.000000,74.206128
3133,6640.441128,0.000000,51.000000,142.113510,0.000000,66.183844
3134,6640.441128,0.000000,51.000000,142.614903,0.000000,58.161560
3135,6640.441128,0.000000,51.000000,143.116295,0.000000,50.139276
3136,6640.441128,0.000000,51.000000,143.617688,0.000000,42.116992
3137,6640.441128,0.000000,51.000000,144.119081,0.000000,34.094708
3139,6640.441128,0.000000,51.000000,145.121866,0.000000,18.050139
3141,6640.441128,0.000000,51.000000,146.124652,0.000000,2.005571
3142,6640.441128,0.000000,51.000000,146.626045,0.000000,353.983287
3144,6640.441128,0.000000,51.000000,147.628830,0.000000,337.938719
3145,6640.441128,0.000000,51.000000,148.130223,0.000000,329.916435
3146,6640.441128,0.000000,51.000000,148.631616,0.000000,321.894150
3147,6640.441128,0.000000,51.000000,149.133008,0.000000,313.871866
3148,6640.441128,0.000000,51.000000,149.634401,0.000000,305.849582
3150,6640.441128,0.000000,51.000000,150.637187,0.000000,289.805014
3152,6640.441128,0.000000,51.000000,151.639972,0.000000,273.760446
3153,6640.441128,0.000000,51.000000,152.141365,0.000000,265.738162
3154,6640.441128,0.000000,51.000000,152.642758,0.000000,257.715877
3155,6640.441128,0.000000,51.000000,153.144150,0.000000,249.693593
3157,6640.441128,0.000000,51.000000,154.146936,0.000000,233.649025
3158,6640.441128,0.000000,51.000000,154.648329,0.000000,225.626741
3159,6640.441128,0.000000,51.000000,155.149721,0.000000,217.604457
3160,6640.441128,0.000000,51.000000,155.651114,0.000000,209.582173
3161,6640.441128,0.000000,51.000000,156.152507,0.000000,201.559889
3162,6640.441128,0.000000,51.000000,156.653900,0.000000,193.537604
3163,6640.441128,0.000000,51.000000,157.155292,0.000000,185.515320
3164,6640.441128,0.000000,51.000000,157.656685,0.000000,177.493036
3165,6640.441128,0.000000,51.000000,158.158078,0.000000,169.470752
3166,6640.441128,0.000000,51.000000,158.659471,0.000000,161.448468
3167,6640.441128,0.000000,51.000000,159.160864,0.000000,153.426184
3169,6640.441128,0.000000,51.000000,160.163649,0.000000,137.381616
3170,6640.441128,0.000000,51.000000,160.665042,0.000000,129.359331
3171,6640.441128,0.000000,51.000000,161.166435,0.000000,121.337047
3172,6640.441128,0.000000,51.000000,161.667827,0.000000,113.314763
3173,6640.441128,0.000000,51.000000,162.169220,0.000000,105.292479
3175,6640.441128,0.000000,51.000000,163.172006,0.000000,89.247911
3177,6640.441128,0.000000,51.000000,164.174791,0.000000,73.203343
3178,6640.441128,0.000000,51.000000,164.676184,0.000000,65.181058
3179,6640.441128,0.000000,51.000000,165.177577,0.000000,57.158774
3180,6640.441128,0.000000,51.000000,165.678969,0.000000,49.136490
3181,6640.441128,0.000000,51.000000,166.180362,0.000000,41.114206
3182,6640.441128,0.000000,51.000000,166.681755,0.000000,33.091922
3183,6640.441128,0.000000,51.000000,167.183148,0.000000,25.069638
3185,6640.441128,0.000000,51.000000,168.185933,0.000000,9.025070
3187,6640.441128,0.000000,51.000000,169.188719,0.000000,352.980501
3188,6640.441128,0.000000,51.000000,169.690111,0.000000,344.958217
3189,6640.441128,0.000000,51.000000,170.191504,0.000000,336.935933
3190,6640.441128,0.000000,51.000000,170.692897,0.000000,328.913649
