slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
25,6640.441128,0.000000,46.000000,26.034819,0.000000,159.442897
34,6640.441128,0.000000,46.000000,30.547354,0.000000,87.242340
292,6640.441128,0.000000,46.000000,159.906685,0.000000,177.493036
450,6640.441128,0.000000,46.000000,239.126741,0.000000,349.972145
718,6640.441128,0.000000,56.000000,11.250000,0.000000,0.000000
720,6640.441128,0.000000,56.000000,12.252786,0.000000,343.955432
721,6640.441128,0.000000,56.000000,12.754178,0.000000,335.933148
723,6640.441128,0.000000,56.000000,13.756964,0.000000,319.888579
725,6640.441128,0.000000,56.000000,14.759749,0.000000,303.844011
727,6640.441128,0.000000,56.000000,15.762535,0.000000,287.799443
728,6640.441128,0.000000,56.000000,16.263928,0.000000,279.777159
729,6640.441128,0.000000,56.000000,16.765320,0.000000,271.754875
731,6640.441128,0.000000,56.000000,17.768106,0.000000,255.710306
732,6640.441128,0.000000,56.000000,18.269499,0.000000,247.688022
733,6640.441128,0.000000,56.000000,18.770891,0.000000,239.665738
735,6640.441128,0.000000,56.000000,19.773677,0.000000,223.621170
737,6640.441128,0.000000,56.000000,20.776462,0.000000,207.576602
739,6640.441128,0.000000,56.000000,21.779248,0.000000,191.532033
742,6640.441128,0.000000,56.000000,23.283426,0.000000,167.465181
745,6640.441128,0.000000,56.000000,24.787604,0.000000,143.398329
747,6640.441128,0.000000,56.000000,25.790390,0.000000,127.353760
750,6640.441128,0.000000,56.000000,27.294568,0.000000,103.286908
751,6640.441128,0.000000,56.000000,27.795961,0.000000,95.264624
752,6640.441128,0.000000,56.000000,28.297354,0.000000,87.242340
753,6640.441128,0.000000,56.000000,28.798747,0.000000,79.220056
754,6640.441128,0.000000,56.000000,29.300139,0.000000,71.197772
755,6640.441128,0.000000,56.000000,29.801532,0.000000,63.175487
756,6640.441128,0.000000,56.000000,30.302925,0.000000,55.153203
758,6640.441128,0.000000,56.000000,31.305710,0.000000,39.108635
760,6640.441128,0.000000,56.000000,32.308496,0.000000,23.064067
761,6640.441128,0.000000,56.000000,32.809889,0.000000,15.041783
762,6640.441128,0.000000,56.000000,33.311281,0.000000,7.019499
763,6640.441128,0.000000,56.000000,33.812674,0.000000,358.997214
766,6640.441128,0.000000,56.000000,35.316852,0.000000,334.930362
767,6640.441128,0.000000,56.000000,35.818245,0.000000,326.908078
768,6640.441128,0.000000,56.000000,36.319638,0.000000,318.885794
769,6640.441128,0.000000,56.000000,36.821031,0.000000,310.863510
770,6640.441128,0.000000,56.000000,37.322423,0.000000,302.841226
771,6640.441128,0.000000,56.000000,37.823816,0.000000,294.818942
772,6640.441128,0.000000,56.000000,38.325209,0.000000,286.796657
773,6640.441128,0.000000,56.000000,38.826602,0.000000,278.774373
774,6640.441128,0.000000,56.000000,39.327994,0.000000,270.752089
775,6640.441128,0.000000,56.000000,39.829387,0.000000,262.729805
776,6640.441128,0.000000,56.000000,40.330780,0.000000,254.707521
777,6640.441128,0.000000,56.000000,40.832173,0.000000,246.685237
780,6640.441128,0.000000,56.000000,42.336351,0.000000,222.618384
782,6640.441128,0.000000,56.000000,43.339136,0.000000,206.573816
784,6640.441128,0.000000,56.000000,44.341922,0.000000,190.529248
785,6640.441128,0.000000,56.000000,44.843315,0.000000,182.506964
786,6640.441128,0.000000,56.000000,45.344708,0.000000,174.484680
789,6640.441128,0.000000,56.000000,46.848886,0.000000,150.417827
791,6640.441128,0.000000,56.000000,47.851671,0.000000,134.373259
792,6640.441128,0.000000,56.000000,48.353064,0.000000,126.350975
794,6640.441128,0.000000,56.000000,49.355850,0.000000,110.306407
795,6640.441128,0.000000,56.000000,49.857242,0.000000,102.284123
796,6640.441128,0.000000,56.000000,50.358635,0.000000,94.261838
797,6640.441128,0.000000,56.000000,50.860028,0.000000,86.239554
798,6640.441128,0.000000,56.000000,51.361421,0.000000,78.217270
799,6640.441128,0.000000,56.000000,51.862813,0.000000,70.194986
801,6640.441128,0.000000,56.000000,52.865599,0.000000,54.150418
802,6640.441128,0.000000,56.000000,53.366992,0.000000,46.128134
804,6640.441128,0.000000,56.000000,54.369777,0.000000,30.083565
805,6640.441128,0.000000,56.000000,54.871170,0.000000,22.061281
806,6640.441128,0.000000,56.000000,55.372563,0.000000,14.038997
807,6640.441128,0.000000,56.000000,55.873955,0.000000,6.016713
810,6640.441128,0.000000,56.000000,57.378134,0.000000,341.949861
811,6640.441128,0.000000,56.000000,57.879526,0.000000,333.927577
812,6640.441128,0.000000,56.000000,58.380919,0.000000,325.905292
813,6640.441128,0.000000,56.000000,58.882312,0.000000,317.883008
815,6640.441128,0.000000,56.000000,59.885097,0.000000,301.838440
816,6640.441128,0.000000,56.000000,60.386490,0.000000,293.816156
817,6640.441128,0.000000,56.000000,60.887883,0.000000,285.793872
819,6640.441128,0.000000,56.000000,61.890669,0.000000,269.749304
820,6640.441128,0.000000,56.000000,62.392061,0.000000,261.727019
822,6640.441128,0.000000,56.000000,63.394847,0.000000,245.682451
823,6640.441128,0.000000,56.000000,63.896240,0.000000,237.660167
824,6640.441128,0.000000,56.000000,64.397632,0.000000,229.637883
826,6640.441128,0.000000,56.000000,65.400418,0.000000,213.593315
827,6640.441128,0.000000,56.000000,65.901811,0.000000,205.571031
829,6640.441128,0.000000,56.000000,66.904596,0.000000,189.526462
832,6640.441128,0.000000,56.000000,68.408774,0.000000,165.459610
833,6640.441128,0.000000,56.000000,68.910167,0.000000,157.437326
834,6640.441128,0.000000,56.000000,69.411560,0.000000,149.415042
835,6640.441128,0.000000,56.000000,69.912953,0.000000,141.392758
836,6640.441128,0.000000,56.000000,70.414345,0.000000,133.370474
839,6640.441128,0.000000,56.000000,71.918524,0.000000,109.303621
841,6640.441128,0.000000,56.000000,72.921309,0.000000,93.259053
