slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1,6932.386159,0.000000,46.000000,14.901393,0.000000,352.479109
2,6932.386159,0.000000,46.000000,15.402786,0.000000,344.958217
3,6932.386159,0.000000,46.000000,15.904178,0.000000,337.437326
5,6932.386159,0.000000,46.000000,16.906964,0.000000,322.395543
7,6932.386159,0.000000,46.000000,17.909749,0.000000,307.353760
9,6932.386159,0.000000,46.000000,18.912535,0.000000,292.311978
11,6932.386159,0.000000,46.000000,19.915320,0.000000,277.270195
12,6932.386159,0.000000,46.000000,20.416713,0.000000,269.749304
15,6932.386159,0.000000,46.000000,21.920891,0.000000,247.186630
16,6932.386159,0.000000,46.000000,22.422284,0.000000,239.665738
17,6932.386159,0.000000,46.000000,22.923677,0.000000,232.144847
18,6932.386159,0.000000,46.000000,23.425070,0.000000,224.623955
19,6932.386159,0.000000,46.000000,23.926462,0.000000,217.103064
21,6932.386159,0.000000,46.000000,24.929248,0.000000,202.061281
28,6932.386159,0.000000,46.000000,28.438997,0.000000,149.415042
29,6932.386159,0.000000,46.000000,28.940390,0.000000,141.894150
31,6932.386159,0.000000,46.000000,29.943175,0.000000,126.852368
32,6932.386159,0.000000,46.000000,30.444568,0.000000,119.331476
33,6932.386159,0.000000,46.000000,30.945961,0.000000,111.810585
34,6932.386159,0.000000,46.000000,31.447354,0.000000,104.289694
35,6932.386159,0.000000,46.000000,31.948747,0.000000,96.768802
37,6932.386159,0.000000,46.000000,32.951532,0.000000,81.727019
38,6932.386159,0.000000,46.000000,33.452925,0.000000,74.206128
40,6932.386159,0.000000,46.000000,34.455710,0.000000,59.164345
42,6932.386159,0.000000,46.000000,35.458496,0.000000,44.122563
43,6932.386159,0.000000,46.000000,35.959889,0.000000,36.601671
47,6932.386159,0.000000,46.000000,37.965460,0.000000,6.518106
50,6932.386159,0.000000,46.000000,39.469638,0.000000,343.955432
53,6932.386159,0.000000,46.000000,40.973816,0.000000,321.392758
56,6932.386159,0.000000,46.000000,42.477994,0.000000,298.830084
58,6932.386159,0.000000,46.000000,43.480780,0.000000,283.788301
59,6932.386159,0.000000,46.000000,43.982173,0.000000,276.267409
61,6932.386159,0.000000,46.000000,44.984958,0.000000,261.225627
62,6932.386159,0.000000,46.000000,45.486351,0.000000,253.704735
65,6932.386159,0.000000,46.000000,46.990529,0.000000,231.142061
68,6932.386159,0.000000,46.000000,48.494708,0.000000,208.579387
69,6932.386159,0.000000,46.000000,48.996100,0.000000,201.058496
73,6932.386159,0.000000,46.000000,51.001671,0.000000,170.974930
74,6932.386159,0.000000,46.000000,51.503064,0.000000,163.454039
75,6932.386159,0.000000,46.000000,52.004457,0.000000,155.933148
76,6932.386159,0.000000,46.000000,52.505850,0.000000,148.412256
79,6932.386159,0.000000,46.000000,54.010028,0.000000,125.849582
80,6932.386159,0.000000,46.000000,54.511421,0.000000,118.328691
82,6932.386159,0.000000,46.000000,55.514206,0.000000,103.286908
85,6932.386159,0.000000,46.000000,57.018384,0.000000,80.724234
88,6932.386159,0.000000,46.000000,58.522563,0.000000,58.161560
89,6932.386159,0.000000,46.000000,59.023955,0.000000,50.640669
90,6932.386159,0.000000,46.000000,59.525348,0.000000,43.119777
91,6932.386159,0.000000,46.000000,60.026741,0.000000,35.598886
92,6932.386159,0.000000,46.000000,60.528134,0.000000,28.077994
94,6932.386159,0.000000,46.000000,61.530919,0.000000,13.036212
95,6932.386159,0.000000,46.000000,62.032312,0.000000,5.515320
96,6932.386159,0.000000,46.000000,62.533705,0.000000,357.994429
98,6932.386159,0.000000,46.000000,63.536490,0.000000,342.952646
99,6932.386159,0.000000,46.000000,64.037883,0.000000,335.431755
100,6932.386159,0.000000,46.000000,64.539276,0.000000,327.910864
103,6932.386159,0.000000,46.000000,66.043454,0.000000,305.348189
106,6932.386159,0.000000,46.000000,67.547632,0.000000,282.785515
108,6932.386159,0.000000,46.000000,68.550418,0.000000,267.743733
109,6932.386159,0.000000,46.000000,69.051811,0.000000,260.222841
110,6932.386159,0.000000,46.000000,69.553203,0.000000,252.701950
112,6932.386159,0.000000,46.000000,70.555989,0.000000,237.660167
113,6932.386159,0.000000,46.000000,71.057382,0.000000,230.139276
114,6932.386159,0.000000,46.000000,71.558774,0.000000,222.618384
117,6932.386159,0.000000,46.000000,73.062953,0.000000,200.055710
118,6932.386159,0.000000,46.000000,73.564345,0.000000,192.534819
122,6932.386159,0.000000,46.000000,75.569916,0.000000,162.451253
127,6932.386159,0.000000,46.000000,78.076880,0.000000,124.846797
128,6932.386159,0.000000,46.000000,78.578273,0.000000,117.325905
132,6932.386159,0.000000,46.000000,80.583844,0.000000,87.242340
136,6932.386159,0.000000,46.000000,82.589415,0.000000,57.158774
139,6932.386159,0.000000,46.000000,84.093593,0.000000,34.596100
140,6932.386159,0.000000,46.000000,84.594986,0.000000,27.075209
141,6932.386159,0.000000,46.000000,85.096379,0.000000,19.554318
142,6932.386159,0.000000,46.000000,85.597772,0.000000,12.033426
143,6932.386159,0.000000,46.000000,86.099164,0.000000,4.512535
147,6932.386159,0.000000,46.000000,88.104735,0.000000,334.428969
148,6932.386159,0.000000,46.000000,88.606128,0.000000,326.908078
149,6932.386159,0.000000,46.000000,89.107521,0.000000,319.387187
151,6932.386159,0.000000,46.000000,90.110306,0.000000,304.345404
152,6932.386159,0.000000,46.000000,90.611699,0.000000,296.824513
158,6932.386159,0.000000,46.000000,93.620056,0.000000,251.699164
161,6932.386159,0.000000,46.000000,95.124234,0.000000,229.136490
164,6932.386159,0.000000,46.000000,96.628412,0.000000,206.573816
166,6932.386159,0.000000,46.000000,97.631198,0.000000,191.532033
167,6932.386159,0.000000,46.000000,98.132591,0.000000,184.011142
168,6932.386159,0.000000,46.000000,98.633983,0.000000,176.490251
170,6932.386159,0.000000,46.000000,99.636769,0.000000,161.448468
173,6932.386159,0.000000,46.000000,101.140947,0.000000,138.885794
175,6932.386159,0.000000,46.000000,102.143733,0.000000,123.844011
176,6932.386159,0.000000,46.000000,102.645125,0.000000,116.323120
179,6932.386159,0.000000,46.000000,104.149304,0.000000,93.760446
180,6932.386159,0.000000,46.000000,104.650696,0.000000,86.239554
181,6932.386159,0.000000,46.000000,105.152089,0.000000,78.718663
184,6932.386159,0.000000,46.000000,106.656267,0.000000,56.155989
185,6932.386159,0.000000,46.000000,107.157660,0.000000,48.635097
186,6932.386159,0.000000,46.000000,107.659053,0.000000,41.114206
189,6932.386159,0.000000,46.000000,109.163231,0.000000,18.551532
190,6932.386159,0.000000,46.000000,109.664624,0.000000,11.030641
192,6932.386159,0.000000,46.000000,110.667409,0.000000,355.988858
195,6932.386159,0.000000,46.000000,112.171588,0.000000,333.426184
196,6932.386159,0.000000,46.000000,112.672981,0.000000,325.905292
200,6932.386159,0.000000,46.000000,114.678552,0.000000,295.821727
201,6932.386159,0.000000,46.000000,115.179944,0.000000,288.300836
204,6932.386159,0.000000,46.000000,116.684123,0.000000,265.738162
205,6932.386159,0.000000,46.000000,117.185515,0.000000,258.217270
207,6932.386159,0.000000,46.000000,118.188301,0.000000,243.175487
208,6932.386159,0.000000,46.000000,118.689694,0.000000,235.654596
212,6932.386159,0.000000,46.000000,120.695265,0.000000,205.571031
213,6932.386159,0.000000,46.000000,121.196657,0.000000,198.050139
216,6932.386159,0.000000,46.000000,122.700836,0.000000,175.487465
218,6932.386159,0.000000,46.000000,123.703621,0.000000,160.445682
219,6932.386159,0.000000,46.000000,124.205014,0.000000,152.924791
224,6932.386159,0.000000,46.000000,126.711978,0.000000,115.320334
228,6932.386159,0.000000,46.000000,128.717549,0.000000,85.236769
229,6932.386159,0.000000,46.000000,129.218942,0.000000,77.715877
230,6932.386159,0.000000,46.000000,129.720334,0.000000,70.194986
232,6932.386159,0.000000,46.000000,130.723120,0.000000,55.153203
235,6932.386159,0.000000,46.000000,132.227298,0.000000,32.590529
236,6932.386159,0.000000,46.000000,132.728691,0.000000,25.069638
238,6932.386159,0.000000,46.000000,133.731476,0.000000,10.027855
239,6932.386159,0.000000,46.000000,134.232869,0.000000,2.506964
240,6932.386159,0.000000,46.000000,134.734262,0.000000,354.986072
241,6932.386159,0.000000,46.000000,135.235655,0.000000,347.465181
242,6932.386159,0.000000,46.000000,135.737047,0.000000,339.944290
246,6932.386159,0.000000,46.000000,137.742618,0.000000,309.860724
247,6932.386159,0.000000,46.000000,138.244011,0.000000,302.339833
248,6932.386159,0.000000,46.000000,138.745404,0.000000,294.818942
250,6932.386159,0.000000,46.000000,139.748189,0.000000,279.777159
251,6932.386159,0.000000,46.000000,140.249582,0.000000,272.256267
257,6932.386159,0.000000,46.000000,143.257939,0.000000,227.130919
258,6932.386159,0.000000,46.000000,143.759331,0.000000,219.610028
259,6932.386159,0.000000,46.000000,144.260724,0.000000,212.089136
262,6932.386159,0.000000,46.000000,145.764903,0.000000,189.526462
265,6932.386159,0.000000,46.000000,147.269081,0.000000,166.963788
