slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
100,6782.489349,0.000000,44.000000,309.860724,0.000000,302.841226
117,6782.489349,0.000000,44.000000,301.337047,0.000000,170.724234
186,6782.489349,0.000000,44.000000,266.740947,0.000000,354.484680
308,6782.489349,0.000000,44.000000,205.571031,0.000000,126.350975
389,6782.489349,0.000000,44.000000,164.958217,0.000000,216.852368
501,6782.489349,0.000000,44.000000,108.802228,0.000000,66.434540
803,6782.489349,0.000000,44.000000,317.381616,0.000000,239.415042
980,6782.489349,0.000000,44.000000,228.635097,0.000000,303.844011
1080,6782.489349,0.000000,44.000000,178.495822,0.000000,246.685237
1179,6782.489349,0.000000,44.000000,128.857939,0.000000,197.298050
1346,6782.489349,0.000000,44.000000,45.125348,0.000000,339.442897
1695,6782.489349,0.000000,42.000000,240.590889,0.000000,147.158774
1817,6782.489349,0.000000,42.000000,179.420972,0.000000,279.025070
1910,6782.489349,0.000000,42.000000,132.791446,0.000000,276.267409
1952,6782.489349,0.000000,42.000000,111.732950,0.000000,309.860724
2035,6782.489349,0.000000,42.000000,70.117351,0.000000,24.818942
2666,6782.489349,0.000000,42.000000,113.738521,0.000000,160.947075
2781,6782.489349,0.000000,42.000000,56.078354,0.000000,347.214485
3288,6782.489349,0.000000,43.000000,159.549645,0.000000,7.019499
3559,6782.489349,0.000000,43.000000,23.672208,0.000000,60.919220
3584,6782.489349,0.000000,43.000000,11.137389,0.000000,226.629526
3680,6782.489349,0.000000,43.000000,323.003684,0.000000,200.557103
3733,6782.489349,0.000000,43.000000,296.429868,0.000000,148.662953
3736,6782.489349,0.000000,43.000000,294.925690,0.000000,125.348189
4160,6782.489349,0.000000,43.000000,82.335160,0.000000,70.194986
4457,6782.489349,0.000000,41.000000,291.098931,0.000000,282.033426
4893,6782.489349,0.000000,41.000000,72.491688,0.000000,133.621170
5070,6782.489349,0.000000,41.000000,343.745170,0.000000,198.050139
5100,6782.489349,0.000000,41.000000,328.703388,0.000000,324.902507
5329,6782.489349,0.000000,41.000000,213.884446,0.000000,345.208914
5462,6782.489349,0.000000,41.000000,147.199209,0.000000,31.587744
