slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1,6782.489349,0.000000,42.000000,0.501393,0.000000,352.228412
3,6782.489349,0.000000,42.000000,1.504178,0.000000,336.685237
4,6782.489349,0.000000,42.000000,2.005571,0.000000,328.913649
5,6782.489349,0.000000,42.000000,2.506964,0.000000,321.142061
7,6782.489349,0.000000,42.000000,3.509749,0.000000,305.598886
8,6782.489349,0.000000,42.000000,4.011142,0.000000,297.827298
10,6782.489349,0.000000,42.000000,5.013928,0.000000,282.284123
11,6782.489349,0.000000,42.000000,5.515320,0.000000,274.512535
12,6782.489349,0.000000,42.000000,6.016713,0.000000,266.740947
16,6782.489349,0.000000,42.000000,8.022284,0.000000,235.654596
17,6782.489349,0.000000,42.000000,8.523677,0.000000,227.883008
18,6782.489349,0.000000,42.000000,9.025070,0.000000,220.111421
21,6782.489349,0.000000,42.000000,10.529248,0.000000,196.796657
24,6782.489349,0.000000,42.000000,12.033426,0.000000,173.481894
26,6782.489349,0.000000,42.000000,13.036212,0.000000,157.938719
29,6782.489349,0.000000,42.000000,14.540390,0.000000,134.623955
30,6782.489349,0.000000,42.000000,15.041783,0.000000,126.852368
32,6782.489349,0.000000,42.000000,16.044568,0.000000,111.309192
33,6782.489349,0.000000,42.000000,16.545961,0.000000,103.537604
34,6782.489349,0.000000,42.000000,17.047354,0.000000,95.766017
35,6782.489349,0.000000,42.000000,17.548747,0.000000,87.994429
36,6782.489349,0.000000,42.000000,18.050139,0.000000,80.222841
37,6782.489349,0.000000,42.000000,18.551532,0.000000,72.451253
38,6782.489349,0.000000,42.000000,19.052925,0.000000,64.679666
39,6782.489349,0.000000,42.000000,19.554318,0.000000,56.908078
40,6782.489349,0.000000,42.000000,20.055710,0.000000,49.136490
42,6782.489349,0.000000,42.000000,21.058496,0.000000,33.593315
48,6782.489349,0.000000,42.000000,24.066852,0.000000,346.963788
50,6782.489349,0.000000,42.000000,25.069638,0.000000,331.420613
51,6782.489349,0.000000,42.000000,25.571031,0.000000,323.649025
54,6782.489349,0.000000,42.000000,27.075209,0.000000,300.334262
55,6782.489349,0.000000,42.000000,27.576602,0.000000,292.562674
64,6782.489349,0.000000,42.000000,32.089136,0.000000,222.618384
68,6782.489349,0.000000,42.000000,34.094708,0.000000,191.532033
69,6782.489349,0.000000,42.000000,34.596100,0.000000,183.760446
70,6782.489349,0.000000,42.000000,35.097493,0.000000,175.988858
73,6782.489349,0.000000,42.000000,36.601671,0.000000,152.674095
74,6782.489349,0.000000,42.000000,37.103064,0.000000,144.902507
76,6782.489349,0.000000,42.000000,38.105850,0.000000,129.359331
77,6782.489349,0.000000,42.000000,38.607242,0.000000,121.587744
78,6782.489349,0.000000,42.000000,39.108635,0.000000,113.816156
79,6782.489349,0.000000,42.000000,39.610028,0.000000,106.044568
81,6782.489349,0.000000,42.000000,40.612813,0.000000,90.501393
82,6782.489349,0.000000,42.000000,41.114206,0.000000,82.729805
83,6782.489349,0.000000,42.000000,41.615599,0.000000,74.958217
84,6782.489349,0.000000,42.000000,42.116992,0.000000,67.186630
85,6782.489349,0.000000,42.000000,42.618384,0.000000,59.415042
86,6782.489349,0.000000,42.000000,43.119777,0.000000,51.643454
88,6782.489349,0.000000,42.000000,44.122563,0.000000,36.100279
90,6782.489349,0.000000,42.000000,45.125348,0.000000,20.557103
91,6782.489349,0.000000,42.000000,45.626741,0.000000,12.785515
92,6782.489349,0.000000,42.000000,46.128134,0.000000,5.013928
94,6782.489349,0.000000,42.000000,47.130919,0.000000,349.470752
96,6782.489349,0.000000,42.000000,48.133705,0.000000,333.927577
97,6782.489349,0.000000,42.000000,48.635097,0.000000,326.155989
100,6782.489349,0.000000,42.000000,50.139276,0.000000,302.841226
101,6782.489349,0.000000,42.000000,50.640669,0.000000,295.069638
102,6782.489349,0.000000,42.000000,51.142061,0.000000,287.298050
103,6782.489349,0.000000,42.000000,51.643454,0.000000,279.526462
104,6782.489349,0.000000,42.000000,52.144847,0.000000,271.754875
105,6782.489349,0.000000,42.000000,52.646240,0.000000,263.983287
109,6782.489349,0.000000,42.000000,54.651811,0.000000,232.896936
110,6782.489349,0.000000,42.000000,55.153203,0.000000,225.125348
111,6782.489349,0.000000,42.000000,55.654596,0.000000,217.353760
112,6782.489349,0.000000,42.000000,56.155989,0.000000,209.582173
114,6782.489349,0.000000,42.000000,57.158774,0.000000,194.038997
115,6782.489349,0.000000,42.000000,57.660167,0.000000,186.267409
123,6782.489349,0.000000,42.000000,61.671309,0.000000,124.094708
124,6782.489349,0.000000,42.000000,62.172702,0.000000,116.323120
126,6782.489349,0.000000,42.000000,63.175487,0.000000,100.779944
127,6782.489349,0.000000,42.000000,63.676880,0.000000,93.008357
128,6782.489349,0.000000,42.000000,64.178273,0.000000,85.236769
130,6782.489349,0.000000,42.000000,65.181058,0.000000,69.693593
131,6782.489349,0.000000,42.000000,65.682451,0.000000,61.922006
132,6782.489349,0.000000,42.000000,66.183844,0.000000,54.150418
133,6782.489349,0.000000,42.000000,66.685237,0.000000,46.378830
135,6782.489349,0.000000,42.000000,67.688022,0.000000,30.835655
137,6782.489349,0.000000,42.000000,68.690808,0.000000,15.292479
139,6782.489349,0.000000,42.000000,69.693593,0.000000,359.749304
142,6782.489349,0.000000,42.000000,71.197772,0.000000,336.434540
144,6782.489349,0.000000,42.000000,72.200557,0.000000,320.891365
147,6782.489349,0.000000,42.000000,73.704735,0.000000,297.576602
149,6782.489349,0.000000,42.000000,74.707521,0.000000,282.033426
150,6782.489349,0.000000,42.000000,75.208914,0.000000,274.261838
152,6782.489349,0.000000,42.000000,76.211699,0.000000,258.718663
154,6782.489349,0.000000,42.000000,77.214485,0.000000,243.175487
156,6782.489349,0.000000,42.000000,78.217270,0.000000,227.632312
159,6782.489349,0.000000,42.000000,79.721448,0.000000,204.317549
160,6782.489349,0.000000,42.000000,80.222841,0.000000,196.545961
162,6782.489349,0.000000,42.000000,81.225627,0.000000,181.002786
163,6782.489349,0.000000,42.000000,81.727019,0.000000,173.231198
165,6782.489349,0.000000,42.000000,82.729805,0.000000,157.688022
166,6782.489349,0.000000,42.000000,83.231198,0.000000,149.916435
167,6782.489349,0.000000,42.000000,83.732591,0.000000,142.144847
170,6782.489349,0.000000,42.000000,85.236769,0.000000,118.830084
171,6782.489349,0.000000,42.000000,85.738162,0.000000,111.058496
172,6782.489349,0.000000,42.000000,86.239554,0.000000,103.286908
173,6782.489349,0.000000,42.000000,86.740947,0.000000,95.515320
175,6782.489349,0.000000,42.000000,87.743733,0.000000,79.972145
176,6782.489349,0.000000,42.000000,88.245125,0.000000,72.200557
181,6782.489349,0.000000,42.000000,90.752089,0.000000,33.342618
185,6782.489349,0.000000,42.000000,92.757660,0.000000,2.256267
187,6782.489349,0.000000,42.000000,93.760446,0.000000,346.713092
188,6782.489349,0.000000,42.000000,94.261838,0.000000,338.941504
190,6782.489349,0.000000,42.000000,95.264624,0.000000,323.398329
197,6782.489349,0.000000,42.000000,98.774373,0.000000,268.997214
198,6782.489349,0.000000,42.000000,99.275766,0.000000,261.225627
202,6782.489349,0.000000,42.000000,101.281337,0.000000,230.139276
203,6782.489349,0.000000,42.000000,101.782730,0.000000,222.367688
205,6782.489349,0.000000,42.000000,102.785515,0.000000,206.824513
211,6782.489349,0.000000,42.000000,105.793872,0.000000,160.194986
214,6782.489349,0.000000,42.000000,107.298050,0.000000,136.880223
215,6782.489349,0.000000,42.000000,107.799443,0.000000,129.108635
