slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
5,6782.489349,0.000000,42.000000,11.797286,0.000000,321.142061
14,6782.489349,0.000000,42.000000,16.309821,0.000000,251.197772
29,6782.489349,0.000000,42.000000,23.830713,0.000000,134.623955
36,6782.489349,0.000000,42.000000,27.340462,0.000000,80.222841
45,6782.489349,0.000000,42.000000,31.852997,0.000000,10.278552
51,6782.489349,0.000000,42.000000,34.861353,0.000000,323.649025
60,6782.489349,0.000000,42.000000,39.373888,0.000000,253.704735
69,6782.489349,0.000000,42.000000,43.886423,0.000000,183.760446
75,6782.489349,0.000000,42.000000,46.894779,0.000000,137.130919
82,6782.489349,0.000000,42.000000,50.404529,0.000000,82.729805
91,6782.489349,0.000000,42.000000,54.917064,0.000000,12.785515
106,6782.489349,0.000000,42.000000,62.437955,0.000000,256.211699
115,6782.489349,0.000000,42.000000,66.950490,0.000000,186.267409
121,6782.489349,0.000000,42.000000,69.958846,0.000000,139.637883
128,6782.489349,0.000000,42.000000,73.468596,0.000000,85.236769
137,6782.489349,0.000000,42.000000,77.981130,0.000000,15.292479
146,6782.489349,0.000000,42.000000,82.493665,0.000000,305.348189
152,6782.489349,0.000000,42.000000,85.502022,0.000000,258.718663
161,6782.489349,0.000000,42.000000,90.014557,0.000000,188.774373
167,6782.489349,0.000000,42.000000,93.022913,0.000000,142.144847
176,6782.489349,0.000000,42.000000,97.535448,0.000000,72.200557
183,6782.489349,0.000000,42.000000,101.045197,0.000000,17.799443
192,6782.489349,0.000000,42.000000,105.557732,0.000000,307.855153
198,6782.489349,0.000000,42.000000,108.566089,0.000000,261.225627
207,6782.489349,0.000000,42.000000,113.078623,0.000000,191.281337
222,6782.489349,0.000000,42.000000,120.599515,0.000000,74.707521
229,6782.489349,0.000000,42.000000,124.109264,0.000000,20.306407
238,6782.489349,0.000000,42.000000,128.621799,0.000000,310.362117
253,6782.489349,0.000000,42.000000,136.142690,0.000000,193.788301
262,6782.489349,0.000000,42.000000,140.655225,0.000000,123.844011
268,6782.489349,0.000000,42.000000,143.663582,0.000000,77.214485
275,6782.489349,0.000000,42.000000,147.173331,0.000000,22.813370
284,6782.489349,0.000000,42.000000,151.685866,0.000000,312.869081
293,6782.489349,0.000000,42.000000,156.198401,0.000000,242.924791
299,6782.489349,0.000000,42.000000,159.206757,0.000000,196.295265
308,6782.489349,0.000000,42.000000,163.719292,0.000000,126.350975
314,6782.489349,0.000000,42.000000,166.727648,0.000000,79.721448
323,6782.489349,0.000000,42.000000,171.240183,0.000000,9.777159
330,6782.489349,0.000000,42.000000,174.749933,0.000000,315.376045
339,6782.489349,0.000000,42.000000,179.262467,0.000000,245.431755
345,6782.489349,0.000000,42.000000,182.270824,0.000000,198.802228
354,6782.489349,0.000000,42.000000,186.783359,0.000000,128.857939
369,6782.489349,0.000000,42.000000,194.304250,0.000000,12.284123
376,6782.489349,0.000000,42.000000,197.813999,0.000000,317.883008
385,6782.489349,0.000000,42.000000,202.326534,0.000000,247.938719
391,6782.489349,0.000000,42.000000,205.334891,0.000000,201.309192
400,6782.489349,0.000000,42.000000,209.847426,0.000000,131.364903
409,6782.489349,0.000000,42.000000,214.359960,0.000000,61.420613
415,6782.489349,0.000000,42.000000,217.368317,0.000000,14.791086
422,6782.489349,0.000000,42.000000,220.878066,0.000000,320.389972
431,6782.489349,0.000000,42.000000,225.390601,0.000000,250.445682
446,6782.489349,0.000000,42.000000,232.911492,0.000000,133.871866
455,6782.489349,0.000000,42.000000,237.424027,0.000000,63.927577
461,6782.489349,0.000000,42.000000,240.432384,0.000000,17.298050
470,6782.489349,0.000000,42.000000,244.944919,0.000000,307.353760
476,6782.489349,0.000000,42.000000,247.953275,0.000000,260.724234
486,6782.489349,0.000000,42.000000,252.967203,0.000000,183.008357
492,6782.489349,0.000000,42.000000,255.975559,0.000000,136.378830
501,6782.489349,0.000000,42.000000,260.488094,0.000000,66.434540
507,6782.489349,0.000000,42.000000,263.496451,0.000000,19.805014
516,6782.489349,0.000000,42.000000,268.008986,0.000000,309.860724
522,6782.489349,0.000000,42.000000,271.017342,0.000000,263.231198
532,6782.489349,0.000000,42.000000,276.031270,0.000000,185.515320
538,6782.489349,0.000000,42.000000,279.039626,0.000000,138.885794
547,6782.489349,0.000000,42.000000,283.552161,0.000000,68.941504
553,6782.489349,0.000000,42.000000,286.560518,0.000000,22.311978
562,6782.489349,0.000000,42.000000,291.073052,0.000000,312.367688
577,6782.489349,0.000000,42.000000,298.593944,0.000000,195.793872
584,6782.489349,0.000000,42.000000,302.103693,0.000000,141.392758
593,6782.489349,0.000000,42.000000,306.616228,0.000000,71.448468
608,6782.489349,0.000000,42.000000,314.137119,0.000000,314.874652
617,6782.489349,0.000000,42.000000,318.649654,0.000000,244.930362
623,6782.489349,0.000000,42.000000,321.658011,0.000000,198.300836
630,6782.489349,0.000000,42.000000,325.167760,0.000000,143.899721
639,6782.489349,0.000000,42.000000,329.680295,0.000000,73.955432
648,6782.489349,0.000000,42.000000,334.192830,0.000000,4.011142
654,6782.489349,0.000000,42.000000,337.201186,0.000000,317.381616
663,6782.489349,0.000000,42.000000,341.713721,0.000000,247.437326
669,6782.489349,0.000000,42.000000,344.722077,0.000000,200.807799
685,6782.489349,0.000000,42.000000,352.744362,0.000000,76.462396
694,6782.489349,0.000000,42.000000,357.256896,0.000000,6.518106
700,6782.489349,0.000000,42.000000,0.265253,0.000000,319.888579
709,6782.489349,0.000000,42.000000,4.777788,0.000000,249.944290
715,6782.489349,0.000000,42.000000,7.786144,0.000000,203.314763
724,6782.489349,0.000000,42.000000,12.298679,0.000000,133.370474
731,6782.489349,0.000000,42.000000,15.808428,0.000000,78.969359
740,6782.489349,0.000000,42.000000,20.320963,0.000000,9.025070
746,6782.489349,0.000000,42.000000,23.329320,0.000000,322.395543
755,6782.489349,0.000000,42.000000,27.841855,0.000000,252.451253
770,6782.489349,0.000000,42.000000,35.362746,0.000000,135.877437
777,6782.489349,0.000000,42.000000,38.872495,0.000000,81.476323
786,6782.489349,0.000000,42.000000,43.385030,0.000000,11.532033
801,6782.489349,0.000000,42.000000,50.905921,0.000000,254.958217
