slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
8,6640.441128,0.000000,42.000000,6.261142,0.000000,295.821727
48,6640.441128,0.000000,42.000000,26.316852,0.000000,334.930362
62,6640.441128,0.000000,42.000000,33.336351,0.000000,222.618384
93,6640.441128,0.000000,42.000000,48.879526,0.000000,333.927577
109,6640.441128,0.000000,42.000000,56.901811,0.000000,205.571031
343,6640.441128,0.000000,42.000000,174.227716,0.000000,128.356546
426,6640.441128,0.000000,42.000000,215.843315,0.000000,182.506964
678,6640.441128,0.000000,42.000000,342.194290,0.000000,320.891365
718,6640.441128,0.000000,43.000000,2.250000,0.000000,0.000000
719,6640.441128,0.000000,43.000000,2.751393,0.000000,351.977716
720,6640.441128,0.000000,43.000000,3.252786,0.000000,343.955432
721,6640.441128,0.000000,43.000000,3.754178,0.000000,335.933148
722,6640.441128,0.000000,43.000000,4.255571,0.000000,327.910864
723,6640.441128,0.000000,43.000000,4.756964,0.000000,319.888579
724,6640.441128,0.000000,43.000000,5.258357,0.000000,311.866295
725,6640.441128,0.000000,43.000000,5.759749,0.000000,303.844011
727,6640.441128,0.000000,43.000000,6.762535,0.000000,287.799443
728,6640.441128,0.000000,43.000000,7.263928,0.000000,279.777159
729,6640.441128,0.000000,43.000000,7.765320,0.000000,271.754875
730,6640.441128,0.000000,43.000000,8.266713,0.000000,263.732591
731,6640.441128,0.000000,43.000000,8.768106,0.000000,255.710306
732,6640.441128,0.000000,43.000000,9.269499,0.000000,247.688022
733,6640.441128,0.000000,43.000000,9.770891,0.000000,239.665738
734,6640.441128,0.000000,43.000000,10.272284,0.000000,231.643454
735,6640.441128,0.000000,43.000000,10.773677,0.000000,223.621170
736,6640.441128,0.000000,43.000000,11.275070,0.000000,215.598886
737,6640.441128,0.000000,43.000000,11.776462,0.000000,207.576602
738,6640.441128,0.000000,43.000000,12.277855,0.000000,199.554318
739,6640.441128,0.000000,43.000000,12.779248,0.000000,191.532033
740,6640.441128,0.000000,43.000000,13.280641,0.000000,183.509749
741,6640.441128,0.000000,43.000000,13.782033,0.000000,175.487465
742,6640.441128,0.000000,43.000000,14.283426,0.000000,167.465181
743,6640.441128,0.000000,43.000000,14.784819,0.000000,159.442897
744,6640.441128,0.000000,43.000000,15.286212,0.000000,151.420613
745,6640.441128,0.000000,43.000000,15.787604,0.000000,143.398329
746,6640.441128,0.000000,43.000000,16.288997,0.000000,135.376045
747,6640.441128,0.000000,43.000000,16.790390,0.000000,127.353760
748,6640.441128,0.000000,43.000000,17.291783,0.000000,119.331476
749,6640.441128,0.000000,43.000000,17.793175,0.000000,111.309192
750,6640.441128,0.000000,43.000000,18.294568,0.000000,103.286908
751,6640.441128,0.000000,43.000000,18.795961,0.000000,95.264624
752,6640.441128,0.000000,43.000000,19.297354,0.000000,87.242340
753,6640.441128,0.000000,43.000000,19.798747,0.000000,79.220056
754,6640.441128,0.000000,43.000000,20.300139,0.000000,71.197772
755,6640.441128,0.000000,43.000000,20.801532,0.000000,63.175487
756,6640.441128,0.000000,43.000000,21.302925,0.000000,55.153203
757,6640.441128,0.000000,43.000000,21.804318,0.000000,47.130919
758,6640.441128,0.000000,43.000000,22.305710,0.000000,39.108635
759,6640.441128,0.000000,43.000000,22.807103,0.000000,31.086351
760,6640.441128,0.000000,43.000000,23.308496,0.000000,23.064067
761,6640.441128,0.000000,43.000000,23.809889,0.000000,15.041783
762,6640.441128,0.000000,43.000000,24.311281,0.000000,7.019499
763,6640.441128,0.000000,43.000000,24.812674,0.000000,358.997214
764,6640.441128,0.000000,43.000000,25.314067,0.000000,350.974930
765,6640.441128,0.000000,43.000000,25.815460,0.000000,342.952646
766,6640.441128,0.000000,43.000000,26.316852,0.000000,334.930362
767,6640.441128,0.000000,43.000000,26.818245,0.000000,326.908078
768,6640.441128,0.000000,43.000000,27.319638,0.000000,318.885794
769,6640.441128,0.000000,43.000000,27.821031,0.000000,310.863510
770,6640.441128,0.000000,43.000000,28.322423,0.000000,302.841226
771,6640.441128,0.000000,43.000000,28.823816,0.000000,294.818942
772,6640.441128,0.000000,43.000000,29.325209,0.000000,286.796657
773,6640.441128,0.000000,43.000000,29.826602,0.000000,278.774373
774,6640.441128,0.000000,43.000000,30.327994,0.000000,270.752089
775,6640.441128,0.000000,43.000000,30.829387,0.000000,262.729805
776,6640.441128,0.000000,43.000000,31.330780,0.000000,254.707521
777,6640.441128,0.000000,43.000000,31.832173,0.000000,246.685237
778,6640.441128,0.000000,43.000000,32.333565,0.000000,238.662953
779,6640.441128,0.000000,43.000000,32.834958,0.000000,230.640669
781,6640.441128,0.000000,43.000000,33.837744,0.000000,214.596100
782,6640.441128,0.000000,43.000000,34.339136,0.000000,206.573816
783,6640.441128,0.000000,43.000000,34.840529,0.000000,198.551532
784,6640.441128,0.000000,43.000000,35.341922,0.000000,190.529248
785,6640.441128,0.000000,43.000000,35.843315,0.000000,182.506964
786,6640.441128,0.000000,43.000000,36.344708,0.000000,174.484680
787,6640.441128,0.000000,43.000000,36.846100,0.000000,166.462396
788,6640.441128,0.000000,43.000000,37.347493,0.000000,158.440111
789,6640.441128,0.000000,43.000000,37.848886,0.000000,150.417827
790,6640.441128,0.000000,43.000000,38.350279,0.000000,142.395543
791,6640.441128,0.000000,43.000000,38.851671,0.000000,134.373259
792,6640.441128,0.000000,43.000000,39.353064,0.000000,126.350975
793,6640.441128,0.000000,43.000000,39.854457,0.000000,118.328691
794,6640.441128,0.000000,43.000000,40.355850,0.000000,110.306407
795,6640.441128,0.000000,43.000000,40.857242,0.000000,102.284123
796,6640.441128,0.000000,43.000000,41.358635,0.000000,94.261838
797,6640.441128,0.000000,43.000000,41.860028,0.000000,86.239554
798,6640.441128,0.000000,43.000000,42.361421,0.000000,78.217270
799,6640.441128,0.000000,43.000000,42.862813,0.000000,70.194986
800,6640.441128,0.000000,43.000000,43.364206,0.000000,62.172702
801,6640.441128,0.000000,43.000000,43.865599,0.000000,54.150418
802,6640.441128,0.000000,43.000000,44.366992,0.000000,46.128134
803,6640.441128,0.000000,43.000000,44.868384,0.000000,38.105850
804,6640.441128,0.000000,43.000000,45.369777,0.000000,30.083565
805,6640.441128,0.000000,43.000000,45.871170,0.000000,22.061281
806,6640.441128,0.000000,43.000000,46.372563,0.000000,14.038997
807,6640.441128,0.000000,43.000000,46.873955,0.000000,6.016713
808,6640.441128,0.000000,43.000000,47.375348,0.000000,357.994429
809,6640.441128,0.000000,43.000000,47.876741,0.000000,349.972145
810,6640.441128,0.000000,43.000000,48.378134,0.000000,341.949861
812,6640.441128,0.000000,43.000000,49.380919,0.000000,325.905292
813,6640.441128,0.000000,43.000000,49.882312,0.000000,317.883008
814,6640.441128,0.000000,43.000000,50.383705,0.000000,309.860724
815,6640.441128,0.000000,43.000000,50.885097,0.000000,301.838440
816,6640.441128,0.000000,43.000000,51.386490,0.000000,293.816156
817,6640.441128,0.000000,43.000000,51.887883,0.000000,285.793872
818,6640.441128,0.000000,43.000000,52.389276,0.000000,277.771588
819,6640.441128,0.000000,43.000000,52.890669,0.000000,269.749304
820,6640.441128,0.000000,43.000000,53.392061,0.000000,261.727019
821,6640.441128,0.000000,43.000000,53.893454,0.000000,253.704735
822,6640.441128,0.000000,43.000000,54.394847,0.000000,245.682451
823,6640.441128,0.000000,43.000000,54.896240,0.000000,237.660167
824,6640.441128,0.000000,43.000000,55.397632,0.000000,229.637883
825,6640.441128,0.000000,43.000000,55.899025,0.000000,221.615599
826,6640.441128,0.000000,43.000000,56.400418,0.000000,213.593315
828,6640.441128,0.000000,43.000000,57.403203,0.000000,197.548747
829,6640.441128,0.000000,43.000000,57.904596,0.000000,189.526462
830,6640.441128,0.000000,43.000000,58.405989,0.000000,181.504178
831,6640.441128,0.000000,43.000000,58.907382,0.000000,173.481894
832,6640.441128,0.000000,43.000000,59.408774,0.000000,165.459610
833,6640.441128,0.000000,43.000000,59.910167,0.000000,157.437326
834,6640.441128,0.000000,43.000000,60.411560,0.000000,149.415042
835,6640.441128,0.000000,43.000000,60.912953,0.000000,141.392758
836,6640.441128,0.000000,43.000000,61.414345,0.000000,133.370474
837,6640.441128,0.000000,43.000000,61.915738,0.000000,125.348189
838,6640.441128,0.000000,43.000000,62.417131,0.000000,117.325905
839,6640.441128,0.000000,43.000000,62.918524,0.000000,109.303621
840,6640.441128,0.000000,43.000000,63.419916,0.000000,101.281337
841,6640.441128,0.000000,43.000000,63.921309,0.000000,93.259053
842,6640.441128,0.000000,43.000000,64.422702,0.000000,85.236769
843,6640.441128,0.000000,43.000000,64.924095,0.000000,77.214485
844,6640.441128,0.000000,43.000000,65.425487,0.000000,69.192201
845,6640.441128,0.000000,43.000000,65.926880,0.000000,61.169916
846,6640.441128,0.000000,43.000000,66.428273,0.000000,53.147632
847,6640.441128,0.000000,43.000000,66.929666,0.000000,45.125348
848,6640.441128,0.000000,43.000000,67.431058,0.000000,37.103064
849,6640.441128,0.000000,43.000000,67.932451,0.000000,29.080780
850,6640.441128,0.000000,43.000000,68.433844,0.000000,21.058496
851,6640.441128,0.000000,43.000000,68.935237,0.000000,13.036212
852,6640.441128,0.000000,43.000000,69.436630,0.000000,5.013928
853,6640.441128,0.000000,43.000000,69.938022,0.000000,356.991643
854,6640.441128,0.000000,43.000000,70.439415,0.000000,348.969359
855,6640.441128,0.000000,43.000000,70.940808,0.000000,340.947075
856,6640.441128,0.000000,43.000000,71.442201,0.000000,332.924791
857,6640.441128,0.000000,43.000000,71.943593,0.000000,324.902507
858,6640.441128,0.000000,43.000000,72.444986,0.000000,316.880223
859,6640.441128,0.000000,43.000000,72.946379,0.000000,308.857939
860,6640.441128,0.000000,43.000000,73.447772,0.000000,300.835655
861,6640.441128,0.000000,43.000000,73.949164,0.000000,292.813370
862,6640.441128,0.000000,43.000000,74.450557,0.000000,284.791086
863,6640.441128,0.000000,43.000000,74.951950,0.000000,276.768802
864,6640.441128,0.000000,43.000000,75.453343,0.000000,268.746518
865,6640.441128,0.000000,43.000000,75.954735,0.000000,260.724234
866,6640.441128,0.000000,43.000000,76.456128,0.000000,252.701950
867,6640.441128,0.000000,43.000000,76.957521,0.000000,244.679666
868,6640.441128,0.000000,43.000000,77.458914,0.000000,236.657382
869,6640.441128,0.000000,43.000000,77.960306,0.000000,228.635097
870,6640.441128,0.000000,43.000000,78.461699,0.000000,220.612813
871,6640.441128,0.000000,43.000000,78.963092,0.000000,212.590529
872,6640.441128,0.000000,43.000000,79.464485,0.000000,204.568245
873,6640.441128,0.000000,43.000000,79.965877,0.000000,196.545961
874,6640.441128,0.000000,43.000000,80.467270,0.000000,188.523677
875,6640.441128,0.000000,43.000000,80.968663,0.000000,180.501393
876,6640.441128,0.000000,43.000000,81.470056,0.000000,172.479109
877,6640.441128,0.000000,43.000000,81.971448,0.000000,164.456825
878,6640.441128,0.000000,43.000000,82.472841,0.000000,156.434540
879,6640.441128,0.000000,43.000000,82.974234,0.000000,148.412256
880,6640.441128,0.000000,43.000000,83.475627,0.000000,140.389972
881,6640.441128,0.000000,43.000000,83.977019,0.000000,132.367688
882,6640.441128,0.000000,43.000000,84.478412,0.000000,124.345404
883,6640.441128,0.000000,43.000000,84.979805,0.000000,116.323120
884,6640.441128,0.000000,43.000000,85.481198,0.000000,108.300836
885,6640.441128,0.000000,43.000000,85.982591,0.000000,100.278552
886,6640.441128,0.000000,43.000000,86.483983,0.000000,92.256267
887,6640.441128,0.000000,43.000000,86.985376,0.000000,84.233983
888,6640.441128,0.000000,43.000000,87.486769,0.000000,76.211699
889,6640.441128,0.000000,43.000000,87.988162,0.000000,68.189415
890,6640.441128,0.000000,43.000000,88.489554,0.000000,60.167131
891,6640.441128,0.000000,43.000000,88.990947,0.000000,52.144847
892,6640.441128,0.000000,43.000000,89.492340,0.000000,44.122563
893,6640.441128,0.000000,43.000000,89.993733,0.000000,36.100279
894,6640.441128,0.000000,43.000000,90.495125,0.000000,28.077994
895,6640.441128,0.000000,43.000000,90.996518,0.000000,20.055710
896,6640.441128,0.000000,43.000000,91.497911,0.000000,12.033426
897,6640.441128,0.000000,43.000000,91.999304,0.000000,4.011142
898,6640.441128,0.000000,43.000000,92.500696,0.000000,355.988858
899,6640.441128,0.000000,43.000000,93.002089,0.000000,347.966574
900,6640.441128,0.000000,43.000000,93.503482,0.000000,339.944290
901,6640.441128,0.000000,43.000000,94.004875,0.000000,331.922006
902,6640.441128,0.000000,43.000000,94.506267,0.000000,323.899721
903,6640.441128,0.000000,43.000000,95.007660,0.000000,315.877437
904,6640.441128,0.000000,43.000000,95.509053,0.000000,307.855153
905,6640.441128,0.000000,43.000000,96.010446,0.000000,299.832869
906,6640.441128,0.000000,43.000000,96.511838,0.000000,291.810585
907,6640.441128,0.000000,43.000000,97.013231,0.000000,283.788301
908,6640.441128,0.000000,43.000000,97.514624,0.000000,275.766017
909,6640.441128,0.000000,43.000000,98.016017,0.000000,267.743733
910,6640.441128,0.000000,43.000000,98.517409,0.000000,259.721448
911,6640.441128,0.000000,43.000000,99.018802,0.000000,251.699164
912,6640.441128,0.000000,43.000000,99.520195,0.000000,243.676880
913,6640.441128,0.000000,43.000000,100.021588,0.000000,235.654596
914,6640.441128,0.000000,43.000000,100.522981,0.000000,227.632312
915,6640.441128,0.000000,43.000000,101.024373,0.000000,219.610028
916,6640.441128,0.000000,43.000000,101.525766,0.000000,211.587744
917,6640.441128,0.000000,43.000000,102.027159,0.000000,203.565460
918,6640.441128,0.000000,43.000000,102.528552,0.000000,195.543175
919,6640.441128,0.000000,43.000000,103.029944,0.000000,187.520891
920,6640.441128,0.000000,43.000000,103.531337,0.000000,179.498607
921,6640.441128,0.000000,43.000000,104.032730,0.000000,171.476323
922,6640.441128,0.000000,43.000000,104.534123,0.000000,163.454039
923,6640.441128,0.000000,43.000000,105.035515,0.000000,155.431755
924,6640.441128,0.000000,43.000000,105.536908,0.000000,147.409471
925,6640.441128,0.000000,43.000000,106.038301,0.000000,139.387187
926,6640.441128,0.000000,43.000000,106.539694,0.000000,131.364903
927,6640.441128,0.000000,43.000000,107.041086,0.000000,123.342618
928,6640.441128,0.000000,43.000000,107.542479,0.000000,115.320334
929,6640.441128,0.000000,43.000000,108.043872,0.000000,107.298050
930,6640.441128,0.000000,43.000000,108.545265,0.000000,99.275766
931,6640.441128,0.000000,43.000000,109.046657,0.000000,91.253482
932,6640.441128,0.000000,43.000000,109.548050,0.000000,83.231198
933,6640.441128,0.000000,43.000000,110.049443,0.000000,75.208914
934,6640.441128,0.000000,43.000000,110.550836,0.000000,67.186630
935,6640.441128,0.000000,43.000000,111.052228,0.000000,59.164345
936,6640.441128,0.000000,43.000000,111.553621,0.000000,51.142061
937,6640.441128,0.000000,43.000000,112.055014,0.000000,43.119777
938,6640.441128,0.000000,43.000000,112.556407,0.000000,35.097493
939,6640.441128,0.000000,43.000000,113.057799,0.000000,27.075209
940,6640.441128,0.000000,43.000000,113.559192,0.000000,19.052925
941,6640.441128,0.000000,43.000000,114.060585,0.000000,11.030641
942,6640.441128,0.000000,43.000000,114.561978,0.000000,3.008357
943,6640.441128,0.000000,43.000000,115.063370,0.000000,354.986072
944,6640.441128,0.000000,43.000000,115.564763,0.000000,346.963788
945,6640.441128,0.000000,43.000000,116.066156,0.000000,338.941504
946,6640.441128,0.000000,43.000000,116.567549,0.000000,330.919220
947,6640.441128,0.000000,43.000000,117.068942,0.000000,322.896936
948,6640.441128,0.000000,43.000000,117.570334,0.000000,314.874652
949,6640.441128,0.000000,43.000000,118.071727,0.000000,306.852368
950,6640.441128,0.000000,43.000000,118.573120,0.000000,298.830084
951,6640.441128,0.000000,43.000000,119.074513,0.000000,290.807799
952,6640.441128,0.000000,43.000000,119.575905,0.000000,282.785515
953,6640.441128,0.000000,43.000000,120.077298,0.000000,274.763231
954,6640.441128,0.000000,43.000000,120.578691,0.000000,266.740947
955,6640.441128,0.000000,43.000000,121.080084,0.000000,258.718663
956,6640.441128,0.000000,43.000000,121.581476,0.000000,250.696379
957,6640.441128,0.000000,43.000000,122.082869,0.000000,242.674095
958,6640.441128,0.000000,43.000000,122.584262,0.000000,234.651811
959,6640.441128,0.000000,43.000000,123.085655,0.000000,226.629526
960,6640.441128,0.000000,43.000000,123.587047,0.000000,218.607242
961,6640.441128,0.000000,43.000000,124.088440,0.000000,210.584958
962,6640.441128,0.000000,43.000000,124.589833,0.000000,202.562674
963,6640.441128,0.000000,43.000000,125.091226,0.000000,194.540390
964,6640.441128,0.000000,43.000000,125.592618,0.000000,186.518106
965,6640.441128,0.000000,43.000000,126.094011,0.000000,178.495822
966,6640.441128,0.000000,43.000000,126.595404,0.000000,170.473538
967,6640.441128,0.000000,43.000000,127.096797,0.000000,162.451253
968,6640.441128,0.000000,43.000000,127.598189,0.000000,154.428969
969,6640.441128,0.000000,43.000000,128.099582,0.000000,146.406685
970,6640.441128,0.000000,43.000000,128.600975,0.000000,138.384401
971,6640.441128,0.000000,43.000000,129.102368,0.000000,130.362117
972,6640.441128,0.000000,43.000000,129.603760,0.000000,122.339833
973,6640.441128,0.000000,43.000000,130.105153,0.000000,114.317549
974,6640.441128,0.000000,43.000000,130.606546,0.000000,106.295265
975,6640.441128,0.000000,43.000000,131.107939,0.000000,98.272981
976,6640.441128,0.000000,43.000000,131.609331,0.000000,90.250696
977,6640.441128,0.000000,43.000000,132.110724,0.000000,82.228412
978,6640.441128,0.000000,43.000000,132.612117,0.000000,74.206128
979,6640.441128,0.000000,43.000000,133.113510,0.000000,66.183844
980,6640.441128,0.000000,43.000000,133.614903,0.000000,58.161560
981,6640.441128,0.000000,43.000000,134.116295,0.000000,50.139276
982,6640.441128,0.000000,43.000000,134.617688,0.000000,42.116992
983,6640.441128,0.000000,43.000000,135.119081,0.000000,34.094708
984,6640.441128,0.000000,43.000000,135.620474,0.000000,26.072423
985,6640.441128,0.000000,43.000000,136.121866,0.000000,18.050139
986,6640.441128,0.000000,43.000000,136.623259,0.000000,10.027855
987,6640.441128,0.000000,43.000000,137.124652,0.000000,2.005571
988,6640.441128,0.000000,43.000000,137.626045,0.000000,353.983287
989,6640.441128,0.000000,43.000000,138.127437,0.000000,345.961003
990,6640.441128,0.000000,43.000000,138.628830,0.000000,337.938719
