slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6782.489349,0.000000,35.000000,5.806452,0.000000,0.000000
1,6782.489349,0.000000,35.000000,6.307844,0.000000,352.228412
2,6782.489349,0.000000,35.000000,6.809237,0.000000,344.456825
3,6782.489349,0.000000,35.000000,7.310630,0.000000,336.685237
4,6782.489349,0.000000,35.000000,7.812023,0.000000,328.913649
7,6782.489349,0.000000,35.000000,9.316201,0.000000,305.598886
8,6782.489349,0.000000,35.000000,9.817594,0.000000,297.827298
11,6782.489349,0.000000,35.000000,11.321772,0.000000,274.512535
14,6782.489349,0.000000,35.000000,12.825950,0.000000,251.197772
15,6782.489349,0.000000,35.000000,13.327343,0.000000,243.426184
17,6782.489349,0.000000,35.000000,14.330128,0.000000,227.883008
18,6782.489349,0.000000,35.000000,14.831521,0.000000,220.111421
21,6782.489349,0.000000,35.000000,16.335700,0.000000,196.796657
23,6782.489349,0.000000,35.000000,17.338485,0.000000,181.253482
24,6782.489349,0.000000,35.000000,17.839878,0.000000,173.481894
25,6782.489349,0.000000,35.000000,18.341271,0.000000,165.710306
26,6782.489349,0.000000,35.000000,18.842663,0.000000,157.938719
27,6782.489349,0.000000,35.000000,19.344056,0.000000,150.167131
28,6782.489349,0.000000,35.000000,19.845449,0.000000,142.395543
32,6782.489349,0.000000,35.000000,21.851020,0.000000,111.309192
33,6782.489349,0.000000,35.000000,22.352413,0.000000,103.537604
34,6782.489349,0.000000,35.000000,22.853805,0.000000,95.766017
35,6782.489349,0.000000,35.000000,23.355198,0.000000,87.994429
37,6782.489349,0.000000,35.000000,24.357984,0.000000,72.451253
38,6782.489349,0.000000,35.000000,24.859376,0.000000,64.679666
39,6782.489349,0.000000,35.000000,25.360769,0.000000,56.908078
40,6782.489349,0.000000,35.000000,25.862162,0.000000,49.136490
41,6782.489349,0.000000,35.000000,26.363555,0.000000,41.364903
43,6782.489349,0.000000,35.000000,27.366340,0.000000,25.821727
45,6782.489349,0.000000,35.000000,28.369126,0.000000,10.278552
46,6782.489349,0.000000,35.000000,28.870518,0.000000,2.506964
47,6782.489349,0.000000,35.000000,29.371911,0.000000,354.735376
48,6782.489349,0.000000,35.000000,29.873304,0.000000,346.963788
50,6782.489349,0.000000,35.000000,30.876089,0.000000,331.420613
51,6782.489349,0.000000,35.000000,31.377482,0.000000,323.649025
54,6782.489349,0.000000,35.000000,32.881661,0.000000,300.334262
55,6782.489349,0.000000,35.000000,33.383053,0.000000,292.562674
56,6782.489349,0.000000,35.000000,33.884446,0.000000,284.791086
58,6782.489349,0.000000,35.000000,34.887232,0.000000,269.247911
59,6782.489349,0.000000,35.000000,35.388624,0.000000,261.476323
60,6782.489349,0.000000,35.000000,35.890017,0.000000,253.704735
61,6782.489349,0.000000,35.000000,36.391410,0.000000,245.933148
62,6782.489349,0.000000,35.000000,36.892803,0.000000,238.161560
64,6782.489349,0.000000,35.000000,37.895588,0.000000,222.618384
65,6782.489349,0.000000,35.000000,38.396981,0.000000,214.846797
67,6782.489349,0.000000,35.000000,39.399766,0.000000,199.303621
70,6782.489349,0.000000,35.000000,40.903945,0.000000,175.988858
71,6782.489349,0.000000,35.000000,41.405337,0.000000,168.217270
73,6782.489349,0.000000,35.000000,42.408123,0.000000,152.674095
74,6782.489349,0.000000,35.000000,42.909516,0.000000,144.902507
75,6782.489349,0.000000,35.000000,43.410908,0.000000,137.130919
77,6782.489349,0.000000,35.000000,44.413694,0.000000,121.587744
78,6782.489349,0.000000,35.000000,44.915087,0.000000,113.816156
79,6782.489349,0.000000,35.000000,45.416479,0.000000,106.044568
80,6782.489349,0.000000,35.000000,45.917872,0.000000,98.272981
81,6782.489349,0.000000,35.000000,46.419265,0.000000,90.501393
82,6782.489349,0.000000,35.000000,46.920658,0.000000,82.729805
83,6782.489349,0.000000,35.000000,47.422050,0.000000,74.958217
85,6782.489349,0.000000,35.000000,48.424836,0.000000,59.415042
86,6782.489349,0.000000,35.000000,48.926229,0.000000,51.643454
87,6782.489349,0.000000,35.000000,49.427622,0.000000,43.871866
88,6782.489349,0.000000,35.000000,49.929014,0.000000,36.100279
89,6782.489349,0.000000,35.000000,50.430407,0.000000,28.328691
90,6782.489349,0.000000,35.000000,50.931800,0.000000,20.557103
92,6782.489349,0.000000,35.000000,51.934585,0.000000,5.013928
93,6782.489349,0.000000,35.000000,52.435978,0.000000,357.242340
94,6782.489349,0.000000,35.000000,52.937371,0.000000,349.470752
95,6782.489349,0.000000,35.000000,53.438764,0.000000,341.699164
96,6782.489349,0.000000,35.000000,53.940156,0.000000,333.927577
98,6782.489349,0.000000,35.000000,54.942942,0.000000,318.384401
100,6782.489349,0.000000,35.000000,55.945727,0.000000,302.841226
102,6782.489349,0.000000,35.000000,56.948513,0.000000,287.298050
104,6782.489349,0.000000,35.000000,57.951298,0.000000,271.754875
105,6782.489349,0.000000,35.000000,58.452691,0.000000,263.983287
106,6782.489349,0.000000,35.000000,58.954084,0.000000,256.211699
107,6782.489349,0.000000,35.000000,59.455477,0.000000,248.440111
108,6782.489349,0.000000,35.000000,59.956869,0.000000,240.668524
109,6782.489349,0.000000,35.000000,60.458262,0.000000,232.896936
111,6782.489349,0.000000,35.000000,61.461048,0.000000,217.353760
112,6782.489349,0.000000,35.000000,61.962440,0.000000,209.582173
113,6782.489349,0.000000,35.000000,62.463833,0.000000,201.810585
114,6782.489349,0.000000,35.000000,62.965226,0.000000,194.038997
115,6782.489349,0.000000,35.000000,63.466619,0.000000,186.267409
116,6782.489349,0.000000,35.000000,63.968012,0.000000,178.495822
117,6782.489349,0.000000,35.000000,64.469404,0.000000,170.724234
118,6782.489349,0.000000,35.000000,64.970797,0.000000,162.952646
119,6782.489349,0.000000,35.000000,65.472190,0.000000,155.181058
121,6782.489349,0.000000,35.000000,66.474975,0.000000,139.637883
122,6782.489349,0.000000,35.000000,66.976368,0.000000,131.866295
123,6782.489349,0.000000,35.000000,67.477761,0.000000,124.094708
124,6782.489349,0.000000,35.000000,67.979154,0.000000,116.323120
125,6782.489349,0.000000,35.000000,68.480546,0.000000,108.551532
126,6782.489349,0.000000,35.000000,68.981939,0.000000,100.779944
127,6782.489349,0.000000,35.000000,69.483332,0.000000,93.008357
128,6782.489349,0.000000,35.000000,69.984725,0.000000,85.236769
129,6782.489349,0.000000,35.000000,70.486117,0.000000,77.465181
132,6782.489349,0.000000,35.000000,71.990296,0.000000,54.150418
134,6782.489349,0.000000,35.000000,72.993081,0.000000,38.607242
135,6782.489349,0.000000,35.000000,73.494474,0.000000,30.835655
137,6782.489349,0.000000,35.000000,74.497259,0.000000,15.292479
139,6782.489349,0.000000,35.000000,75.500045,0.000000,359.749304
140,6782.489349,0.000000,35.000000,76.001438,0.000000,351.977716
141,6782.489349,0.000000,35.000000,76.502830,0.000000,344.206128
142,6782.489349,0.000000,35.000000,77.004223,0.000000,336.434540
143,6782.489349,0.000000,35.000000,77.505616,0.000000,328.662953
144,6782.489349,0.000000,35.000000,78.007009,0.000000,320.891365
147,6782.489349,0.000000,35.000000,79.511187,0.000000,297.576602
148,6782.489349,0.000000,35.000000,80.012580,0.000000,289.805014
149,6782.489349,0.000000,35.000000,80.513973,0.000000,282.033426
150,6782.489349,0.000000,35.000000,81.015365,0.000000,274.261838
151,6782.489349,0.000000,35.000000,81.516758,0.000000,266.490251
153,6782.489349,0.000000,35.000000,82.519544,0.000000,250.947075
155,6782.489349,0.000000,35.000000,83.522329,0.000000,235.403900
156,6782.489349,0.000000,35.000000,84.023722,0.000000,227.632312
157,6782.489349,0.000000,35.000000,84.525115,0.000000,219.860724
158,6782.489349,0.000000,35.000000,85.026507,0.000000,212.089136
159,6782.489349,0.000000,35.000000,85.527900,0.000000,204.317549
160,6782.489349,0.000000,35.000000,86.029293,0.000000,196.545961
161,6782.489349,0.000000,35.000000,86.530686,0.000000,188.774373
162,6782.489349,0.000000,35.000000,87.032078,0.000000,181.002786
