slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6932.386159,0.000000,44.000000,2.400000,0.000000,0.000000
1,6932.386159,0.000000,44.000000,1.898607,0.000000,352.479109
2,6932.386159,0.000000,44.000000,1.397214,0.000000,344.958217
3,6932.386159,0.000000,44.000000,0.895822,0.000000,337.437326
4,6932.386159,0.000000,44.000000,0.394429,0.000000,329.916435
5,6932.386159,0.000000,44.000000,359.893036,0.000000,322.395543
6,6932.386159,0.000000,44.000000,359.391643,0.000000,314.874652
7,6932.386159,0.000000,44.000000,358.890251,0.000000,307.353760
8,6932.386159,0.000000,44.000000,358.388858,0.000000,299.832869
11,6932.386159,0.000000,44.000000,356.884680,0.000000,277.270195
12,6932.386159,0.000000,44.000000,356.383287,0.000000,269.749304
13,6932.386159,0.000000,44.000000,355.881894,0.000000,262.228412
14,6932.386159,0.000000,44.000000,355.380501,0.000000,254.707521
15,6932.386159,0.000000,44.000000,354.879109,0.000000,247.186630
16,6932.386159,0.000000,44.000000,354.377716,0.000000,239.665738
17,6932.386159,0.000000,44.000000,353.876323,0.000000,232.144847
18,6932.386159,0.000000,44.000000,353.374930,0.000000,224.623955
19,6932.386159,0.000000,44.000000,352.873538,0.000000,217.103064
20,6932.386159,0.000000,44.000000,352.372145,0.000000,209.582173
21,6932.386159,0.000000,44.000000,351.870752,0.000000,202.061281
22,6932.386159,0.000000,44.000000,351.369359,0.000000,194.540390
23,6932.386159,0.000000,44.000000,350.867967,0.000000,187.019499
24,6932.386159,0.000000,44.000000,350.366574,0.000000,179.498607
25,6932.386159,0.000000,44.000000,349.865181,0.000000,171.977716
26,6932.386159,0.000000,44.000000,349.363788,0.000000,164.456825
27,6932.386159,0.000000,44.000000,348.862396,0.000000,156.935933
28,6932.386159,0.000000,44.000000,348.361003,0.000000,149.415042
29,6932.386159,0.000000,44.000000,347.859610,0.000000,141.894150
30,6932.386159,0.000000,44.000000,347.358217,0.000000,134.373259
31,6932.386159,0.000000,44.000000,346.856825,0.000000,126.852368
32,6932.386159,0.000000,44.000000,346.355432,0.000000,119.331476
33,6932.386159,0.000000,44.000000,345.854039,0.000000,111.810585
34,6932.386159,0.000000,44.000000,345.352646,0.000000,104.289694
35,6932.386159,0.000000,44.000000,344.851253,0.000000,96.768802
36,6932.386159,0.000000,44.000000,344.349861,0.000000,89.247911
37,6932.386159,0.000000,44.000000,343.848468,0.000000,81.727019
39,6932.386159,0.000000,44.000000,342.845682,0.000000,66.685237
40,6932.386159,0.000000,44.000000,342.344290,0.000000,59.164345
41,6932.386159,0.000000,44.000000,341.842897,0.000000,51.643454
42,6932.386159,0.000000,44.000000,341.341504,0.000000,44.122563
43,6932.386159,0.000000,44.000000,340.840111,0.000000,36.601671
44,6932.386159,0.000000,44.000000,340.338719,0.000000,29.080780
45,6932.386159,0.000000,44.000000,339.837326,0.000000,21.559889
46,6932.386159,0.000000,44.000000,339.335933,0.000000,14.038997
47,6932.386159,0.000000,44.000000,338.834540,0.000000,6.518106
48,6932.386159,0.000000,44.000000,338.333148,0.000000,358.997214
49,6932.386159,0.000000,44.000000,337.831755,0.000000,351.476323
50,6932.386159,0.000000,44.000000,337.330362,0.000000,343.955432
51,6932.386159,0.000000,44.000000,336.828969,0.000000,336.434540
52,6932.386159,0.000000,44.000000,336.327577,0.000000,328.913649
53,6932.386159,0.000000,44.000000,335.826184,0.000000,321.392758
54,6932.386159,0.000000,44.000000,335.324791,0.000000,313.871866
55,6932.386159,0.000000,44.000000,334.823398,0.000000,306.350975
56,6932.386159,0.000000,44.000000,334.322006,0.000000,298.830084
57,6932.386159,0.000000,44.000000,333.820613,0.000000,291.309192
58,6932.386159,0.000000,44.000000,333.319220,0.000000,283.788301
59,6932.386159,0.000000,44.000000,332.817827,0.000000,276.267409
61,6932.386159,0.000000,44.000000,331.815042,0.000000,261.225627
62,6932.386159,0.000000,44.000000,331.313649,0.000000,253.704735
63,6932.386159,0.000000,44.000000,330.812256,0.000000,246.183844
64,6932.386159,0.000000,44.000000,330.310864,0.000000,238.662953
65,6932.386159,0.000000,44.000000,329.809471,0.000000,231.142061
66,6932.386159,0.000000,44.000000,329.308078,0.000000,223.621170
67,6932.386159,0.000000,44.000000,328.806685,0.000000,216.100279
68,6932.386159,0.000000,44.000000,328.305292,0.000000,208.579387
69,6932.386159,0.000000,44.000000,327.803900,0.000000,201.058496
70,6932.386159,0.000000,44.000000,327.302507,0.000000,193.537604
71,6932.386159,0.000000,44.000000,326.801114,0.000000,186.016713
72,6932.386159,0.000000,44.000000,326.299721,0.000000,178.495822
73,6932.386159,0.000000,44.000000,325.798329,0.000000,170.974930
74,6932.386159,0.000000,44.000000,325.296936,0.000000,163.454039
75,6932.386159,0.000000,44.000000,324.795543,0.000000,155.933148
