slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6640.441128,0.000000,42.000000,15.750000,0.000000,0.000000
3,6640.441128,0.000000,42.000000,14.245822,0.000000,335.933148
5,6640.441128,0.000000,42.000000,13.243036,0.000000,319.888579
6,6640.441128,0.000000,42.000000,12.741643,0.000000,311.866295
7,6640.441128,0.000000,42.000000,12.240251,0.000000,303.844011
8,6640.441128,0.000000,42.000000,11.738858,0.000000,295.821727
9,6640.441128,0.000000,42.000000,11.237465,0.000000,287.799443
18,6640.441128,0.000000,42.000000,6.724930,0.000000,215.598886
19,6640.441128,0.000000,42.000000,6.223538,0.000000,207.576602
20,6640.441128,0.000000,42.000000,5.722145,0.000000,199.554318
21,6640.441128,0.000000,42.000000,5.220752,0.000000,191.532033
22,6640.441128,0.000000,42.000000,4.719359,0.000000,183.509749
24,6640.441128,0.000000,42.000000,3.716574,0.000000,167.465181
29,6640.441128,0.000000,42.000000,1.209610,0.000000,127.353760
33,6640.441128,0.000000,42.000000,359.204039,0.000000,95.264624
35,6640.441128,0.000000,42.000000,358.201253,0.000000,79.220056
38,6640.441128,0.000000,42.000000,356.697075,0.000000,55.153203
39,6640.441128,0.000000,42.000000,356.195682,0.000000,47.130919
41,6640.441128,0.000000,42.000000,355.192897,0.000000,31.086351
42,6640.441128,0.000000,42.000000,354.691504,0.000000,23.064067
48,6640.441128,0.000000,42.000000,351.683148,0.000000,334.930362
55,6640.441128,0.000000,42.000000,348.173398,0.000000,278.774373
61,6640.441128,0.000000,42.000000,345.165042,0.000000,230.640669
65,6640.441128,0.000000,42.000000,343.159471,0.000000,198.551532
73,6640.441128,0.000000,42.000000,339.148329,0.000000,134.373259
75,6640.441128,0.000000,42.000000,338.145543,0.000000,118.328691
76,6640.441128,0.000000,42.000000,337.644150,0.000000,110.306407
82,6640.441128,0.000000,42.000000,334.635794,0.000000,62.172702
83,6640.441128,0.000000,42.000000,334.134401,0.000000,54.150418
87,6640.441128,0.000000,42.000000,332.128830,0.000000,22.061281
89,6640.441128,0.000000,42.000000,331.126045,0.000000,6.016713
92,6640.441128,0.000000,42.000000,329.621866,0.000000,341.949861
100,6640.441128,0.000000,42.000000,325.610724,0.000000,277.771588
113,6640.441128,0.000000,42.000000,319.092618,0.000000,173.481894
117,6640.441128,0.000000,42.000000,317.087047,0.000000,141.392758
124,6640.441128,0.000000,42.000000,313.577298,0.000000,85.236769
125,6640.441128,0.000000,42.000000,313.075905,0.000000,77.214485
133,6640.441128,0.000000,42.000000,309.064763,0.000000,13.036212
139,6640.441128,0.000000,42.000000,306.056407,0.000000,324.902507
154,6640.441128,0.000000,42.000000,298.535515,0.000000,204.568245
156,6640.441128,0.000000,42.000000,297.532730,0.000000,188.523677
157,6640.441128,0.000000,42.000000,297.031337,0.000000,180.501393
160,6640.441128,0.000000,42.000000,295.527159,0.000000,156.434540
164,6640.441128,0.000000,42.000000,293.521588,0.000000,124.345404
167,6640.441128,0.000000,42.000000,292.017409,0.000000,100.278552
170,6640.441128,0.000000,42.000000,290.513231,0.000000,76.211699
172,6640.441128,0.000000,42.000000,289.510446,0.000000,60.167131
174,6640.441128,0.000000,42.000000,288.507660,0.000000,44.122563
176,6640.441128,0.000000,42.000000,287.504875,0.000000,28.077994
178,6640.441128,0.000000,42.000000,286.502089,0.000000,12.033426
180,6640.441128,0.000000,42.000000,285.499304,0.000000,355.988858
