slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
4,6782.489349,0.000000,45.000000,12.457184,0.000000,328.913649
5,6782.489349,0.000000,45.000000,12.958577,0.000000,321.142061
7,6782.489349,0.000000,45.000000,13.961362,0.000000,305.598886
8,6782.489349,0.000000,45.000000,14.462755,0.000000,297.827298
11,6782.489349,0.000000,45.000000,15.966933,0.000000,274.512535
12,6782.489349,0.000000,45.000000,16.468326,0.000000,266.740947
14,6782.489349,0.000000,45.000000,17.471112,0.000000,251.197772
15,6782.489349,0.000000,45.000000,17.972504,0.000000,243.426184
16,6782.489349,0.000000,45.000000,18.473897,0.000000,235.654596
18,6782.489349,0.000000,45.000000,19.476683,0.000000,220.111421
20,6782.489349,0.000000,45.000000,20.479468,0.000000,204.568245
21,6782.489349,0.000000,45.000000,20.980861,0.000000,196.796657
23,6782.489349,0.000000,45.000000,21.983646,0.000000,181.253482
25,6782.489349,0.000000,45.000000,22.986432,0.000000,165.710306
27,6782.489349,0.000000,45.000000,23.989217,0.000000,150.167131
28,6782.489349,0.000000,45.000000,24.490610,0.000000,142.395543
29,6782.489349,0.000000,45.000000,24.992003,0.000000,134.623955
32,6782.489349,0.000000,45.000000,26.496181,0.000000,111.309192
34,6782.489349,0.000000,45.000000,27.498967,0.000000,95.766017
35,6782.489349,0.000000,45.000000,28.000359,0.000000,87.994429
37,6782.489349,0.000000,45.000000,29.003145,0.000000,72.451253
39,6782.489349,0.000000,45.000000,30.005930,0.000000,56.908078
43,6782.489349,0.000000,45.000000,32.011501,0.000000,25.821727
45,6782.489349,0.000000,45.000000,33.014287,0.000000,10.278552
48,6782.489349,0.000000,45.000000,34.518465,0.000000,346.963788
49,6782.489349,0.000000,45.000000,35.019858,0.000000,339.192201
51,6782.489349,0.000000,45.000000,36.022644,0.000000,323.649025
53,6782.489349,0.000000,45.000000,37.025429,0.000000,308.105850
54,6782.489349,0.000000,45.000000,37.526822,0.000000,300.334262
57,6782.489349,0.000000,45.000000,39.031000,0.000000,277.019499
58,6782.489349,0.000000,45.000000,39.532393,0.000000,269.247911
59,6782.489349,0.000000,45.000000,40.033786,0.000000,261.476323
60,6782.489349,0.000000,45.000000,40.535178,0.000000,253.704735
