slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1597,6782.489349,0.000000,43.000000,287.404798,0.000000,188.774373
1616,6782.489349,0.000000,43.000000,277.878336,0.000000,41.114206
1619,6782.489349,0.000000,43.000000,276.374158,0.000000,17.799443
1622,6782.489349,0.000000,43.000000,274.869979,0.000000,354.484680
1625,6782.489349,0.000000,43.000000,273.365801,0.000000,331.169916
1628,6782.489349,0.000000,43.000000,271.861623,0.000000,307.855153
1632,6782.489349,0.000000,43.000000,269.856052,0.000000,276.768802
1634,6782.489349,0.000000,43.000000,268.853266,0.000000,261.225627
1638,6782.489349,0.000000,43.000000,266.847695,0.000000,230.139276
1644,6782.489349,0.000000,43.000000,263.839339,0.000000,183.509749
1673,6782.489349,0.000000,43.000000,249.298949,0.000000,318.133705
1775,6782.489349,0.000000,43.000000,198.156887,0.000000,245.431755
1777,6782.489349,0.000000,43.000000,197.154102,0.000000,229.888579
1779,6782.489349,0.000000,43.000000,196.151316,0.000000,214.345404
1781,6782.489349,0.000000,43.000000,195.148531,0.000000,198.802228
1783,6782.489349,0.000000,43.000000,194.145745,0.000000,183.259053
1785,6782.489349,0.000000,43.000000,193.142960,0.000000,167.715877
1787,6782.489349,0.000000,43.000000,192.140174,0.000000,152.172702
1789,6782.489349,0.000000,43.000000,191.137389,0.000000,136.629526
1790,6782.489349,0.000000,43.000000,190.635996,0.000000,128.857939
1792,6782.489349,0.000000,43.000000,189.633211,0.000000,113.314763
1793,6782.489349,0.000000,43.000000,189.131818,0.000000,105.543175
1795,6782.489349,0.000000,43.000000,188.129032,0.000000,90.000000
1796,6782.489349,0.000000,43.000000,187.627640,0.000000,82.228412
1798,6782.489349,0.000000,43.000000,186.624854,0.000000,66.685237
1799,6782.489349,0.000000,43.000000,186.123461,0.000000,58.913649
1801,6782.489349,0.000000,43.000000,185.120676,0.000000,43.370474
1803,6782.489349,0.000000,43.000000,184.117890,0.000000,27.827298
1804,6782.489349,0.000000,43.000000,183.616497,0.000000,20.055710
1806,6782.489349,0.000000,43.000000,182.613712,0.000000,4.512535
1807,6782.489349,0.000000,43.000000,182.112319,0.000000,356.740947
1808,6782.489349,0.000000,43.000000,181.610926,0.000000,348.969359
1809,6782.489349,0.000000,43.000000,181.109534,0.000000,341.197772
1810,6782.489349,0.000000,43.000000,180.608141,0.000000,333.426184
1811,6782.489349,0.000000,43.000000,180.106748,0.000000,325.654596
1812,6782.489349,0.000000,43.000000,179.605355,0.000000,317.883008
1813,6782.489349,0.000000,43.000000,179.103963,0.000000,310.111421
1814,6782.489349,0.000000,43.000000,178.602570,0.000000,302.339833
1815,6782.489349,0.000000,43.000000,178.101177,0.000000,294.568245
1816,6782.489349,0.000000,43.000000,177.599784,0.000000,286.796657
