slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
5,6782.489349,0.000000,42.000000,357.493036,0.000000,321.142061
60,6782.489349,0.000000,42.000000,329.916435,0.000000,253.704735
92,6782.489349,0.000000,42.000000,313.871866,0.000000,5.013928
101,6782.489349,0.000000,42.000000,309.359331,0.000000,295.069638
110,6782.489349,0.000000,42.000000,304.846797,0.000000,225.125348
132,6782.489349,0.000000,42.000000,293.816156,0.000000,54.150418
161,6782.489349,0.000000,42.000000,279.275766,0.000000,188.774373
186,6782.489349,0.000000,42.000000,266.740947,0.000000,354.484680
187,6782.489349,0.000000,42.000000,266.239554,0.000000,346.713092
192,6782.489349,0.000000,42.000000,263.732591,0.000000,307.855153
235,6782.489349,0.000000,42.000000,242.172702,0.000000,333.676880
243,6782.489349,0.000000,42.000000,238.161560,0.000000,271.504178
259,6782.489349,0.000000,42.000000,230.139276,0.000000,147.158774
302,6782.489349,0.000000,42.000000,208.579387,0.000000,172.980501
305,6782.489349,0.000000,42.000000,207.075209,0.000000,149.665738
310,6782.489349,0.000000,42.000000,204.568245,0.000000,110.807799
311,6782.489349,0.000000,42.000000,204.066852,0.000000,103.036212
392,6782.489349,0.000000,42.000000,163.454039,0.000000,193.537604
402,6782.489349,0.000000,42.000000,158.440111,0.000000,115.821727
464,6782.489349,0.000000,42.000000,127.353760,0.000000,353.983287
480,6782.489349,0.000000,42.000000,119.331476,0.000000,229.637883
496,6782.489349,0.000000,42.000000,111.309192,0.000000,105.292479
504,6782.489349,0.000000,42.000000,107.298050,0.000000,43.119777
526,6782.489349,0.000000,42.000000,96.267409,0.000000,232.144847
591,6782.489349,0.000000,42.000000,63.676880,0.000000,86.991643
594,6782.489349,0.000000,42.000000,62.172702,0.000000,63.676880
676,6782.489349,0.000000,42.000000,21.058496,0.000000,146.406685
722,6782.489349,0.000000,42.000000,357.994429,0.000000,148.913649
728,6782.489349,0.000000,42.000000,354.986072,0.000000,102.284123
797,6782.489349,0.000000,42.000000,320.389972,0.000000,286.044568
816,6782.489349,0.000000,42.000000,310.863510,0.000000,138.384401
844,6782.489349,0.000000,42.000000,296.824513,0.000000,280.779944
880,6782.489349,0.000000,42.000000,278.774373,0.000000,1.002786
884,6782.489349,0.000000,42.000000,276.768802,0.000000,329.916435
887,6782.489349,0.000000,42.000000,275.264624,0.000000,306.601671
