slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
73,6782.489349,0.000000,46.000000,42.408123,0.000000,152.674095
111,6782.489349,0.000000,46.000000,61.461048,0.000000,217.353760
279,6782.489349,0.000000,46.000000,145.695031,0.000000,351.727019
302,6782.489349,0.000000,46.000000,157.227064,0.000000,172.980501
357,6782.489349,0.000000,46.000000,184.803666,0.000000,105.543175
389,6782.489349,0.000000,46.000000,200.848234,0.000000,216.852368
454,6782.489349,0.000000,46.000000,233.438764,0.000000,71.699164
554,6782.489349,0.000000,46.000000,283.578039,0.000000,14.540390
697,6782.489349,0.000000,46.000000,355.277204,0.000000,343.203343
720,6782.489349,0.000000,46.000000,6.809237,0.000000,164.456825
732,6782.489349,0.000000,46.000000,12.825950,0.000000,71.197772
741,6782.489349,0.000000,46.000000,17.338485,0.000000,1.253482
774,6782.489349,0.000000,46.000000,33.884446,0.000000,104.791086
799,6782.489349,0.000000,46.000000,46.419265,0.000000,270.501393
826,6782.489349,0.000000,46.000000,59.956869,0.000000,60.668524
827,6782.489349,0.000000,46.000000,60.458262,0.000000,52.896936
850,6782.489349,0.000000,46.000000,71.990296,0.000000,234.150418
853,6782.489349,0.000000,46.000000,73.494474,0.000000,210.835655
877,6782.489349,0.000000,46.000000,85.527900,0.000000,24.317549
885,6782.489349,0.000000,46.000000,89.539042,0.000000,322.144847
992,6782.489349,0.000000,46.000000,143.188067,0.000000,210.584958
995,6782.489349,0.000000,46.000000,144.692245,0.000000,187.270195
1100,6782.489349,0.000000,46.000000,197.338485,0.000000,91.253482
1119,6782.489349,0.000000,46.000000,206.864947,0.000000,303.593315
1121,6782.489349,0.000000,46.000000,207.867733,0.000000,288.050139
1125,6782.489349,0.000000,46.000000,209.873304,0.000000,256.963788
1139,6782.489349,0.000000,46.000000,216.892803,0.000000,148.161560
1146,6782.489349,0.000000,46.000000,220.402552,0.000000,93.760446
1147,6782.489349,0.000000,46.000000,220.903945,0.000000,85.988858
1154,6782.489349,0.000000,46.000000,224.413694,0.000000,31.587744
