slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
718,6932.386159,0.000000,39.000000,9.600000,0.000000,0.000000
719,6932.386159,0.000000,39.000000,10.101393,0.000000,352.479109
720,6932.386159,0.000000,39.000000,10.602786,0.000000,344.958217
721,6932.386159,0.000000,39.000000,11.104178,0.000000,337.437326
722,6932.386159,0.000000,39.000000,11.605571,0.000000,329.916435
723,6932.386159,0.000000,39.000000,12.106964,0.000000,322.395543
724,6932.386159,0.000000,39.000000,12.608357,0.000000,314.874652
725,6932.386159,0.000000,39.000000,13.109749,0.000000,307.353760
726,6932.386159,0.000000,39.000000,13.611142,0.000000,299.832869
727,6932.386159,0.000000,39.000000,14.112535,0.000000,292.311978
728,6932.386159,0.000000,39.000000,14.613928,0.000000,284.791086
729,6932.386159,0.000000,39.000000,15.115320,0.000000,277.270195
730,6932.386159,0.000000,39.000000,15.616713,0.000000,269.749304
731,6932.386159,0.000000,39.000000,16.118106,0.000000,262.228412
732,6932.386159,0.000000,39.000000,16.619499,0.000000,254.707521
733,6932.386159,0.000000,39.000000,17.120891,0.000000,247.186630
734,6932.386159,0.000000,39.000000,17.622284,0.000000,239.665738
735,6932.386159,0.000000,39.000000,18.123677,0.000000,232.144847
736,6932.386159,0.000000,39.000000,18.625070,0.000000,224.623955
737,6932.386159,0.000000,39.000000,19.126462,0.000000,217.103064
738,6932.386159,0.000000,39.000000,19.627855,0.000000,209.582173
739,6932.386159,0.000000,39.000000,20.129248,0.000000,202.061281
740,6932.386159,0.000000,39.000000,20.630641,0.000000,194.540390
741,6932.386159,0.000000,39.000000,21.132033,0.000000,187.019499
742,6932.386159,0.000000,39.000000,21.633426,0.000000,179.498607
743,6932.386159,0.000000,39.000000,22.134819,0.000000,171.977716
744,6932.386159,0.000000,39.000000,22.636212,0.000000,164.456825
745,6932.386159,0.000000,39.000000,23.137604,0.000000,156.935933
746,6932.386159,0.000000,39.000000,23.638997,0.000000,149.415042
747,6932.386159,0.000000,39.000000,24.140390,0.000000,141.894150
748,6932.386159,0.000000,39.000000,24.641783,0.000000,134.373259
749,6932.386159,0.000000,39.000000,25.143175,0.000000,126.852368
750,6932.386159,0.000000,39.000000,25.644568,0.000000,119.331476
751,6932.386159,0.000000,39.000000,26.145961,0.000000,111.810585
752,6932.386159,0.000000,39.000000,26.647354,0.000000,104.289694
753,6932.386159,0.000000,39.000000,27.148747,0.000000,96.768802
754,6932.386159,0.000000,39.000000,27.650139,0.000000,89.247911
755,6932.386159,0.000000,39.000000,28.151532,0.000000,81.727019
756,6932.386159,0.000000,39.000000,28.652925,0.000000,74.206128
757,6932.386159,0.000000,39.000000,29.154318,0.000000,66.685237
758,6932.386159,0.000000,39.000000,29.655710,0.000000,59.164345
759,6932.386159,0.000000,39.000000,30.157103,0.000000,51.643454
760,6932.386159,0.000000,39.000000,30.658496,0.000000,44.122563
761,6932.386159,0.000000,39.000000,31.159889,0.000000,36.601671
762,6932.386159,0.000000,39.000000,31.661281,0.000000,29.080780
763,6932.386159,0.000000,39.000000,32.162674,0.000000,21.559889
764,6932.386159,0.000000,39.000000,32.664067,0.000000,14.038997
765,6932.386159,0.000000,39.000000,33.165460,0.000000,6.518106
766,6932.386159,0.000000,39.000000,33.666852,0.000000,358.997214
767,6932.386159,0.000000,39.000000,34.168245,0.000000,351.476323
768,6932.386159,0.000000,39.000000,34.669638,0.000000,343.955432
769,6932.386159,0.000000,39.000000,35.171031,0.000000,336.434540
770,6932.386159,0.000000,39.000000,35.672423,0.000000,328.913649
771,6932.386159,0.000000,39.000000,36.173816,0.000000,321.392758
772,6932.386159,0.000000,39.000000,36.675209,0.000000,313.871866
773,6932.386159,0.000000,39.000000,37.176602,0.000000,306.350975
774,6932.386159,0.000000,39.000000,37.677994,0.000000,298.830084
775,6932.386159,0.000000,39.000000,38.179387,0.000000,291.309192
776,6932.386159,0.000000,39.000000,38.680780,0.000000,283.788301
777,6932.386159,0.000000,39.000000,39.182173,0.000000,276.267409
778,6932.386159,0.000000,39.000000,39.683565,0.000000,268.746518
779,6932.386159,0.000000,39.000000,40.184958,0.000000,261.225627
780,6932.386159,0.000000,39.000000,40.686351,0.000000,253.704735
781,6932.386159,0.000000,39.000000,41.187744,0.000000,246.183844
782,6932.386159,0.000000,39.000000,41.689136,0.000000,238.662953
783,6932.386159,0.000000,39.000000,42.190529,0.000000,231.142061
784,6932.386159,0.000000,39.000000,42.691922,0.000000,223.621170
785,6932.386159,0.000000,39.000000,43.193315,0.000000,216.100279
786,6932.386159,0.000000,39.000000,43.694708,0.000000,208.579387
787,6932.386159,0.000000,39.000000,44.196100,0.000000,201.058496
788,6932.386159,0.000000,39.000000,44.697493,0.000000,193.537604
789,6932.386159,0.000000,39.000000,45.198886,0.000000,186.016713
790,6932.386159,0.000000,39.000000,45.700279,0.000000,178.495822
791,6932.386159,0.000000,39.000000,46.201671,0.000000,170.974930
792,6932.386159,0.000000,39.000000,46.703064,0.000000,163.454039
793,6932.386159,0.000000,39.000000,47.204457,0.000000,155.933148
794,6932.386159,0.000000,39.000000,47.705850,0.000000,148.412256
795,6932.386159,0.000000,39.000000,48.207242,0.000000,140.891365
796,6932.386159,0.000000,39.000000,48.708635,0.000000,133.370474
797,6932.386159,0.000000,39.000000,49.210028,0.000000,125.849582
798,6932.386159,0.000000,39.000000,49.711421,0.000000,118.328691
799,6932.386159,0.000000,39.000000,50.212813,0.000000,110.807799
800,6932.386159,0.000000,39.000000,50.714206,0.000000,103.286908
801,6932.386159,0.000000,39.000000,51.215599,0.000000,95.766017
802,6932.386159,0.000000,39.000000,51.716992,0.000000,88.245125
803,6932.386159,0.000000,39.000000,52.218384,0.000000,80.724234
804,6932.386159,0.000000,39.000000,52.719777,0.000000,73.203343
805,6932.386159,0.000000,39.000000,53.221170,0.000000,65.682451
806,6932.386159,0.000000,39.000000,53.722563,0.000000,58.161560
807,6932.386159,0.000000,39.000000,54.223955,0.000000,50.640669
808,6932.386159,0.000000,39.000000,54.725348,0.000000,43.119777
809,6932.386159,0.000000,39.000000,55.226741,0.000000,35.598886
810,6932.386159,0.000000,39.000000,55.728134,0.000000,28.077994
811,6932.386159,0.000000,39.000000,56.229526,0.000000,20.557103
812,6932.386159,0.000000,39.000000,56.730919,0.000000,13.036212
813,6932.386159,0.000000,39.000000,57.232312,0.000000,5.515320
814,6932.386159,0.000000,39.000000,57.733705,0.000000,357.994429
815,6932.386159,0.000000,39.000000,58.235097,0.000000,350.473538
816,6932.386159,0.000000,39.000000,58.736490,0.000000,342.952646
817,6932.386159,0.000000,39.000000,59.237883,0.000000,335.431755
818,6932.386159,0.000000,39.000000,59.739276,0.000000,327.910864
819,6932.386159,0.000000,39.000000,60.240669,0.000000,320.389972
820,6932.386159,0.000000,39.000000,60.742061,0.000000,312.869081
821,6932.386159,0.000000,39.000000,61.243454,0.000000,305.348189
822,6932.386159,0.000000,39.000000,61.744847,0.000000,297.827298
823,6932.386159,0.000000,39.000000,62.246240,0.000000,290.306407
824,6932.386159,0.000000,39.000000,62.747632,0.000000,282.785515
825,6932.386159,0.000000,39.000000,63.249025,0.000000,275.264624
826,6932.386159,0.000000,39.000000,63.750418,0.000000,267.743733
827,6932.386159,0.000000,39.000000,64.251811,0.000000,260.222841
828,6932.386159,0.000000,39.000000,64.753203,0.000000,252.701950
829,6932.386159,0.000000,39.000000,65.254596,0.000000,245.181058
830,6932.386159,0.000000,39.000000,65.755989,0.000000,237.660167
831,6932.386159,0.000000,39.000000,66.257382,0.000000,230.139276
832,6932.386159,0.000000,39.000000,66.758774,0.000000,222.618384
833,6932.386159,0.000000,39.000000,67.260167,0.000000,215.097493
834,6932.386159,0.000000,39.000000,67.761560,0.000000,207.576602
835,6932.386159,0.000000,39.000000,68.262953,0.000000,200.055710
836,6932.386159,0.000000,39.000000,68.764345,0.000000,192.534819
837,6932.386159,0.000000,39.000000,69.265738,0.000000,185.013928
838,6932.386159,0.000000,39.000000,69.767131,0.000000,177.493036
839,6932.386159,0.000000,39.000000,70.268524,0.000000,169.972145
840,6932.386159,0.000000,39.000000,70.769916,0.000000,162.451253
841,6932.386159,0.000000,39.000000,71.271309,0.000000,154.930362
842,6932.386159,0.000000,39.000000,71.772702,0.000000,147.409471
843,6932.386159,0.000000,39.000000,72.274095,0.000000,139.888579
844,6932.386159,0.000000,39.000000,72.775487,0.000000,132.367688
845,6932.386159,0.000000,39.000000,73.276880,0.000000,124.846797
846,6932.386159,0.000000,39.000000,73.778273,0.000000,117.325905
847,6932.386159,0.000000,39.000000,74.279666,0.000000,109.805014
848,6932.386159,0.000000,39.000000,74.781058,0.000000,102.284123
849,6932.386159,0.000000,39.000000,75.282451,0.000000,94.763231
850,6932.386159,0.000000,39.000000,75.783844,0.000000,87.242340
851,6932.386159,0.000000,39.000000,76.285237,0.000000,79.721448
852,6932.386159,0.000000,39.000000,76.786630,0.000000,72.200557
853,6932.386159,0.000000,39.000000,77.288022,0.000000,64.679666
854,6932.386159,0.000000,39.000000,77.789415,0.000000,57.158774
855,6932.386159,0.000000,39.000000,78.290808,0.000000,49.637883
856,6932.386159,0.000000,39.000000,78.792201,0.000000,42.116992
857,6932.386159,0.000000,39.000000,79.293593,0.000000,34.596100
858,6932.386159,0.000000,39.000000,79.794986,0.000000,27.075209
859,6932.386159,0.000000,39.000000,80.296379,0.000000,19.554318
860,6932.386159,0.000000,39.000000,80.797772,0.000000,12.033426
861,6932.386159,0.000000,39.000000,81.299164,0.000000,4.512535
862,6932.386159,0.000000,39.000000,81.800557,0.000000,356.991643
863,6932.386159,0.000000,39.000000,82.301950,0.000000,349.470752
864,6932.386159,0.000000,39.000000,82.803343,0.000000,341.949861
865,6932.386159,0.000000,39.000000,83.304735,0.000000,334.428969
866,6932.386159,0.000000,39.000000,83.806128,0.000000,326.908078
867,6932.386159,0.000000,39.000000,84.307521,0.000000,319.387187
868,6932.386159,0.000000,39.000000,84.808914,0.000000,311.866295
869,6932.386159,0.000000,39.000000,85.310306,0.000000,304.345404
870,6932.386159,0.000000,39.000000,85.811699,0.000000,296.824513
871,6932.386159,0.000000,39.000000,86.313092,0.000000,289.303621
872,6932.386159,0.000000,39.000000,86.814485,0.000000,281.782730
873,6932.386159,0.000000,39.000000,87.315877,0.000000,274.261838
874,6932.386159,0.000000,39.000000,87.817270,0.000000,266.740947
875,6932.386159,0.000000,39.000000,88.318663,0.000000,259.220056
876,6932.386159,0.000000,39.000000,88.820056,0.000000,251.699164
877,6932.386159,0.000000,39.000000,89.321448,0.000000,244.178273
878,6932.386159,0.000000,39.000000,89.822841,0.000000,236.657382
879,6932.386159,0.000000,39.000000,90.324234,0.000000,229.136490
880,6932.386159,0.000000,39.000000,90.825627,0.000000,221.615599
881,6932.386159,0.000000,39.000000,91.327019,0.000000,214.094708
882,6932.386159,0.000000,39.000000,91.828412,0.000000,206.573816
883,6932.386159,0.000000,39.000000,92.329805,0.000000,199.052925
884,6932.386159,0.000000,39.000000,92.831198,0.000000,191.532033
885,6932.386159,0.000000,39.000000,93.332591,0.000000,184.011142
886,6932.386159,0.000000,39.000000,93.833983,0.000000,176.490251
887,6932.386159,0.000000,39.000000,94.335376,0.000000,168.969359
888,6932.386159,0.000000,39.000000,94.836769,0.000000,161.448468
889,6932.386159,0.000000,39.000000,95.338162,0.000000,153.927577
890,6932.386159,0.000000,39.000000,95.839554,0.000000,146.406685
891,6932.386159,0.000000,39.000000,96.340947,0.000000,138.885794
892,6932.386159,0.000000,39.000000,96.842340,0.000000,131.364903
893,6932.386159,0.000000,39.000000,97.343733,0.000000,123.844011
894,6932.386159,0.000000,39.000000,97.845125,0.000000,116.323120
895,6932.386159,0.000000,39.000000,98.346518,0.000000,108.802228
896,6932.386159,0.000000,39.000000,98.847911,0.000000,101.281337
897,6932.386159,0.000000,39.000000,99.349304,0.000000,93.760446
898,6932.386159,0.000000,39.000000,99.850696,0.000000,86.239554
899,6932.386159,0.000000,39.000000,100.352089,0.000000,78.718663
900,6932.386159,0.000000,39.000000,100.853482,0.000000,71.197772
901,6932.386159,0.000000,39.000000,101.354875,0.000000,63.676880
902,6932.386159,0.000000,39.000000,101.856267,0.000000,56.155989
903,6932.386159,0.000000,39.000000,102.357660,0.000000,48.635097
904,6932.386159,0.000000,39.000000,102.859053,0.000000,41.114206
905,6932.386159,0.000000,39.000000,103.360446,0.000000,33.593315
906,6932.386159,0.000000,39.000000,103.861838,0.000000,26.072423
907,6932.386159,0.000000,39.000000,104.363231,0.000000,18.551532
908,6932.386159,0.000000,39.000000,104.864624,0.000000,11.030641
909,6932.386159,0.000000,39.000000,105.366017,0.000000,3.509749
910,6932.386159,0.000000,39.000000,105.867409,0.000000,355.988858
911,6932.386159,0.000000,39.000000,106.368802,0.000000,348.467967
912,6932.386159,0.000000,39.000000,106.870195,0.000000,340.947075
913,6932.386159,0.000000,39.000000,107.371588,0.000000,333.426184
914,6932.386159,0.000000,39.000000,107.872981,0.000000,325.905292
915,6932.386159,0.000000,39.000000,108.374373,0.000000,318.384401
916,6932.386159,0.000000,39.000000,108.875766,0.000000,310.863510
917,6932.386159,0.000000,39.000000,109.377159,0.000000,303.342618
918,6932.386159,0.000000,39.000000,109.878552,0.000000,295.821727
919,6932.386159,0.000000,39.000000,110.379944,0.000000,288.300836
920,6932.386159,0.000000,39.000000,110.881337,0.000000,280.779944
921,6932.386159,0.000000,39.000000,111.382730,0.000000,273.259053
922,6932.386159,0.000000,39.000000,111.884123,0.000000,265.738162
923,6932.386159,0.000000,39.000000,112.385515,0.000000,258.217270
924,6932.386159,0.000000,39.000000,112.886908,0.000000,250.696379
925,6932.386159,0.000000,39.000000,113.388301,0.000000,243.175487
926,6932.386159,0.000000,39.000000,113.889694,0.000000,235.654596
927,6932.386159,0.000000,39.000000,114.391086,0.000000,228.133705
928,6932.386159,0.000000,39.000000,114.892479,0.000000,220.612813
929,6932.386159,0.000000,39.000000,115.393872,0.000000,213.091922
930,6932.386159,0.000000,39.000000,115.895265,0.000000,205.571031
931,6932.386159,0.000000,39.000000,116.396657,0.000000,198.050139
932,6932.386159,0.000000,39.000000,116.898050,0.000000,190.529248
933,6932.386159,0.000000,39.000000,117.399443,0.000000,183.008357
934,6932.386159,0.000000,39.000000,117.900836,0.000000,175.487465
935,6932.386159,0.000000,39.000000,118.402228,0.000000,167.966574
936,6932.386159,0.000000,39.000000,118.903621,0.000000,160.445682
937,6932.386159,0.000000,39.000000,119.405014,0.000000,152.924791
938,6932.386159,0.000000,39.000000,119.906407,0.000000,145.403900
939,6932.386159,0.000000,39.000000,120.407799,0.000000,137.883008
940,6932.386159,0.000000,39.000000,120.909192,0.000000,130.362117
941,6932.386159,0.000000,39.000000,121.410585,0.000000,122.841226
942,6932.386159,0.000000,39.000000,121.911978,0.000000,115.320334
943,6932.386159,0.000000,39.000000,122.413370,0.000000,107.799443
944,6932.386159,0.000000,39.000000,122.914763,0.000000,100.278552
945,6932.386159,0.000000,39.000000,123.416156,0.000000,92.757660
946,6932.386159,0.000000,39.000000,123.917549,0.000000,85.236769
947,6932.386159,0.000000,39.000000,124.418942,0.000000,77.715877
948,6932.386159,0.000000,39.000000,124.920334,0.000000,70.194986
949,6932.386159,0.000000,39.000000,125.421727,0.000000,62.674095
950,6932.386159,0.000000,39.000000,125.923120,0.000000,55.153203
951,6932.386159,0.000000,39.000000,126.424513,0.000000,47.632312
952,6932.386159,0.000000,39.000000,126.925905,0.000000,40.111421
953,6932.386159,0.000000,39.000000,127.427298,0.000000,32.590529
954,6932.386159,0.000000,39.000000,127.928691,0.000000,25.069638
955,6932.386159,0.000000,39.000000,128.430084,0.000000,17.548747
956,6932.386159,0.000000,39.000000,128.931476,0.000000,10.027855
957,6932.386159,0.000000,39.000000,129.432869,0.000000,2.506964
958,6932.386159,0.000000,39.000000,129.934262,0.000000,354.986072
959,6932.386159,0.000000,39.000000,130.435655,0.000000,347.465181
960,6932.386159,0.000000,39.000000,130.937047,0.000000,339.944290
961,6932.386159,0.000000,39.000000,131.438440,0.000000,332.423398
962,6932.386159,0.000000,39.000000,131.939833,0.000000,324.902507
963,6932.386159,0.000000,39.000000,132.441226,0.000000,317.381616
964,6932.386159,0.000000,39.000000,132.942618,0.000000,309.860724
965,6932.386159,0.000000,39.000000,133.444011,0.000000,302.339833
966,6932.386159,0.000000,39.000000,133.945404,0.000000,294.818942
967,6932.386159,0.000000,39.000000,134.446797,0.000000,287.298050
968,6932.386159,0.000000,39.000000,134.948189,0.000000,279.777159
969,6932.386159,0.000000,39.000000,135.449582,0.000000,272.256267
970,6932.386159,0.000000,39.000000,135.950975,0.000000,264.735376
971,6932.386159,0.000000,39.000000,136.452368,0.000000,257.214485
972,6932.386159,0.000000,39.000000,136.953760,0.000000,249.693593
973,6932.386159,0.000000,39.000000,137.455153,0.000000,242.172702
974,6932.386159,0.000000,39.000000,137.956546,0.000000,234.651811
975,6932.386159,0.000000,39.000000,138.457939,0.000000,227.130919
976,6932.386159,0.000000,39.000000,138.959331,0.000000,219.610028
977,6932.386159,0.000000,39.000000,139.460724,0.000000,212.089136
978,6932.386159,0.000000,39.000000,139.962117,0.000000,204.568245
979,6932.386159,0.000000,39.000000,140.463510,0.000000,197.047354
980,6932.386159,0.000000,39.000000,140.964903,0.000000,189.526462
981,6932.386159,0.000000,39.000000,141.466295,0.000000,182.005571
982,6932.386159,0.000000,39.000000,141.967688,0.000000,174.484680
983,6932.386159,0.000000,39.000000,142.469081,0.000000,166.963788
984,6932.386159,0.000000,39.000000,142.970474,0.000000,159.442897
985,6932.386159,0.000000,39.000000,143.471866,0.000000,151.922006
986,6932.386159,0.000000,39.000000,143.973259,0.000000,144.401114
987,6932.386159,0.000000,39.000000,144.474652,0.000000,136.880223
988,6932.386159,0.000000,39.000000,144.976045,0.000000,129.359331
989,6932.386159,0.000000,39.000000,145.477437,0.000000,121.838440
990,6932.386159,0.000000,39.000000,145.978830,0.000000,114.317549
991,6932.386159,0.000000,39.000000,146.480223,0.000000,106.796657
992,6932.386159,0.000000,39.000000,146.981616,0.000000,99.275766
993,6932.386159,0.000000,39.000000,147.483008,0.000000,91.754875
994,6932.386159,0.000000,39.000000,147.984401,0.000000,84.233983
995,6932.386159,0.000000,39.000000,148.485794,0.000000,76.713092
996,6932.386159,0.000000,39.000000,148.987187,0.000000,69.192201
997,6932.386159,0.000000,39.000000,149.488579,0.000000,61.671309
998,6932.386159,0.000000,39.000000,149.989972,0.000000,54.150418
999,6932.386159,0.000000,39.000000,150.491365,0.000000,46.629526
1000,6932.386159,0.000000,39.000000,150.992758,0.000000,39.108635
1001,6932.386159,0.000000,39.000000,151.494150,0.000000,31.587744
