slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
285,6782.489349,0.000000,34.000000,220.586935,0.000000,305.097493
1056,6782.489349,0.000000,34.000000,194.013119,0.000000,73.203343
2874,6782.489349,0.000000,37.000000,0.158505,0.000000,344.456825
2876,6782.489349,0.000000,37.000000,359.155719,0.000000,328.913649
2880,6782.489349,0.000000,37.000000,357.150148,0.000000,297.827298
2882,6782.489349,0.000000,37.000000,356.147363,0.000000,282.284123
2883,6782.489349,0.000000,37.000000,355.645970,0.000000,274.512535
2886,6782.489349,0.000000,37.000000,354.141792,0.000000,251.197772
2888,6782.489349,0.000000,37.000000,353.139006,0.000000,235.654596
2889,6782.489349,0.000000,37.000000,352.637613,0.000000,227.883008
2894,6782.489349,0.000000,37.000000,350.130650,0.000000,189.025070
2896,6782.489349,0.000000,37.000000,349.127864,0.000000,173.481894
2898,6782.489349,0.000000,37.000000,348.125079,0.000000,157.938719
2901,6782.489349,0.000000,37.000000,346.620900,0.000000,134.623955
2904,6782.489349,0.000000,37.000000,345.116722,0.000000,111.309192
2906,6782.489349,0.000000,37.000000,344.113937,0.000000,95.766017
2908,6782.489349,0.000000,37.000000,343.111151,0.000000,80.222841
2910,6782.489349,0.000000,37.000000,342.108366,0.000000,64.679666
2912,6782.489349,0.000000,37.000000,341.105580,0.000000,49.136490
2915,6782.489349,0.000000,37.000000,339.601402,0.000000,25.821727
2918,6782.489349,0.000000,37.000000,338.097223,0.000000,2.506964
2922,6782.489349,0.000000,37.000000,336.091652,0.000000,331.420613
2924,6782.489349,0.000000,37.000000,335.088867,0.000000,315.877437
2926,6782.489349,0.000000,37.000000,334.086081,0.000000,300.334262
2930,6782.489349,0.000000,37.000000,332.080510,0.000000,269.247911
2932,6782.489349,0.000000,37.000000,331.077725,0.000000,253.704735
2936,6782.489349,0.000000,37.000000,329.072154,0.000000,222.618384
2937,6782.489349,0.000000,37.000000,328.570761,0.000000,214.846797
2938,6782.489349,0.000000,37.000000,328.069368,0.000000,207.075209
2939,6782.489349,0.000000,37.000000,327.567976,0.000000,199.303621
2940,6782.489349,0.000000,37.000000,327.066583,0.000000,191.532033
2942,6782.489349,0.000000,37.000000,326.063797,0.000000,175.988858
2945,6782.489349,0.000000,37.000000,324.559619,0.000000,152.674095
2948,6782.489349,0.000000,37.000000,323.055441,0.000000,129.359331
2950,6782.489349,0.000000,37.000000,322.052655,0.000000,113.816156
2951,6782.489349,0.000000,37.000000,321.551262,0.000000,106.044568
2952,6782.489349,0.000000,37.000000,321.049870,0.000000,98.272981
2954,6782.489349,0.000000,37.000000,320.047084,0.000000,82.729805
2956,6782.489349,0.000000,37.000000,319.044299,0.000000,67.186630
2959,6782.489349,0.000000,37.000000,317.540120,0.000000,43.871866
2962,6782.489349,0.000000,37.000000,316.035942,0.000000,20.557103
2966,6782.489349,0.000000,37.000000,314.030371,0.000000,349.470752
2968,6782.489349,0.000000,37.000000,313.027586,0.000000,333.927577
2972,6782.489349,0.000000,37.000000,311.022015,0.000000,302.841226
2979,6782.489349,0.000000,37.000000,307.512265,0.000000,248.440111
2980,6782.489349,0.000000,37.000000,307.010872,0.000000,240.668524
2981,6782.489349,0.000000,37.000000,306.509480,0.000000,232.896936
2985,6782.489349,0.000000,37.000000,304.503909,0.000000,201.810585
2988,6782.489349,0.000000,37.000000,302.999730,0.000000,178.495822
2989,6782.489349,0.000000,37.000000,302.498338,0.000000,170.724234
2990,6782.489349,0.000000,37.000000,301.996945,0.000000,162.952646
2992,6782.489349,0.000000,37.000000,300.994159,0.000000,147.409471
2995,6782.489349,0.000000,37.000000,299.489981,0.000000,124.094708
2998,6782.489349,0.000000,37.000000,297.985803,0.000000,100.779944
3000,6782.489349,0.000000,37.000000,296.983017,0.000000,85.236769
3005,6782.489349,0.000000,37.000000,294.476054,0.000000,46.378830
3008,6782.489349,0.000000,37.000000,292.971875,0.000000,23.064067
3010,6782.489349,0.000000,37.000000,291.969090,0.000000,7.520891
3016,6782.489349,0.000000,37.000000,288.960733,0.000000,320.891365
3019,6782.489349,0.000000,37.000000,287.456555,0.000000,297.576602
3022,6782.489349,0.000000,37.000000,285.952377,0.000000,274.261838
3024,6782.489349,0.000000,37.000000,284.949591,0.000000,258.718663
3027,6782.489349,0.000000,37.000000,283.445413,0.000000,235.403900
3028,6782.489349,0.000000,37.000000,282.944020,0.000000,227.632312
3031,6782.489349,0.000000,37.000000,281.439842,0.000000,204.317549
3032,6782.489349,0.000000,37.000000,280.938449,0.000000,196.545961
3034,6782.489349,0.000000,37.000000,279.935664,0.000000,181.002786
3036,6782.489349,0.000000,37.000000,278.932878,0.000000,165.459610
3044,6782.489349,0.000000,37.000000,274.921736,0.000000,103.286908
3046,6782.489349,0.000000,37.000000,273.918950,0.000000,87.743733
3048,6782.489349,0.000000,37.000000,272.916165,0.000000,72.200557
3049,6782.489349,0.000000,37.000000,272.414772,0.000000,64.428969
3052,6782.489349,0.000000,37.000000,270.910594,0.000000,41.114206
3054,6782.489349,0.000000,37.000000,269.907808,0.000000,25.571031
3057,6782.489349,0.000000,37.000000,268.403630,0.000000,2.256267
3060,6782.489349,0.000000,37.000000,266.899452,0.000000,338.941504
3062,6782.489349,0.000000,37.000000,265.896666,0.000000,323.398329
3064,6782.489349,0.000000,37.000000,264.893881,0.000000,307.855153
3065,6782.489349,0.000000,37.000000,264.392488,0.000000,300.083565
3066,6782.489349,0.000000,37.000000,263.891095,0.000000,292.311978
3068,6782.489349,0.000000,37.000000,262.888310,0.000000,276.768802
3071,6782.489349,0.000000,37.000000,261.384132,0.000000,253.454039
3075,6782.489349,0.000000,37.000000,259.378561,0.000000,222.367688
3078,6782.489349,0.000000,37.000000,257.874382,0.000000,199.052925
3082,6782.489349,0.000000,37.000000,255.868811,0.000000,167.966574
3085,6782.489349,0.000000,37.000000,254.364633,0.000000,144.651811
3087,6782.489349,0.000000,37.000000,253.361847,0.000000,129.108635
3089,6782.489349,0.000000,37.000000,252.359062,0.000000,113.565460
3090,6782.489349,0.000000,37.000000,251.857669,0.000000,105.793872
3092,6782.489349,0.000000,37.000000,250.854884,0.000000,90.250696
3096,6782.489349,0.000000,37.000000,248.849313,0.000000,59.164345
3098,6782.489349,0.000000,37.000000,247.846527,0.000000,43.621170
3102,6782.489349,0.000000,37.000000,245.840956,0.000000,12.534819
3104,6782.489349,0.000000,37.000000,244.838171,0.000000,356.991643
3105,6782.489349,0.000000,37.000000,244.336778,0.000000,349.220056
3110,6782.489349,0.000000,37.000000,241.829814,0.000000,310.362117
3112,6782.489349,0.000000,37.000000,240.827028,0.000000,294.818942
3114,6782.489349,0.000000,37.000000,239.824243,0.000000,279.275766
3122,6782.489349,0.000000,37.000000,235.813101,0.000000,217.103064
3123,6782.489349,0.000000,37.000000,235.311708,0.000000,209.331476
3126,6782.489349,0.000000,37.000000,233.807530,0.000000,186.016713
3128,6782.489349,0.000000,37.000000,232.804744,0.000000,170.473538
3134,6782.489349,0.000000,37.000000,229.796388,0.000000,123.844011
3135,6782.489349,0.000000,37.000000,229.294995,0.000000,116.072423
3138,6782.489349,0.000000,37.000000,227.790817,0.000000,92.757660
3140,6782.489349,0.000000,37.000000,226.788031,0.000000,77.214485
3143,6782.489349,0.000000,37.000000,225.283853,0.000000,53.899721
3144,6782.489349,0.000000,37.000000,224.782460,0.000000,46.128134
3146,6782.489349,0.000000,37.000000,223.779675,0.000000,30.584958
3149,6782.489349,0.000000,37.000000,222.275496,0.000000,7.270195
3152,6782.489349,0.000000,37.000000,220.771318,0.000000,343.955432
3154,6782.489349,0.000000,37.000000,219.768533,0.000000,328.412256
3158,6782.489349,0.000000,37.000000,217.762962,0.000000,297.325905
3160,6782.489349,0.000000,37.000000,216.760176,0.000000,281.782730
3161,6782.489349,0.000000,37.000000,216.258783,0.000000,274.011142
3164,6782.489349,0.000000,37.000000,214.754605,0.000000,250.696379
3166,6782.489349,0.000000,37.000000,213.751820,0.000000,235.153203
3169,6782.489349,0.000000,37.000000,212.247641,0.000000,211.838440
3171,6782.489349,0.000000,37.000000,211.244856,0.000000,196.295265
3172,6782.489349,0.000000,37.000000,210.743463,0.000000,188.523677
3174,6782.489349,0.000000,37.000000,209.740678,0.000000,172.980501
3176,6782.489349,0.000000,37.000000,208.737892,0.000000,157.437326
3178,6782.489349,0.000000,37.000000,207.735106,0.000000,141.894150
3181,6782.489349,0.000000,37.000000,206.230928,0.000000,118.579387
3182,6782.489349,0.000000,37.000000,205.729535,0.000000,110.807799
3184,6782.489349,0.000000,37.000000,204.726750,0.000000,95.264624
3187,6782.489349,0.000000,37.000000,203.222572,0.000000,71.949861
3188,6782.489349,0.000000,37.000000,202.721179,0.000000,64.178273
3190,6782.489349,0.000000,37.000000,201.718393,0.000000,48.635097
3192,6782.489349,0.000000,37.000000,200.715608,0.000000,33.091922
3196,6782.489349,0.000000,37.000000,198.710037,0.000000,2.005571
3198,6782.489349,0.000000,37.000000,197.707251,0.000000,346.462396
3200,6782.489349,0.000000,37.000000,196.704466,0.000000,330.919220
3201,6782.489349,0.000000,37.000000,196.203073,0.000000,323.147632
3204,6782.489349,0.000000,37.000000,194.698895,0.000000,299.832869
3208,6782.489349,0.000000,37.000000,192.693324,0.000000,268.746518
3210,6782.489349,0.000000,37.000000,191.690538,0.000000,253.203343
3212,6782.489349,0.000000,37.000000,190.687753,0.000000,237.660167
3213,6782.489349,0.000000,37.000000,190.186360,0.000000,229.888579
3215,6782.489349,0.000000,37.000000,189.183574,0.000000,214.345404
3217,6782.489349,0.000000,37.000000,188.180789,0.000000,198.802228
3220,6782.489349,0.000000,37.000000,186.676611,0.000000,175.487465
3222,6782.489349,0.000000,37.000000,185.673825,0.000000,159.944290
3225,6782.489349,0.000000,37.000000,184.169647,0.000000,136.629526
3227,6782.489349,0.000000,37.000000,183.166861,0.000000,121.086351
3231,6782.489349,0.000000,37.000000,181.161290,0.000000,90.000000
3232,6782.489349,0.000000,37.000000,180.659898,0.000000,82.228412
3234,6782.489349,0.000000,37.000000,179.657112,0.000000,66.685237
3235,6782.489349,0.000000,37.000000,179.155719,0.000000,58.913649
3238,6782.489349,0.000000,37.000000,177.651541,0.000000,35.598886
3240,6782.489349,0.000000,37.000000,176.648756,0.000000,20.055710
3242,6782.489349,0.000000,37.000000,175.645970,0.000000,4.512535
3243,6782.489349,0.000000,37.000000,175.144577,0.000000,356.740947
3247,6782.489349,0.000000,37.000000,173.139006,0.000000,325.654596
3251,6782.489349,0.000000,37.000000,171.133435,0.000000,294.568245
3252,6782.489349,0.000000,37.000000,170.632042,0.000000,286.796657
3256,6782.489349,0.000000,37.000000,168.626471,0.000000,255.710306
3261,6782.489349,0.000000,37.000000,166.119508,0.000000,216.852368
3263,6782.489349,0.000000,37.000000,165.116722,0.000000,201.309192
3264,6782.489349,0.000000,37.000000,164.615329,0.000000,193.537604
3268,6782.489349,0.000000,37.000000,162.609758,0.000000,162.451253
3269,6782.489349,0.000000,37.000000,162.108366,0.000000,154.679666
3271,6782.489349,0.000000,37.000000,161.105580,0.000000,139.136490
3273,6782.489349,0.000000,37.000000,160.102795,0.000000,123.593315
3275,6782.489349,0.000000,37.000000,159.100009,0.000000,108.050139
3276,6782.489349,0.000000,37.000000,158.598616,0.000000,100.278552
3278,6782.489349,0.000000,37.000000,157.595831,0.000000,84.735376
3282,6782.489349,0.000000,37.000000,155.590260,0.000000,53.649025
3284,6782.489349,0.000000,37.000000,154.587474,0.000000,38.105850
3287,6782.489349,0.000000,37.000000,153.083296,0.000000,14.791086
3291,6782.489349,0.000000,37.000000,151.077725,0.000000,343.704735
3293,6782.489349,0.000000,37.000000,150.074939,0.000000,328.161560
3294,6782.489349,0.000000,37.000000,149.573547,0.000000,320.389972
3296,6782.489349,0.000000,37.000000,148.570761,0.000000,304.846797
3299,6782.489349,0.000000,37.000000,147.066583,0.000000,281.532033
3302,6782.489349,0.000000,37.000000,145.562405,0.000000,258.217270
3304,6782.489349,0.000000,37.000000,144.559619,0.000000,242.674095
3306,6782.489349,0.000000,37.000000,143.556833,0.000000,227.130919
3308,6782.489349,0.000000,37.000000,142.554048,0.000000,211.587744
3311,6782.489349,0.000000,37.000000,141.049870,0.000000,188.272981
3312,6782.489349,0.000000,37.000000,140.548477,0.000000,180.501393
3317,6782.489349,0.000000,37.000000,138.041513,0.000000,141.643454
3326,6782.489349,0.000000,37.000000,133.528978,0.000000,71.699164
3331,6782.489349,0.000000,37.000000,131.022015,0.000000,32.841226
3333,6782.489349,0.000000,37.000000,130.019229,0.000000,17.298050
3337,6782.489349,0.000000,37.000000,128.013658,0.000000,346.211699
3338,6782.489349,0.000000,37.000000,127.512265,0.000000,338.440111
3340,6782.489349,0.000000,37.000000,126.509480,0.000000,322.896936
3343,6782.489349,0.000000,37.000000,125.005301,0.000000,299.582173
3345,6782.489349,0.000000,37.000000,124.002516,0.000000,284.038997
3346,6782.489349,0.000000,37.000000,123.501123,0.000000,276.267409
3350,6782.489349,0.000000,37.000000,121.495552,0.000000,245.181058
3353,6782.489349,0.000000,37.000000,119.991374,0.000000,221.866295
3355,6782.489349,0.000000,37.000000,118.988588,0.000000,206.323120
3356,6782.489349,0.000000,37.000000,118.487196,0.000000,198.551532
3359,6782.489349,0.000000,37.000000,116.983017,0.000000,175.236769
3361,6782.489349,0.000000,37.000000,115.980232,0.000000,159.693593
3368,6782.489349,0.000000,37.000000,112.470483,0.000000,105.292479
3370,6782.489349,0.000000,37.000000,111.467697,0.000000,89.749304
3373,6782.489349,0.000000,37.000000,109.963519,0.000000,66.434540
3374,6782.489349,0.000000,37.000000,109.462126,0.000000,58.662953
3377,6782.489349,0.000000,37.000000,107.957948,0.000000,35.348189
3379,6782.489349,0.000000,37.000000,106.955162,0.000000,19.805014
3380,6782.489349,0.000000,37.000000,106.453769,0.000000,12.033426
3381,6782.489349,0.000000,37.000000,105.952377,0.000000,4.261838
3387,6782.489349,0.000000,37.000000,102.944020,0.000000,317.632312
