slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1436,6782.489349,0.000000,77.000000,0.000000,0.000000,0.000000
1437,6782.489349,0.000000,77.000000,0.501393,0.000000,352.228412
1438,6782.489349,0.000000,77.000000,1.002786,0.000000,344.456825
1439,6782.489349,0.000000,77.000000,1.504178,0.000000,336.685237
1440,6782.489349,0.000000,77.000000,2.005571,0.000000,328.913649
1441,6782.489349,0.000000,77.000000,2.506964,0.000000,321.142061
1442,6782.489349,0.000000,77.000000,3.008357,0.000000,313.370474
1445,6782.489349,0.000000,77.000000,4.512535,0.000000,290.055710
1446,6782.489349,0.000000,77.000000,5.013928,0.000000,282.284123
1447,6782.489349,0.000000,77.000000,5.515320,0.000000,274.512535
1449,6782.489349,0.000000,77.000000,6.518106,0.000000,258.969359
1450,6782.489349,0.000000,77.000000,7.019499,0.000000,251.197772
1452,6782.489349,0.000000,77.000000,8.022284,0.000000,235.654596
1453,6782.489349,0.000000,77.000000,8.523677,0.000000,227.883008
1454,6782.489349,0.000000,77.000000,9.025070,0.000000,220.111421
1455,6782.489349,0.000000,77.000000,9.526462,0.000000,212.339833
1456,6782.489349,0.000000,77.000000,10.027855,0.000000,204.568245
1457,6782.489349,0.000000,77.000000,10.529248,0.000000,196.796657
1458,6782.489349,0.000000,77.000000,11.030641,0.000000,189.025070
1459,6782.489349,0.000000,77.000000,11.532033,0.000000,181.253482
1460,6782.489349,0.000000,77.000000,12.033426,0.000000,173.481894
1461,6782.489349,0.000000,77.000000,12.534819,0.000000,165.710306
1462,6782.489349,0.000000,77.000000,13.036212,0.000000,157.938719
1463,6782.489349,0.000000,77.000000,13.537604,0.000000,150.167131
1464,6782.489349,0.000000,77.000000,14.038997,0.000000,142.395543
1465,6782.489349,0.000000,77.000000,14.540390,0.000000,134.623955
1466,6782.489349,0.000000,77.000000,15.041783,0.000000,126.852368
1467,6782.489349,0.000000,77.000000,15.543175,0.000000,119.080780
1468,6782.489349,0.000000,77.000000,16.044568,0.000000,111.309192
1469,6782.489349,0.000000,77.000000,16.545961,0.000000,103.537604
1470,6782.489349,0.000000,77.000000,17.047354,0.000000,95.766017
1471,6782.489349,0.000000,77.000000,17.548747,0.000000,87.994429
1472,6782.489349,0.000000,77.000000,18.050139,0.000000,80.222841
1473,6782.489349,0.000000,77.000000,18.551532,0.000000,72.451253
1474,6782.489349,0.000000,77.000000,19.052925,0.000000,64.679666
1475,6782.489349,0.000000,77.000000,19.554318,0.000000,56.908078
1477,6782.489349,0.000000,77.000000,20.557103,0.000000,41.364903
1478,6782.489349,0.000000,77.000000,21.058496,0.000000,33.593315
1479,6782.489349,0.000000,77.000000,21.559889,0.000000,25.821727
1480,6782.489349,0.000000,77.000000,22.061281,0.000000,18.050139
1481,6782.489349,0.000000,77.000000,22.562674,0.000000,10.278552
1482,6782.489349,0.000000,77.000000,23.064067,0.000000,2.506964
1483,6782.489349,0.000000,77.000000,23.565460,0.000000,354.735376
1484,6782.489349,0.000000,77.000000,24.066852,0.000000,346.963788
1485,6782.489349,0.000000,77.000000,24.568245,0.000000,339.192201
1486,6782.489349,0.000000,77.000000,25.069638,0.000000,331.420613
1487,6782.489349,0.000000,77.000000,25.571031,0.000000,323.649025
1489,6782.489349,0.000000,77.000000,26.573816,0.000000,308.105850
1490,6782.489349,0.000000,77.000000,27.075209,0.000000,300.334262
1492,6782.489349,0.000000,77.000000,28.077994,0.000000,284.791086
1494,6782.489349,0.000000,77.000000,29.080780,0.000000,269.247911
1496,6782.489349,0.000000,77.000000,30.083565,0.000000,253.704735
