slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
27284,6782.489349,0.000000,80.000000,3.483871,0.000000,0.000000
27285,6782.489349,0.000000,80.000000,3.985264,0.000000,352.228412
27286,6782.489349,0.000000,80.000000,4.486656,0.000000,344.456825
27287,6782.489349,0.000000,80.000000,4.988049,0.000000,336.685237
27288,6782.489349,0.000000,80.000000,5.489442,0.000000,328.913649
27289,6782.489349,0.000000,80.000000,5.990835,0.000000,321.142061
27290,6782.489349,0.000000,80.000000,6.492228,0.000000,313.370474
27291,6782.489349,0.000000,80.000000,6.993620,0.000000,305.598886
27292,6782.489349,0.000000,80.000000,7.495013,0.000000,297.827298
27293,6782.489349,0.000000,80.000000,7.996406,0.000000,290.055710
27294,6782.489349,0.000000,80.000000,8.497799,0.000000,282.284123
27295,6782.489349,0.000000,80.000000,8.999191,0.000000,274.512535
27296,6782.489349,0.000000,80.000000,9.500584,0.000000,266.740947
27297,6782.489349,0.000000,80.000000,10.001977,0.000000,258.969359
27298,6782.489349,0.000000,80.000000,10.503370,0.000000,251.197772
27299,6782.489349,0.000000,80.000000,11.004762,0.000000,243.426184
27300,6782.489349,0.000000,80.000000,11.506155,0.000000,235.654596
27301,6782.489349,0.000000,80.000000,12.007548,0.000000,227.883008
27302,6782.489349,0.000000,80.000000,12.508941,0.000000,220.111421
27303,6782.489349,0.000000,80.000000,13.010333,0.000000,212.339833
27304,6782.489349,0.000000,80.000000,13.511726,0.000000,204.568245
27305,6782.489349,0.000000,80.000000,14.013119,0.000000,196.796657
27306,6782.489349,0.000000,80.000000,14.514512,0.000000,189.025070
27307,6782.489349,0.000000,80.000000,15.015904,0.000000,181.253482
27308,6782.489349,0.000000,80.000000,15.517297,0.000000,173.481894
27309,6782.489349,0.000000,80.000000,16.018690,0.000000,165.710306
27310,6782.489349,0.000000,80.000000,16.520083,0.000000,157.938719
27311,6782.489349,0.000000,80.000000,17.021475,0.000000,150.167131
27312,6782.489349,0.000000,80.000000,17.522868,0.000000,142.395543
27313,6782.489349,0.000000,80.000000,18.024261,0.000000,134.623955
27314,6782.489349,0.000000,80.000000,18.525654,0.000000,126.852368
27315,6782.489349,0.000000,80.000000,19.027046,0.000000,119.080780
27316,6782.489349,0.000000,80.000000,19.528439,0.000000,111.309192
27317,6782.489349,0.000000,80.000000,20.029832,0.000000,103.537604
27318,6782.489349,0.000000,80.000000,20.531225,0.000000,95.766017
27319,6782.489349,0.000000,80.000000,21.032617,0.000000,87.994429
27320,6782.489349,0.000000,80.000000,21.534010,0.000000,80.222841
27321,6782.489349,0.000000,80.000000,22.035403,0.000000,72.451253
27322,6782.489349,0.000000,80.000000,22.536796,0.000000,64.679666
27323,6782.489349,0.000000,80.000000,23.038189,0.000000,56.908078
27324,6782.489349,0.000000,80.000000,23.539581,0.000000,49.136490
27325,6782.489349,0.000000,80.000000,24.040974,0.000000,41.364903
27326,6782.489349,0.000000,80.000000,24.542367,0.000000,33.593315
27327,6782.489349,0.000000,80.000000,25.043760,0.000000,25.821727
