slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
10770,6932.386159,0.000000,51.000000,4.800000,0.000000,0.000000
10771,6932.386159,0.000000,51.000000,5.301393,0.000000,352.479109
10772,6932.386159,0.000000,51.000000,5.802786,0.000000,344.958217
10773,6932.386159,0.000000,51.000000,6.304178,0.000000,337.437326
10774,6932.386159,0.000000,51.000000,6.805571,0.000000,329.916435
10775,6932.386159,0.000000,51.000000,7.306964,0.000000,322.395543
10776,6932.386159,0.000000,51.000000,7.808357,0.000000,314.874652
10777,6932.386159,0.000000,51.000000,8.309749,0.000000,307.353760
10778,6932.386159,0.000000,51.000000,8.811142,0.000000,299.832869
10780,6932.386159,0.000000,51.000000,9.813928,0.000000,284.791086
10781,6932.386159,0.000000,51.000000,10.315320,0.000000,277.270195
10783,6932.386159,0.000000,51.000000,11.318106,0.000000,262.228412
10784,6932.386159,0.000000,51.000000,11.819499,0.000000,254.707521
10785,6932.386159,0.000000,51.000000,12.320891,0.000000,247.186630
10786,6932.386159,0.000000,51.000000,12.822284,0.000000,239.665738
10787,6932.386159,0.000000,51.000000,13.323677,0.000000,232.144847
10788,6932.386159,0.000000,51.000000,13.825070,0.000000,224.623955
10789,6932.386159,0.000000,51.000000,14.326462,0.000000,217.103064
10790,6932.386159,0.000000,51.000000,14.827855,0.000000,209.582173
10791,6932.386159,0.000000,51.000000,15.329248,0.000000,202.061281
10792,6932.386159,0.000000,51.000000,15.830641,0.000000,194.540390
10793,6932.386159,0.000000,51.000000,16.332033,0.000000,187.019499
10794,6932.386159,0.000000,51.000000,16.833426,0.000000,179.498607
10795,6932.386159,0.000000,51.000000,17.334819,0.000000,171.977716
10797,6932.386159,0.000000,51.000000,18.337604,0.000000,156.935933
10798,6932.386159,0.000000,51.000000,18.838997,0.000000,149.415042
10799,6932.386159,0.000000,51.000000,19.340390,0.000000,141.894150
10800,6932.386159,0.000000,51.000000,19.841783,0.000000,134.373259
10801,6932.386159,0.000000,51.000000,20.343175,0.000000,126.852368
10803,6932.386159,0.000000,51.000000,21.345961,0.000000,111.810585
10804,6932.386159,0.000000,51.000000,21.847354,0.000000,104.289694
10805,6932.386159,0.000000,51.000000,22.348747,0.000000,96.768802
10807,6932.386159,0.000000,51.000000,23.351532,0.000000,81.727019
10809,6932.386159,0.000000,51.000000,24.354318,0.000000,66.685237
10810,6932.386159,0.000000,51.000000,24.855710,0.000000,59.164345
10811,6932.386159,0.000000,51.000000,25.357103,0.000000,51.643454
10813,6932.386159,0.000000,51.000000,26.359889,0.000000,36.601671
10814,6932.386159,0.000000,51.000000,26.861281,0.000000,29.080780
10815,6932.386159,0.000000,51.000000,27.362674,0.000000,21.559889
10816,6932.386159,0.000000,51.000000,27.864067,0.000000,14.038997
10818,6932.386159,0.000000,51.000000,28.866852,0.000000,358.997214
10819,6932.386159,0.000000,51.000000,29.368245,0.000000,351.476323
10820,6932.386159,0.000000,51.000000,29.869638,0.000000,343.955432
10821,6932.386159,0.000000,51.000000,30.371031,0.000000,336.434540
10822,6932.386159,0.000000,51.000000,30.872423,0.000000,328.913649
10824,6932.386159,0.000000,51.000000,31.875209,0.000000,313.871866
10825,6932.386159,0.000000,51.000000,32.376602,0.000000,306.350975
10826,6932.386159,0.000000,51.000000,32.877994,0.000000,298.830084
10827,6932.386159,0.000000,51.000000,33.379387,0.000000,291.309192
10828,6932.386159,0.000000,51.000000,33.880780,0.000000,283.788301
10829,6932.386159,0.000000,51.000000,34.382173,0.000000,276.267409
10830,6932.386159,0.000000,51.000000,34.883565,0.000000,268.746518
10831,6932.386159,0.000000,51.000000,35.384958,0.000000,261.225627
10832,6932.386159,0.000000,51.000000,35.886351,0.000000,253.704735
10833,6932.386159,0.000000,51.000000,36.387744,0.000000,246.183844
10834,6932.386159,0.000000,51.000000,36.889136,0.000000,238.662953
10835,6932.386159,0.000000,51.000000,37.390529,0.000000,231.142061
10836,6932.386159,0.000000,51.000000,37.891922,0.000000,223.621170
10838,6932.386159,0.000000,51.000000,38.894708,0.000000,208.579387
10839,6932.386159,0.000000,51.000000,39.396100,0.000000,201.058496
10840,6932.386159,0.000000,51.000000,39.897493,0.000000,193.537604
10841,6932.386159,0.000000,51.000000,40.398886,0.000000,186.016713
10842,6932.386159,0.000000,51.000000,40.900279,0.000000,178.495822
10843,6932.386159,0.000000,51.000000,41.401671,0.000000,170.974930
10844,6932.386159,0.000000,51.000000,41.903064,0.000000,163.454039
10845,6932.386159,0.000000,51.000000,42.404457,0.000000,155.933148
10846,6932.386159,0.000000,51.000000,42.905850,0.000000,148.412256
10847,6932.386159,0.000000,51.000000,43.407242,0.000000,140.891365
10849,6932.386159,0.000000,51.000000,44.410028,0.000000,125.849582
10850,6932.386159,0.000000,51.000000,44.911421,0.000000,118.328691
10851,6932.386159,0.000000,51.000000,45.412813,0.000000,110.807799
10852,6932.386159,0.000000,51.000000,45.914206,0.000000,103.286908
10853,6932.386159,0.000000,51.000000,46.415599,0.000000,95.766017
10854,6932.386159,0.000000,51.000000,46.916992,0.000000,88.245125
10855,6932.386159,0.000000,51.000000,47.418384,0.000000,80.724234
10856,6932.386159,0.000000,51.000000,47.919777,0.000000,73.203343
10858,6932.386159,0.000000,51.000000,48.922563,0.000000,58.161560
10859,6932.386159,0.000000,51.000000,49.423955,0.000000,50.640669
10860,6932.386159,0.000000,51.000000,49.925348,0.000000,43.119777
10861,6932.386159,0.000000,51.000000,50.426741,0.000000,35.598886
10862,6932.386159,0.000000,51.000000,50.928134,0.000000,28.077994
10864,6932.386159,0.000000,51.000000,51.930919,0.000000,13.036212
10865,6932.386159,0.000000,51.000000,52.432312,0.000000,5.515320
10866,6932.386159,0.000000,51.000000,52.933705,0.000000,357.994429
