slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1441,6782.489349,0.000000,45.000000,12.958577,0.000000,321.142061
1452,6782.489349,0.000000,45.000000,18.473897,0.000000,235.654596
1460,6782.489349,0.000000,45.000000,22.485039,0.000000,173.481894
1471,6782.489349,0.000000,45.000000,28.000359,0.000000,87.994429
1473,6782.489349,0.000000,45.000000,29.003145,0.000000,72.451253
1479,6782.489349,0.000000,45.000000,32.011501,0.000000,25.821727
1481,6782.489349,0.000000,45.000000,33.014287,0.000000,10.278552
1485,6782.489349,0.000000,45.000000,35.019858,0.000000,339.192201
1492,6782.489349,0.000000,45.000000,38.529607,0.000000,284.791086
1494,6782.489349,0.000000,45.000000,39.532393,0.000000,269.247911
1503,6782.489349,0.000000,45.000000,44.044928,0.000000,199.303621
1505,6782.489349,0.000000,45.000000,45.047713,0.000000,183.760446
1508,6782.489349,0.000000,45.000000,46.551891,0.000000,160.445682
1510,6782.489349,0.000000,45.000000,47.554677,0.000000,144.902507
1511,6782.489349,0.000000,45.000000,48.056070,0.000000,137.130919
1515,6782.489349,0.000000,45.000000,50.061641,0.000000,106.044568
1521,6782.489349,0.000000,45.000000,53.069997,0.000000,59.415042
1526,6782.489349,0.000000,45.000000,55.576961,0.000000,20.557103
1529,6782.489349,0.000000,45.000000,57.081139,0.000000,357.242340
1530,6782.489349,0.000000,45.000000,57.582532,0.000000,349.470752
1532,6782.489349,0.000000,45.000000,58.585318,0.000000,333.927577
1539,6782.489349,0.000000,45.000000,62.095067,0.000000,279.526462
1541,6782.489349,0.000000,45.000000,63.097852,0.000000,263.983287
1542,6782.489349,0.000000,45.000000,63.599245,0.000000,256.211699
1545,6782.489349,0.000000,45.000000,65.103423,0.000000,232.896936
1551,6782.489349,0.000000,45.000000,68.111780,0.000000,186.267409
1557,6782.489349,0.000000,45.000000,71.120137,0.000000,139.637883
1564,6782.489349,0.000000,45.000000,74.629886,0.000000,85.236769
1569,6782.489349,0.000000,45.000000,77.136850,0.000000,46.378830
1571,6782.489349,0.000000,45.000000,78.139635,0.000000,30.835655
1572,6782.489349,0.000000,45.000000,78.641028,0.000000,23.064067
1581,6782.489349,0.000000,45.000000,83.153563,0.000000,313.119777
1584,6782.489349,0.000000,45.000000,84.657741,0.000000,289.805014
1589,6782.489349,0.000000,45.000000,87.164705,0.000000,250.947075
1591,6782.489349,0.000000,45.000000,88.167490,0.000000,235.403900
1595,6782.489349,0.000000,45.000000,90.173061,0.000000,204.317549
1598,6782.489349,0.000000,45.000000,91.677240,0.000000,181.002786
1600,6782.489349,0.000000,45.000000,92.680025,0.000000,165.459610
1603,6782.489349,0.000000,45.000000,94.184203,0.000000,142.144847
1607,6782.489349,0.000000,45.000000,96.189774,0.000000,111.058496
1609,6782.489349,0.000000,45.000000,97.192560,0.000000,95.515320
1616,6782.489349,0.000000,45.000000,100.702309,0.000000,41.114206
1617,6782.489349,0.000000,45.000000,101.203702,0.000000,33.342618
1623,6782.489349,0.000000,45.000000,104.212059,0.000000,346.713092
1626,6782.489349,0.000000,45.000000,105.716237,0.000000,323.398329
1632,6782.489349,0.000000,45.000000,108.724593,0.000000,276.768802
1633,6782.489349,0.000000,45.000000,109.225986,0.000000,268.997214
1636,6782.489349,0.000000,45.000000,110.730164,0.000000,245.682451
1639,6782.489349,0.000000,45.000000,112.234343,0.000000,222.367688
1643,6782.489349,0.000000,45.000000,114.239914,0.000000,191.281337
1645,6782.489349,0.000000,45.000000,115.242699,0.000000,175.738162
