slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1,6640.441128,0.000000,42.000000,15.248607,0.000000,351.977716
2,6640.441128,0.000000,42.000000,14.747214,0.000000,343.955432
3,6640.441128,0.000000,42.000000,14.245822,0.000000,335.933148
6,6640.441128,0.000000,42.000000,12.741643,0.000000,311.866295
7,6640.441128,0.000000,42.000000,12.240251,0.000000,303.844011
8,6640.441128,0.000000,42.000000,11.738858,0.000000,295.821727
10,6640.441128,0.000000,42.000000,10.736072,0.000000,279.777159
11,6640.441128,0.000000,42.000000,10.234680,0.000000,271.754875
13,6640.441128,0.000000,42.000000,9.231894,0.000000,255.710306
15,6640.441128,0.000000,42.000000,8.229109,0.000000,239.665738
19,6640.441128,0.000000,42.000000,6.223538,0.000000,207.576602
21,6640.441128,0.000000,42.000000,5.220752,0.000000,191.532033
22,6640.441128,0.000000,42.000000,4.719359,0.000000,183.509749
23,6640.441128,0.000000,42.000000,4.217967,0.000000,175.487465
24,6640.441128,0.000000,42.000000,3.716574,0.000000,167.465181
27,6640.441128,0.000000,42.000000,2.212396,0.000000,143.398329
29,6640.441128,0.000000,42.000000,1.209610,0.000000,127.353760
30,6640.441128,0.000000,42.000000,0.708217,0.000000,119.331476
31,6640.441128,0.000000,42.000000,0.206825,0.000000,111.309192
33,6640.441128,0.000000,42.000000,359.204039,0.000000,95.264624
36,6640.441128,0.000000,42.000000,357.699861,0.000000,71.197772
38,6640.441128,0.000000,42.000000,356.697075,0.000000,55.153203
39,6640.441128,0.000000,42.000000,356.195682,0.000000,47.130919
44,6640.441128,0.000000,42.000000,353.688719,0.000000,7.019499
45,6640.441128,0.000000,42.000000,353.187326,0.000000,358.997214
47,6640.441128,0.000000,42.000000,352.184540,0.000000,342.952646
49,6640.441128,0.000000,42.000000,351.181755,0.000000,326.908078
50,6640.441128,0.000000,42.000000,350.680362,0.000000,318.885794
51,6640.441128,0.000000,42.000000,350.178969,0.000000,310.863510
52,6640.441128,0.000000,42.000000,349.677577,0.000000,302.841226
53,6640.441128,0.000000,42.000000,349.176184,0.000000,294.818942
55,6640.441128,0.000000,42.000000,348.173398,0.000000,278.774373
56,6640.441128,0.000000,42.000000,347.672006,0.000000,270.752089
58,6640.441128,0.000000,42.000000,346.669220,0.000000,254.707521
60,6640.441128,0.000000,42.000000,345.666435,0.000000,238.662953
61,6640.441128,0.000000,42.000000,345.165042,0.000000,230.640669
68,6640.441128,0.000000,42.000000,341.655292,0.000000,174.484680
69,6640.441128,0.000000,42.000000,341.153900,0.000000,166.462396
74,6640.441128,0.000000,42.000000,338.646936,0.000000,126.350975
76,6640.441128,0.000000,42.000000,337.644150,0.000000,110.306407
77,6640.441128,0.000000,42.000000,337.142758,0.000000,102.284123
81,6640.441128,0.000000,42.000000,335.137187,0.000000,70.194986
83,6640.441128,0.000000,42.000000,334.134401,0.000000,54.150418
85,6640.441128,0.000000,42.000000,333.131616,0.000000,38.105850
88,6640.441128,0.000000,42.000000,331.627437,0.000000,14.038997
89,6640.441128,0.000000,42.000000,331.126045,0.000000,6.016713
90,6640.441128,0.000000,42.000000,330.624652,0.000000,357.994429
93,6640.441128,0.000000,42.000000,329.120474,0.000000,333.927577
94,6640.441128,0.000000,42.000000,328.619081,0.000000,325.905292
95,6640.441128,0.000000,42.000000,328.117688,0.000000,317.883008
97,6640.441128,0.000000,42.000000,327.114903,0.000000,301.838440
98,6640.441128,0.000000,42.000000,326.613510,0.000000,293.816156
103,6640.441128,0.000000,42.000000,324.106546,0.000000,253.704735
104,6640.441128,0.000000,42.000000,323.605153,0.000000,245.682451
105,6640.441128,0.000000,42.000000,323.103760,0.000000,237.660167
106,6640.441128,0.000000,42.000000,322.602368,0.000000,229.637883
110,6640.441128,0.000000,42.000000,320.596797,0.000000,197.548747
111,6640.441128,0.000000,42.000000,320.095404,0.000000,189.526462
112,6640.441128,0.000000,42.000000,319.594011,0.000000,181.504178
113,6640.441128,0.000000,42.000000,319.092618,0.000000,173.481894
114,6640.441128,0.000000,42.000000,318.591226,0.000000,165.459610
117,6640.441128,0.000000,42.000000,317.087047,0.000000,141.392758
119,6640.441128,0.000000,42.000000,316.084262,0.000000,125.348189
120,6640.441128,0.000000,42.000000,315.582869,0.000000,117.325905
123,6640.441128,0.000000,42.000000,314.078691,0.000000,93.259053
126,6640.441128,0.000000,42.000000,312.574513,0.000000,69.192201
127,6640.441128,0.000000,42.000000,312.073120,0.000000,61.169916
129,6640.441128,0.000000,42.000000,311.070334,0.000000,45.125348
130,6640.441128,0.000000,42.000000,310.568942,0.000000,37.103064
131,6640.441128,0.000000,42.000000,310.067549,0.000000,29.080780
132,6640.441128,0.000000,42.000000,309.566156,0.000000,21.058496
133,6640.441128,0.000000,42.000000,309.064763,0.000000,13.036212
135,6640.441128,0.000000,42.000000,308.061978,0.000000,356.991643
136,6640.441128,0.000000,42.000000,307.560585,0.000000,348.969359
137,6640.441128,0.000000,42.000000,307.059192,0.000000,340.947075
139,6640.441128,0.000000,42.000000,306.056407,0.000000,324.902507
140,6640.441128,0.000000,42.000000,305.555014,0.000000,316.880223
141,6640.441128,0.000000,42.000000,305.053621,0.000000,308.857939
143,6640.441128,0.000000,42.000000,304.050836,0.000000,292.813370
145,6640.441128,0.000000,42.000000,303.048050,0.000000,276.768802
147,6640.441128,0.000000,42.000000,302.045265,0.000000,260.724234
148,6640.441128,0.000000,42.000000,301.543872,0.000000,252.701950
149,6640.441128,0.000000,42.000000,301.042479,0.000000,244.679666
152,6640.441128,0.000000,42.000000,299.538301,0.000000,220.612813
153,6640.441128,0.000000,42.000000,299.036908,0.000000,212.590529
156,6640.441128,0.000000,42.000000,297.532730,0.000000,188.523677
157,6640.441128,0.000000,42.000000,297.031337,0.000000,180.501393
159,6640.441128,0.000000,42.000000,296.028552,0.000000,164.456825
161,6640.441128,0.000000,42.000000,295.025766,0.000000,148.412256
165,6640.441128,0.000000,42.000000,293.020195,0.000000,116.323120
168,6640.441128,0.000000,42.000000,291.516017,0.000000,92.256267
169,6640.441128,0.000000,42.000000,291.014624,0.000000,84.233983
