slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6782.489349,0.000000,44.000000,1.161290,0.000000,0.000000
1,6782.489349,0.000000,44.000000,0.659898,0.000000,352.228412
2,6782.489349,0.000000,44.000000,0.158505,0.000000,344.456825
3,6782.489349,0.000000,44.000000,359.657112,0.000000,336.685237
4,6782.489349,0.000000,44.000000,359.155719,0.000000,328.913649
5,6782.489349,0.000000,44.000000,358.654327,0.000000,321.142061
6,6782.489349,0.000000,44.000000,358.152934,0.000000,313.370474
7,6782.489349,0.000000,44.000000,357.651541,0.000000,305.598886
8,6782.489349,0.000000,44.000000,357.150148,0.000000,297.827298
9,6782.489349,0.000000,44.000000,356.648756,0.000000,290.055710
10,6782.489349,0.000000,44.000000,356.147363,0.000000,282.284123
11,6782.489349,0.000000,44.000000,355.645970,0.000000,274.512535
12,6782.489349,0.000000,44.000000,355.144577,0.000000,266.740947
13,6782.489349,0.000000,44.000000,354.643184,0.000000,258.969359
14,6782.489349,0.000000,44.000000,354.141792,0.000000,251.197772
15,6782.489349,0.000000,44.000000,353.640399,0.000000,243.426184
16,6782.489349,0.000000,44.000000,353.139006,0.000000,235.654596
17,6782.489349,0.000000,44.000000,352.637613,0.000000,227.883008
18,6782.489349,0.000000,44.000000,352.136221,0.000000,220.111421
19,6782.489349,0.000000,44.000000,351.634828,0.000000,212.339833
20,6782.489349,0.000000,44.000000,351.133435,0.000000,204.568245
21,6782.489349,0.000000,44.000000,350.632042,0.000000,196.796657
22,6782.489349,0.000000,44.000000,350.130650,0.000000,189.025070
23,6782.489349,0.000000,44.000000,349.629257,0.000000,181.253482
24,6782.489349,0.000000,44.000000,349.127864,0.000000,173.481894
25,6782.489349,0.000000,44.000000,348.626471,0.000000,165.710306
26,6782.489349,0.000000,44.000000,348.125079,0.000000,157.938719
27,6782.489349,0.000000,44.000000,347.623686,0.000000,150.167131
28,6782.489349,0.000000,44.000000,347.122293,0.000000,142.395543
29,6782.489349,0.000000,44.000000,346.620900,0.000000,134.623955
30,6782.489349,0.000000,44.000000,346.119508,0.000000,126.852368
31,6782.489349,0.000000,44.000000,345.618115,0.000000,119.080780
32,6782.489349,0.000000,44.000000,345.116722,0.000000,111.309192
33,6782.489349,0.000000,44.000000,344.615329,0.000000,103.537604
34,6782.489349,0.000000,44.000000,344.113937,0.000000,95.766017
35,6782.489349,0.000000,44.000000,343.612544,0.000000,87.994429
36,6782.489349,0.000000,44.000000,343.111151,0.000000,80.222841
37,6782.489349,0.000000,44.000000,342.609758,0.000000,72.451253
38,6782.489349,0.000000,44.000000,342.108366,0.000000,64.679666
40,6782.489349,0.000000,44.000000,341.105580,0.000000,49.136490
41,6782.489349,0.000000,44.000000,340.604187,0.000000,41.364903
42,6782.489349,0.000000,44.000000,340.102795,0.000000,33.593315
43,6782.489349,0.000000,44.000000,339.601402,0.000000,25.821727
44,6782.489349,0.000000,44.000000,339.100009,0.000000,18.050139
46,6782.489349,0.000000,44.000000,338.097223,0.000000,2.506964
47,6782.489349,0.000000,44.000000,337.595831,0.000000,354.735376
48,6782.489349,0.000000,44.000000,337.094438,0.000000,346.963788
49,6782.489349,0.000000,44.000000,336.593045,0.000000,339.192201
50,6782.489349,0.000000,44.000000,336.091652,0.000000,331.420613
51,6782.489349,0.000000,44.000000,335.590260,0.000000,323.649025
52,6782.489349,0.000000,44.000000,335.088867,0.000000,315.877437
53,6782.489349,0.000000,44.000000,334.587474,0.000000,308.105850
54,6782.489349,0.000000,44.000000,334.086081,0.000000,300.334262
55,6782.489349,0.000000,44.000000,333.584689,0.000000,292.562674
56,6782.489349,0.000000,44.000000,333.083296,0.000000,284.791086
57,6782.489349,0.000000,44.000000,332.581903,0.000000,277.019499
58,6782.489349,0.000000,44.000000,332.080510,0.000000,269.247911
59,6782.489349,0.000000,44.000000,331.579118,0.000000,261.476323
60,6782.489349,0.000000,44.000000,331.077725,0.000000,253.704735
61,6782.489349,0.000000,44.000000,330.576332,0.000000,245.933148
62,6782.489349,0.000000,44.000000,330.074939,0.000000,238.161560
63,6782.489349,0.000000,44.000000,329.573547,0.000000,230.389972
64,6782.489349,0.000000,44.000000,329.072154,0.000000,222.618384
65,6782.489349,0.000000,44.000000,328.570761,0.000000,214.846797
66,6782.489349,0.000000,44.000000,328.069368,0.000000,207.075209
67,6782.489349,0.000000,44.000000,327.567976,0.000000,199.303621
68,6782.489349,0.000000,44.000000,327.066583,0.000000,191.532033
69,6782.489349,0.000000,44.000000,326.565190,0.000000,183.760446
70,6782.489349,0.000000,44.000000,326.063797,0.000000,175.988858
71,6782.489349,0.000000,44.000000,325.562405,0.000000,168.217270
72,6782.489349,0.000000,44.000000,325.061012,0.000000,160.445682
73,6782.489349,0.000000,44.000000,324.559619,0.000000,152.674095
74,6782.489349,0.000000,44.000000,324.058226,0.000000,144.902507
75,6782.489349,0.000000,44.000000,323.556833,0.000000,137.130919
76,6782.489349,0.000000,44.000000,323.055441,0.000000,129.359331
77,6782.489349,0.000000,44.000000,322.554048,0.000000,121.587744
78,6782.489349,0.000000,44.000000,322.052655,0.000000,113.816156
79,6782.489349,0.000000,44.000000,321.551262,0.000000,106.044568
80,6782.489349,0.000000,44.000000,321.049870,0.000000,98.272981
81,6782.489349,0.000000,44.000000,320.548477,0.000000,90.501393
82,6782.489349,0.000000,44.000000,320.047084,0.000000,82.729805
83,6782.489349,0.000000,44.000000,319.545691,0.000000,74.958217
84,6782.489349,0.000000,44.000000,319.044299,0.000000,67.186630
85,6782.489349,0.000000,44.000000,318.542906,0.000000,59.415042
86,6782.489349,0.000000,44.000000,318.041513,0.000000,51.643454
87,6782.489349,0.000000,44.000000,317.540120,0.000000,43.871866
88,6782.489349,0.000000,44.000000,317.038728,0.000000,36.100279
89,6782.489349,0.000000,44.000000,316.537335,0.000000,28.328691
90,6782.489349,0.000000,44.000000,316.035942,0.000000,20.557103
91,6782.489349,0.000000,44.000000,315.534549,0.000000,12.785515
92,6782.489349,0.000000,44.000000,315.033157,0.000000,5.013928
93,6782.489349,0.000000,44.000000,314.531764,0.000000,357.242340
94,6782.489349,0.000000,44.000000,314.030371,0.000000,349.470752
95,6782.489349,0.000000,44.000000,313.528978,0.000000,341.699164
96,6782.489349,0.000000,44.000000,313.027586,0.000000,333.927577
97,6782.489349,0.000000,44.000000,312.526193,0.000000,326.155989
98,6782.489349,0.000000,44.000000,312.024800,0.000000,318.384401
99,6782.489349,0.000000,44.000000,311.523407,0.000000,310.612813
100,6782.489349,0.000000,44.000000,311.022015,0.000000,302.841226
