slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
2874,6782.489349,0.000000,43.000000,11.454398,0.000000,344.456825
2877,6782.489349,0.000000,43.000000,12.958577,0.000000,321.142061
2880,6782.489349,0.000000,43.000000,14.462755,0.000000,297.827298
2883,6782.489349,0.000000,43.000000,15.966933,0.000000,274.512535
2887,6782.489349,0.000000,43.000000,17.972504,0.000000,243.426184
2890,6782.489349,0.000000,43.000000,19.476683,0.000000,220.111421
2893,6782.489349,0.000000,43.000000,20.980861,0.000000,196.796657
2896,6782.489349,0.000000,43.000000,22.485039,0.000000,173.481894
2899,6782.489349,0.000000,43.000000,23.989217,0.000000,150.167131
2902,6782.489349,0.000000,43.000000,25.493396,0.000000,126.852368
2905,6782.489349,0.000000,43.000000,26.997574,0.000000,103.537604
2908,6782.489349,0.000000,43.000000,28.501752,0.000000,80.222841
2911,6782.489349,0.000000,43.000000,30.005930,0.000000,56.908078
2914,6782.489349,0.000000,43.000000,31.510109,0.000000,33.593315
2917,6782.489349,0.000000,43.000000,33.014287,0.000000,10.278552
2920,6782.489349,0.000000,43.000000,34.518465,0.000000,346.963788
2923,6782.489349,0.000000,43.000000,36.022644,0.000000,323.649025
2926,6782.489349,0.000000,43.000000,37.526822,0.000000,300.334262
2929,6782.489349,0.000000,43.000000,39.031000,0.000000,277.019499
2932,6782.489349,0.000000,43.000000,40.535178,0.000000,253.704735
2933,6782.489349,0.000000,43.000000,41.036571,0.000000,245.933148
2936,6782.489349,0.000000,43.000000,42.540749,0.000000,222.618384
2939,6782.489349,0.000000,43.000000,44.044928,0.000000,199.303621
2942,6782.489349,0.000000,43.000000,45.549106,0.000000,175.988858
2945,6782.489349,0.000000,43.000000,47.053284,0.000000,152.674095
2948,6782.489349,0.000000,43.000000,48.557462,0.000000,129.359331
2951,6782.489349,0.000000,43.000000,50.061641,0.000000,106.044568
2954,6782.489349,0.000000,43.000000,51.565819,0.000000,82.729805
2957,6782.489349,0.000000,43.000000,53.069997,0.000000,59.415042
2960,6782.489349,0.000000,43.000000,54.574176,0.000000,36.100279
2963,6782.489349,0.000000,43.000000,56.078354,0.000000,12.785515
2966,6782.489349,0.000000,43.000000,57.582532,0.000000,349.470752
2969,6782.489349,0.000000,43.000000,59.086710,0.000000,326.155989
2972,6782.489349,0.000000,43.000000,60.590889,0.000000,302.841226
2975,6782.489349,0.000000,43.000000,62.095067,0.000000,279.526462
2978,6782.489349,0.000000,43.000000,63.599245,0.000000,256.211699
2982,6782.489349,0.000000,43.000000,65.604816,0.000000,225.125348
2985,6782.489349,0.000000,43.000000,67.108995,0.000000,201.810585
2988,6782.489349,0.000000,43.000000,68.613173,0.000000,178.495822
2991,6782.489349,0.000000,43.000000,70.117351,0.000000,155.181058
2994,6782.489349,0.000000,43.000000,71.621529,0.000000,131.866295
2997,6782.489349,0.000000,43.000000,73.125708,0.000000,108.551532
3000,6782.489349,0.000000,43.000000,74.629886,0.000000,85.236769
3003,6782.489349,0.000000,43.000000,76.134064,0.000000,61.922006
3006,6782.489349,0.000000,43.000000,77.638242,0.000000,38.607242
3009,6782.489349,0.000000,43.000000,79.142421,0.000000,15.292479
3012,6782.489349,0.000000,43.000000,80.646599,0.000000,351.977716
3015,6782.489349,0.000000,43.000000,82.150777,0.000000,328.662953
3018,6782.489349,0.000000,43.000000,83.654956,0.000000,305.348189
3021,6782.489349,0.000000,43.000000,85.159134,0.000000,282.033426
3024,6782.489349,0.000000,43.000000,86.663312,0.000000,258.718663
3027,6782.489349,0.000000,43.000000,88.167490,0.000000,235.403900
3030,6782.489349,0.000000,43.000000,89.671669,0.000000,212.089136
3031,6782.489349,0.000000,43.000000,90.173061,0.000000,204.317549
3034,6782.489349,0.000000,43.000000,91.677240,0.000000,181.002786
