slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6782.489349,0.000000,42.000000,9.290323,0.000000,0.000000
1,6782.489349,0.000000,42.000000,8.788930,0.000000,352.228412
2,6782.489349,0.000000,42.000000,8.287537,0.000000,344.456825
3,6782.489349,0.000000,42.000000,7.786144,0.000000,336.685237
4,6782.489349,0.000000,42.000000,7.284752,0.000000,328.913649
5,6782.489349,0.000000,42.000000,6.783359,0.000000,321.142061
6,6782.489349,0.000000,42.000000,6.281966,0.000000,313.370474
7,6782.489349,0.000000,42.000000,5.780573,0.000000,305.598886
8,6782.489349,0.000000,42.000000,5.279181,0.000000,297.827298
9,6782.489349,0.000000,42.000000,4.777788,0.000000,290.055710
10,6782.489349,0.000000,42.000000,4.276395,0.000000,282.284123
11,6782.489349,0.000000,42.000000,3.775002,0.000000,274.512535
12,6782.489349,0.000000,42.000000,3.273609,0.000000,266.740947
13,6782.489349,0.000000,42.000000,2.772217,0.000000,258.969359
14,6782.489349,0.000000,42.000000,2.270824,0.000000,251.197772
15,6782.489349,0.000000,42.000000,1.769431,0.000000,243.426184
16,6782.489349,0.000000,42.000000,1.268038,0.000000,235.654596
17,6782.489349,0.000000,42.000000,0.766646,0.000000,227.883008
18,6782.489349,0.000000,42.000000,0.265253,0.000000,220.111421
19,6782.489349,0.000000,42.000000,359.763860,0.000000,212.339833
20,6782.489349,0.000000,42.000000,359.262467,0.000000,204.568245
21,6782.489349,0.000000,42.000000,358.761075,0.000000,196.796657
22,6782.489349,0.000000,42.000000,358.259682,0.000000,189.025070
23,6782.489349,0.000000,42.000000,357.758289,0.000000,181.253482
24,6782.489349,0.000000,42.000000,357.256896,0.000000,173.481894
25,6782.489349,0.000000,42.000000,356.755504,0.000000,165.710306
26,6782.489349,0.000000,42.000000,356.254111,0.000000,157.938719
27,6782.489349,0.000000,42.000000,355.752718,0.000000,150.167131
28,6782.489349,0.000000,42.000000,355.251325,0.000000,142.395543
29,6782.489349,0.000000,42.000000,354.749933,0.000000,134.623955
30,6782.489349,0.000000,42.000000,354.248540,0.000000,126.852368
31,6782.489349,0.000000,42.000000,353.747147,0.000000,119.080780
32,6782.489349,0.000000,42.000000,353.245754,0.000000,111.309192
33,6782.489349,0.000000,42.000000,352.744362,0.000000,103.537604
34,6782.489349,0.000000,42.000000,352.242969,0.000000,95.766017
35,6782.489349,0.000000,42.000000,351.741576,0.000000,87.994429
36,6782.489349,0.000000,42.000000,351.240183,0.000000,80.222841
37,6782.489349,0.000000,42.000000,350.738791,0.000000,72.451253
38,6782.489349,0.000000,42.000000,350.237398,0.000000,64.679666
39,6782.489349,0.000000,42.000000,349.736005,0.000000,56.908078
40,6782.489349,0.000000,42.000000,349.234612,0.000000,49.136490
41,6782.489349,0.000000,42.000000,348.733220,0.000000,41.364903
42,6782.489349,0.000000,42.000000,348.231827,0.000000,33.593315
43,6782.489349,0.000000,42.000000,347.730434,0.000000,25.821727
44,6782.489349,0.000000,42.000000,347.229041,0.000000,18.050139
45,6782.489349,0.000000,42.000000,346.727648,0.000000,10.278552
46,6782.489349,0.000000,42.000000,346.226256,0.000000,2.506964
47,6782.489349,0.000000,42.000000,345.724863,0.000000,354.735376
48,6782.489349,0.000000,42.000000,345.223470,0.000000,346.963788
49,6782.489349,0.000000,42.000000,344.722077,0.000000,339.192201
51,6782.489349,0.000000,42.000000,343.719292,0.000000,323.649025
52,6782.489349,0.000000,42.000000,343.217899,0.000000,315.877437
53,6782.489349,0.000000,42.000000,342.716506,0.000000,308.105850
55,6782.489349,0.000000,42.000000,341.713721,0.000000,292.562674
56,6782.489349,0.000000,42.000000,341.212328,0.000000,284.791086
57,6782.489349,0.000000,42.000000,340.710935,0.000000,277.019499
58,6782.489349,0.000000,42.000000,340.209543,0.000000,269.247911
60,6782.489349,0.000000,42.000000,339.206757,0.000000,253.704735
61,6782.489349,0.000000,42.000000,338.705364,0.000000,245.933148
62,6782.489349,0.000000,42.000000,338.203972,0.000000,238.161560
63,6782.489349,0.000000,42.000000,337.702579,0.000000,230.389972
