slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
163,6782.489349,0.000000,42.000000,278.272981,0.000000,173.231198
293,6782.489349,0.000000,42.000000,213.091922,0.000000,242.924791
310,6782.489349,0.000000,42.000000,204.568245,0.000000,110.807799
887,6782.489349,0.000000,42.000000,275.264624,0.000000,306.601671
955,6782.489349,0.000000,42.000000,241.169916,0.000000,138.133705
1133,6782.489349,0.000000,42.000000,151.922006,0.000000,194.791086
1929,6782.489349,0.000000,48.000000,118.619822,0.000000,128.607242
2872,6782.489349,0.000000,32.000000,6.967742,0.000000,0.000000
2874,6782.489349,0.000000,32.000000,5.964956,0.000000,344.456825
2881,6782.489349,0.000000,32.000000,2.455207,0.000000,290.055710
2882,6782.489349,0.000000,32.000000,1.953814,0.000000,282.284123
2883,6782.489349,0.000000,32.000000,1.452422,0.000000,274.512535
2888,6782.489349,0.000000,32.000000,358.945458,0.000000,235.654596
2891,6782.489349,0.000000,32.000000,357.441280,0.000000,212.339833
2897,6782.489349,0.000000,32.000000,354.432923,0.000000,165.710306
2901,6782.489349,0.000000,32.000000,352.427352,0.000000,134.623955
2903,6782.489349,0.000000,32.000000,351.424566,0.000000,119.080780
2905,6782.489349,0.000000,32.000000,350.421781,0.000000,103.537604
2908,6782.489349,0.000000,32.000000,348.917603,0.000000,80.222841
2910,6782.489349,0.000000,32.000000,347.914817,0.000000,64.679666
2914,6782.489349,0.000000,32.000000,345.909246,0.000000,33.593315
2921,6782.489349,0.000000,32.000000,342.399497,0.000000,339.192201
2922,6782.489349,0.000000,32.000000,341.898104,0.000000,331.420613
2925,6782.489349,0.000000,32.000000,340.393926,0.000000,308.105850
2931,6782.489349,0.000000,32.000000,337.385569,0.000000,261.476323
2932,6782.489349,0.000000,32.000000,336.884176,0.000000,253.704735
2934,6782.489349,0.000000,32.000000,335.881391,0.000000,238.161560
2935,6782.489349,0.000000,32.000000,335.379998,0.000000,230.389972
2939,6782.489349,0.000000,32.000000,333.374427,0.000000,199.303621
2942,6782.489349,0.000000,32.000000,331.870249,0.000000,175.988858
2944,6782.489349,0.000000,32.000000,330.867463,0.000000,160.445682
2946,6782.489349,0.000000,32.000000,329.864678,0.000000,144.902507
2947,6782.489349,0.000000,32.000000,329.363285,0.000000,137.130919
2948,6782.489349,0.000000,32.000000,328.861892,0.000000,129.359331
2954,6782.489349,0.000000,32.000000,325.853536,0.000000,82.729805
2955,6782.489349,0.000000,32.000000,325.352143,0.000000,74.958217
2956,6782.489349,0.000000,32.000000,324.850750,0.000000,67.186630
2958,6782.489349,0.000000,32.000000,323.847965,0.000000,51.643454
2962,6782.489349,0.000000,32.000000,321.842394,0.000000,20.557103
2963,6782.489349,0.000000,32.000000,321.341001,0.000000,12.785515
2967,6782.489349,0.000000,32.000000,319.335430,0.000000,341.699164
2971,6782.489349,0.000000,32.000000,317.329859,0.000000,310.612813
2974,6782.489349,0.000000,32.000000,315.825681,0.000000,287.298050
2977,6782.489349,0.000000,32.000000,314.321502,0.000000,263.983287
2982,6782.489349,0.000000,32.000000,311.814539,0.000000,225.125348
2990,6782.489349,0.000000,32.000000,307.803397,0.000000,162.952646
2992,6782.489349,0.000000,32.000000,306.800611,0.000000,147.409471
2993,6782.489349,0.000000,32.000000,306.299218,0.000000,139.637883
2998,6782.489349,0.000000,32.000000,303.792254,0.000000,100.779944
2999,6782.489349,0.000000,32.000000,303.290862,0.000000,93.008357
3000,6782.489349,0.000000,32.000000,302.789469,0.000000,85.236769
3002,6782.489349,0.000000,32.000000,301.786683,0.000000,69.693593
3011,6782.489349,0.000000,32.000000,297.274149,0.000000,359.749304
3012,6782.489349,0.000000,32.000000,296.772756,0.000000,351.977716
3014,6782.489349,0.000000,32.000000,295.769970,0.000000,336.434540
3017,6782.489349,0.000000,32.000000,294.265792,0.000000,313.119777
3021,6782.489349,0.000000,32.000000,292.260221,0.000000,282.033426
3022,6782.489349,0.000000,32.000000,291.758828,0.000000,274.261838
3023,6782.489349,0.000000,32.000000,291.257436,0.000000,266.490251
3025,6782.489349,0.000000,32.000000,290.254650,0.000000,250.947075
3028,6782.489349,0.000000,32.000000,288.750472,0.000000,227.632312
3029,6782.489349,0.000000,32.000000,288.249079,0.000000,219.860724
