slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1438,6782.489349,0.000000,44.000000,2.164076,0.000000,344.456825
1442,6782.489349,0.000000,44.000000,4.169647,0.000000,313.370474
1446,6782.489349,0.000000,44.000000,6.175218,0.000000,282.284123
1450,6782.489349,0.000000,44.000000,8.180789,0.000000,251.197772
1454,6782.489349,0.000000,44.000000,10.186360,0.000000,220.111421
1458,6782.489349,0.000000,44.000000,12.191931,0.000000,189.025070
1462,6782.489349,0.000000,44.000000,14.197502,0.000000,157.938719
1466,6782.489349,0.000000,44.000000,16.203073,0.000000,126.852368
1470,6782.489349,0.000000,44.000000,18.208644,0.000000,95.766017
1474,6782.489349,0.000000,44.000000,20.214215,0.000000,64.679666
1478,6782.489349,0.000000,44.000000,22.219786,0.000000,33.593315
1482,6782.489349,0.000000,44.000000,24.225357,0.000000,2.506964
1486,6782.489349,0.000000,44.000000,26.230928,0.000000,331.420613
1490,6782.489349,0.000000,44.000000,28.236499,0.000000,300.334262
1494,6782.489349,0.000000,44.000000,30.242070,0.000000,269.247911
1498,6782.489349,0.000000,44.000000,32.247641,0.000000,238.161560
1502,6782.489349,0.000000,44.000000,34.253212,0.000000,207.075209
1506,6782.489349,0.000000,44.000000,36.258783,0.000000,175.988858
1510,6782.489349,0.000000,44.000000,38.264354,0.000000,144.902507
1514,6782.489349,0.000000,44.000000,40.269925,0.000000,113.816156
1518,6782.489349,0.000000,44.000000,42.275496,0.000000,82.729805
1522,6782.489349,0.000000,44.000000,44.281067,0.000000,51.643454
1526,6782.489349,0.000000,44.000000,46.286639,0.000000,20.557103
1530,6782.489349,0.000000,44.000000,48.292210,0.000000,349.470752
1534,6782.489349,0.000000,44.000000,50.297781,0.000000,318.384401
1538,6782.489349,0.000000,44.000000,52.303352,0.000000,287.298050
1542,6782.489349,0.000000,44.000000,54.308923,0.000000,256.211699
1546,6782.489349,0.000000,44.000000,56.314494,0.000000,225.125348
1550,6782.489349,0.000000,44.000000,58.320065,0.000000,194.038997
1554,6782.489349,0.000000,44.000000,60.325636,0.000000,162.952646
1558,6782.489349,0.000000,44.000000,62.331207,0.000000,131.866295
1562,6782.489349,0.000000,44.000000,64.336778,0.000000,100.779944
1566,6782.489349,0.000000,44.000000,66.342349,0.000000,69.693593
1570,6782.489349,0.000000,44.000000,68.347920,0.000000,38.607242
1574,6782.489349,0.000000,44.000000,70.353491,0.000000,7.520891
1578,6782.489349,0.000000,44.000000,72.359062,0.000000,336.434540
1582,6782.489349,0.000000,44.000000,74.364633,0.000000,305.348189
1586,6782.489349,0.000000,44.000000,76.370204,0.000000,274.261838
1590,6782.489349,0.000000,44.000000,78.375775,0.000000,243.175487
1594,6782.489349,0.000000,44.000000,80.381346,0.000000,212.089136
1598,6782.489349,0.000000,44.000000,82.386917,0.000000,181.002786
1602,6782.489349,0.000000,44.000000,84.392488,0.000000,149.916435
1606,6782.489349,0.000000,44.000000,86.398059,0.000000,118.830084
1610,6782.489349,0.000000,44.000000,88.403630,0.000000,87.743733
1614,6782.489349,0.000000,44.000000,90.409201,0.000000,56.657382
1618,6782.489349,0.000000,44.000000,92.414772,0.000000,25.571031
1622,6782.489349,0.000000,44.000000,94.420343,0.000000,354.484680
1626,6782.489349,0.000000,44.000000,96.425914,0.000000,323.398329
1630,6782.489349,0.000000,44.000000,98.431485,0.000000,292.311978
1634,6782.489349,0.000000,44.000000,100.437056,0.000000,261.225627
1638,6782.489349,0.000000,44.000000,102.442627,0.000000,230.139276
1642,6782.489349,0.000000,44.000000,104.448198,0.000000,199.052925
1646,6782.489349,0.000000,44.000000,106.453769,0.000000,167.966574
1650,6782.489349,0.000000,44.000000,108.459340,0.000000,136.880223
1654,6782.489349,0.000000,44.000000,110.464911,0.000000,105.793872
1658,6782.489349,0.000000,44.000000,112.470483,0.000000,74.707521
1662,6782.489349,0.000000,44.000000,114.476054,0.000000,43.621170
1666,6782.489349,0.000000,44.000000,116.481625,0.000000,12.534819
1670,6782.489349,0.000000,44.000000,118.487196,0.000000,341.448468
1674,6782.489349,0.000000,44.000000,120.492767,0.000000,310.362117
1678,6782.489349,0.000000,44.000000,122.498338,0.000000,279.275766
1682,6782.489349,0.000000,44.000000,124.503909,0.000000,248.189415
1686,6782.489349,0.000000,44.000000,126.509480,0.000000,217.103064
1690,6782.489349,0.000000,44.000000,128.515051,0.000000,186.016713
1694,6782.489349,0.000000,44.000000,130.520622,0.000000,154.930362
1698,6782.489349,0.000000,44.000000,132.526193,0.000000,123.844011
1702,6782.489349,0.000000,44.000000,134.531764,0.000000,92.757660
1706,6782.489349,0.000000,44.000000,136.537335,0.000000,61.671309
1710,6782.489349,0.000000,44.000000,138.542906,0.000000,30.584958
1714,6782.489349,0.000000,44.000000,140.548477,0.000000,359.498607
1718,6782.489349,0.000000,44.000000,142.554048,0.000000,328.412256
1722,6782.489349,0.000000,44.000000,144.559619,0.000000,297.325905
1726,6782.489349,0.000000,44.000000,146.565190,0.000000,266.239554
1730,6782.489349,0.000000,44.000000,148.570761,0.000000,235.153203
1734,6782.489349,0.000000,44.000000,150.576332,0.000000,204.066852
1738,6782.489349,0.000000,44.000000,152.581903,0.000000,172.980501
1742,6782.489349,0.000000,44.000000,154.587474,0.000000,141.894150
1746,6782.489349,0.000000,44.000000,156.593045,0.000000,110.807799
1750,6782.489349,0.000000,44.000000,158.598616,0.000000,79.721448
1754,6782.489349,0.000000,44.000000,160.604187,0.000000,48.635097
1758,6782.489349,0.000000,44.000000,162.609758,0.000000,17.548747
1762,6782.489349,0.000000,44.000000,164.615329,0.000000,346.462396
1766,6782.489349,0.000000,44.000000,166.620900,0.000000,315.376045
1770,6782.489349,0.000000,44.000000,168.626471,0.000000,284.289694
1774,6782.489349,0.000000,44.000000,170.632042,0.000000,253.203343
1778,6782.489349,0.000000,44.000000,172.637613,0.000000,222.116992
1782,6782.489349,0.000000,44.000000,174.643184,0.000000,191.030641
1786,6782.489349,0.000000,44.000000,176.648756,0.000000,159.944290
1790,6782.489349,0.000000,44.000000,178.654327,0.000000,128.857939
1794,6782.489349,0.000000,44.000000,180.659898,0.000000,97.771588
