slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
724,6640.441128,0.000000,44.000000,21.008357,0.000000,311.866295
726,6640.441128,0.000000,44.000000,22.011142,0.000000,295.821727
728,6640.441128,0.000000,44.000000,23.013928,0.000000,279.777159
742,6640.441128,0.000000,44.000000,30.033426,0.000000,167.465181
751,6640.441128,0.000000,44.000000,34.545961,0.000000,95.264624
753,6640.441128,0.000000,44.000000,35.548747,0.000000,79.220056
755,6640.441128,0.000000,44.000000,36.551532,0.000000,63.175487
814,6640.441128,0.000000,44.000000,66.133705,0.000000,309.860724
828,6640.441128,0.000000,44.000000,73.153203,0.000000,197.548747
890,6640.441128,0.000000,44.000000,104.239554,0.000000,60.167131
920,6640.441128,0.000000,44.000000,119.281337,0.000000,179.498607
933,6640.441128,0.000000,44.000000,125.799443,0.000000,75.208914
945,6640.441128,0.000000,44.000000,131.816156,0.000000,338.941504
961,6640.441128,0.000000,44.000000,139.838440,0.000000,210.584958
986,6640.441128,0.000000,44.000000,152.373259,0.000000,10.027855
988,6640.441128,0.000000,44.000000,153.376045,0.000000,353.983287
990,6640.441128,0.000000,44.000000,154.378830,0.000000,337.938719
1017,6640.441128,0.000000,44.000000,167.916435,0.000000,121.337047
1049,6640.441128,0.000000,44.000000,183.961003,0.000000,224.623955
1060,6640.441128,0.000000,44.000000,189.476323,0.000000,136.378830
1125,6640.441128,0.000000,44.000000,222.066852,0.000000,334.930362
1139,6640.441128,0.000000,44.000000,229.086351,0.000000,222.618384
1152,6640.441128,0.000000,44.000000,235.604457,0.000000,118.328691
1166,6640.441128,0.000000,44.000000,242.623955,0.000000,6.016713
1168,6640.441128,0.000000,44.000000,243.626741,0.000000,349.972145
1180,6640.441128,0.000000,44.000000,249.643454,0.000000,253.704735
1182,6640.441128,0.000000,44.000000,250.646240,0.000000,237.660167
1184,6640.441128,0.000000,44.000000,251.649025,0.000000,221.615599
1197,6640.441128,0.000000,44.000000,258.167131,0.000000,117.325905
1209,6640.441128,0.000000,44.000000,264.183844,0.000000,21.058496
1235,6640.441128,0.000000,44.000000,277.220056,0.000000,172.479109
1238,6640.441128,0.000000,44.000000,278.724234,0.000000,148.412256
1252,6640.441128,0.000000,44.000000,285.743733,0.000000,36.100279
1311,6640.441128,0.000000,44.000000,315.325905,0.000000,282.785515
1428,6640.441128,0.000000,44.000000,13.988858,0.000000,64.178273
1456,6640.441128,0.000000,45.000000,28.027855,0.000000,199.554318
1458,6640.441128,0.000000,45.000000,29.030641,0.000000,183.509749
1483,6640.441128,0.000000,45.000000,41.565460,0.000000,342.952646
1487,6640.441128,0.000000,45.000000,43.571031,0.000000,310.863510
1595,6640.441128,0.000000,45.000000,97.721448,0.000000,164.456825
1622,6640.441128,0.000000,45.000000,111.259053,0.000000,307.855153
1636,6640.441128,0.000000,45.000000,118.278552,0.000000,195.543175
1649,6640.441128,0.000000,45.000000,124.796657,0.000000,91.253482
1653,6640.441128,0.000000,45.000000,126.802228,0.000000,59.164345
1665,6640.441128,0.000000,45.000000,132.818942,0.000000,322.896936
1667,6640.441128,0.000000,45.000000,133.821727,0.000000,306.852368
1677,6640.441128,0.000000,45.000000,138.835655,0.000000,226.629526
1681,6640.441128,0.000000,45.000000,140.841226,0.000000,194.540390
1690,6640.441128,0.000000,45.000000,145.353760,0.000000,122.339833
1692,6640.441128,0.000000,45.000000,146.356546,0.000000,106.295265
1694,6640.441128,0.000000,45.000000,147.359331,0.000000,90.250696
1718,6640.441128,0.000000,45.000000,159.392758,0.000000,257.715877
1722,6640.441128,0.000000,45.000000,161.398329,0.000000,225.626741
1780,6640.441128,0.000000,45.000000,190.479109,0.000000,120.334262
1888,6640.441128,0.000000,45.000000,244.629526,0.000000,333.927577
1911,6640.441128,0.000000,45.000000,256.161560,0.000000,149.415042
1913,6640.441128,0.000000,45.000000,257.164345,0.000000,133.370474
1925,6640.441128,0.000000,45.000000,263.181058,0.000000,37.103064
1929,6640.441128,0.000000,45.000000,265.186630,0.000000,5.013928
1939,6640.441128,0.000000,45.000000,270.200557,0.000000,284.791086
1941,6640.441128,0.000000,45.000000,271.203343,0.000000,268.746518
1943,6640.441128,0.000000,45.000000,272.206128,0.000000,252.701950
1955,6640.441128,0.000000,45.000000,278.222841,0.000000,156.434540
1966,6640.441128,0.000000,45.000000,283.738162,0.000000,68.189415
2015,6640.441128,0.000000,45.000000,308.306407,0.000000,35.097493
2078,6640.441128,0.000000,45.000000,339.894150,0.000000,249.693593
2092,6640.441128,0.000000,45.000000,346.913649,0.000000,137.381616
2105,6640.441128,0.000000,45.000000,353.431755,0.000000,33.091922
2119,6640.441128,0.000000,45.000000,0.451253,0.000000,280.779944
2121,6640.441128,0.000000,45.000000,1.454039,0.000000,264.735376
2133,6640.441128,0.000000,45.000000,7.470752,0.000000,168.467967
2135,6640.441128,0.000000,45.000000,8.473538,0.000000,152.423398
2137,6640.441128,0.000000,45.000000,9.476323,0.000000,136.378830
2148,6640.441128,0.000000,45.000000,14.991643,0.000000,48.133705
2150,6640.441128,0.000000,45.000000,15.994429,0.000000,32.089136
