slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1445,6782.489349,0.000000,37.000000,14.964148,0.000000,290.055710
1455,6782.489349,0.000000,37.000000,19.978075,0.000000,212.339833
1459,6782.489349,0.000000,37.000000,21.983646,0.000000,181.253482
1525,6782.489349,0.000000,37.000000,55.075568,0.000000,28.328691
1552,6782.489349,0.000000,37.000000,68.613173,0.000000,178.495822
1593,6782.489349,0.000000,37.000000,89.170276,0.000000,219.860724
1609,6782.489349,0.000000,37.000000,97.192560,0.000000,95.515320
1612,6782.489349,0.000000,37.000000,98.696738,0.000000,72.200557
1630,6782.489349,0.000000,37.000000,107.721808,0.000000,292.311978
1646,6782.489349,0.000000,37.000000,115.744092,0.000000,167.966574
1650,6782.489349,0.000000,37.000000,117.749663,0.000000,136.880223
1685,6782.489349,0.000000,37.000000,135.298410,0.000000,224.874652
1743,6782.489349,0.000000,37.000000,164.379190,0.000000,134.122563
1758,6782.489349,0.000000,37.000000,171.900081,0.000000,17.548747
1772,6782.489349,0.000000,37.000000,178.919579,0.000000,268.746518
1811,6782.489349,0.000000,37.000000,198.473897,0.000000,325.654596
1835,6782.489349,0.000000,37.000000,210.507323,0.000000,139.136490
1912,6782.489349,0.000000,37.000000,249.114566,0.000000,260.724234
1934,6782.489349,0.000000,37.000000,260.145206,0.000000,89.749304
1946,6782.489349,0.000000,37.000000,266.161919,0.000000,356.490251
1952,6782.489349,0.000000,37.000000,269.170276,0.000000,309.860724
1984,6782.489349,0.000000,37.000000,285.214844,0.000000,61.169916
1999,6782.489349,0.000000,37.000000,292.735735,0.000000,304.596100
2009,6782.489349,0.000000,37.000000,297.749663,0.000000,226.880223
2044,6782.489349,0.000000,37.000000,315.298410,0.000000,314.874652
2072,6782.489349,0.000000,37.000000,329.337407,0.000000,97.270195
2075,6782.489349,0.000000,37.000000,330.841585,0.000000,73.955432
2098,6782.489349,0.000000,37.000000,342.373618,0.000000,255.208914
2116,6782.489349,0.000000,37.000000,351.398688,0.000000,115.320334
2136,6782.489349,0.000000,37.000000,1.426543,0.000000,319.888579
