slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1,6640.441128,0.000000,44.000000,15.248607,0.000000,351.977716
3,6640.441128,0.000000,44.000000,14.245822,0.000000,335.933148
5,6640.441128,0.000000,44.000000,13.243036,0.000000,319.888579
7,6640.441128,0.000000,44.000000,12.240251,0.000000,303.844011
9,6640.441128,0.000000,44.000000,11.237465,0.000000,287.799443
17,6640.441128,0.000000,44.000000,7.226323,0.000000,223.621170
19,6640.441128,0.000000,44.000000,6.223538,0.000000,207.576602
21,6640.441128,0.000000,44.000000,5.220752,0.000000,191.532033
23,6640.441128,0.000000,44.000000,4.217967,0.000000,175.487465
25,6640.441128,0.000000,44.000000,3.215181,0.000000,159.442897
27,6640.441128,0.000000,44.000000,2.212396,0.000000,143.398329
29,6640.441128,0.000000,44.000000,1.209610,0.000000,127.353760
31,6640.441128,0.000000,44.000000,0.206825,0.000000,111.309192
33,6640.441128,0.000000,44.000000,359.204039,0.000000,95.264624
35,6640.441128,0.000000,44.000000,358.201253,0.000000,79.220056
37,6640.441128,0.000000,44.000000,357.198468,0.000000,63.175487
39,6640.441128,0.000000,44.000000,356.195682,0.000000,47.130919
41,6640.441128,0.000000,44.000000,355.192897,0.000000,31.086351
43,6640.441128,0.000000,44.000000,354.190111,0.000000,15.041783
45,6640.441128,0.000000,44.000000,353.187326,0.000000,358.997214
47,6640.441128,0.000000,44.000000,352.184540,0.000000,342.952646
49,6640.441128,0.000000,44.000000,351.181755,0.000000,326.908078
51,6640.441128,0.000000,44.000000,350.178969,0.000000,310.863510
53,6640.441128,0.000000,44.000000,349.176184,0.000000,294.818942
55,6640.441128,0.000000,44.000000,348.173398,0.000000,278.774373
57,6640.441128,0.000000,44.000000,347.170613,0.000000,262.729805
59,6640.441128,0.000000,44.000000,346.167827,0.000000,246.685237
61,6640.441128,0.000000,44.000000,345.165042,0.000000,230.640669
63,6640.441128,0.000000,44.000000,344.162256,0.000000,214.596100
65,6640.441128,0.000000,44.000000,343.159471,0.000000,198.551532
67,6640.441128,0.000000,44.000000,342.156685,0.000000,182.506964
69,6640.441128,0.000000,44.000000,341.153900,0.000000,166.462396
71,6640.441128,0.000000,44.000000,340.151114,0.000000,150.417827
73,6640.441128,0.000000,44.000000,339.148329,0.000000,134.373259
75,6640.441128,0.000000,44.000000,338.145543,0.000000,118.328691
77,6640.441128,0.000000,44.000000,337.142758,0.000000,102.284123
79,6640.441128,0.000000,44.000000,336.139972,0.000000,86.239554
81,6640.441128,0.000000,44.000000,335.137187,0.000000,70.194986
83,6640.441128,0.000000,44.000000,334.134401,0.000000,54.150418
85,6640.441128,0.000000,44.000000,333.131616,0.000000,38.105850
87,6640.441128,0.000000,44.000000,332.128830,0.000000,22.061281
89,6640.441128,0.000000,44.000000,331.126045,0.000000,6.016713
91,6640.441128,0.000000,44.000000,330.123259,0.000000,349.972145
93,6640.441128,0.000000,44.000000,329.120474,0.000000,333.927577
95,6640.441128,0.000000,44.000000,328.117688,0.000000,317.883008
97,6640.441128,0.000000,44.000000,327.114903,0.000000,301.838440
99,6640.441128,0.000000,44.000000,326.112117,0.000000,285.793872
101,6640.441128,0.000000,44.000000,325.109331,0.000000,269.749304
103,6640.441128,0.000000,44.000000,324.106546,0.000000,253.704735
105,6640.441128,0.000000,44.000000,323.103760,0.000000,237.660167
107,6640.441128,0.000000,44.000000,322.100975,0.000000,221.615599
109,6640.441128,0.000000,44.000000,321.098189,0.000000,205.571031
111,6640.441128,0.000000,44.000000,320.095404,0.000000,189.526462
113,6640.441128,0.000000,44.000000,319.092618,0.000000,173.481894
115,6640.441128,0.000000,44.000000,318.089833,0.000000,157.437326
117,6640.441128,0.000000,44.000000,317.087047,0.000000,141.392758
119,6640.441128,0.000000,44.000000,316.084262,0.000000,125.348189
121,6640.441128,0.000000,44.000000,315.081476,0.000000,109.303621
123,6640.441128,0.000000,44.000000,314.078691,0.000000,93.259053
125,6640.441128,0.000000,44.000000,313.075905,0.000000,77.214485
127,6640.441128,0.000000,44.000000,312.073120,0.000000,61.169916
129,6640.441128,0.000000,44.000000,311.070334,0.000000,45.125348
131,6640.441128,0.000000,44.000000,310.067549,0.000000,29.080780
133,6640.441128,0.000000,44.000000,309.064763,0.000000,13.036212
135,6640.441128,0.000000,44.000000,308.061978,0.000000,356.991643
137,6640.441128,0.000000,44.000000,307.059192,0.000000,340.947075
139,6640.441128,0.000000,44.000000,306.056407,0.000000,324.902507
141,6640.441128,0.000000,44.000000,305.053621,0.000000,308.857939
145,6640.441128,0.000000,44.000000,303.048050,0.000000,276.768802
147,6640.441128,0.000000,44.000000,302.045265,0.000000,260.724234
149,6640.441128,0.000000,44.000000,301.042479,0.000000,244.679666
151,6640.441128,0.000000,44.000000,300.039694,0.000000,228.635097
153,6640.441128,0.000000,44.000000,299.036908,0.000000,212.590529
155,6640.441128,0.000000,44.000000,298.034123,0.000000,196.545961
157,6640.441128,0.000000,44.000000,297.031337,0.000000,180.501393
159,6640.441128,0.000000,44.000000,296.028552,0.000000,164.456825
161,6640.441128,0.000000,44.000000,295.025766,0.000000,148.412256
163,6640.441128,0.000000,44.000000,294.022981,0.000000,132.367688
165,6640.441128,0.000000,44.000000,293.020195,0.000000,116.323120
167,6640.441128,0.000000,44.000000,292.017409,0.000000,100.278552
169,6640.441128,0.000000,44.000000,291.014624,0.000000,84.233983
171,6640.441128,0.000000,44.000000,290.011838,0.000000,68.189415
173,6640.441128,0.000000,44.000000,289.009053,0.000000,52.144847
175,6640.441128,0.000000,44.000000,288.006267,0.000000,36.100279
177,6640.441128,0.000000,44.000000,287.003482,0.000000,20.055710
179,6640.441128,0.000000,44.000000,286.000696,0.000000,4.011142
181,6640.441128,0.000000,44.000000,284.997911,0.000000,347.966574
183,6640.441128,0.000000,44.000000,283.995125,0.000000,331.922006
185,6640.441128,0.000000,44.000000,282.992340,0.000000,315.877437
187,6640.441128,0.000000,44.000000,281.989554,0.000000,299.832869
189,6640.441128,0.000000,44.000000,280.986769,0.000000,283.788301
191,6640.441128,0.000000,44.000000,279.983983,0.000000,267.743733
193,6640.441128,0.000000,44.000000,278.981198,0.000000,251.699164
195,6640.441128,0.000000,44.000000,277.978412,0.000000,235.654596
197,6640.441128,0.000000,44.000000,276.975627,0.000000,219.610028
199,6640.441128,0.000000,44.000000,275.972841,0.000000,203.565460
201,6640.441128,0.000000,44.000000,274.970056,0.000000,187.520891
203,6640.441128,0.000000,44.000000,273.967270,0.000000,171.476323
205,6640.441128,0.000000,44.000000,272.964485,0.000000,155.431755
207,6640.441128,0.000000,44.000000,271.961699,0.000000,139.387187
209,6640.441128,0.000000,44.000000,270.958914,0.000000,123.342618
211,6640.441128,0.000000,44.000000,269.956128,0.000000,107.298050
213,6640.441128,0.000000,44.000000,268.953343,0.000000,91.253482
214,6640.441128,0.000000,44.000000,268.451950,0.000000,83.231198
215,6640.441128,0.000000,44.000000,267.950557,0.000000,75.208914
216,6640.441128,0.000000,44.000000,267.449164,0.000000,67.186630
217,6640.441128,0.000000,44.000000,266.947772,0.000000,59.164345
219,6640.441128,0.000000,44.000000,265.944986,0.000000,43.119777
220,6640.441128,0.000000,44.000000,265.443593,0.000000,35.097493
221,6640.441128,0.000000,44.000000,264.942201,0.000000,27.075209
222,6640.441128,0.000000,44.000000,264.440808,0.000000,19.052925
223,6640.441128,0.000000,44.000000,263.939415,0.000000,11.030641
224,6640.441128,0.000000,44.000000,263.438022,0.000000,3.008357
225,6640.441128,0.000000,44.000000,262.936630,0.000000,354.986072
226,6640.441128,0.000000,44.000000,262.435237,0.000000,346.963788
227,6640.441128,0.000000,44.000000,261.933844,0.000000,338.941504
229,6640.441128,0.000000,44.000000,260.931058,0.000000,322.896936
230,6640.441128,0.000000,44.000000,260.429666,0.000000,314.874652
231,6640.441128,0.000000,44.000000,259.928273,0.000000,306.852368
232,6640.441128,0.000000,44.000000,259.426880,0.000000,298.830084
233,6640.441128,0.000000,44.000000,258.925487,0.000000,290.807799
234,6640.441128,0.000000,44.000000,258.424095,0.000000,282.785515
235,6640.441128,0.000000,44.000000,257.922702,0.000000,274.763231
236,6640.441128,0.000000,44.000000,257.421309,0.000000,266.740947
237,6640.441128,0.000000,44.000000,256.919916,0.000000,258.718663
238,6640.441128,0.000000,44.000000,256.418524,0.000000,250.696379
239,6640.441128,0.000000,44.000000,255.917131,0.000000,242.674095
240,6640.441128,0.000000,44.000000,255.415738,0.000000,234.651811
241,6640.441128,0.000000,44.000000,254.914345,0.000000,226.629526
242,6640.441128,0.000000,44.000000,254.412953,0.000000,218.607242
243,6640.441128,0.000000,44.000000,253.911560,0.000000,210.584958
245,6640.441128,0.000000,44.000000,252.908774,0.000000,194.540390
246,6640.441128,0.000000,44.000000,252.407382,0.000000,186.518106
247,6640.441128,0.000000,44.000000,251.905989,0.000000,178.495822
248,6640.441128,0.000000,44.000000,251.404596,0.000000,170.473538
249,6640.441128,0.000000,44.000000,250.903203,0.000000,162.451253
250,6640.441128,0.000000,44.000000,250.401811,0.000000,154.428969
251,6640.441128,0.000000,44.000000,249.900418,0.000000,146.406685
252,6640.441128,0.000000,44.000000,249.399025,0.000000,138.384401
253,6640.441128,0.000000,44.000000,248.897632,0.000000,130.362117
254,6640.441128,0.000000,44.000000,248.396240,0.000000,122.339833
255,6640.441128,0.000000,44.000000,247.894847,0.000000,114.317549
256,6640.441128,0.000000,44.000000,247.393454,0.000000,106.295265
257,6640.441128,0.000000,44.000000,246.892061,0.000000,98.272981
258,6640.441128,0.000000,44.000000,246.390669,0.000000,90.250696
259,6640.441128,0.000000,44.000000,245.889276,0.000000,82.228412
260,6640.441128,0.000000,44.000000,245.387883,0.000000,74.206128
261,6640.441128,0.000000,44.000000,244.886490,0.000000,66.183844
262,6640.441128,0.000000,44.000000,244.385097,0.000000,58.161560
263,6640.441128,0.000000,44.000000,243.883705,0.000000,50.139276
264,6640.441128,0.000000,44.000000,243.382312,0.000000,42.116992
265,6640.441128,0.000000,44.000000,242.880919,0.000000,34.094708
266,6640.441128,0.000000,44.000000,242.379526,0.000000,26.072423
268,6640.441128,0.000000,44.000000,241.376741,0.000000,10.027855
269,6640.441128,0.000000,44.000000,240.875348,0.000000,2.005571
271,6640.441128,0.000000,44.000000,239.872563,0.000000,345.961003
272,6640.441128,0.000000,44.000000,239.371170,0.000000,337.938719
273,6640.441128,0.000000,44.000000,238.869777,0.000000,329.916435
274,6640.441128,0.000000,44.000000,238.368384,0.000000,321.894150
275,6640.441128,0.000000,44.000000,237.866992,0.000000,313.871866
276,6640.441128,0.000000,44.000000,237.365599,0.000000,305.849582
277,6640.441128,0.000000,44.000000,236.864206,0.000000,297.827298
278,6640.441128,0.000000,44.000000,236.362813,0.000000,289.805014
279,6640.441128,0.000000,44.000000,235.861421,0.000000,281.782730
280,6640.441128,0.000000,44.000000,235.360028,0.000000,273.760446
281,6640.441128,0.000000,44.000000,234.858635,0.000000,265.738162
282,6640.441128,0.000000,44.000000,234.357242,0.000000,257.715877
283,6640.441128,0.000000,44.000000,233.855850,0.000000,249.693593
284,6640.441128,0.000000,44.000000,233.354457,0.000000,241.671309
