slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
7180,6782.489349,0.000000,44.000000,3.483871,0.000000,0.000000
7182,6782.489349,0.000000,44.000000,2.481085,0.000000,344.456825
7183,6782.489349,0.000000,44.000000,1.979693,0.000000,336.685237
7184,6782.489349,0.000000,44.000000,1.478300,0.000000,328.913649
7185,6782.489349,0.000000,44.000000,0.976907,0.000000,321.142061
7186,6782.489349,0.000000,44.000000,0.475514,0.000000,313.370474
7187,6782.489349,0.000000,44.000000,359.974122,0.000000,305.598886
7189,6782.489349,0.000000,44.000000,358.971336,0.000000,290.055710
7191,6782.489349,0.000000,44.000000,357.968551,0.000000,274.512535
7193,6782.489349,0.000000,44.000000,356.965765,0.000000,258.969359
7194,6782.489349,0.000000,44.000000,356.464372,0.000000,251.197772
7195,6782.489349,0.000000,44.000000,355.962980,0.000000,243.426184
7198,6782.489349,0.000000,44.000000,354.458801,0.000000,220.111421
7200,6782.489349,0.000000,44.000000,353.456016,0.000000,204.568245
7202,6782.489349,0.000000,44.000000,352.453230,0.000000,189.025070
7203,6782.489349,0.000000,44.000000,351.951838,0.000000,181.253482
7205,6782.489349,0.000000,44.000000,350.949052,0.000000,165.710306
7206,6782.489349,0.000000,44.000000,350.447659,0.000000,157.938719
7207,6782.489349,0.000000,44.000000,349.946267,0.000000,150.167131
7209,6782.489349,0.000000,44.000000,348.943481,0.000000,134.623955
7210,6782.489349,0.000000,44.000000,348.442088,0.000000,126.852368
7213,6782.489349,0.000000,44.000000,346.937910,0.000000,103.537604
7214,6782.489349,0.000000,44.000000,346.436517,0.000000,95.766017
7215,6782.489349,0.000000,44.000000,345.935124,0.000000,87.994429
7219,6782.489349,0.000000,44.000000,343.929553,0.000000,56.908078
7220,6782.489349,0.000000,44.000000,343.428161,0.000000,49.136490
7221,6782.489349,0.000000,44.000000,342.926768,0.000000,41.364903
7223,6782.489349,0.000000,44.000000,341.923982,0.000000,25.821727
7224,6782.489349,0.000000,44.000000,341.422590,0.000000,18.050139
7225,6782.489349,0.000000,44.000000,340.921197,0.000000,10.278552
7226,6782.489349,0.000000,44.000000,340.419804,0.000000,2.506964
7227,6782.489349,0.000000,44.000000,339.918411,0.000000,354.735376
7230,6782.489349,0.000000,44.000000,338.414233,0.000000,331.420613
7232,6782.489349,0.000000,44.000000,337.411448,0.000000,315.877437
7236,6782.489349,0.000000,44.000000,335.405877,0.000000,284.791086
7238,6782.489349,0.000000,44.000000,334.403091,0.000000,269.247911
7239,6782.489349,0.000000,44.000000,333.901698,0.000000,261.476323
7240,6782.489349,0.000000,44.000000,333.400306,0.000000,253.704735
7241,6782.489349,0.000000,44.000000,332.898913,0.000000,245.933148
7243,6782.489349,0.000000,44.000000,331.896127,0.000000,230.389972
7244,6782.489349,0.000000,44.000000,331.394734,0.000000,222.618384
7245,6782.489349,0.000000,44.000000,330.893342,0.000000,214.846797
7246,6782.489349,0.000000,44.000000,330.391949,0.000000,207.075209
