slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
3,6782.489349,0.000000,42.000000,1.504178,0.000000,336.685237
6,6782.489349,0.000000,42.000000,3.008357,0.000000,313.370474
7,6782.489349,0.000000,42.000000,3.509749,0.000000,305.598886
8,6782.489349,0.000000,42.000000,4.011142,0.000000,297.827298
10,6782.489349,0.000000,42.000000,5.013928,0.000000,282.284123
11,6782.489349,0.000000,42.000000,5.515320,0.000000,274.512535
12,6782.489349,0.000000,42.000000,6.016713,0.000000,266.740947
14,6782.489349,0.000000,42.000000,7.019499,0.000000,251.197772
16,6782.489349,0.000000,42.000000,8.022284,0.000000,235.654596
18,6782.489349,0.000000,42.000000,9.025070,0.000000,220.111421
19,6782.489349,0.000000,42.000000,9.526462,0.000000,212.339833
20,6782.489349,0.000000,42.000000,10.027855,0.000000,204.568245
21,6782.489349,0.000000,42.000000,10.529248,0.000000,196.796657
23,6782.489349,0.000000,42.000000,11.532033,0.000000,181.253482
25,6782.489349,0.000000,42.000000,12.534819,0.000000,165.710306
26,6782.489349,0.000000,42.000000,13.036212,0.000000,157.938719
27,6782.489349,0.000000,42.000000,13.537604,0.000000,150.167131
28,6782.489349,0.000000,42.000000,14.038997,0.000000,142.395543
29,6782.489349,0.000000,42.000000,14.540390,0.000000,134.623955
31,6782.489349,0.000000,42.000000,15.543175,0.000000,119.080780
32,6782.489349,0.000000,42.000000,16.044568,0.000000,111.309192
33,6782.489349,0.000000,42.000000,16.545961,0.000000,103.537604
34,6782.489349,0.000000,42.000000,17.047354,0.000000,95.766017
35,6782.489349,0.000000,42.000000,17.548747,0.000000,87.994429
36,6782.489349,0.000000,42.000000,18.050139,0.000000,80.222841
37,6782.489349,0.000000,42.000000,18.551532,0.000000,72.451253
38,6782.489349,0.000000,42.000000,19.052925,0.000000,64.679666
39,6782.489349,0.000000,42.000000,19.554318,0.000000,56.908078
40,6782.489349,0.000000,42.000000,20.055710,0.000000,49.136490
41,6782.489349,0.000000,42.000000,20.557103,0.000000,41.364903
42,6782.489349,0.000000,42.000000,21.058496,0.000000,33.593315
43,6782.489349,0.000000,42.000000,21.559889,0.000000,25.821727
44,6782.489349,0.000000,42.000000,22.061281,0.000000,18.050139
45,6782.489349,0.000000,42.000000,22.562674,0.000000,10.278552
46,6782.489349,0.000000,42.000000,23.064067,0.000000,2.506964
47,6782.489349,0.000000,42.000000,23.565460,0.000000,354.735376
48,6782.489349,0.000000,42.000000,24.066852,0.000000,346.963788
49,6782.489349,0.000000,42.000000,24.568245,0.000000,339.192201
50,6782.489349,0.000000,42.000000,25.069638,0.000000,331.420613
51,6782.489349,0.000000,42.000000,25.571031,0.000000,323.649025
52,6782.489349,0.000000,42.000000,26.072423,0.000000,315.877437
53,6782.489349,0.000000,42.000000,26.573816,0.000000,308.105850
55,6782.489349,0.000000,42.000000,27.576602,0.000000,292.562674
56,6782.489349,0.000000,42.000000,28.077994,0.000000,284.791086
57,6782.489349,0.000000,42.000000,28.579387,0.000000,277.019499
59,6782.489349,0.000000,42.000000,29.582173,0.000000,261.476323
60,6782.489349,0.000000,42.000000,30.083565,0.000000,253.704735
61,6782.489349,0.000000,42.000000,30.584958,0.000000,245.933148
65,6782.489349,0.000000,42.000000,32.590529,0.000000,214.846797
66,6782.489349,0.000000,42.000000,33.091922,0.000000,207.075209
68,6782.489349,0.000000,42.000000,34.094708,0.000000,191.532033
69,6782.489349,0.000000,42.000000,34.596100,0.000000,183.760446
70,6782.489349,0.000000,42.000000,35.097493,0.000000,175.988858
71,6782.489349,0.000000,42.000000,35.598886,0.000000,168.217270
72,6782.489349,0.000000,42.000000,36.100279,0.000000,160.445682
73,6782.489349,0.000000,42.000000,36.601671,0.000000,152.674095
74,6782.489349,0.000000,42.000000,37.103064,0.000000,144.902507
75,6782.489349,0.000000,42.000000,37.604457,0.000000,137.130919
76,6782.489349,0.000000,42.000000,38.105850,0.000000,129.359331
77,6782.489349,0.000000,42.000000,38.607242,0.000000,121.587744
78,6782.489349,0.000000,42.000000,39.108635,0.000000,113.816156
79,6782.489349,0.000000,42.000000,39.610028,0.000000,106.044568
81,6782.489349,0.000000,42.000000,40.612813,0.000000,90.501393
82,6782.489349,0.000000,42.000000,41.114206,0.000000,82.729805
83,6782.489349,0.000000,42.000000,41.615599,0.000000,74.958217
84,6782.489349,0.000000,42.000000,42.116992,0.000000,67.186630
85,6782.489349,0.000000,42.000000,42.618384,0.000000,59.415042
86,6782.489349,0.000000,42.000000,43.119777,0.000000,51.643454
87,6782.489349,0.000000,42.000000,43.621170,0.000000,43.871866
88,6782.489349,0.000000,42.000000,44.122563,0.000000,36.100279
90,6782.489349,0.000000,42.000000,45.125348,0.000000,20.557103
91,6782.489349,0.000000,42.000000,45.626741,0.000000,12.785515
92,6782.489349,0.000000,42.000000,46.128134,0.000000,5.013928
93,6782.489349,0.000000,42.000000,46.629526,0.000000,357.242340
94,6782.489349,0.000000,42.000000,47.130919,0.000000,349.470752
95,6782.489349,0.000000,42.000000,47.632312,0.000000,341.699164
97,6782.489349,0.000000,42.000000,48.635097,0.000000,326.155989
98,6782.489349,0.000000,42.000000,49.136490,0.000000,318.384401
99,6782.489349,0.000000,42.000000,49.637883,0.000000,310.612813
100,6782.489349,0.000000,42.000000,50.139276,0.000000,302.841226
101,6782.489349,0.000000,42.000000,50.640669,0.000000,295.069638
102,6782.489349,0.000000,42.000000,51.142061,0.000000,287.298050
103,6782.489349,0.000000,42.000000,51.643454,0.000000,279.526462
104,6782.489349,0.000000,42.000000,52.144847,0.000000,271.754875
105,6782.489349,0.000000,42.000000,52.646240,0.000000,263.983287
106,6782.489349,0.000000,42.000000,53.147632,0.000000,256.211699
108,6782.489349,0.000000,42.000000,54.150418,0.000000,240.668524
109,6782.489349,0.000000,42.000000,54.651811,0.000000,232.896936
111,6782.489349,0.000000,42.000000,55.654596,0.000000,217.353760
112,6782.489349,0.000000,42.000000,56.155989,0.000000,209.582173
113,6782.489349,0.000000,42.000000,56.657382,0.000000,201.810585
114,6782.489349,0.000000,42.000000,57.158774,0.000000,194.038997
115,6782.489349,0.000000,42.000000,57.660167,0.000000,186.267409
116,6782.489349,0.000000,42.000000,58.161560,0.000000,178.495822
117,6782.489349,0.000000,42.000000,58.662953,0.000000,170.724234
118,6782.489349,0.000000,42.000000,59.164345,0.000000,162.952646
119,6782.489349,0.000000,42.000000,59.665738,0.000000,155.181058
120,6782.489349,0.000000,42.000000,60.167131,0.000000,147.409471
121,6782.489349,0.000000,42.000000,60.668524,0.000000,139.637883
123,6782.489349,0.000000,42.000000,61.671309,0.000000,124.094708
124,6782.489349,0.000000,42.000000,62.172702,0.000000,116.323120
125,6782.489349,0.000000,42.000000,62.674095,0.000000,108.551532
126,6782.489349,0.000000,42.000000,63.175487,0.000000,100.779944
129,6782.489349,0.000000,42.000000,64.679666,0.000000,77.465181
130,6782.489349,0.000000,42.000000,65.181058,0.000000,69.693593
132,6782.489349,0.000000,42.000000,66.183844,0.000000,54.150418
133,6782.489349,0.000000,42.000000,66.685237,0.000000,46.378830
135,6782.489349,0.000000,42.000000,67.688022,0.000000,30.835655
137,6782.489349,0.000000,42.000000,68.690808,0.000000,15.292479
138,6782.489349,0.000000,42.000000,69.192201,0.000000,7.520891
139,6782.489349,0.000000,42.000000,69.693593,0.000000,359.749304
140,6782.489349,0.000000,42.000000,70.194986,0.000000,351.977716
141,6782.489349,0.000000,42.000000,70.696379,0.000000,344.206128
142,6782.489349,0.000000,42.000000,71.197772,0.000000,336.434540
143,6782.489349,0.000000,42.000000,71.699164,0.000000,328.662953
144,6782.489349,0.000000,42.000000,72.200557,0.000000,320.891365
145,6782.489349,0.000000,42.000000,72.701950,0.000000,313.119777
146,6782.489349,0.000000,42.000000,73.203343,0.000000,305.348189
148,6782.489349,0.000000,42.000000,74.206128,0.000000,289.805014
149,6782.489349,0.000000,42.000000,74.707521,0.000000,282.033426
150,6782.489349,0.000000,42.000000,75.208914,0.000000,274.261838
151,6782.489349,0.000000,42.000000,75.710306,0.000000,266.490251
152,6782.489349,0.000000,42.000000,76.211699,0.000000,258.718663
153,6782.489349,0.000000,42.000000,76.713092,0.000000,250.947075
155,6782.489349,0.000000,42.000000,77.715877,0.000000,235.403900
158,6782.489349,0.000000,42.000000,79.220056,0.000000,212.089136
159,6782.489349,0.000000,42.000000,79.721448,0.000000,204.317549
160,6782.489349,0.000000,42.000000,80.222841,0.000000,196.545961
162,6782.489349,0.000000,42.000000,81.225627,0.000000,181.002786
163,6782.489349,0.000000,42.000000,81.727019,0.000000,173.231198
164,6782.489349,0.000000,42.000000,82.228412,0.000000,165.459610
165,6782.489349,0.000000,42.000000,82.729805,0.000000,157.688022
166,6782.489349,0.000000,42.000000,83.231198,0.000000,149.916435
167,6782.489349,0.000000,42.000000,83.732591,0.000000,142.144847
168,6782.489349,0.000000,42.000000,84.233983,0.000000,134.373259
169,6782.489349,0.000000,42.000000,84.735376,0.000000,126.601671
170,6782.489349,0.000000,42.000000,85.236769,0.000000,118.830084
172,6782.489349,0.000000,42.000000,86.239554,0.000000,103.286908
173,6782.489349,0.000000,42.000000,86.740947,0.000000,95.515320
174,6782.489349,0.000000,42.000000,87.242340,0.000000,87.743733
175,6782.489349,0.000000,42.000000,87.743733,0.000000,79.972145
176,6782.489349,0.000000,42.000000,88.245125,0.000000,72.200557
179,6782.489349,0.000000,42.000000,89.749304,0.000000,48.885794
181,6782.489349,0.000000,42.000000,90.752089,0.000000,33.342618
182,6782.489349,0.000000,42.000000,91.253482,0.000000,25.571031
183,6782.489349,0.000000,42.000000,91.754875,0.000000,17.799443
184,6782.489349,0.000000,42.000000,92.256267,0.000000,10.027855
185,6782.489349,0.000000,42.000000,92.757660,0.000000,2.256267
186,6782.489349,0.000000,42.000000,93.259053,0.000000,354.484680
188,6782.489349,0.000000,42.000000,94.261838,0.000000,338.941504
190,6782.489349,0.000000,42.000000,95.264624,0.000000,323.398329
191,6782.489349,0.000000,42.000000,95.766017,0.000000,315.626741
192,6782.489349,0.000000,42.000000,96.267409,0.000000,307.855153
193,6782.489349,0.000000,42.000000,96.768802,0.000000,300.083565
194,6782.489349,0.000000,42.000000,97.270195,0.000000,292.311978
195,6782.489349,0.000000,42.000000,97.771588,0.000000,284.540390
197,6782.489349,0.000000,42.000000,98.774373,0.000000,268.997214
198,6782.489349,0.000000,42.000000,99.275766,0.000000,261.225627
199,6782.489349,0.000000,42.000000,99.777159,0.000000,253.454039
201,6782.489349,0.000000,42.000000,100.779944,0.000000,237.910864
202,6782.489349,0.000000,42.000000,101.281337,0.000000,230.139276
204,6782.489349,0.000000,42.000000,102.284123,0.000000,214.596100
205,6782.489349,0.000000,42.000000,102.785515,0.000000,206.824513
206,6782.489349,0.000000,42.000000,103.286908,0.000000,199.052925
207,6782.489349,0.000000,42.000000,103.788301,0.000000,191.281337
209,6782.489349,0.000000,42.000000,104.791086,0.000000,175.738162
210,6782.489349,0.000000,42.000000,105.292479,0.000000,167.966574
212,6782.489349,0.000000,42.000000,106.295265,0.000000,152.423398
213,6782.489349,0.000000,42.000000,106.796657,0.000000,144.651811
214,6782.489349,0.000000,42.000000,107.298050,0.000000,136.880223
215,6782.489349,0.000000,42.000000,107.799443,0.000000,129.108635
216,6782.489349,0.000000,42.000000,108.300836,0.000000,121.337047
217,6782.489349,0.000000,42.000000,108.802228,0.000000,113.565460
218,6782.489349,0.000000,42.000000,109.303621,0.000000,105.793872
219,6782.489349,0.000000,42.000000,109.805014,0.000000,98.022284
220,6782.489349,0.000000,42.000000,110.306407,0.000000,90.250696
221,6782.489349,0.000000,42.000000,110.807799,0.000000,82.479109
222,6782.489349,0.000000,42.000000,111.309192,0.000000,74.707521
223,6782.489349,0.000000,42.000000,111.810585,0.000000,66.935933
224,6782.489349,0.000000,42.000000,112.311978,0.000000,59.164345
225,6782.489349,0.000000,42.000000,112.813370,0.000000,51.392758
226,6782.489349,0.000000,42.000000,113.314763,0.000000,43.621170
227,6782.489349,0.000000,42.000000,113.816156,0.000000,35.849582
230,6782.489349,0.000000,42.000000,115.320334,0.000000,12.534819
231,6782.489349,0.000000,42.000000,115.821727,0.000000,4.763231
232,6782.489349,0.000000,42.000000,116.323120,0.000000,356.991643
233,6782.489349,0.000000,42.000000,116.824513,0.000000,349.220056
234,6782.489349,0.000000,42.000000,117.325905,0.000000,341.448468
235,6782.489349,0.000000,42.000000,117.827298,0.000000,333.676880
237,6782.489349,0.000000,42.000000,118.830084,0.000000,318.133705
239,6782.489349,0.000000,42.000000,119.832869,0.000000,302.590529
240,6782.489349,0.000000,42.000000,120.334262,0.000000,294.818942
