slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
10771,6932.386159,0.000000,51.000000,359.498607,0.000000,352.479109
10772,6932.386159,0.000000,51.000000,358.997214,0.000000,344.958217
10774,6932.386159,0.000000,51.000000,357.994429,0.000000,329.916435
10775,6932.386159,0.000000,51.000000,357.493036,0.000000,322.395543
10776,6932.386159,0.000000,51.000000,356.991643,0.000000,314.874652
10778,6932.386159,0.000000,51.000000,355.988858,0.000000,299.832869
10779,6932.386159,0.000000,51.000000,355.487465,0.000000,292.311978
10781,6932.386159,0.000000,51.000000,354.484680,0.000000,277.270195
10783,6932.386159,0.000000,51.000000,353.481894,0.000000,262.228412
10784,6932.386159,0.000000,51.000000,352.980501,0.000000,254.707521
10786,6932.386159,0.000000,51.000000,351.977716,0.000000,239.665738
10788,6932.386159,0.000000,51.000000,350.974930,0.000000,224.623955
10789,6932.386159,0.000000,51.000000,350.473538,0.000000,217.103064
10791,6932.386159,0.000000,51.000000,349.470752,0.000000,202.061281
10793,6932.386159,0.000000,51.000000,348.467967,0.000000,187.019499
10795,6932.386159,0.000000,51.000000,347.465181,0.000000,171.977716
10796,6932.386159,0.000000,51.000000,346.963788,0.000000,164.456825
10798,6932.386159,0.000000,51.000000,345.961003,0.000000,149.415042
10799,6932.386159,0.000000,51.000000,345.459610,0.000000,141.894150
10801,6932.386159,0.000000,51.000000,344.456825,0.000000,126.852368
10803,6932.386159,0.000000,51.000000,343.454039,0.000000,111.810585
10805,6932.386159,0.000000,51.000000,342.451253,0.000000,96.768802
10807,6932.386159,0.000000,51.000000,341.448468,0.000000,81.727019
10808,6932.386159,0.000000,51.000000,340.947075,0.000000,74.206128
10809,6932.386159,0.000000,51.000000,340.445682,0.000000,66.685237
10810,6932.386159,0.000000,51.000000,339.944290,0.000000,59.164345
10812,6932.386159,0.000000,51.000000,338.941504,0.000000,44.122563
10813,6932.386159,0.000000,51.000000,338.440111,0.000000,36.601671
10814,6932.386159,0.000000,51.000000,337.938719,0.000000,29.080780
10815,6932.386159,0.000000,51.000000,337.437326,0.000000,21.559889
10817,6932.386159,0.000000,51.000000,336.434540,0.000000,6.518106
10819,6932.386159,0.000000,51.000000,335.431755,0.000000,351.476323
10820,6932.386159,0.000000,51.000000,334.930362,0.000000,343.955432
10822,6932.386159,0.000000,51.000000,333.927577,0.000000,328.913649
10824,6932.386159,0.000000,51.000000,332.924791,0.000000,313.871866
10826,6932.386159,0.000000,51.000000,331.922006,0.000000,298.830084
10827,6932.386159,0.000000,51.000000,331.420613,0.000000,291.309192
10828,6932.386159,0.000000,51.000000,330.919220,0.000000,283.788301
10829,6932.386159,0.000000,51.000000,330.417827,0.000000,276.267409
10831,6932.386159,0.000000,51.000000,329.415042,0.000000,261.225627
10833,6932.386159,0.000000,51.000000,328.412256,0.000000,246.183844
10837,6932.386159,0.000000,51.000000,326.406685,0.000000,216.100279
10839,6932.386159,0.000000,51.000000,325.403900,0.000000,201.058496
10840,6932.386159,0.000000,51.000000,324.902507,0.000000,193.537604
10842,6932.386159,0.000000,51.000000,323.899721,0.000000,178.495822
10844,6932.386159,0.000000,51.000000,322.896936,0.000000,163.454039
10846,6932.386159,0.000000,51.000000,321.894150,0.000000,148.412256
10848,6932.386159,0.000000,51.000000,320.891365,0.000000,133.370474
10850,6932.386159,0.000000,51.000000,319.888579,0.000000,118.328691
10852,6932.386159,0.000000,51.000000,318.885794,0.000000,103.286908
10853,6932.386159,0.000000,51.000000,318.384401,0.000000,95.766017
10854,6932.386159,0.000000,51.000000,317.883008,0.000000,88.245125
10857,6932.386159,0.000000,51.000000,316.378830,0.000000,65.682451
10858,6932.386159,0.000000,51.000000,315.877437,0.000000,58.161560
10859,6932.386159,0.000000,51.000000,315.376045,0.000000,50.640669
10860,6932.386159,0.000000,51.000000,314.874652,0.000000,43.119777
10862,6932.386159,0.000000,51.000000,313.871866,0.000000,28.077994
10863,6932.386159,0.000000,51.000000,313.370474,0.000000,20.557103
10864,6932.386159,0.000000,51.000000,312.869081,0.000000,13.036212
10866,6932.386159,0.000000,51.000000,311.866295,0.000000,357.994429
10868,6932.386159,0.000000,51.000000,310.863510,0.000000,342.952646
10869,6932.386159,0.000000,51.000000,310.362117,0.000000,335.431755
10871,6932.386159,0.000000,51.000000,309.359331,0.000000,320.389972
10872,6932.386159,0.000000,51.000000,308.857939,0.000000,312.869081
