slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
28734,6782.489349,0.000000,54.000000,352.980501,0.000000,251.197772
28744,6782.489349,0.000000,54.000000,347.966574,0.000000,173.481894
28799,6782.489349,0.000000,54.000000,320.389972,0.000000,106.044568
28823,6782.489349,0.000000,54.000000,308.356546,0.000000,279.526462
28843,6782.489349,0.000000,54.000000,298.328691,0.000000,124.094708
28867,6782.489349,0.000000,54.000000,286.295265,0.000000,297.576602
28873,6782.489349,0.000000,54.000000,283.286908,0.000000,250.947075
28879,6782.489349,0.000000,54.000000,280.278552,0.000000,204.317549
28884,6782.489349,0.000000,54.000000,277.771588,0.000000,165.459610
28890,6782.489349,0.000000,54.000000,274.763231,0.000000,118.830084
28954,6782.489349,0.000000,54.000000,242.674095,0.000000,341.448468
28963,6782.489349,0.000000,54.000000,238.161560,0.000000,271.504178
28969,6782.489349,0.000000,54.000000,235.153203,0.000000,224.874652
28985,6782.489349,0.000000,54.000000,227.130919,0.000000,100.529248
29008,6782.489349,0.000000,54.000000,215.598886,0.000000,281.782730
29013,6782.489349,0.000000,54.000000,213.091922,0.000000,242.924791
29067,6782.489349,0.000000,54.000000,186.016713,0.000000,183.259053
29072,6782.489349,0.000000,54.000000,183.509749,0.000000,144.401114
29078,6782.489349,0.000000,54.000000,180.501393,0.000000,97.771588
29086,6782.489349,0.000000,54.000000,176.490251,0.000000,35.598886
29090,6782.489349,0.000000,54.000000,174.484680,0.000000,4.512535
29098,6782.489349,0.000000,54.000000,170.473538,0.000000,302.339833
29101,6782.489349,0.000000,54.000000,168.969359,0.000000,279.025070
29109,6782.489349,0.000000,54.000000,164.958217,0.000000,216.852368
29145,6782.489349,0.000000,54.000000,146.908078,0.000000,297.075209
29156,6782.489349,0.000000,54.000000,141.392758,0.000000,211.587744
29233,6782.489349,0.000000,54.000000,102.785515,0.000000,333.175487
29238,6782.489349,0.000000,54.000000,100.278552,0.000000,294.317549
29301,6782.489349,0.000000,54.000000,68.690808,0.000000,164.707521
29327,6782.489349,0.000000,54.000000,55.654596,0.000000,322.646240
29346,6782.489349,0.000000,54.000000,46.128134,0.000000,174.986072
29364,6782.489349,0.000000,54.000000,37.103064,0.000000,35.097493
29369,6782.489349,0.000000,54.000000,34.596100,0.000000,356.239554
29420,6782.489349,0.000000,54.000000,9.025070,0.000000,319.888579
29438,6782.489349,0.000000,54.000000,0.000000,0.000000,180.000000
29486,6782.489349,0.000000,54.000000,335.933148,0.000000,166.963788
29538,6782.489349,0.000000,54.000000,309.860724,0.000000,122.841226
29559,6782.489349,0.000000,54.000000,299.331476,0.000000,319.637883
29581,6782.489349,0.000000,54.000000,288.300836,0.000000,148.662953
29582,6782.489349,0.000000,54.000000,287.799443,0.000000,140.891365
29585,6782.489349,0.000000,54.000000,286.295265,0.000000,117.576602
29587,6782.489349,0.000000,54.000000,285.292479,0.000000,102.033426
29618,6782.489349,0.000000,54.000000,269.749304,0.000000,221.114206
29629,6782.489349,0.000000,54.000000,264.233983,0.000000,135.626741
29690,6782.489349,0.000000,54.000000,233.649025,0.000000,21.559889
29710,6782.489349,0.000000,54.000000,223.621170,0.000000,226.128134
29712,6782.489349,0.000000,54.000000,222.618384,0.000000,210.584958
29754,6782.489349,0.000000,54.000000,201.559889,0.000000,244.178273
29755,6782.489349,0.000000,54.000000,201.058496,0.000000,236.406685
29757,6782.489349,0.000000,54.000000,200.055710,0.000000,220.863510
29761,6782.489349,0.000000,54.000000,198.050139,0.000000,189.777159
29799,6782.489349,0.000000,54.000000,178.997214,0.000000,254.456825
29805,6782.489349,0.000000,54.000000,175.988858,0.000000,207.827298
29812,6782.489349,0.000000,54.000000,172.479109,0.000000,153.426184
29840,6782.489349,0.000000,54.000000,158.440111,0.000000,295.821727
29856,6782.489349,0.000000,54.000000,150.417827,0.000000,171.476323
29897,6782.489349,0.000000,54.000000,129.860724,0.000000,212.841226
29919,6782.489349,0.000000,54.000000,118.830084,0.000000,41.866295
29921,6782.489349,0.000000,54.000000,117.827298,0.000000,26.323120
29963,6782.489349,0.000000,54.000000,96.768802,0.000000,59.916435
30005,6782.489349,0.000000,54.000000,75.710306,0.000000,93.509749
30034,6782.489349,0.000000,54.000000,61.169916,0.000000,228.133705
30040,6782.489349,0.000000,54.000000,58.161560,0.000000,181.504178
30050,6782.489349,0.000000,54.000000,53.147632,0.000000,103.788301
30126,6782.489349,0.000000,54.000000,15.041783,0.000000,233.147632
33902,6782.489349,0.000000,56.000000,286.427891,0.000000,47.632312
33903,6782.489349,0.000000,56.000000,285.926498,0.000000,39.860724
33904,6782.489349,0.000000,56.000000,285.425106,0.000000,32.089136
33905,6782.489349,0.000000,56.000000,284.923713,0.000000,24.317549
33906,6782.489349,0.000000,56.000000,284.422320,0.000000,16.545961
33907,6782.489349,0.000000,56.000000,283.920927,0.000000,8.774373
33908,6782.489349,0.000000,56.000000,283.419535,0.000000,1.002786
33909,6782.489349,0.000000,56.000000,282.918142,0.000000,353.231198
33910,6782.489349,0.000000,56.000000,282.416749,0.000000,345.459610
33911,6782.489349,0.000000,56.000000,281.915356,0.000000,337.688022
33912,6782.489349,0.000000,56.000000,281.413964,0.000000,329.916435
33913,6782.489349,0.000000,56.000000,280.912571,0.000000,322.144847
33914,6782.489349,0.000000,56.000000,280.411178,0.000000,314.373259
33915,6782.489349,0.000000,56.000000,279.909785,0.000000,306.601671
33916,6782.489349,0.000000,56.000000,279.408392,0.000000,298.830084
33917,6782.489349,0.000000,56.000000,278.907000,0.000000,291.058496
33918,6782.489349,0.000000,56.000000,278.405607,0.000000,283.286908
33919,6782.489349,0.000000,56.000000,277.904214,0.000000,275.515320
33920,6782.489349,0.000000,56.000000,277.402821,0.000000,267.743733
33921,6782.489349,0.000000,56.000000,276.901429,0.000000,259.972145
33922,6782.489349,0.000000,56.000000,276.400036,0.000000,252.200557
33923,6782.489349,0.000000,56.000000,275.898643,0.000000,244.428969
33924,6782.489349,0.000000,56.000000,275.397250,0.000000,236.657382
33925,6782.489349,0.000000,56.000000,274.895858,0.000000,228.885794
33929,6782.489349,0.000000,56.000000,272.890287,0.000000,197.799443
33930,6782.489349,0.000000,56.000000,272.388894,0.000000,190.027855
33931,6782.489349,0.000000,56.000000,271.887501,0.000000,182.256267
33932,6782.489349,0.000000,56.000000,271.386108,0.000000,174.484680
33933,6782.489349,0.000000,56.000000,270.884716,0.000000,166.713092
33934,6782.489349,0.000000,56.000000,270.383323,0.000000,158.941504
33935,6782.489349,0.000000,56.000000,269.881930,0.000000,151.169916
33936,6782.489349,0.000000,56.000000,269.380537,0.000000,143.398329
33939,6782.489349,0.000000,56.000000,267.876359,0.000000,120.083565
33940,6782.489349,0.000000,56.000000,267.374966,0.000000,112.311978
33941,6782.489349,0.000000,56.000000,266.873574,0.000000,104.540390
33942,6782.489349,0.000000,56.000000,266.372181,0.000000,96.768802
33943,6782.489349,0.000000,56.000000,265.870788,0.000000,88.997214
33944,6782.489349,0.000000,56.000000,265.369395,0.000000,81.225627
33945,6782.489349,0.000000,56.000000,264.868003,0.000000,73.454039
33946,6782.489349,0.000000,56.000000,264.366610,0.000000,65.682451
33947,6782.489349,0.000000,56.000000,263.865217,0.000000,57.910864
33948,6782.489349,0.000000,56.000000,263.363824,0.000000,50.139276
33949,6782.489349,0.000000,56.000000,262.862431,0.000000,42.367688
33950,6782.489349,0.000000,56.000000,262.361039,0.000000,34.596100
33951,6782.489349,0.000000,56.000000,261.859646,0.000000,26.824513
33952,6782.489349,0.000000,56.000000,261.358253,0.000000,19.052925
33953,6782.489349,0.000000,56.000000,260.856860,0.000000,11.281337
33954,6782.489349,0.000000,56.000000,260.355468,0.000000,3.509749
33955,6782.489349,0.000000,56.000000,259.854075,0.000000,355.738162
33956,6782.489349,0.000000,56.000000,259.352682,0.000000,347.966574
33957,6782.489349,0.000000,56.000000,258.851289,0.000000,340.194986
33958,6782.489349,0.000000,56.000000,258.349897,0.000000,332.423398
33959,6782.489349,0.000000,56.000000,257.848504,0.000000,324.651811
33960,6782.489349,0.000000,56.000000,257.347111,0.000000,316.880223
33961,6782.489349,0.000000,56.000000,256.845718,0.000000,309.108635
33962,6782.489349,0.000000,56.000000,256.344326,0.000000,301.337047
33963,6782.489349,0.000000,56.000000,255.842933,0.000000,293.565460
33964,6782.489349,0.000000,56.000000,255.341540,0.000000,285.793872
33965,6782.489349,0.000000,56.000000,254.840147,0.000000,278.022284
33966,6782.489349,0.000000,56.000000,254.338755,0.000000,270.250696
33967,6782.489349,0.000000,56.000000,253.837362,0.000000,262.479109
33968,6782.489349,0.000000,56.000000,253.335969,0.000000,254.707521
33969,6782.489349,0.000000,56.000000,252.834576,0.000000,246.935933
33970,6782.489349,0.000000,56.000000,252.333184,0.000000,239.164345
33971,6782.489349,0.000000,56.000000,251.831791,0.000000,231.392758
33972,6782.489349,0.000000,56.000000,251.330398,0.000000,223.621170
33973,6782.489349,0.000000,56.000000,250.829005,0.000000,215.849582
33974,6782.489349,0.000000,56.000000,250.327613,0.000000,208.077994
33975,6782.489349,0.000000,56.000000,249.826220,0.000000,200.306407
33976,6782.489349,0.000000,56.000000,249.324827,0.000000,192.534819
33977,6782.489349,0.000000,56.000000,248.823434,0.000000,184.763231
33978,6782.489349,0.000000,56.000000,248.322042,0.000000,176.991643
33979,6782.489349,0.000000,56.000000,247.820649,0.000000,169.220056
33980,6782.489349,0.000000,56.000000,247.319256,0.000000,161.448468
33981,6782.489349,0.000000,56.000000,246.817863,0.000000,153.676880
33982,6782.489349,0.000000,56.000000,246.316470,0.000000,145.905292
33983,6782.489349,0.000000,56.000000,245.815078,0.000000,138.133705
33984,6782.489349,0.000000,56.000000,245.313685,0.000000,130.362117
33985,6782.489349,0.000000,56.000000,244.812292,0.000000,122.590529
33986,6782.489349,0.000000,56.000000,244.310899,0.000000,114.818942
33987,6782.489349,0.000000,56.000000,243.809507,0.000000,107.047354
33988,6782.489349,0.000000,56.000000,243.308114,0.000000,99.275766
33989,6782.489349,0.000000,56.000000,242.806721,0.000000,91.504178
33990,6782.489349,0.000000,56.000000,242.305328,0.000000,83.732591
33991,6782.489349,0.000000,56.000000,241.803936,0.000000,75.961003
33992,6782.489349,0.000000,56.000000,241.302543,0.000000,68.189415
33993,6782.489349,0.000000,56.000000,240.801150,0.000000,60.417827
33994,6782.489349,0.000000,56.000000,240.299757,0.000000,52.646240
33995,6782.489349,0.000000,56.000000,239.798365,0.000000,44.874652
33996,6782.489349,0.000000,56.000000,239.296972,0.000000,37.103064
33997,6782.489349,0.000000,56.000000,238.795579,0.000000,29.331476
33998,6782.489349,0.000000,56.000000,238.294186,0.000000,21.559889
33999,6782.489349,0.000000,56.000000,237.792794,0.000000,13.788301
34000,6782.489349,0.000000,56.000000,237.291401,0.000000,6.016713
34001,6782.489349,0.000000,56.000000,236.790008,0.000000,358.245125
34002,6782.489349,0.000000,56.000000,236.288615,0.000000,350.473538
34003,6782.489349,0.000000,56.000000,235.787223,0.000000,342.701950
34004,6782.489349,0.000000,56.000000,235.285830,0.000000,334.930362
34005,6782.489349,0.000000,56.000000,234.784437,0.000000,327.158774
34006,6782.489349,0.000000,56.000000,234.283044,0.000000,319.387187
34007,6782.489349,0.000000,56.000000,233.781652,0.000000,311.615599
34008,6782.489349,0.000000,56.000000,233.280259,0.000000,303.844011
34009,6782.489349,0.000000,56.000000,232.778866,0.000000,296.072423
34010,6782.489349,0.000000,56.000000,232.277473,0.000000,288.300836
34011,6782.489349,0.000000,56.000000,231.776081,0.000000,280.529248
34013,6782.489349,0.000000,56.000000,230.773295,0.000000,264.986072
34014,6782.489349,0.000000,56.000000,230.271902,0.000000,257.214485
34015,6782.489349,0.000000,56.000000,229.770509,0.000000,249.442897
34016,6782.489349,0.000000,56.000000,229.269117,0.000000,241.671309
34017,6782.489349,0.000000,56.000000,228.767724,0.000000,233.899721
34019,6782.489349,0.000000,56.000000,227.764938,0.000000,218.356546
34020,6782.489349,0.000000,56.000000,227.263546,0.000000,210.584958
34021,6782.489349,0.000000,56.000000,226.762153,0.000000,202.813370
34022,6782.489349,0.000000,56.000000,226.260760,0.000000,195.041783
34023,6782.489349,0.000000,56.000000,225.759367,0.000000,187.270195
34024,6782.489349,0.000000,56.000000,225.257975,0.000000,179.498607
34025,6782.489349,0.000000,56.000000,224.756582,0.000000,171.727019
34026,6782.489349,0.000000,56.000000,224.255189,0.000000,163.955432
34027,6782.489349,0.000000,56.000000,223.753796,0.000000,156.183844
34028,6782.489349,0.000000,56.000000,223.252404,0.000000,148.412256
34029,6782.489349,0.000000,56.000000,222.751011,0.000000,140.640669
34030,6782.489349,0.000000,56.000000,222.249618,0.000000,132.869081
34031,6782.489349,0.000000,56.000000,221.748225,0.000000,125.097493
34032,6782.489349,0.000000,56.000000,221.246833,0.000000,117.325905
34033,6782.489349,0.000000,56.000000,220.745440,0.000000,109.554318
34034,6782.489349,0.000000,56.000000,220.244047,0.000000,101.782730
34035,6782.489349,0.000000,56.000000,219.742654,0.000000,94.011142
34036,6782.489349,0.000000,56.000000,219.241262,0.000000,86.239554
34037,6782.489349,0.000000,56.000000,218.739869,0.000000,78.467967
34038,6782.489349,0.000000,56.000000,218.238476,0.000000,70.696379
34039,6782.489349,0.000000,56.000000,217.737083,0.000000,62.924791
34040,6782.489349,0.000000,56.000000,217.235691,0.000000,55.153203
34041,6782.489349,0.000000,56.000000,216.734298,0.000000,47.381616
34042,6782.489349,0.000000,56.000000,216.232905,0.000000,39.610028
34043,6782.489349,0.000000,56.000000,215.731512,0.000000,31.838440
34044,6782.489349,0.000000,56.000000,215.230120,0.000000,24.066852
34045,6782.489349,0.000000,56.000000,214.728727,0.000000,16.295265
34046,6782.489349,0.000000,56.000000,214.227334,0.000000,8.523677
34047,6782.489349,0.000000,56.000000,213.725941,0.000000,0.752089
34048,6782.489349,0.000000,56.000000,213.224548,0.000000,352.980501
34049,6782.489349,0.000000,56.000000,212.723156,0.000000,345.208914
34050,6782.489349,0.000000,56.000000,212.221763,0.000000,337.437326
34051,6782.489349,0.000000,56.000000,211.720370,0.000000,329.665738
34052,6782.489349,0.000000,56.000000,211.218977,0.000000,321.894150
34053,6782.489349,0.000000,56.000000,210.717585,0.000000,314.122563
34054,6782.489349,0.000000,56.000000,210.216192,0.000000,306.350975
34055,6782.489349,0.000000,56.000000,209.714799,0.000000,298.579387
34056,6782.489349,0.000000,56.000000,209.213406,0.000000,290.807799
34057,6782.489349,0.000000,56.000000,208.712014,0.000000,283.036212
34058,6782.489349,0.000000,56.000000,208.210621,0.000000,275.264624
34059,6782.489349,0.000000,56.000000,207.709228,0.000000,267.493036
34060,6782.489349,0.000000,56.000000,207.207835,0.000000,259.721448
34061,6782.489349,0.000000,56.000000,206.706443,0.000000,251.949861
34064,6782.489349,0.000000,56.000000,205.202264,0.000000,228.635097
34066,6782.489349,0.000000,56.000000,204.199479,0.000000,213.091922
34067,6782.489349,0.000000,56.000000,203.698086,0.000000,205.320334
34070,6782.489349,0.000000,56.000000,202.193908,0.000000,182.005571
34071,6782.489349,0.000000,56.000000,201.692515,0.000000,174.233983
34072,6782.489349,0.000000,56.000000,201.191122,0.000000,166.462396
34073,6782.489349,0.000000,56.000000,200.689730,0.000000,158.690808
34074,6782.489349,0.000000,56.000000,200.188337,0.000000,150.919220
34075,6782.489349,0.000000,56.000000,199.686944,0.000000,143.147632
34076,6782.489349,0.000000,56.000000,199.185551,0.000000,135.376045
34077,6782.489349,0.000000,56.000000,198.684159,0.000000,127.604457
34078,6782.489349,0.000000,56.000000,198.182766,0.000000,119.832869
34079,6782.489349,0.000000,56.000000,197.681373,0.000000,112.061281
34080,6782.489349,0.000000,56.000000,197.179980,0.000000,104.289694
34081,6782.489349,0.000000,56.000000,196.678587,0.000000,96.518106
34082,6782.489349,0.000000,56.000000,196.177195,0.000000,88.746518
34083,6782.489349,0.000000,56.000000,195.675802,0.000000,80.974930
34084,6782.489349,0.000000,56.000000,195.174409,0.000000,73.203343
34085,6782.489349,0.000000,56.000000,194.673016,0.000000,65.431755
34086,6782.489349,0.000000,56.000000,194.171624,0.000000,57.660167
34087,6782.489349,0.000000,56.000000,193.670231,0.000000,49.888579
34088,6782.489349,0.000000,56.000000,193.168838,0.000000,42.116992
34089,6782.489349,0.000000,56.000000,192.667445,0.000000,34.345404
34090,6782.489349,0.000000,56.000000,192.166053,0.000000,26.573816
34091,6782.489349,0.000000,56.000000,191.664660,0.000000,18.802228
34092,6782.489349,0.000000,56.000000,191.163267,0.000000,11.030641
34094,6782.489349,0.000000,56.000000,190.160482,0.000000,355.487465
34095,6782.489349,0.000000,56.000000,189.659089,0.000000,347.715877
34096,6782.489349,0.000000,56.000000,189.157696,0.000000,339.944290
