slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6782.489349,0.000000,42.000000,0.000000,0.000000,0.000000
1,6782.489349,0.000000,42.000000,0.501393,0.000000,352.228412
2,6782.489349,0.000000,42.000000,1.002786,0.000000,344.456825
6,6782.489349,0.000000,42.000000,3.008357,0.000000,313.370474
10,6782.489349,0.000000,42.000000,5.013928,0.000000,282.284123
12,6782.489349,0.000000,42.000000,6.016713,0.000000,266.740947
13,6782.489349,0.000000,42.000000,6.518106,0.000000,258.969359
16,6782.489349,0.000000,42.000000,8.022284,0.000000,235.654596
17,6782.489349,0.000000,42.000000,8.523677,0.000000,227.883008
18,6782.489349,0.000000,42.000000,9.025070,0.000000,220.111421
19,6782.489349,0.000000,42.000000,9.526462,0.000000,212.339833
20,6782.489349,0.000000,42.000000,10.027855,0.000000,204.568245
22,6782.489349,0.000000,42.000000,11.030641,0.000000,189.025070
28,6782.489349,0.000000,42.000000,14.038997,0.000000,142.395543
30,6782.489349,0.000000,42.000000,15.041783,0.000000,126.852368
32,6782.489349,0.000000,42.000000,16.044568,0.000000,111.309192
34,6782.489349,0.000000,42.000000,17.047354,0.000000,95.766017
35,6782.489349,0.000000,42.000000,17.548747,0.000000,87.994429
36,6782.489349,0.000000,42.000000,18.050139,0.000000,80.222841
37,6782.489349,0.000000,42.000000,18.551532,0.000000,72.451253
39,6782.489349,0.000000,42.000000,19.554318,0.000000,56.908078
41,6782.489349,0.000000,42.000000,20.557103,0.000000,41.364903
42,6782.489349,0.000000,42.000000,21.058496,0.000000,33.593315
43,6782.489349,0.000000,42.000000,21.559889,0.000000,25.821727
45,6782.489349,0.000000,42.000000,22.562674,0.000000,10.278552
46,6782.489349,0.000000,42.000000,23.064067,0.000000,2.506964
47,6782.489349,0.000000,42.000000,23.565460,0.000000,354.735376
48,6782.489349,0.000000,42.000000,24.066852,0.000000,346.963788
49,6782.489349,0.000000,42.000000,24.568245,0.000000,339.192201
52,6782.489349,0.000000,42.000000,26.072423,0.000000,315.877437
53,6782.489349,0.000000,42.000000,26.573816,0.000000,308.105850
54,6782.489349,0.000000,42.000000,27.075209,0.000000,300.334262
56,6782.489349,0.000000,42.000000,28.077994,0.000000,284.791086
57,6782.489349,0.000000,42.000000,28.579387,0.000000,277.019499
58,6782.489349,0.000000,42.000000,29.080780,0.000000,269.247911
59,6782.489349,0.000000,42.000000,29.582173,0.000000,261.476323
60,6782.489349,0.000000,42.000000,30.083565,0.000000,253.704735
61,6782.489349,0.000000,42.000000,30.584958,0.000000,245.933148
62,6782.489349,0.000000,42.000000,31.086351,0.000000,238.161560
63,6782.489349,0.000000,42.000000,31.587744,0.000000,230.389972
64,6782.489349,0.000000,42.000000,32.089136,0.000000,222.618384
65,6782.489349,0.000000,42.000000,32.590529,0.000000,214.846797
67,6782.489349,0.000000,42.000000,33.593315,0.000000,199.303621
68,6782.489349,0.000000,42.000000,34.094708,0.000000,191.532033
72,6782.489349,0.000000,42.000000,36.100279,0.000000,160.445682
73,6782.489349,0.000000,42.000000,36.601671,0.000000,152.674095
74,6782.489349,0.000000,42.000000,37.103064,0.000000,144.902507
75,6782.489349,0.000000,42.000000,37.604457,0.000000,137.130919
76,6782.489349,0.000000,42.000000,38.105850,0.000000,129.359331
77,6782.489349,0.000000,42.000000,38.607242,0.000000,121.587744
79,6782.489349,0.000000,42.000000,39.610028,0.000000,106.044568
83,6782.489349,0.000000,42.000000,41.615599,0.000000,74.958217
84,6782.489349,0.000000,42.000000,42.116992,0.000000,67.186630
88,6782.489349,0.000000,42.000000,44.122563,0.000000,36.100279
89,6782.489349,0.000000,42.000000,44.623955,0.000000,28.328691
90,6782.489349,0.000000,42.000000,45.125348,0.000000,20.557103
91,6782.489349,0.000000,42.000000,45.626741,0.000000,12.785515
92,6782.489349,0.000000,42.000000,46.128134,0.000000,5.013928
93,6782.489349,0.000000,42.000000,46.629526,0.000000,357.242340
95,6782.489349,0.000000,42.000000,47.632312,0.000000,341.699164
96,6782.489349,0.000000,42.000000,48.133705,0.000000,333.927577
97,6782.489349,0.000000,42.000000,48.635097,0.000000,326.155989
98,6782.489349,0.000000,42.000000,49.136490,0.000000,318.384401
99,6782.489349,0.000000,42.000000,49.637883,0.000000,310.612813
101,6782.489349,0.000000,42.000000,50.640669,0.000000,295.069638
103,6782.489349,0.000000,42.000000,51.643454,0.000000,279.526462
104,6782.489349,0.000000,42.000000,52.144847,0.000000,271.754875
105,6782.489349,0.000000,42.000000,52.646240,0.000000,263.983287
106,6782.489349,0.000000,42.000000,53.147632,0.000000,256.211699
107,6782.489349,0.000000,42.000000,53.649025,0.000000,248.440111
112,6782.489349,0.000000,42.000000,56.155989,0.000000,209.582173
113,6782.489349,0.000000,42.000000,56.657382,0.000000,201.810585
114,6782.489349,0.000000,42.000000,57.158774,0.000000,194.038997
117,6782.489349,0.000000,42.000000,58.662953,0.000000,170.724234
118,6782.489349,0.000000,42.000000,59.164345,0.000000,162.952646
122,6782.489349,0.000000,42.000000,61.169916,0.000000,131.866295
123,6782.489349,0.000000,42.000000,61.671309,0.000000,124.094708
124,6782.489349,0.000000,42.000000,62.172702,0.000000,116.323120
125,6782.489349,0.000000,42.000000,62.674095,0.000000,108.551532
126,6782.489349,0.000000,42.000000,63.175487,0.000000,100.779944
130,6782.489349,0.000000,42.000000,65.181058,0.000000,69.693593
133,6782.489349,0.000000,42.000000,66.685237,0.000000,46.378830
135,6782.489349,0.000000,42.000000,67.688022,0.000000,30.835655
137,6782.489349,0.000000,42.000000,68.690808,0.000000,15.292479
139,6782.489349,0.000000,42.000000,69.693593,0.000000,359.749304
140,6782.489349,0.000000,42.000000,70.194986,0.000000,351.977716
141,6782.489349,0.000000,42.000000,70.696379,0.000000,344.206128
142,6782.489349,0.000000,42.000000,71.197772,0.000000,336.434540
143,6782.489349,0.000000,42.000000,71.699164,0.000000,328.662953
144,6782.489349,0.000000,42.000000,72.200557,0.000000,320.891365
145,6782.489349,0.000000,42.000000,72.701950,0.000000,313.119777
146,6782.489349,0.000000,42.000000,73.203343,0.000000,305.348189
147,6782.489349,0.000000,42.000000,73.704735,0.000000,297.576602
