slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6782.489349,0.000000,42.000000,3.483871,0.000000,0.000000
4,6782.489349,0.000000,42.000000,1.478300,0.000000,328.913649
5,6782.489349,0.000000,42.000000,0.976907,0.000000,321.142061
6,6782.489349,0.000000,42.000000,0.475514,0.000000,313.370474
7,6782.489349,0.000000,42.000000,359.974122,0.000000,305.598886
8,6782.489349,0.000000,42.000000,359.472729,0.000000,297.827298
9,6782.489349,0.000000,42.000000,358.971336,0.000000,290.055710
10,6782.489349,0.000000,42.000000,358.469943,0.000000,282.284123
11,6782.489349,0.000000,42.000000,357.968551,0.000000,274.512535
12,6782.489349,0.000000,42.000000,357.467158,0.000000,266.740947
13,6782.489349,0.000000,42.000000,356.965765,0.000000,258.969359
14,6782.489349,0.000000,42.000000,356.464372,0.000000,251.197772
15,6782.489349,0.000000,42.000000,355.962980,0.000000,243.426184
16,6782.489349,0.000000,42.000000,355.461587,0.000000,235.654596
17,6782.489349,0.000000,42.000000,354.960194,0.000000,227.883008
18,6782.489349,0.000000,42.000000,354.458801,0.000000,220.111421
19,6782.489349,0.000000,42.000000,353.957409,0.000000,212.339833
23,6782.489349,0.000000,42.000000,351.951838,0.000000,181.253482
24,6782.489349,0.000000,42.000000,351.450445,0.000000,173.481894
25,6782.489349,0.000000,42.000000,350.949052,0.000000,165.710306
26,6782.489349,0.000000,42.000000,350.447659,0.000000,157.938719
27,6782.489349,0.000000,42.000000,349.946267,0.000000,150.167131
28,6782.489349,0.000000,42.000000,349.444874,0.000000,142.395543
29,6782.489349,0.000000,42.000000,348.943481,0.000000,134.623955
30,6782.489349,0.000000,42.000000,348.442088,0.000000,126.852368
31,6782.489349,0.000000,42.000000,347.940695,0.000000,119.080780
32,6782.489349,0.000000,42.000000,347.439303,0.000000,111.309192
33,6782.489349,0.000000,42.000000,346.937910,0.000000,103.537604
34,6782.489349,0.000000,42.000000,346.436517,0.000000,95.766017
35,6782.489349,0.000000,42.000000,345.935124,0.000000,87.994429
36,6782.489349,0.000000,42.000000,345.433732,0.000000,80.222841
38,6782.489349,0.000000,42.000000,344.430946,0.000000,64.679666
39,6782.489349,0.000000,42.000000,343.929553,0.000000,56.908078
40,6782.489349,0.000000,42.000000,343.428161,0.000000,49.136490
41,6782.489349,0.000000,42.000000,342.926768,0.000000,41.364903
42,6782.489349,0.000000,42.000000,342.425375,0.000000,33.593315
44,6782.489349,0.000000,42.000000,341.422590,0.000000,18.050139
45,6782.489349,0.000000,42.000000,340.921197,0.000000,10.278552
47,6782.489349,0.000000,42.000000,339.918411,0.000000,354.735376
48,6782.489349,0.000000,42.000000,339.417019,0.000000,346.963788
50,6782.489349,0.000000,42.000000,338.414233,0.000000,331.420613
51,6782.489349,0.000000,42.000000,337.912840,0.000000,323.649025
52,6782.489349,0.000000,42.000000,337.411448,0.000000,315.877437
53,6782.489349,0.000000,42.000000,336.910055,0.000000,308.105850
55,6782.489349,0.000000,42.000000,335.907269,0.000000,292.562674
56,6782.489349,0.000000,42.000000,335.405877,0.000000,284.791086
57,6782.489349,0.000000,42.000000,334.904484,0.000000,277.019499
58,6782.489349,0.000000,42.000000,334.403091,0.000000,269.247911
59,6782.489349,0.000000,42.000000,333.901698,0.000000,261.476323
60,6782.489349,0.000000,42.000000,333.400306,0.000000,253.704735
61,6782.489349,0.000000,42.000000,332.898913,0.000000,245.933148
62,6782.489349,0.000000,42.000000,332.397520,0.000000,238.161560
