slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
25848,6782.489349,0.000000,53.000000,3.483871,0.000000,0.000000
25849,6782.489349,0.000000,53.000000,2.982478,0.000000,352.228412
25850,6782.489349,0.000000,53.000000,2.481085,0.000000,344.456825
25851,6782.489349,0.000000,53.000000,1.979693,0.000000,336.685237
25852,6782.489349,0.000000,53.000000,1.478300,0.000000,328.913649
25853,6782.489349,0.000000,53.000000,0.976907,0.000000,321.142061
25854,6782.489349,0.000000,53.000000,0.475514,0.000000,313.370474
25855,6782.489349,0.000000,53.000000,359.974122,0.000000,305.598886
25856,6782.489349,0.000000,53.000000,359.472729,0.000000,297.827298
25857,6782.489349,0.000000,53.000000,358.971336,0.000000,290.055710
25858,6782.489349,0.000000,53.000000,358.469943,0.000000,282.284123
25859,6782.489349,0.000000,53.000000,357.968551,0.000000,274.512535
25860,6782.489349,0.000000,53.000000,357.467158,0.000000,266.740947
25861,6782.489349,0.000000,53.000000,356.965765,0.000000,258.969359
25862,6782.489349,0.000000,53.000000,356.464372,0.000000,251.197772
25863,6782.489349,0.000000,53.000000,355.962980,0.000000,243.426184
25864,6782.489349,0.000000,53.000000,355.461587,0.000000,235.654596
25865,6782.489349,0.000000,53.000000,354.960194,0.000000,227.883008
25866,6782.489349,0.000000,53.000000,354.458801,0.000000,220.111421
25867,6782.489349,0.000000,53.000000,353.957409,0.000000,212.339833
25868,6782.489349,0.000000,53.000000,353.456016,0.000000,204.568245
25869,6782.489349,0.000000,53.000000,352.954623,0.000000,196.796657
25870,6782.489349,0.000000,53.000000,352.453230,0.000000,189.025070
25871,6782.489349,0.000000,53.000000,351.951838,0.000000,181.253482
25872,6782.489349,0.000000,53.000000,351.450445,0.000000,173.481894
25873,6782.489349,0.000000,53.000000,350.949052,0.000000,165.710306
25874,6782.489349,0.000000,53.000000,350.447659,0.000000,157.938719
25875,6782.489349,0.000000,53.000000,349.946267,0.000000,150.167131
25876,6782.489349,0.000000,53.000000,349.444874,0.000000,142.395543
25877,6782.489349,0.000000,53.000000,348.943481,0.000000,134.623955
25878,6782.489349,0.000000,53.000000,348.442088,0.000000,126.852368
25879,6782.489349,0.000000,53.000000,347.940695,0.000000,119.080780
25880,6782.489349,0.000000,53.000000,347.439303,0.000000,111.309192
25881,6782.489349,0.000000,53.000000,346.937910,0.000000,103.537604
25882,6782.489349,0.000000,53.000000,346.436517,0.000000,95.766017
25883,6782.489349,0.000000,53.000000,345.935124,0.000000,87.994429
25884,6782.489349,0.000000,53.000000,345.433732,0.000000,80.222841
25885,6782.489349,0.000000,53.000000,344.932339,0.000000,72.451253
25886,6782.489349,0.000000,53.000000,344.430946,0.000000,64.679666
25887,6782.489349,0.000000,53.000000,343.929553,0.000000,56.908078
25888,6782.489349,0.000000,53.000000,343.428161,0.000000,49.136490
25889,6782.489349,0.000000,53.000000,342.926768,0.000000,41.364903
25890,6782.489349,0.000000,53.000000,342.425375,0.000000,33.593315
25891,6782.489349,0.000000,53.000000,341.923982,0.000000,25.821727
25892,6782.489349,0.000000,53.000000,341.422590,0.000000,18.050139
25893,6782.489349,0.000000,53.000000,340.921197,0.000000,10.278552
25894,6782.489349,0.000000,53.000000,340.419804,0.000000,2.506964
25895,6782.489349,0.000000,53.000000,339.918411,0.000000,354.735376
25896,6782.489349,0.000000,53.000000,339.417019,0.000000,346.963788
25897,6782.489349,0.000000,53.000000,338.915626,0.000000,339.192201
25898,6782.489349,0.000000,53.000000,338.414233,0.000000,331.420613
25899,6782.489349,0.000000,53.000000,337.912840,0.000000,323.649025
25900,6782.489349,0.000000,53.000000,337.411448,0.000000,315.877437
25901,6782.489349,0.000000,53.000000,336.910055,0.000000,308.105850
25902,6782.489349,0.000000,53.000000,336.408662,0.000000,300.334262
25903,6782.489349,0.000000,53.000000,335.907269,0.000000,292.562674
25904,6782.489349,0.000000,53.000000,335.405877,0.000000,284.791086
25905,6782.489349,0.000000,53.000000,334.904484,0.000000,277.019499
25906,6782.489349,0.000000,53.000000,334.403091,0.000000,269.247911
25907,6782.489349,0.000000,53.000000,333.901698,0.000000,261.476323
25908,6782.489349,0.000000,53.000000,333.400306,0.000000,253.704735
25909,6782.489349,0.000000,53.000000,332.898913,0.000000,245.933148
25910,6782.489349,0.000000,53.000000,332.397520,0.000000,238.161560
25911,6782.489349,0.000000,53.000000,331.896127,0.000000,230.389972
25912,6782.489349,0.000000,53.000000,331.394734,0.000000,222.618384
25913,6782.489349,0.000000,53.000000,330.893342,0.000000,214.846797
25914,6782.489349,0.000000,53.000000,330.391949,0.000000,207.075209
25915,6782.489349,0.000000,53.000000,329.890556,0.000000,199.303621
25916,6782.489349,0.000000,53.000000,329.389163,0.000000,191.532033
25917,6782.489349,0.000000,53.000000,328.887771,0.000000,183.760446
25918,6782.489349,0.000000,53.000000,328.386378,0.000000,175.988858
25919,6782.489349,0.000000,53.000000,327.884985,0.000000,168.217270
25920,6782.489349,0.000000,53.000000,327.383592,0.000000,160.445682
25921,6782.489349,0.000000,53.000000,326.882200,0.000000,152.674095
25922,6782.489349,0.000000,53.000000,326.380807,0.000000,144.902507
25923,6782.489349,0.000000,53.000000,325.879414,0.000000,137.130919
25924,6782.489349,0.000000,53.000000,325.378021,0.000000,129.359331
25925,6782.489349,0.000000,53.000000,324.876629,0.000000,121.587744
25926,6782.489349,0.000000,53.000000,324.375236,0.000000,113.816156
25927,6782.489349,0.000000,53.000000,323.873843,0.000000,106.044568
25928,6782.489349,0.000000,53.000000,323.372450,0.000000,98.272981
25929,6782.489349,0.000000,53.000000,322.871058,0.000000,90.501393
25930,6782.489349,0.000000,53.000000,322.369665,0.000000,82.729805
25931,6782.489349,0.000000,53.000000,321.868272,0.000000,74.958217
25932,6782.489349,0.000000,53.000000,321.366879,0.000000,67.186630
25933,6782.489349,0.000000,53.000000,320.865487,0.000000,59.415042
25934,6782.489349,0.000000,53.000000,320.364094,0.000000,51.643454
25935,6782.489349,0.000000,53.000000,319.862701,0.000000,43.871866
25936,6782.489349,0.000000,53.000000,319.361308,0.000000,36.100279
