slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
51,6932.386159,0.000000,45.000000,25.571031,0.000000,336.434540
305,6932.386159,0.000000,45.000000,152.924791,0.000000,226.128134
359,6932.386159,0.000000,45.000000,180.000000,0.000000,180.000000
410,6932.386159,0.000000,45.000000,205.571031,0.000000,156.434540
4329,6932.386159,0.000000,46.000000,22.529248,0.000000,202.061281
8826,6932.386159,0.000000,49.000000,114.892479,0.000000,220.612813
9176,6932.386159,0.000000,49.000000,290.379944,0.000000,108.300836
9958,6932.386159,0.000000,36.000000,320.069081,0.000000,346.963788
10052,6932.386159,0.000000,50.000000,2.400000,0.000000,0.000000
10053,6932.386159,0.000000,50.000000,2.901393,0.000000,352.479109
10055,6932.386159,0.000000,50.000000,3.904178,0.000000,337.437326
10057,6932.386159,0.000000,50.000000,4.906964,0.000000,322.395543
10059,6932.386159,0.000000,50.000000,5.909749,0.000000,307.353760
10060,6932.386159,0.000000,50.000000,6.411142,0.000000,299.832869
10062,6932.386159,0.000000,50.000000,7.413928,0.000000,284.791086
10064,6932.386159,0.000000,50.000000,8.416713,0.000000,269.749304
10066,6932.386159,0.000000,50.000000,9.419499,0.000000,254.707521
10068,6932.386159,0.000000,50.000000,10.422284,0.000000,239.665738
10070,6932.386159,0.000000,50.000000,11.425070,0.000000,224.623955
10072,6932.386159,0.000000,50.000000,12.427855,0.000000,209.582173
10074,6932.386159,0.000000,50.000000,13.430641,0.000000,194.540390
10076,6932.386159,0.000000,50.000000,14.433426,0.000000,179.498607
10078,6932.386159,0.000000,50.000000,15.436212,0.000000,164.456825
10080,6932.386159,0.000000,50.000000,16.438997,0.000000,149.415042
10082,6932.386159,0.000000,50.000000,17.441783,0.000000,134.373259
10084,6932.386159,0.000000,50.000000,18.444568,0.000000,119.331476
10086,6932.386159,0.000000,50.000000,19.447354,0.000000,104.289694
10088,6932.386159,0.000000,50.000000,20.450139,0.000000,89.247911
10090,6932.386159,0.000000,50.000000,21.452925,0.000000,74.206128
10092,6932.386159,0.000000,50.000000,22.455710,0.000000,59.164345
10094,6932.386159,0.000000,50.000000,23.458496,0.000000,44.122563
10096,6932.386159,0.000000,50.000000,24.461281,0.000000,29.080780
10098,6932.386159,0.000000,50.000000,25.464067,0.000000,14.038997
10100,6932.386159,0.000000,50.000000,26.466852,0.000000,358.997214
10101,6932.386159,0.000000,50.000000,26.968245,0.000000,351.476323
10104,6932.386159,0.000000,50.000000,28.472423,0.000000,328.913649
