slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
3,6640.441128,0.000000,46.000000,16.495822,0.000000,335.933148
36,6640.441128,0.000000,46.000000,359.949861,0.000000,71.197772
46,6640.441128,0.000000,46.000000,354.935933,0.000000,350.974930
264,6640.441128,0.000000,46.000000,245.632312,0.000000,42.116992
294,6640.441128,0.000000,46.000000,230.590529,0.000000,161.448468
304,6640.441128,0.000000,46.000000,225.576602,0.000000,81.225627
403,6640.441128,0.000000,46.000000,175.938719,0.000000,7.019499
512,6640.441128,0.000000,46.000000,121.286908,0.000000,212.590529
583,6640.441128,0.000000,46.000000,85.688022,0.000000,3.008357
663,6640.441128,0.000000,46.000000,45.576602,0.000000,81.225627
712,6640.441128,0.000000,46.000000,21.008357,0.000000,48.133705
1037,6640.441128,0.000000,48.000000,218.055710,0.000000,320.891365
1189,6640.441128,0.000000,48.000000,141.844011,0.000000,181.504178
1249,6640.441128,0.000000,48.000000,111.760446,0.000000,60.167131
1290,6640.441128,0.000000,48.000000,91.203343,0.000000,91.253482
1544,6640.441128,0.000000,42.000000,321.599582,0.000000,213.593315
1585,6640.441128,0.000000,42.000000,301.042479,0.000000,244.679666
1605,6640.441128,0.000000,42.000000,291.014624,0.000000,84.233983
1666,6640.441128,0.000000,42.000000,260.429666,0.000000,314.874652
1680,6640.441128,0.000000,42.000000,253.410167,0.000000,202.562674
1722,6640.441128,0.000000,42.000000,232.351671,0.000000,225.626741
1767,6640.441128,0.000000,42.000000,209.788997,0.000000,224.623955
1835,6640.441128,0.000000,42.000000,175.694290,0.000000,39.108635
1841,6640.441128,0.000000,42.000000,172.685933,0.000000,350.974930
1892,6640.441128,0.000000,42.000000,147.114903,0.000000,301.838440
1919,6640.441128,0.000000,42.000000,133.577298,0.000000,85.236769
1990,6640.441128,0.000000,42.000000,97.978412,0.000000,235.654596
2032,6640.441128,0.000000,42.000000,76.919916,0.000000,258.718663
2038,6640.441128,0.000000,42.000000,73.911560,0.000000,210.584958
2197,6640.441128,0.000000,43.000000,347.440111,0.000000,15.041783
2832,6640.441128,0.000000,43.000000,29.055710,0.000000,320.891365
2872,6640.441128,0.000000,41.000000,15.750000,0.000000,0.000000
2877,6640.441128,0.000000,41.000000,13.243036,0.000000,319.888579
2879,6640.441128,0.000000,41.000000,12.240251,0.000000,303.844011
2881,6640.441128,0.000000,41.000000,11.237465,0.000000,287.799443
2884,6640.441128,0.000000,41.000000,9.733287,0.000000,263.732591
2885,6640.441128,0.000000,41.000000,9.231894,0.000000,255.710306
2890,6640.441128,0.000000,41.000000,6.724930,0.000000,215.598886
2893,6640.441128,0.000000,41.000000,5.220752,0.000000,191.532033
2894,6640.441128,0.000000,41.000000,4.719359,0.000000,183.509749
2895,6640.441128,0.000000,41.000000,4.217967,0.000000,175.487465
2897,6640.441128,0.000000,41.000000,3.215181,0.000000,159.442897
2898,6640.441128,0.000000,41.000000,2.713788,0.000000,151.420613
2899,6640.441128,0.000000,41.000000,2.212396,0.000000,143.398329
2900,6640.441128,0.000000,41.000000,1.711003,0.000000,135.376045
2902,6640.441128,0.000000,41.000000,0.708217,0.000000,119.331476
2903,6640.441128,0.000000,41.000000,0.206825,0.000000,111.309192
2905,6640.441128,0.000000,41.000000,359.204039,0.000000,95.264624
2907,6640.441128,0.000000,41.000000,358.201253,0.000000,79.220056
2909,6640.441128,0.000000,41.000000,357.198468,0.000000,63.175487
2910,6640.441128,0.000000,41.000000,356.697075,0.000000,55.153203
2911,6640.441128,0.000000,41.000000,356.195682,0.000000,47.130919
2912,6640.441128,0.000000,41.000000,355.694290,0.000000,39.108635
2914,6640.441128,0.000000,41.000000,354.691504,0.000000,23.064067
2919,6640.441128,0.000000,41.000000,352.184540,0.000000,342.952646
2921,6640.441128,0.000000,41.000000,351.181755,0.000000,326.908078
2922,6640.441128,0.000000,41.000000,350.680362,0.000000,318.885794
2924,6640.441128,0.000000,41.000000,349.677577,0.000000,302.841226
2926,6640.441128,0.000000,41.000000,348.674791,0.000000,286.796657
2927,6640.441128,0.000000,41.000000,348.173398,0.000000,278.774373
2928,6640.441128,0.000000,41.000000,347.672006,0.000000,270.752089
2931,6640.441128,0.000000,41.000000,346.167827,0.000000,246.685237
2932,6640.441128,0.000000,41.000000,345.666435,0.000000,238.662953
2935,6640.441128,0.000000,41.000000,344.162256,0.000000,214.596100
2936,6640.441128,0.000000,41.000000,343.660864,0.000000,206.573816
2938,6640.441128,0.000000,41.000000,342.658078,0.000000,190.529248
2939,6640.441128,0.000000,41.000000,342.156685,0.000000,182.506964
2942,6640.441128,0.000000,41.000000,340.652507,0.000000,158.440111
2943,6640.441128,0.000000,41.000000,340.151114,0.000000,150.417827
2944,6640.441128,0.000000,41.000000,339.649721,0.000000,142.395543
2946,6640.441128,0.000000,41.000000,338.646936,0.000000,126.350975
2947,6640.441128,0.000000,41.000000,338.145543,0.000000,118.328691
2948,6640.441128,0.000000,41.000000,337.644150,0.000000,110.306407
2950,6640.441128,0.000000,41.000000,336.641365,0.000000,94.261838
2951,6640.441128,0.000000,41.000000,336.139972,0.000000,86.239554
2952,6640.441128,0.000000,41.000000,335.638579,0.000000,78.217270
2955,6640.441128,0.000000,41.000000,334.134401,0.000000,54.150418
2957,6640.441128,0.000000,41.000000,333.131616,0.000000,38.105850
2959,6640.441128,0.000000,41.000000,332.128830,0.000000,22.061281
2960,6640.441128,0.000000,41.000000,331.627437,0.000000,14.038997
2961,6640.441128,0.000000,41.000000,331.126045,0.000000,6.016713
2962,6640.441128,0.000000,41.000000,330.624652,0.000000,357.994429
2964,6640.441128,0.000000,41.000000,329.621866,0.000000,341.949861
2965,6640.441128,0.000000,41.000000,329.120474,0.000000,333.927577
2967,6640.441128,0.000000,41.000000,328.117688,0.000000,317.883008
2968,6640.441128,0.000000,41.000000,327.616295,0.000000,309.860724
2969,6640.441128,0.000000,41.000000,327.114903,0.000000,301.838440
2970,6640.441128,0.000000,41.000000,326.613510,0.000000,293.816156
2972,6640.441128,0.000000,41.000000,325.610724,0.000000,277.771588
2973,6640.441128,0.000000,41.000000,325.109331,0.000000,269.749304
2974,6640.441128,0.000000,41.000000,324.607939,0.000000,261.727019
2977,6640.441128,0.000000,41.000000,323.103760,0.000000,237.660167
2978,6640.441128,0.000000,41.000000,322.602368,0.000000,229.637883
2979,6640.441128,0.000000,41.000000,322.100975,0.000000,221.615599
2982,6640.441128,0.000000,41.000000,320.596797,0.000000,197.548747
2984,6640.441128,0.000000,41.000000,319.594011,0.000000,181.504178
2985,6640.441128,0.000000,41.000000,319.092618,0.000000,173.481894
2986,6640.441128,0.000000,41.000000,318.591226,0.000000,165.459610
2987,6640.441128,0.000000,41.000000,318.089833,0.000000,157.437326
2988,6640.441128,0.000000,41.000000,317.588440,0.000000,149.415042
2990,6640.441128,0.000000,41.000000,316.585655,0.000000,133.370474
2991,6640.441128,0.000000,41.000000,316.084262,0.000000,125.348189
2992,6640.441128,0.000000,41.000000,315.582869,0.000000,117.325905
2993,6640.441128,0.000000,41.000000,315.081476,0.000000,109.303621
2995,6640.441128,0.000000,41.000000,314.078691,0.000000,93.259053
2997,6640.441128,0.000000,41.000000,313.075905,0.000000,77.214485
2998,6640.441128,0.000000,41.000000,312.574513,0.000000,69.192201
3001,6640.441128,0.000000,41.000000,311.070334,0.000000,45.125348
3003,6640.441128,0.000000,41.000000,310.067549,0.000000,29.080780
3004,6640.441128,0.000000,41.000000,309.566156,0.000000,21.058496
3008,6640.441128,0.000000,41.000000,307.560585,0.000000,348.969359
3009,6640.441128,0.000000,41.000000,307.059192,0.000000,340.947075
3010,6640.441128,0.000000,41.000000,306.557799,0.000000,332.924791
3011,6640.441128,0.000000,41.000000,306.056407,0.000000,324.902507
3012,6640.441128,0.000000,41.000000,305.555014,0.000000,316.880223
3013,6640.441128,0.000000,41.000000,305.053621,0.000000,308.857939
3014,6640.441128,0.000000,41.000000,304.552228,0.000000,300.835655
3015,6640.441128,0.000000,41.000000,304.050836,0.000000,292.813370
3016,6640.441128,0.000000,41.000000,303.549443,0.000000,284.791086
3019,6640.441128,0.000000,41.000000,302.045265,0.000000,260.724234
3020,6640.441128,0.000000,41.000000,301.543872,0.000000,252.701950
3022,6640.441128,0.000000,41.000000,300.541086,0.000000,236.657382
3023,6640.441128,0.000000,41.000000,300.039694,0.000000,228.635097
3025,6640.441128,0.000000,41.000000,299.036908,0.000000,212.590529
3026,6640.441128,0.000000,41.000000,298.535515,0.000000,204.568245
3027,6640.441128,0.000000,41.000000,298.034123,0.000000,196.545961
3028,6640.441128,0.000000,41.000000,297.532730,0.000000,188.523677
3029,6640.441128,0.000000,41.000000,297.031337,0.000000,180.501393
3030,6640.441128,0.000000,41.000000,296.529944,0.000000,172.479109
3031,6640.441128,0.000000,41.000000,296.028552,0.000000,164.456825
3033,6640.441128,0.000000,41.000000,295.025766,0.000000,148.412256
3034,6640.441128,0.000000,41.000000,294.524373,0.000000,140.389972
3036,6640.441128,0.000000,41.000000,293.521588,0.000000,124.345404
3038,6640.441128,0.000000,41.000000,292.518802,0.000000,108.300836
3039,6640.441128,0.000000,41.000000,292.017409,0.000000,100.278552
3043,6640.441128,0.000000,41.000000,290.011838,0.000000,68.189415
3046,6640.441128,0.000000,41.000000,288.507660,0.000000,44.122563
3047,6640.441128,0.000000,41.000000,288.006267,0.000000,36.100279
3049,6640.441128,0.000000,41.000000,287.003482,0.000000,20.055710
3050,6640.441128,0.000000,41.000000,286.502089,0.000000,12.033426
3051,6640.441128,0.000000,41.000000,286.000696,0.000000,4.011142
3052,6640.441128,0.000000,41.000000,285.499304,0.000000,355.988858
3053,6640.441128,0.000000,41.000000,284.997911,0.000000,347.966574
3054,6640.441128,0.000000,41.000000,284.496518,0.000000,339.944290
3056,6640.441128,0.000000,41.000000,283.493733,0.000000,323.899721
3057,6640.441128,0.000000,41.000000,282.992340,0.000000,315.877437
3059,6640.441128,0.000000,41.000000,281.989554,0.000000,299.832869
