slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1437,6782.489349,0.000000,42.000000,0.501393,0.000000,352.228412
1445,6782.489349,0.000000,42.000000,4.512535,0.000000,290.055710
1450,6782.489349,0.000000,42.000000,7.019499,0.000000,251.197772
1455,6782.489349,0.000000,42.000000,9.526462,0.000000,212.339833
1467,6782.489349,0.000000,42.000000,15.543175,0.000000,119.080780
1470,6782.489349,0.000000,42.000000,17.047354,0.000000,95.766017
1475,6782.489349,0.000000,42.000000,19.554318,0.000000,56.908078
1483,6782.489349,0.000000,42.000000,23.565460,0.000000,354.735376
1488,6782.489349,0.000000,42.000000,26.072423,0.000000,315.877437
1491,6782.489349,0.000000,42.000000,27.576602,0.000000,292.562674
1500,6782.489349,0.000000,42.000000,32.089136,0.000000,222.618384
1501,6782.489349,0.000000,42.000000,32.590529,0.000000,214.846797
1507,6782.489349,0.000000,42.000000,35.598886,0.000000,168.217270
1512,6782.489349,0.000000,42.000000,38.105850,0.000000,129.359331
1531,6782.489349,0.000000,42.000000,47.632312,0.000000,341.699164
1533,6782.489349,0.000000,42.000000,48.635097,0.000000,326.155989
1542,6782.489349,0.000000,42.000000,53.147632,0.000000,256.211699
1554,6782.489349,0.000000,42.000000,59.164345,0.000000,162.952646
1559,6782.489349,0.000000,42.000000,61.671309,0.000000,124.094708
1563,6782.489349,0.000000,42.000000,63.676880,0.000000,93.008357
1564,6782.489349,0.000000,42.000000,64.178273,0.000000,85.236769
1565,6782.489349,0.000000,42.000000,64.679666,0.000000,77.465181
1576,6782.489349,0.000000,42.000000,70.194986,0.000000,351.977716
1580,6782.489349,0.000000,42.000000,72.200557,0.000000,320.891365
1586,6782.489349,0.000000,42.000000,75.208914,0.000000,274.261838
1594,6782.489349,0.000000,42.000000,79.220056,0.000000,212.089136
1596,6782.489349,0.000000,42.000000,80.222841,0.000000,196.545961
1598,6782.489349,0.000000,42.000000,81.225627,0.000000,181.002786
1608,6782.489349,0.000000,42.000000,86.239554,0.000000,103.286908
1610,6782.489349,0.000000,42.000000,87.242340,0.000000,87.743733
1617,6782.489349,0.000000,42.000000,90.752089,0.000000,33.342618
1648,6782.489349,0.000000,42.000000,106.295265,0.000000,152.423398
1650,6782.489349,0.000000,42.000000,107.298050,0.000000,136.880223
1653,6782.489349,0.000000,42.000000,108.802228,0.000000,113.565460
1655,6782.489349,0.000000,42.000000,109.805014,0.000000,98.022284
1657,6782.489349,0.000000,42.000000,110.807799,0.000000,82.479109
1663,6782.489349,0.000000,42.000000,113.816156,0.000000,35.849582
1677,6782.489349,0.000000,42.000000,120.835655,0.000000,287.047354
1679,6782.489349,0.000000,42.000000,121.838440,0.000000,271.504178
1689,6782.489349,0.000000,42.000000,126.852368,0.000000,193.788301
1701,6782.489349,0.000000,42.000000,132.869081,0.000000,100.529248
1714,6782.489349,0.000000,42.000000,139.387187,0.000000,359.498607
1733,6782.489349,0.000000,42.000000,148.913649,0.000000,211.838440
1765,6782.489349,0.000000,42.000000,164.958217,0.000000,323.147632
1767,6782.489349,0.000000,42.000000,165.961003,0.000000,307.604457
1771,6782.489349,0.000000,42.000000,167.966574,0.000000,276.518106
1774,6782.489349,0.000000,42.000000,169.470752,0.000000,253.203343
1779,6782.489349,0.000000,42.000000,171.977716,0.000000,214.345404
1786,6782.489349,0.000000,42.000000,175.487465,0.000000,159.944290
1793,6782.489349,0.000000,42.000000,178.997214,0.000000,105.543175
1795,6782.489349,0.000000,42.000000,180.000000,0.000000,90.000000
1806,6782.489349,0.000000,42.000000,185.515320,0.000000,4.512535
1811,6782.489349,0.000000,42.000000,188.022284,0.000000,325.654596
1814,6782.489349,0.000000,42.000000,189.526462,0.000000,302.339833
1831,6782.489349,0.000000,42.000000,198.050139,0.000000,170.222841
1836,6782.489349,0.000000,42.000000,200.557103,0.000000,131.364903
1848,6782.489349,0.000000,42.000000,206.573816,0.000000,38.105850
1853,6782.489349,0.000000,42.000000,209.080780,0.000000,359.247911
1857,6782.489349,0.000000,42.000000,211.086351,0.000000,328.161560
1866,6782.489349,0.000000,42.000000,215.598886,0.000000,258.217270
1869,6782.489349,0.000000,42.000000,217.103064,0.000000,234.902507
1872,6782.489349,0.000000,42.000000,218.607242,0.000000,211.587744
1899,6782.489349,0.000000,42.000000,232.144847,0.000000,1.754875
1904,6782.489349,0.000000,42.000000,234.651811,0.000000,322.896936
1915,6782.489349,0.000000,42.000000,240.167131,0.000000,237.409471
1928,6782.489349,0.000000,42.000000,246.685237,0.000000,136.378830
1949,6782.489349,0.000000,42.000000,257.214485,0.000000,333.175487
1957,6782.489349,0.000000,42.000000,261.225627,0.000000,271.002786
1962,6782.489349,0.000000,42.000000,263.732591,0.000000,232.144847
1982,6782.489349,0.000000,42.000000,273.760446,0.000000,76.713092
2009,6782.489349,0.000000,42.000000,287.298050,0.000000,226.880223
2033,6782.489349,0.000000,42.000000,299.331476,0.000000,40.362117
2037,6782.489349,0.000000,42.000000,301.337047,0.000000,9.275766
2082,6782.489349,0.000000,42.000000,323.899721,0.000000,19.554318
2086,6782.489349,0.000000,42.000000,325.905292,0.000000,348.467967
2093,6782.489349,0.000000,42.000000,329.415042,0.000000,294.066852
2098,6782.489349,0.000000,42.000000,331.922006,0.000000,255.208914
2104,6782.489349,0.000000,42.000000,334.930362,0.000000,208.579387
2113,6782.489349,0.000000,42.000000,339.442897,0.000000,138.635097
2115,6782.489349,0.000000,42.000000,340.445682,0.000000,123.091922
2134,6782.489349,0.000000,42.000000,349.972145,0.000000,335.431755
2146,6782.489349,0.000000,42.000000,355.988858,0.000000,242.172702
2156,6782.489349,0.000000,42.000000,1.002786,0.000000,164.456825
2158,6782.489349,0.000000,42.000000,2.005571,0.000000,148.913649
2169,6782.489349,0.000000,42.000000,7.520891,0.000000,63.426184
2183,6782.489349,0.000000,42.000000,14.540390,0.000000,314.623955
2191,6782.489349,0.000000,42.000000,18.551532,0.000000,252.451253
2207,6782.489349,0.000000,42.000000,26.573816,0.000000,128.105850
2216,6782.489349,0.000000,42.000000,31.086351,0.000000,58.161560
2218,6782.489349,0.000000,42.000000,32.089136,0.000000,42.618384
2239,6782.489349,0.000000,42.000000,42.618384,0.000000,239.415042
2245,6782.489349,0.000000,42.000000,45.626741,0.000000,192.785515
2250,6782.489349,0.000000,42.000000,48.133705,0.000000,153.927577
2255,6782.489349,0.000000,42.000000,50.640669,0.000000,115.069638
2267,6782.489349,0.000000,42.000000,56.657382,0.000000,21.810585
2276,6782.489349,0.000000,42.000000,61.169916,0.000000,311.866295
2286,6782.489349,0.000000,42.000000,66.183844,0.000000,234.150418
2300,6782.489349,0.000000,42.000000,73.203343,0.000000,125.348189
2302,6782.489349,0.000000,42.000000,74.206128,0.000000,109.805014
2330,6782.489349,0.000000,42.000000,88.245125,0.000000,252.200557
2362,6782.489349,0.000000,42.000000,104.289694,0.000000,3.509749
2365,6782.489349,0.000000,42.000000,105.793872,0.000000,340.194986
2378,6782.489349,0.000000,42.000000,112.311978,0.000000,239.164345
2385,6782.489349,0.000000,42.000000,115.821727,0.000000,184.763231
2415,6782.489349,0.000000,42.000000,130.863510,0.000000,311.615599
2425,6782.489349,0.000000,42.000000,135.877437,0.000000,233.899721
2427,6782.489349,0.000000,42.000000,136.880223,0.000000,218.356546
2429,6782.489349,0.000000,42.000000,137.883008,0.000000,202.813370
2433,6782.489349,0.000000,42.000000,139.888579,0.000000,171.727019
2434,6782.489349,0.000000,42.000000,140.389972,0.000000,163.955432
2445,6782.489349,0.000000,42.000000,145.905292,0.000000,78.467967
2454,6782.489349,0.000000,42.000000,150.417827,0.000000,8.523677
2480,6782.489349,0.000000,42.000000,163.454039,0.000000,166.462396
2494,6782.489349,0.000000,42.000000,170.473538,0.000000,57.660167
2496,6782.489349,0.000000,42.000000,171.476323,0.000000,42.116992
2501,6782.489349,0.000000,42.000000,173.983287,0.000000,3.259053
2575,6782.489349,0.000000,42.000000,211.086351,0.000000,148.161560
2584,6782.489349,0.000000,42.000000,215.598886,0.000000,78.217270
2588,6782.489349,0.000000,42.000000,217.604457,0.000000,47.130919
2590,6782.489349,0.000000,42.000000,218.607242,0.000000,31.587744
2616,6782.489349,0.000000,42.000000,231.643454,0.000000,189.526462
2618,6782.489349,0.000000,42.000000,232.646240,0.000000,173.983287
2632,6782.489349,0.000000,42.000000,239.665738,0.000000,65.181058
2636,6782.489349,0.000000,42.000000,241.671309,0.000000,34.094708
2643,6782.489349,0.000000,42.000000,245.181058,0.000000,339.693593
2645,6782.489349,0.000000,42.000000,246.183844,0.000000,324.150418
2648,6782.489349,0.000000,42.000000,247.688022,0.000000,300.835655
2649,6782.489349,0.000000,42.000000,248.189415,0.000000,293.064067
2653,6782.489349,0.000000,42.000000,250.194986,0.000000,261.977716
2659,6782.489349,0.000000,42.000000,253.203343,0.000000,215.348189
2663,6782.489349,0.000000,42.000000,255.208914,0.000000,184.261838
2668,6782.489349,0.000000,42.000000,257.715877,0.000000,145.403900
2669,6782.489349,0.000000,42.000000,258.217270,0.000000,137.632312
2678,6782.489349,0.000000,42.000000,262.729805,0.000000,67.688022
2683,6782.489349,0.000000,42.000000,265.236769,0.000000,28.830084
2687,6782.489349,0.000000,42.000000,267.242340,0.000000,357.743733
2693,6782.489349,0.000000,42.000000,270.250696,0.000000,311.114206
2695,6782.489349,0.000000,42.000000,271.253482,0.000000,295.571031
2708,6782.489349,0.000000,42.000000,277.771588,0.000000,194.540390
2711,6782.489349,0.000000,42.000000,279.275766,0.000000,171.225627
2715,6782.489349,0.000000,42.000000,281.281337,0.000000,140.139276
2732,6782.489349,0.000000,42.000000,289.805014,0.000000,8.022284
2738,6782.489349,0.000000,42.000000,292.813370,0.000000,321.392758
2741,6782.489349,0.000000,42.000000,294.317549,0.000000,298.077994
2743,6782.489349,0.000000,42.000000,295.320334,0.000000,282.534819
2747,6782.489349,0.000000,42.000000,297.325905,0.000000,251.448468
2753,6782.489349,0.000000,42.000000,300.334262,0.000000,204.818942
2758,6782.489349,0.000000,42.000000,302.841226,0.000000,165.961003
2759,6782.489349,0.000000,42.000000,303.342618,0.000000,158.189415
2767,6782.489349,0.000000,42.000000,307.353760,0.000000,96.016713
2779,6782.489349,0.000000,42.000000,313.370474,0.000000,2.757660
2783,6782.489349,0.000000,42.000000,315.376045,0.000000,331.671309
2785,6782.489349,0.000000,42.000000,316.378830,0.000000,316.128134
2788,6782.489349,0.000000,42.000000,317.883008,0.000000,292.813370
2800,6782.489349,0.000000,42.000000,323.899721,0.000000,199.554318
2802,6782.489349,0.000000,42.000000,324.902507,0.000000,184.011142
2804,6782.489349,0.000000,42.000000,325.905292,0.000000,168.467967
2819,6782.489349,0.000000,42.000000,333.426184,0.000000,51.894150
2875,6782.489349,0.000000,43.000000,4.988049,0.000000,336.685237
2891,6782.489349,0.000000,43.000000,13.010333,0.000000,212.339833
