slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
125,6640.441128,0.000000,42.000000,64.924095,0.000000,77.214485
127,6640.441128,0.000000,42.000000,65.926880,0.000000,61.169916
167,6640.441128,0.000000,42.000000,85.982591,0.000000,100.278552
173,6640.441128,0.000000,42.000000,88.990947,0.000000,52.144847
199,6640.441128,0.000000,42.000000,102.027159,0.000000,203.565460
254,6640.441128,0.000000,42.000000,129.603760,0.000000,122.339833
270,6640.441128,0.000000,42.000000,137.626045,0.000000,353.983287
372,6640.441128,0.000000,42.000000,188.768106,0.000000,255.710306
407,6640.441128,0.000000,42.000000,206.316852,0.000000,334.930362
410,6640.441128,0.000000,42.000000,207.821031,0.000000,310.863510
426,6640.441128,0.000000,42.000000,215.843315,0.000000,182.506964
458,6640.441128,0.000000,42.000000,231.887883,0.000000,285.793872
498,6640.441128,0.000000,42.000000,251.943593,0.000000,324.902507
592,6640.441128,0.000000,42.000000,299.074513,0.000000,290.807799
719,6640.441128,0.000000,43.000000,2.751393,0.000000,351.977716
723,6640.441128,0.000000,43.000000,4.756964,0.000000,319.888579
725,6640.441128,0.000000,43.000000,5.759749,0.000000,303.844011
727,6640.441128,0.000000,43.000000,6.762535,0.000000,287.799443
729,6640.441128,0.000000,43.000000,7.765320,0.000000,271.754875
731,6640.441128,0.000000,43.000000,8.768106,0.000000,255.710306
733,6640.441128,0.000000,43.000000,9.770891,0.000000,239.665738
735,6640.441128,0.000000,43.000000,10.773677,0.000000,223.621170
737,6640.441128,0.000000,43.000000,11.776462,0.000000,207.576602
739,6640.441128,0.000000,43.000000,12.779248,0.000000,191.532033
741,6640.441128,0.000000,43.000000,13.782033,0.000000,175.487465
743,6640.441128,0.000000,43.000000,14.784819,0.000000,159.442897
745,6640.441128,0.000000,43.000000,15.787604,0.000000,143.398329
747,6640.441128,0.000000,43.000000,16.790390,0.000000,127.353760
749,6640.441128,0.000000,43.000000,17.793175,0.000000,111.309192
751,6640.441128,0.000000,43.000000,18.795961,0.000000,95.264624
755,6640.441128,0.000000,43.000000,20.801532,0.000000,63.175487
757,6640.441128,0.000000,43.000000,21.804318,0.000000,47.130919
759,6640.441128,0.000000,43.000000,22.807103,0.000000,31.086351
761,6640.441128,0.000000,43.000000,23.809889,0.000000,15.041783
763,6640.441128,0.000000,43.000000,24.812674,0.000000,358.997214
765,6640.441128,0.000000,43.000000,25.815460,0.000000,342.952646
769,6640.441128,0.000000,43.000000,27.821031,0.000000,310.863510
771,6640.441128,0.000000,43.000000,28.823816,0.000000,294.818942
773,6640.441128,0.000000,43.000000,29.826602,0.000000,278.774373
775,6640.441128,0.000000,43.000000,30.829387,0.000000,262.729805
777,6640.441128,0.000000,43.000000,31.832173,0.000000,246.685237
779,6640.441128,0.000000,43.000000,32.834958,0.000000,230.640669
781,6640.441128,0.000000,43.000000,33.837744,0.000000,214.596100
783,6640.441128,0.000000,43.000000,34.840529,0.000000,198.551532
785,6640.441128,0.000000,43.000000,35.843315,0.000000,182.506964
787,6640.441128,0.000000,43.000000,36.846100,0.000000,166.462396
789,6640.441128,0.000000,43.000000,37.848886,0.000000,150.417827
791,6640.441128,0.000000,43.000000,38.851671,0.000000,134.373259
793,6640.441128,0.000000,43.000000,39.854457,0.000000,118.328691
795,6640.441128,0.000000,43.000000,40.857242,0.000000,102.284123
797,6640.441128,0.000000,43.000000,41.860028,0.000000,86.239554
799,6640.441128,0.000000,43.000000,42.862813,0.000000,70.194986
801,6640.441128,0.000000,43.000000,43.865599,0.000000,54.150418
803,6640.441128,0.000000,43.000000,44.868384,0.000000,38.105850
805,6640.441128,0.000000,43.000000,45.871170,0.000000,22.061281
807,6640.441128,0.000000,43.000000,46.873955,0.000000,6.016713
809,6640.441128,0.000000,43.000000,47.876741,0.000000,349.972145
811,6640.441128,0.000000,43.000000,48.879526,0.000000,333.927577
815,6640.441128,0.000000,43.000000,50.885097,0.000000,301.838440
817,6640.441128,0.000000,43.000000,51.887883,0.000000,285.793872
819,6640.441128,0.000000,43.000000,52.890669,0.000000,269.749304
821,6640.441128,0.000000,43.000000,53.893454,0.000000,253.704735
825,6640.441128,0.000000,43.000000,55.899025,0.000000,221.615599
827,6640.441128,0.000000,43.000000,56.901811,0.000000,205.571031
831,6640.441128,0.000000,43.000000,58.907382,0.000000,173.481894
833,6640.441128,0.000000,43.000000,59.910167,0.000000,157.437326
837,6640.441128,0.000000,43.000000,61.915738,0.000000,125.348189
839,6640.441128,0.000000,43.000000,62.918524,0.000000,109.303621
841,6640.441128,0.000000,43.000000,63.921309,0.000000,93.259053
845,6640.441128,0.000000,43.000000,65.926880,0.000000,61.169916
847,6640.441128,0.000000,43.000000,66.929666,0.000000,45.125348
849,6640.441128,0.000000,43.000000,67.932451,0.000000,29.080780
851,6640.441128,0.000000,43.000000,68.935237,0.000000,13.036212
853,6640.441128,0.000000,43.000000,69.938022,0.000000,356.991643
857,6640.441128,0.000000,43.000000,71.943593,0.000000,324.902507
859,6640.441128,0.000000,43.000000,72.946379,0.000000,308.857939
861,6640.441128,0.000000,43.000000,73.949164,0.000000,292.813370
863,6640.441128,0.000000,43.000000,74.951950,0.000000,276.768802
865,6640.441128,0.000000,43.000000,75.954735,0.000000,260.724234
867,6640.441128,0.000000,43.000000,76.957521,0.000000,244.679666
869,6640.441128,0.000000,43.000000,77.960306,0.000000,228.635097
871,6640.441128,0.000000,43.000000,78.963092,0.000000,212.590529
873,6640.441128,0.000000,43.000000,79.965877,0.000000,196.545961
875,6640.441128,0.000000,43.000000,80.968663,0.000000,180.501393
877,6640.441128,0.000000,43.000000,81.971448,0.000000,164.456825
879,6640.441128,0.000000,43.000000,82.974234,0.000000,148.412256
881,6640.441128,0.000000,43.000000,83.977019,0.000000,132.367688
883,6640.441128,0.000000,43.000000,84.979805,0.000000,116.323120
887,6640.441128,0.000000,43.000000,86.985376,0.000000,84.233983
889,6640.441128,0.000000,43.000000,87.988162,0.000000,68.189415
893,6640.441128,0.000000,43.000000,89.993733,0.000000,36.100279
895,6640.441128,0.000000,43.000000,90.996518,0.000000,20.055710
897,6640.441128,0.000000,43.000000,91.999304,0.000000,4.011142
899,6640.441128,0.000000,43.000000,93.002089,0.000000,347.966574
901,6640.441128,0.000000,43.000000,94.004875,0.000000,331.922006
903,6640.441128,0.000000,43.000000,95.007660,0.000000,315.877437
905,6640.441128,0.000000,43.000000,96.010446,0.000000,299.832869
906,6640.441128,0.000000,43.000000,96.511838,0.000000,291.810585
907,6640.441128,0.000000,43.000000,97.013231,0.000000,283.788301
908,6640.441128,0.000000,43.000000,97.514624,0.000000,275.766017
909,6640.441128,0.000000,43.000000,98.016017,0.000000,267.743733
910,6640.441128,0.000000,43.000000,98.517409,0.000000,259.721448
911,6640.441128,0.000000,43.000000,99.018802,0.000000,251.699164
912,6640.441128,0.000000,43.000000,99.520195,0.000000,243.676880
913,6640.441128,0.000000,43.000000,100.021588,0.000000,235.654596
914,6640.441128,0.000000,43.000000,100.522981,0.000000,227.632312
915,6640.441128,0.000000,43.000000,101.024373,0.000000,219.610028
916,6640.441128,0.000000,43.000000,101.525766,0.000000,211.587744
918,6640.441128,0.000000,43.000000,102.528552,0.000000,195.543175
919,6640.441128,0.000000,43.000000,103.029944,0.000000,187.520891
920,6640.441128,0.000000,43.000000,103.531337,0.000000,179.498607
921,6640.441128,0.000000,43.000000,104.032730,0.000000,171.476323
923,6640.441128,0.000000,43.000000,105.035515,0.000000,155.431755
924,6640.441128,0.000000,43.000000,105.536908,0.000000,147.409471
925,6640.441128,0.000000,43.000000,106.038301,0.000000,139.387187
926,6640.441128,0.000000,43.000000,106.539694,0.000000,131.364903
927,6640.441128,0.000000,43.000000,107.041086,0.000000,123.342618
928,6640.441128,0.000000,43.000000,107.542479,0.000000,115.320334
929,6640.441128,0.000000,43.000000,108.043872,0.000000,107.298050
930,6640.441128,0.000000,43.000000,108.545265,0.000000,99.275766
931,6640.441128,0.000000,43.000000,109.046657,0.000000,91.253482
932,6640.441128,0.000000,43.000000,109.548050,0.000000,83.231198
933,6640.441128,0.000000,43.000000,110.049443,0.000000,75.208914
934,6640.441128,0.000000,43.000000,110.550836,0.000000,67.186630
935,6640.441128,0.000000,43.000000,111.052228,0.000000,59.164345
936,6640.441128,0.000000,43.000000,111.553621,0.000000,51.142061
937,6640.441128,0.000000,43.000000,112.055014,0.000000,43.119777
938,6640.441128,0.000000,43.000000,112.556407,0.000000,35.097493
939,6640.441128,0.000000,43.000000,113.057799,0.000000,27.075209
940,6640.441128,0.000000,43.000000,113.559192,0.000000,19.052925
941,6640.441128,0.000000,43.000000,114.060585,0.000000,11.030641
942,6640.441128,0.000000,43.000000,114.561978,0.000000,3.008357
943,6640.441128,0.000000,43.000000,115.063370,0.000000,354.986072
944,6640.441128,0.000000,43.000000,115.564763,0.000000,346.963788
945,6640.441128,0.000000,43.000000,116.066156,0.000000,338.941504
946,6640.441128,0.000000,43.000000,116.567549,0.000000,330.919220
948,6640.441128,0.000000,43.000000,117.570334,0.000000,314.874652
949,6640.441128,0.000000,43.000000,118.071727,0.000000,306.852368
950,6640.441128,0.000000,43.000000,118.573120,0.000000,298.830084
951,6640.441128,0.000000,43.000000,119.074513,0.000000,290.807799
953,6640.441128,0.000000,43.000000,120.077298,0.000000,274.763231
955,6640.441128,0.000000,43.000000,121.080084,0.000000,258.718663
956,6640.441128,0.000000,43.000000,121.581476,0.000000,250.696379
957,6640.441128,0.000000,43.000000,122.082869,0.000000,242.674095
958,6640.441128,0.000000,43.000000,122.584262,0.000000,234.651811
