slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
7,6782.489349,0.000000,48.000000,356.490251,0.000000,305.598886
66,6782.489349,0.000000,48.000000,326.908078,0.000000,207.075209
85,6782.489349,0.000000,48.000000,317.381616,0.000000,59.415042
92,6782.489349,0.000000,48.000000,313.871866,0.000000,5.013928
225,6782.489349,0.000000,48.000000,247.186630,0.000000,51.392758
237,6782.489349,0.000000,48.000000,241.169916,0.000000,318.133705
246,6782.489349,0.000000,48.000000,236.657382,0.000000,248.189415
323,6782.489349,0.000000,48.000000,198.050139,0.000000,9.777159
463,6782.489349,0.000000,48.000000,127.855153,0.000000,1.754875
546,6782.489349,0.000000,48.000000,86.239554,0.000000,76.713092
548,6782.489349,0.000000,48.000000,85.236769,0.000000,61.169916
553,6782.489349,0.000000,48.000000,82.729805,0.000000,22.311978
619,6782.489349,0.000000,48.000000,49.637883,0.000000,229.387187
621,6782.489349,0.000000,48.000000,48.635097,0.000000,213.844011
653,6782.489349,0.000000,48.000000,32.590529,0.000000,325.153203
675,6782.489349,0.000000,48.000000,21.559889,0.000000,154.178273
729,6782.489349,0.000000,48.000000,354.484680,0.000000,94.512535
859,6782.489349,0.000000,48.000000,289.303621,0.000000,164.206128
883,6782.489349,0.000000,48.000000,277.270195,0.000000,337.688022
896,6782.489349,0.000000,48.000000,270.752089,0.000000,236.657382
913,6782.489349,0.000000,48.000000,262.228412,0.000000,104.540390
976,6782.489349,0.000000,48.000000,230.640669,0.000000,334.930362
1003,6782.489349,0.000000,48.000000,217.103064,0.000000,125.097493
1041,6782.489349,0.000000,48.000000,198.050139,0.000000,189.777159
1075,6782.489349,0.000000,48.000000,181.002786,0.000000,285.543175
1092,6782.489349,0.000000,48.000000,172.479109,0.000000,153.426184
1093,6782.489349,0.000000,48.000000,171.977716,0.000000,145.654596
1139,6782.489349,0.000000,48.000000,148.913649,0.000000,148.161560
1149,6782.489349,0.000000,48.000000,143.899721,0.000000,70.445682
1174,6782.489349,0.000000,48.000000,131.364903,0.000000,236.155989
1180,6782.489349,0.000000,48.000000,128.356546,0.000000,189.526462
1229,6782.489349,0.000000,48.000000,103.788301,0.000000,168.718663
1246,6782.489349,0.000000,48.000000,95.264624,0.000000,36.601671
1264,6782.489349,0.000000,48.000000,86.239554,0.000000,256.713092
1270,6782.489349,0.000000,48.000000,83.231198,0.000000,210.083565
1318,6782.489349,0.000000,48.000000,59.164345,0.000000,197.047354
1323,6782.489349,0.000000,48.000000,56.657382,0.000000,158.189415
1364,6782.489349,0.000000,48.000000,36.100279,0.000000,199.554318
1376,6782.489349,0.000000,48.000000,30.083565,0.000000,106.295265
1377,6782.489349,0.000000,48.000000,29.582173,0.000000,98.523677
1438,6782.489349,0.000000,23.000000,0.158505,0.000000,344.456825
1470,6782.489349,0.000000,23.000000,344.113937,0.000000,95.766017
1493,6782.489349,0.000000,23.000000,332.581903,0.000000,277.019499
1519,6782.489349,0.000000,23.000000,319.545691,0.000000,74.958217
1548,6782.489349,0.000000,23.000000,305.005301,0.000000,209.582173
1563,6782.489349,0.000000,23.000000,297.484410,0.000000,93.008357
1583,6782.489349,0.000000,23.000000,287.456555,0.000000,297.576602
1595,6782.489349,0.000000,23.000000,281.439842,0.000000,204.317549
1603,6782.489349,0.000000,23.000000,277.428700,0.000000,142.144847
1613,6782.489349,0.000000,23.000000,272.414772,0.000000,64.428969
1618,6782.489349,0.000000,23.000000,269.907808,0.000000,25.571031
1628,6782.489349,0.000000,23.000000,264.893881,0.000000,307.855153
1670,6782.489349,0.000000,23.000000,243.835385,0.000000,341.448468
1677,6782.489349,0.000000,23.000000,240.325636,0.000000,287.047354
1681,6782.489349,0.000000,23.000000,238.320065,0.000000,255.961003
1682,6782.489349,0.000000,23.000000,237.818672,0.000000,248.189415
1690,6782.489349,0.000000,23.000000,233.807530,0.000000,186.016713
1699,6782.489349,0.000000,23.000000,229.294995,0.000000,116.072423
1716,6782.489349,0.000000,23.000000,220.771318,0.000000,343.955432
1792,6782.489349,0.000000,23.000000,182.665469,0.000000,113.314763
1807,6782.489349,0.000000,23.000000,175.144577,0.000000,356.740947
1826,6782.489349,0.000000,23.000000,165.618115,0.000000,209.080780
1829,6782.489349,0.000000,23.000000,164.113937,0.000000,185.766017
1842,6782.489349,0.000000,23.000000,157.595831,0.000000,84.735376
1850,6782.489349,0.000000,23.000000,153.584689,0.000000,22.562674
1852,6782.489349,0.000000,23.000000,152.581903,0.000000,7.019499
1863,6782.489349,0.000000,23.000000,147.066583,0.000000,281.532033
