slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
11488,6782.489349,0.000000,39.000000,9.290323,0.000000,0.000000
11489,6782.489349,0.000000,39.000000,9.791715,0.000000,352.228412
11490,6782.489349,0.000000,39.000000,10.293108,0.000000,344.456825
11491,6782.489349,0.000000,39.000000,10.794501,0.000000,336.685237
11492,6782.489349,0.000000,39.000000,11.295894,0.000000,328.913649
11493,6782.489349,0.000000,39.000000,11.797286,0.000000,321.142061
11494,6782.489349,0.000000,39.000000,12.298679,0.000000,313.370474
11495,6782.489349,0.000000,39.000000,12.800072,0.000000,305.598886
11496,6782.489349,0.000000,39.000000,13.301465,0.000000,297.827298
11497,6782.489349,0.000000,39.000000,13.802857,0.000000,290.055710
11499,6782.489349,0.000000,39.000000,14.805643,0.000000,274.512535
11500,6782.489349,0.000000,39.000000,15.307036,0.000000,266.740947
11504,6782.489349,0.000000,39.000000,17.312607,0.000000,235.654596
11529,6782.489349,0.000000,39.000000,29.847426,0.000000,41.364903
11530,6782.489349,0.000000,39.000000,30.348818,0.000000,33.593315
11532,6782.489349,0.000000,39.000000,31.351604,0.000000,18.050139
11533,6782.489349,0.000000,39.000000,31.852997,0.000000,10.278552
11534,6782.489349,0.000000,39.000000,32.354389,0.000000,2.506964
11535,6782.489349,0.000000,39.000000,32.855782,0.000000,354.735376
11536,6782.489349,0.000000,39.000000,33.357175,0.000000,346.963788
11537,6782.489349,0.000000,39.000000,33.858568,0.000000,339.192201
11539,6782.489349,0.000000,39.000000,34.861353,0.000000,323.649025
11540,6782.489349,0.000000,39.000000,35.362746,0.000000,315.877437
11542,6782.489349,0.000000,39.000000,36.365531,0.000000,300.334262
11544,6782.489349,0.000000,39.000000,37.368317,0.000000,284.791086
11545,6782.489349,0.000000,39.000000,37.869710,0.000000,277.019499
11546,6782.489349,0.000000,39.000000,38.371103,0.000000,269.247911
11549,6782.489349,0.000000,39.000000,39.875281,0.000000,245.933148
11550,6782.489349,0.000000,39.000000,40.376674,0.000000,238.161560
11552,6782.489349,0.000000,39.000000,41.379459,0.000000,222.618384
11556,6782.489349,0.000000,39.000000,43.385030,0.000000,191.532033
11578,6782.489349,0.000000,39.000000,54.415671,0.000000,20.557103
11580,6782.489349,0.000000,39.000000,55.418456,0.000000,5.013928
11582,6782.489349,0.000000,39.000000,56.421242,0.000000,349.470752
11583,6782.489349,0.000000,39.000000,56.922635,0.000000,341.699164
11584,6782.489349,0.000000,39.000000,57.424027,0.000000,333.927577
11585,6782.489349,0.000000,39.000000,57.925420,0.000000,326.155989
11586,6782.489349,0.000000,39.000000,58.426813,0.000000,318.384401
11587,6782.489349,0.000000,39.000000,58.928206,0.000000,310.612813
11588,6782.489349,0.000000,39.000000,59.429598,0.000000,302.841226
11590,6782.489349,0.000000,39.000000,60.432384,0.000000,287.298050
11591,6782.489349,0.000000,39.000000,60.933777,0.000000,279.526462
11592,6782.489349,0.000000,39.000000,61.435169,0.000000,271.754875
11593,6782.489349,0.000000,39.000000,61.936562,0.000000,263.983287
11594,6782.489349,0.000000,39.000000,62.437955,0.000000,256.211699
11595,6782.489349,0.000000,39.000000,62.939348,0.000000,248.440111
11596,6782.489349,0.000000,39.000000,63.440740,0.000000,240.668524
11598,6782.489349,0.000000,39.000000,64.443526,0.000000,225.125348
11599,6782.489349,0.000000,39.000000,64.944919,0.000000,217.353760
11601,6782.489349,0.000000,39.000000,65.947704,0.000000,201.810585
11602,6782.489349,0.000000,39.000000,66.449097,0.000000,194.038997
11605,6782.489349,0.000000,39.000000,67.953275,0.000000,170.724234
11632,6782.489349,0.000000,39.000000,81.490880,0.000000,320.891365
11633,6782.489349,0.000000,39.000000,81.992272,0.000000,313.119777
11636,6782.489349,0.000000,39.000000,83.496451,0.000000,289.805014
11637,6782.489349,0.000000,39.000000,83.997843,0.000000,282.033426
11638,6782.489349,0.000000,39.000000,84.499236,0.000000,274.261838
11640,6782.489349,0.000000,39.000000,85.502022,0.000000,258.718663
11641,6782.489349,0.000000,39.000000,86.003415,0.000000,250.947075
11643,6782.489349,0.000000,39.000000,87.006200,0.000000,235.403900
11644,6782.489349,0.000000,39.000000,87.507593,0.000000,227.632312
11645,6782.489349,0.000000,39.000000,88.008986,0.000000,219.860724
11647,6782.489349,0.000000,39.000000,89.011771,0.000000,204.317549
