slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
15815,6782.489349,0.000000,75.000000,9.526462,0.000000,212.339833
15827,6782.489349,0.000000,75.000000,15.543175,0.000000,119.080780
15828,6782.489349,0.000000,75.000000,16.044568,0.000000,111.309192
15835,6782.489349,0.000000,75.000000,19.554318,0.000000,56.908078
15839,6782.489349,0.000000,75.000000,21.559889,0.000000,25.821727
15842,6782.489349,0.000000,75.000000,23.064067,0.000000,2.506964
15865,6782.489349,0.000000,75.000000,34.596100,0.000000,183.760446
15878,6782.489349,0.000000,75.000000,41.114206,0.000000,82.729805
15881,6782.489349,0.000000,75.000000,42.618384,0.000000,59.415042
15882,6782.489349,0.000000,75.000000,43.119777,0.000000,51.643454
15895,6782.489349,0.000000,75.000000,49.637883,0.000000,310.612813
15900,6782.489349,0.000000,75.000000,52.144847,0.000000,271.754875
15921,6782.489349,0.000000,75.000000,62.674095,0.000000,108.551532
15926,6782.489349,0.000000,75.000000,65.181058,0.000000,69.693593
15935,6782.489349,0.000000,75.000000,69.693593,0.000000,359.749304
15938,6782.489349,0.000000,75.000000,71.197772,0.000000,336.434540
15944,6782.489349,0.000000,75.000000,74.206128,0.000000,289.805014
15951,6782.489349,0.000000,75.000000,77.715877,0.000000,235.403900
15952,6782.489349,0.000000,75.000000,78.217270,0.000000,227.632312
15958,6782.489349,0.000000,75.000000,81.225627,0.000000,181.002786
15962,6782.489349,0.000000,75.000000,83.231198,0.000000,149.916435
15963,6782.489349,0.000000,75.000000,83.732591,0.000000,142.144847
15964,6782.489349,0.000000,75.000000,84.233983,0.000000,134.373259
15975,6782.489349,0.000000,75.000000,89.749304,0.000000,48.885794
15977,6782.489349,0.000000,75.000000,90.752089,0.000000,33.342618
15997,6782.489349,0.000000,75.000000,100.779944,0.000000,237.910864
15998,6782.489349,0.000000,75.000000,101.281337,0.000000,230.139276
16007,6782.489349,0.000000,75.000000,105.793872,0.000000,160.194986
16057,6782.489349,0.000000,75.000000,130.863510,0.000000,131.615599
16066,6782.489349,0.000000,75.000000,135.376045,0.000000,61.671309
16067,6782.489349,0.000000,75.000000,135.877437,0.000000,53.899721
16069,6782.489349,0.000000,75.000000,136.880223,0.000000,38.356546
16074,6782.489349,0.000000,75.000000,139.387187,0.000000,359.498607
16076,6782.489349,0.000000,75.000000,140.389972,0.000000,343.955432
16091,6782.489349,0.000000,75.000000,147.910864,0.000000,227.381616
16113,6782.489349,0.000000,75.000000,158.941504,0.000000,56.406685
16114,6782.489349,0.000000,75.000000,159.442897,0.000000,48.635097
16133,6782.489349,0.000000,75.000000,168.969359,0.000000,260.974930
16143,6782.489349,0.000000,75.000000,173.983287,0.000000,183.259053
16144,6782.489349,0.000000,75.000000,174.484680,0.000000,175.487465
16164,6782.489349,0.000000,75.000000,184.512535,0.000000,20.055710
16169,6782.489349,0.000000,75.000000,187.019499,0.000000,341.197772
16174,6782.489349,0.000000,75.000000,189.526462,0.000000,302.339833
16185,6782.489349,0.000000,75.000000,195.041783,0.000000,216.852368
16187,6782.489349,0.000000,75.000000,196.044568,0.000000,201.309192
16198,6782.489349,0.000000,75.000000,201.559889,0.000000,115.821727
16200,6782.489349,0.000000,75.000000,202.562674,0.000000,100.278552
16202,6782.489349,0.000000,75.000000,203.565460,0.000000,84.735376
16229,6782.489349,0.000000,75.000000,217.103064,0.000000,234.902507
16245,6782.489349,0.000000,75.000000,225.125348,0.000000,110.557103
16248,6782.489349,0.000000,75.000000,226.629526,0.000000,87.242340
16269,6782.489349,0.000000,75.000000,237.158774,0.000000,284.038997
16278,6782.489349,0.000000,75.000000,241.671309,0.000000,214.094708
16289,6782.489349,0.000000,75.000000,247.186630,0.000000,128.607242
16302,6782.489349,0.000000,75.000000,253.704735,0.000000,27.576602
16306,6782.489349,0.000000,75.000000,255.710306,0.000000,356.490251
16307,6782.489349,0.000000,75.000000,256.211699,0.000000,348.718663
16308,6782.489349,0.000000,75.000000,256.713092,0.000000,340.947075
16320,6782.489349,0.000000,75.000000,262.729805,0.000000,247.688022
16332,6782.489349,0.000000,75.000000,268.746518,0.000000,154.428969
16334,6782.489349,0.000000,75.000000,269.749304,0.000000,138.885794
16347,6782.489349,0.000000,75.000000,276.267409,0.000000,37.855153
16387,6782.489349,0.000000,75.000000,296.323120,0.000000,86.991643
16404,6782.489349,0.000000,75.000000,304.846797,0.000000,314.874652
16416,6782.489349,0.000000,75.000000,310.863510,0.000000,221.615599
16422,6782.489349,0.000000,75.000000,313.871866,0.000000,174.986072
16431,6782.489349,0.000000,75.000000,318.384401,0.000000,105.041783
16435,6782.489349,0.000000,75.000000,320.389972,0.000000,73.955432
16447,6782.489349,0.000000,75.000000,326.406685,0.000000,340.696379
16457,6782.489349,0.000000,75.000000,331.420613,0.000000,262.980501
16473,6782.489349,0.000000,75.000000,339.442897,0.000000,138.635097
16482,6782.489349,0.000000,75.000000,343.955432,0.000000,68.690808
16484,6782.489349,0.000000,75.000000,344.958217,0.000000,53.147632
16497,6782.489349,0.000000,75.000000,351.476323,0.000000,312.116992
16508,6782.489349,0.000000,75.000000,356.991643,0.000000,226.629526
16527,6782.489349,0.000000,75.000000,6.518106,0.000000,78.969359
16529,6782.489349,0.000000,75.000000,7.520891,0.000000,63.426184
16541,6782.489349,0.000000,75.000000,13.537604,0.000000,330.167131
16543,6782.489349,0.000000,75.000000,14.540390,0.000000,314.623955
16546,6782.489349,0.000000,75.000000,16.044568,0.000000,291.309192
16570,6782.489349,0.000000,75.000000,28.077994,0.000000,104.791086
16571,6782.489349,0.000000,75.000000,28.579387,0.000000,97.019499
16574,6782.489349,0.000000,75.000000,30.083565,0.000000,73.704735
16578,6782.489349,0.000000,75.000000,32.089136,0.000000,42.618384
16602,6782.489349,0.000000,75.000000,44.122563,0.000000,216.100279
16608,6782.489349,0.000000,75.000000,47.130919,0.000000,169.470752
16616,6782.489349,0.000000,75.000000,51.142061,0.000000,107.298050
16627,6782.489349,0.000000,75.000000,56.657382,0.000000,21.810585
16643,6782.489349,0.000000,75.000000,64.679666,0.000000,257.465181
16669,6782.489349,0.000000,75.000000,77.715877,0.000000,55.403900
16681,6782.489349,0.000000,75.000000,83.732591,0.000000,322.144847
16684,6782.489349,0.000000,75.000000,85.236769,0.000000,298.830084
16685,6782.489349,0.000000,75.000000,85.738162,0.000000,291.058496
16686,6782.489349,0.000000,75.000000,86.239554,0.000000,283.286908
16688,6782.489349,0.000000,75.000000,87.242340,0.000000,267.743733
16689,6782.489349,0.000000,75.000000,87.743733,0.000000,259.972145
16695,6782.489349,0.000000,75.000000,90.752089,0.000000,213.342618
16716,6782.489349,0.000000,75.000000,101.281337,0.000000,50.139276
16722,6782.489349,0.000000,75.000000,104.289694,0.000000,3.509749
16724,6782.489349,0.000000,75.000000,105.292479,0.000000,347.966574
16744,6782.489349,0.000000,75.000000,115.320334,0.000000,192.534819
16761,6782.489349,0.000000,75.000000,123.844011,0.000000,60.417827
16767,6782.489349,0.000000,75.000000,126.852368,0.000000,13.788301
16788,6782.489349,0.000000,75.000000,137.381616,0.000000,210.584958
16790,6782.489349,0.000000,75.000000,138.384401,0.000000,195.041783
16801,6782.489349,0.000000,75.000000,143.899721,0.000000,109.554318
16815,6782.489349,0.000000,75.000000,150.919220,0.000000,0.752089
16817,6782.489349,0.000000,75.000000,151.922006,0.000000,345.208914
16842,6782.489349,0.000000,75.000000,164.456825,0.000000,150.919220
16892,6782.489349,0.000000,75.000000,189.526462,0.000000,122.339833
16905,6782.489349,0.000000,75.000000,196.044568,0.000000,21.309192
16908,6782.489349,0.000000,75.000000,197.548747,0.000000,357.994429
16916,6782.489349,0.000000,75.000000,201.559889,0.000000,295.821727
16920,6782.489349,0.000000,75.000000,203.565460,0.000000,264.735376
16923,6782.489349,0.000000,75.000000,205.069638,0.000000,241.420613
16931,6782.489349,0.000000,75.000000,209.080780,0.000000,179.247911
16934,6782.489349,0.000000,75.000000,210.584958,0.000000,155.933148
16943,6782.489349,0.000000,75.000000,215.097493,0.000000,85.988858
16949,6782.489349,0.000000,75.000000,218.105850,0.000000,39.359331
16966,6782.489349,0.000000,75.000000,226.629526,0.000000,267.242340
16967,6782.489349,0.000000,75.000000,227.130919,0.000000,259.470752
16988,6782.489349,0.000000,75.000000,237.660167,0.000000,96.267409
16997,6782.489349,0.000000,75.000000,242.172702,0.000000,26.323120
16998,6782.489349,0.000000,75.000000,242.674095,0.000000,18.551532
17006,6782.489349,0.000000,75.000000,246.685237,0.000000,316.378830
17007,6782.489349,0.000000,75.000000,247.186630,0.000000,308.607242
17019,6782.489349,0.000000,75.000000,253.203343,0.000000,215.348189
17021,6782.489349,0.000000,75.000000,254.206128,0.000000,199.805014
17030,6782.489349,0.000000,75.000000,258.718663,0.000000,129.860724
17037,6782.489349,0.000000,75.000000,262.228412,0.000000,75.459610
17045,6782.489349,0.000000,75.000000,266.239554,0.000000,13.286908
17063,6782.489349,0.000000,75.000000,275.264624,0.000000,233.398329
17070,6782.489349,0.000000,75.000000,278.774373,0.000000,178.997214
17078,6782.489349,0.000000,75.000000,282.785515,0.000000,116.824513
17091,6782.489349,0.000000,75.000000,289.303621,0.000000,15.793872
17093,6782.489349,0.000000,75.000000,290.306407,0.000000,0.250696
17096,6782.489349,0.000000,75.000000,291.810585,0.000000,336.935933
17107,6782.489349,0.000000,75.000000,297.325905,0.000000,251.448468
17109,6782.489349,0.000000,75.000000,298.328691,0.000000,235.905292
17120,6782.489349,0.000000,75.000000,303.844011,0.000000,150.417827
17123,6782.489349,0.000000,75.000000,305.348189,0.000000,127.103064
17127,6782.489349,0.000000,75.000000,307.353760,0.000000,96.016713
17128,6782.489349,0.000000,75.000000,307.855153,0.000000,88.245125
17143,6782.489349,0.000000,75.000000,315.376045,0.000000,331.671309
17153,6782.489349,0.000000,75.000000,320.389972,0.000000,253.955432
17158,6782.489349,0.000000,75.000000,322.896936,0.000000,215.097493
17169,6782.489349,0.000000,75.000000,328.412256,0.000000,129.610028
17170,6782.489349,0.000000,75.000000,328.913649,0.000000,121.838440
17185,6782.489349,0.000000,75.000000,336.434540,0.000000,5.264624
17202,6782.489349,0.000000,75.000000,344.958217,0.000000,233.147632
18678,6782.489349,0.000000,76.000000,8.497799,0.000000,282.284123
18679,6782.489349,0.000000,76.000000,8.999191,0.000000,274.512535
18694,6782.489349,0.000000,76.000000,16.520083,0.000000,157.938719
18709,6782.489349,0.000000,76.000000,24.040974,0.000000,41.364903
18715,6782.489349,0.000000,76.000000,27.049331,0.000000,354.735376
18718,6782.489349,0.000000,76.000000,28.553509,0.000000,331.420613
18720,6782.489349,0.000000,76.000000,29.556294,0.000000,315.877437
18722,6782.489349,0.000000,76.000000,30.559080,0.000000,300.334262
18725,6782.489349,0.000000,76.000000,32.063258,0.000000,277.019499
