slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
5744,6640.441128,0.000000,47.000000,13.500000,0.000000,0.000000
5745,6640.441128,0.000000,47.000000,12.998607,0.000000,351.977716
5746,6640.441128,0.000000,47.000000,12.497214,0.000000,343.955432
5747,6640.441128,0.000000,47.000000,11.995822,0.000000,335.933148
5748,6640.441128,0.000000,47.000000,11.494429,0.000000,327.910864
5749,6640.441128,0.000000,47.000000,10.993036,0.000000,319.888579
5750,6640.441128,0.000000,47.000000,10.491643,0.000000,311.866295
5751,6640.441128,0.000000,47.000000,9.990251,0.000000,303.844011
5752,6640.441128,0.000000,47.000000,9.488858,0.000000,295.821727
5753,6640.441128,0.000000,47.000000,8.987465,0.000000,287.799443
5754,6640.441128,0.000000,47.000000,8.486072,0.000000,279.777159
5755,6640.441128,0.000000,47.000000,7.984680,0.000000,271.754875
5756,6640.441128,0.000000,47.000000,7.483287,0.000000,263.732591
5757,6640.441128,0.000000,47.000000,6.981894,0.000000,255.710306
5758,6640.441128,0.000000,47.000000,6.480501,0.000000,247.688022
5759,6640.441128,0.000000,47.000000,5.979109,0.000000,239.665738
5760,6640.441128,0.000000,47.000000,5.477716,0.000000,231.643454
5761,6640.441128,0.000000,47.000000,4.976323,0.000000,223.621170
5762,6640.441128,0.000000,47.000000,4.474930,0.000000,215.598886
5763,6640.441128,0.000000,47.000000,3.973538,0.000000,207.576602
5764,6640.441128,0.000000,47.000000,3.472145,0.000000,199.554318
5765,6640.441128,0.000000,47.000000,2.970752,0.000000,191.532033
5766,6640.441128,0.000000,47.000000,2.469359,0.000000,183.509749
5767,6640.441128,0.000000,47.000000,1.967967,0.000000,175.487465
5768,6640.441128,0.000000,47.000000,1.466574,0.000000,167.465181
5769,6640.441128,0.000000,47.000000,0.965181,0.000000,159.442897
5770,6640.441128,0.000000,47.000000,0.463788,0.000000,151.420613
5771,6640.441128,0.000000,47.000000,359.962396,0.000000,143.398329
5772,6640.441128,0.000000,47.000000,359.461003,0.000000,135.376045
5773,6640.441128,0.000000,47.000000,358.959610,0.000000,127.353760
5774,6640.441128,0.000000,47.000000,358.458217,0.000000,119.331476
5775,6640.441128,0.000000,47.000000,357.956825,0.000000,111.309192
5776,6640.441128,0.000000,47.000000,357.455432,0.000000,103.286908
5777,6640.441128,0.000000,47.000000,356.954039,0.000000,95.264624
5778,6640.441128,0.000000,47.000000,356.452646,0.000000,87.242340
5779,6640.441128,0.000000,47.000000,355.951253,0.000000,79.220056
5780,6640.441128,0.000000,47.000000,355.449861,0.000000,71.197772
5781,6640.441128,0.000000,47.000000,354.948468,0.000000,63.175487
5782,6640.441128,0.000000,47.000000,354.447075,0.000000,55.153203
5783,6640.441128,0.000000,47.000000,353.945682,0.000000,47.130919
5784,6640.441128,0.000000,47.000000,353.444290,0.000000,39.108635
5785,6640.441128,0.000000,47.000000,352.942897,0.000000,31.086351
5786,6640.441128,0.000000,47.000000,352.441504,0.000000,23.064067
5787,6640.441128,0.000000,47.000000,351.940111,0.000000,15.041783
5788,6640.441128,0.000000,47.000000,351.438719,0.000000,7.019499
5789,6640.441128,0.000000,47.000000,350.937326,0.000000,358.997214
5790,6640.441128,0.000000,47.000000,350.435933,0.000000,350.974930
5791,6640.441128,0.000000,47.000000,349.934540,0.000000,342.952646
5792,6640.441128,0.000000,47.000000,349.433148,0.000000,334.930362
5793,6640.441128,0.000000,47.000000,348.931755,0.000000,326.908078
5794,6640.441128,0.000000,47.000000,348.430362,0.000000,318.885794
5795,6640.441128,0.000000,47.000000,347.928969,0.000000,310.863510
5796,6640.441128,0.000000,47.000000,347.427577,0.000000,302.841226
5797,6640.441128,0.000000,47.000000,346.926184,0.000000,294.818942
5798,6640.441128,0.000000,47.000000,346.424791,0.000000,286.796657
5799,6640.441128,0.000000,47.000000,345.923398,0.000000,278.774373
5800,6640.441128,0.000000,47.000000,345.422006,0.000000,270.752089
5801,6640.441128,0.000000,47.000000,344.920613,0.000000,262.729805
5802,6640.441128,0.000000,47.000000,344.419220,0.000000,254.707521
5803,6640.441128,0.000000,47.000000,343.917827,0.000000,246.685237
5804,6640.441128,0.000000,47.000000,343.416435,0.000000,238.662953
5805,6640.441128,0.000000,47.000000,342.915042,0.000000,230.640669
5806,6640.441128,0.000000,47.000000,342.413649,0.000000,222.618384
5807,6640.441128,0.000000,47.000000,341.912256,0.000000,214.596100
5808,6640.441128,0.000000,47.000000,341.410864,0.000000,206.573816
5809,6640.441128,0.000000,47.000000,340.909471,0.000000,198.551532
5810,6640.441128,0.000000,47.000000,340.408078,0.000000,190.529248
5811,6640.441128,0.000000,47.000000,339.906685,0.000000,182.506964
5812,6640.441128,0.000000,47.000000,339.405292,0.000000,174.484680
5813,6640.441128,0.000000,47.000000,338.903900,0.000000,166.462396
5814,6640.441128,0.000000,47.000000,338.402507,0.000000,158.440111
5815,6640.441128,0.000000,47.000000,337.901114,0.000000,150.417827
5816,6640.441128,0.000000,47.000000,337.399721,0.000000,142.395543
5817,6640.441128,0.000000,47.000000,336.898329,0.000000,134.373259
5818,6640.441128,0.000000,47.000000,336.396936,0.000000,126.350975
5819,6640.441128,0.000000,47.000000,335.895543,0.000000,118.328691
5820,6640.441128,0.000000,47.000000,335.394150,0.000000,110.306407
5821,6640.441128,0.000000,47.000000,334.892758,0.000000,102.284123
5822,6640.441128,0.000000,47.000000,334.391365,0.000000,94.261838
5823,6640.441128,0.000000,47.000000,333.889972,0.000000,86.239554
5824,6640.441128,0.000000,47.000000,333.388579,0.000000,78.217270
5825,6640.441128,0.000000,47.000000,332.887187,0.000000,70.194986
5826,6640.441128,0.000000,47.000000,332.385794,0.000000,62.172702
5827,6640.441128,0.000000,47.000000,331.884401,0.000000,54.150418
5828,6640.441128,0.000000,47.000000,331.383008,0.000000,46.128134
5829,6640.441128,0.000000,47.000000,330.881616,0.000000,38.105850
5830,6640.441128,0.000000,47.000000,330.380223,0.000000,30.083565
5831,6640.441128,0.000000,47.000000,329.878830,0.000000,22.061281
5832,6640.441128,0.000000,47.000000,329.377437,0.000000,14.038997
5833,6640.441128,0.000000,47.000000,328.876045,0.000000,6.016713
5834,6640.441128,0.000000,47.000000,328.374652,0.000000,357.994429
5835,6640.441128,0.000000,47.000000,327.873259,0.000000,349.972145
5836,6640.441128,0.000000,47.000000,327.371866,0.000000,341.949861
5837,6640.441128,0.000000,47.000000,326.870474,0.000000,333.927577
5838,6640.441128,0.000000,47.000000,326.369081,0.000000,325.905292
5839,6640.441128,0.000000,47.000000,325.867688,0.000000,317.883008
5840,6640.441128,0.000000,47.000000,325.366295,0.000000,309.860724
5841,6640.441128,0.000000,47.000000,324.864903,0.000000,301.838440
5842,6640.441128,0.000000,47.000000,324.363510,0.000000,293.816156
5843,6640.441128,0.000000,47.000000,323.862117,0.000000,285.793872
5844,6640.441128,0.000000,47.000000,323.360724,0.000000,277.771588
5845,6640.441128,0.000000,47.000000,322.859331,0.000000,269.749304
5846,6640.441128,0.000000,47.000000,322.357939,0.000000,261.727019
5847,6640.441128,0.000000,47.000000,321.856546,0.000000,253.704735
5848,6640.441128,0.000000,47.000000,321.355153,0.000000,245.682451
5849,6640.441128,0.000000,47.000000,320.853760,0.000000,237.660167
5850,6640.441128,0.000000,47.000000,320.352368,0.000000,229.637883
5851,6640.441128,0.000000,47.000000,319.850975,0.000000,221.615599
5852,6640.441128,0.000000,47.000000,319.349582,0.000000,213.593315
5853,6640.441128,0.000000,47.000000,318.848189,0.000000,205.571031
5854,6640.441128,0.000000,47.000000,318.346797,0.000000,197.548747
5855,6640.441128,0.000000,47.000000,317.845404,0.000000,189.526462
5856,6640.441128,0.000000,47.000000,317.344011,0.000000,181.504178
5857,6640.441128,0.000000,47.000000,316.842618,0.000000,173.481894
5858,6640.441128,0.000000,47.000000,316.341226,0.000000,165.459610
5859,6640.441128,0.000000,47.000000,315.839833,0.000000,157.437326
5860,6640.441128,0.000000,47.000000,315.338440,0.000000,149.415042
5861,6640.441128,0.000000,47.000000,314.837047,0.000000,141.392758
5862,6640.441128,0.000000,47.000000,314.335655,0.000000,133.370474
5863,6640.441128,0.000000,47.000000,313.834262,0.000000,125.348189
5864,6640.441128,0.000000,47.000000,313.332869,0.000000,117.325905
5865,6640.441128,0.000000,47.000000,312.831476,0.000000,109.303621
5866,6640.441128,0.000000,47.000000,312.330084,0.000000,101.281337
5867,6640.441128,0.000000,47.000000,311.828691,0.000000,93.259053
5868,6640.441128,0.000000,47.000000,311.327298,0.000000,85.236769
5869,6640.441128,0.000000,47.000000,310.825905,0.000000,77.214485
5870,6640.441128,0.000000,47.000000,310.324513,0.000000,69.192201
5871,6640.441128,0.000000,47.000000,309.823120,0.000000,61.169916
5872,6640.441128,0.000000,47.000000,309.321727,0.000000,53.147632
5873,6640.441128,0.000000,47.000000,308.820334,0.000000,45.125348
5874,6640.441128,0.000000,47.000000,308.318942,0.000000,37.103064
5875,6640.441128,0.000000,47.000000,307.817549,0.000000,29.080780
5876,6640.441128,0.000000,47.000000,307.316156,0.000000,21.058496
5877,6640.441128,0.000000,47.000000,306.814763,0.000000,13.036212
5878,6640.441128,0.000000,47.000000,306.313370,0.000000,5.013928
