slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
569,6782.489349,0.000000,69.000000,288.776350,0.000000,257.966574
1436,6782.489349,0.000000,77.000000,6.967742,0.000000,0.000000
1437,6782.489349,0.000000,77.000000,7.469135,0.000000,352.228412
1438,6782.489349,0.000000,77.000000,7.970527,0.000000,344.456825
1439,6782.489349,0.000000,77.000000,8.471920,0.000000,336.685237
1441,6782.489349,0.000000,77.000000,9.474706,0.000000,321.142061
1442,6782.489349,0.000000,77.000000,9.976098,0.000000,313.370474
1443,6782.489349,0.000000,77.000000,10.477491,0.000000,305.598886
1444,6782.489349,0.000000,77.000000,10.978884,0.000000,297.827298
1445,6782.489349,0.000000,77.000000,11.480277,0.000000,290.055710
1446,6782.489349,0.000000,77.000000,11.981670,0.000000,282.284123
1447,6782.489349,0.000000,77.000000,12.483062,0.000000,274.512535
1448,6782.489349,0.000000,77.000000,12.984455,0.000000,266.740947
1450,6782.489349,0.000000,77.000000,13.987241,0.000000,251.197772
1451,6782.489349,0.000000,77.000000,14.488633,0.000000,243.426184
1452,6782.489349,0.000000,77.000000,14.990026,0.000000,235.654596
1453,6782.489349,0.000000,77.000000,15.491419,0.000000,227.883008
1454,6782.489349,0.000000,77.000000,15.992812,0.000000,220.111421
1455,6782.489349,0.000000,77.000000,16.494204,0.000000,212.339833
1456,6782.489349,0.000000,77.000000,16.995597,0.000000,204.568245
1457,6782.489349,0.000000,77.000000,17.496990,0.000000,196.796657
1458,6782.489349,0.000000,77.000000,17.998383,0.000000,189.025070
1459,6782.489349,0.000000,77.000000,18.499775,0.000000,181.253482
1460,6782.489349,0.000000,77.000000,19.001168,0.000000,173.481894
1461,6782.489349,0.000000,77.000000,19.502561,0.000000,165.710306
1462,6782.489349,0.000000,77.000000,20.003954,0.000000,157.938719
1463,6782.489349,0.000000,77.000000,20.505346,0.000000,150.167131
1464,6782.489349,0.000000,77.000000,21.006739,0.000000,142.395543
1465,6782.489349,0.000000,77.000000,21.508132,0.000000,134.623955
1466,6782.489349,0.000000,77.000000,22.009525,0.000000,126.852368
1467,6782.489349,0.000000,77.000000,22.510917,0.000000,119.080780
1468,6782.489349,0.000000,77.000000,23.012310,0.000000,111.309192
1469,6782.489349,0.000000,77.000000,23.513703,0.000000,103.537604
1470,6782.489349,0.000000,77.000000,24.015096,0.000000,95.766017
1471,6782.489349,0.000000,77.000000,24.516488,0.000000,87.994429
1472,6782.489349,0.000000,77.000000,25.017881,0.000000,80.222841
1474,6782.489349,0.000000,77.000000,26.020667,0.000000,64.679666
1475,6782.489349,0.000000,77.000000,26.522059,0.000000,56.908078
1476,6782.489349,0.000000,77.000000,27.023452,0.000000,49.136490
1477,6782.489349,0.000000,77.000000,27.524845,0.000000,41.364903
1479,6782.489349,0.000000,77.000000,28.527631,0.000000,25.821727
1480,6782.489349,0.000000,77.000000,29.029023,0.000000,18.050139
1481,6782.489349,0.000000,77.000000,29.530416,0.000000,10.278552
