slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
0,6640.441128,0.000000,42.000000,4.500000,0.000000,0.000000
1,6640.441128,0.000000,42.000000,5.001393,0.000000,351.977716
2,6640.441128,0.000000,42.000000,5.502786,0.000000,343.955432
3,6640.441128,0.000000,42.000000,6.004178,0.000000,335.933148
4,6640.441128,0.000000,42.000000,6.505571,0.000000,327.910864
5,6640.441128,0.000000,42.000000,7.006964,0.000000,319.888579
6,6640.441128,0.000000,42.000000,7.508357,0.000000,311.866295
7,6640.441128,0.000000,42.000000,8.009749,0.000000,303.844011
8,6640.441128,0.000000,42.000000,8.511142,0.000000,295.821727
9,6640.441128,0.000000,42.000000,9.012535,0.000000,287.799443
10,6640.441128,0.000000,42.000000,9.513928,0.000000,279.777159
11,6640.441128,0.000000,42.000000,10.015320,0.000000,271.754875
12,6640.441128,0.000000,42.000000,10.516713,0.000000,263.732591
13,6640.441128,0.000000,42.000000,11.018106,0.000000,255.710306
14,6640.441128,0.000000,42.000000,11.519499,0.000000,247.688022
15,6640.441128,0.000000,42.000000,12.020891,0.000000,239.665738
16,6640.441128,0.000000,42.000000,12.522284,0.000000,231.643454
17,6640.441128,0.000000,42.000000,13.023677,0.000000,223.621170
18,6640.441128,0.000000,42.000000,13.525070,0.000000,215.598886
19,6640.441128,0.000000,42.000000,14.026462,0.000000,207.576602
20,6640.441128,0.000000,42.000000,14.527855,0.000000,199.554318
21,6640.441128,0.000000,42.000000,15.029248,0.000000,191.532033
22,6640.441128,0.000000,42.000000,15.530641,0.000000,183.509749
23,6640.441128,0.000000,42.000000,16.032033,0.000000,175.487465
24,6640.441128,0.000000,42.000000,16.533426,0.000000,167.465181
25,6640.441128,0.000000,42.000000,17.034819,0.000000,159.442897
26,6640.441128,0.000000,42.000000,17.536212,0.000000,151.420613
27,6640.441128,0.000000,42.000000,18.037604,0.000000,143.398329
28,6640.441128,0.000000,42.000000,18.538997,0.000000,135.376045
29,6640.441128,0.000000,42.000000,19.040390,0.000000,127.353760
30,6640.441128,0.000000,42.000000,19.541783,0.000000,119.331476
31,6640.441128,0.000000,42.000000,20.043175,0.000000,111.309192
32,6640.441128,0.000000,42.000000,20.544568,0.000000,103.286908
33,6640.441128,0.000000,42.000000,21.045961,0.000000,95.264624
34,6640.441128,0.000000,42.000000,21.547354,0.000000,87.242340
35,6640.441128,0.000000,42.000000,22.048747,0.000000,79.220056
36,6640.441128,0.000000,42.000000,22.550139,0.000000,71.197772
37,6640.441128,0.000000,42.000000,23.051532,0.000000,63.175487
39,6640.441128,0.000000,42.000000,24.054318,0.000000,47.130919
40,6640.441128,0.000000,42.000000,24.555710,0.000000,39.108635
41,6640.441128,0.000000,42.000000,25.057103,0.000000,31.086351
42,6640.441128,0.000000,42.000000,25.558496,0.000000,23.064067
43,6640.441128,0.000000,42.000000,26.059889,0.000000,15.041783
44,6640.441128,0.000000,42.000000,26.561281,0.000000,7.019499
45,6640.441128,0.000000,42.000000,27.062674,0.000000,358.997214
46,6640.441128,0.000000,42.000000,27.564067,0.000000,350.974930
47,6640.441128,0.000000,42.000000,28.065460,0.000000,342.952646
48,6640.441128,0.000000,42.000000,28.566852,0.000000,334.930362
49,6640.441128,0.000000,42.000000,29.068245,0.000000,326.908078
50,6640.441128,0.000000,42.000000,29.569638,0.000000,318.885794
51,6640.441128,0.000000,42.000000,30.071031,0.000000,310.863510
52,6640.441128,0.000000,42.000000,30.572423,0.000000,302.841226
53,6640.441128,0.000000,42.000000,31.073816,0.000000,294.818942
54,6640.441128,0.000000,42.000000,31.575209,0.000000,286.796657
55,6640.441128,0.000000,42.000000,32.076602,0.000000,278.774373
56,6640.441128,0.000000,42.000000,32.577994,0.000000,270.752089
57,6640.441128,0.000000,42.000000,33.079387,0.000000,262.729805
58,6640.441128,0.000000,42.000000,33.580780,0.000000,254.707521
59,6640.441128,0.000000,42.000000,34.082173,0.000000,246.685237
