slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
1458,6782.489349,0.000000,45.000000,21.482254,0.000000,189.025070
1466,6782.489349,0.000000,45.000000,25.493396,0.000000,126.852368
1469,6782.489349,0.000000,45.000000,26.997574,0.000000,103.537604
1488,6782.489349,0.000000,45.000000,36.524036,0.000000,315.877437
1505,6782.489349,0.000000,45.000000,45.047713,0.000000,183.760446
1515,6782.489349,0.000000,45.000000,50.061641,0.000000,106.044568
1529,6782.489349,0.000000,45.000000,57.081139,0.000000,357.242340
1548,6782.489349,0.000000,45.000000,66.607602,0.000000,209.582173
1559,6782.489349,0.000000,45.000000,72.122922,0.000000,124.094708
1560,6782.489349,0.000000,45.000000,72.624315,0.000000,116.323120
1587,6782.489349,0.000000,45.000000,86.161919,0.000000,266.490251
1605,6782.489349,0.000000,45.000000,95.186989,0.000000,126.601671
1633,6782.489349,0.000000,45.000000,109.225986,0.000000,268.997214
1660,6782.489349,0.000000,45.000000,122.763591,0.000000,59.164345
1703,6782.489349,0.000000,45.000000,144.323479,0.000000,84.986072
1711,6782.489349,0.000000,45.000000,148.334621,0.000000,22.813370
1717,6782.489349,0.000000,45.000000,151.342978,0.000000,336.183844
1720,6782.489349,0.000000,45.000000,152.847156,0.000000,312.869081
1722,6782.489349,0.000000,45.000000,153.849942,0.000000,297.325905
1737,6782.489349,0.000000,45.000000,161.370833,0.000000,180.752089
1740,6782.489349,0.000000,45.000000,162.875011,0.000000,157.437326
1747,6782.489349,0.000000,45.000000,166.384761,0.000000,103.036212
1761,6782.489349,0.000000,45.000000,173.404259,0.000000,354.233983
1766,6782.489349,0.000000,45.000000,175.911223,0.000000,315.376045
1770,6782.489349,0.000000,45.000000,177.916794,0.000000,284.289694
1774,6782.489349,0.000000,45.000000,179.922365,0.000000,253.203343
1778,6782.489349,0.000000,45.000000,181.927936,0.000000,222.116992
1786,6782.489349,0.000000,45.000000,185.939078,0.000000,159.944290
1792,6782.489349,0.000000,45.000000,188.947435,0.000000,113.314763
1802,6782.489349,0.000000,45.000000,193.961362,0.000000,35.598886
1807,6782.489349,0.000000,45.000000,196.468326,0.000000,356.740947
1812,6782.489349,0.000000,45.000000,198.975290,0.000000,317.883008
1813,6782.489349,0.000000,45.000000,199.476683,0.000000,310.111421
1833,6782.489349,0.000000,45.000000,209.504538,0.000000,154.679666
1837,6782.489349,0.000000,45.000000,211.510109,0.000000,123.593315
1856,6782.489349,0.000000,45.000000,221.036571,0.000000,335.933148
1869,6782.489349,0.000000,45.000000,227.554677,0.000000,234.902507
1873,6782.489349,0.000000,45.000000,229.560248,0.000000,203.816156
1912,6782.489349,0.000000,45.000000,249.114566,0.000000,260.724234
1915,6782.489349,0.000000,45.000000,250.618744,0.000000,237.409471
1918,6782.489349,0.000000,45.000000,252.122922,0.000000,214.094708
1927,6782.489349,0.000000,45.000000,256.635457,0.000000,144.150418
1936,6782.489349,0.000000,45.000000,261.147992,0.000000,74.206128
1948,6782.489349,0.000000,45.000000,267.164705,0.000000,340.947075
1953,6782.489349,0.000000,45.000000,269.671669,0.000000,302.089136
1963,6782.489349,0.000000,45.000000,274.685596,0.000000,224.373259
1966,6782.489349,0.000000,45.000000,276.189774,0.000000,201.058496
1973,6782.489349,0.000000,45.000000,279.699524,0.000000,146.657382
1977,6782.489349,0.000000,45.000000,281.705095,0.000000,115.571031
1984,6782.489349,0.000000,45.000000,285.214844,0.000000,61.169916
2028,6782.489349,0.000000,45.000000,307.276125,0.000000,79.220056
2029,6782.489349,0.000000,45.000000,307.777518,0.000000,71.448468
2047,6782.489349,0.000000,45.000000,316.802588,0.000000,291.559889
2065,6782.489349,0.000000,45.000000,325.827657,0.000000,151.671309
2077,6782.489349,0.000000,45.000000,331.844371,0.000000,58.412256
2085,6782.489349,0.000000,45.000000,335.855513,0.000000,356.239554
2092,6782.489349,0.000000,45.000000,339.365262,0.000000,301.838440
2115,6782.489349,0.000000,45.000000,350.897295,0.000000,123.091922
2116,6782.489349,0.000000,45.000000,351.398688,0.000000,115.320334
2118,6782.489349,0.000000,45.000000,352.401474,0.000000,99.777159
2121,6782.489349,0.000000,45.000000,353.905652,0.000000,76.462396
2127,6782.489349,0.000000,45.000000,356.914008,0.000000,29.832869
2138,6782.489349,0.000000,45.000000,2.429329,0.000000,304.345404
2142,6782.489349,0.000000,45.000000,4.434900,0.000000,273.259053
