slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
3,6640.441128,0.000000,43.000000,0.745822,0.000000,335.933148
5,6640.441128,0.000000,43.000000,359.743036,0.000000,319.888579
7,6640.441128,0.000000,43.000000,358.740251,0.000000,303.844011
9,6640.441128,0.000000,43.000000,357.737465,0.000000,287.799443
11,6640.441128,0.000000,43.000000,356.734680,0.000000,271.754875
13,6640.441128,0.000000,43.000000,355.731894,0.000000,255.710306
15,6640.441128,0.000000,43.000000,354.729109,0.000000,239.665738
19,6640.441128,0.000000,43.000000,352.723538,0.000000,207.576602
21,6640.441128,0.000000,43.000000,351.720752,0.000000,191.532033
23,6640.441128,0.000000,43.000000,350.717967,0.000000,175.487465
25,6640.441128,0.000000,43.000000,349.715181,0.000000,159.442897
29,6640.441128,0.000000,43.000000,347.709610,0.000000,127.353760
31,6640.441128,0.000000,43.000000,346.706825,0.000000,111.309192
37,6640.441128,0.000000,43.000000,343.698468,0.000000,63.175487
39,6640.441128,0.000000,43.000000,342.695682,0.000000,47.130919
41,6640.441128,0.000000,43.000000,341.692897,0.000000,31.086351
43,6640.441128,0.000000,43.000000,340.690111,0.000000,15.041783
45,6640.441128,0.000000,43.000000,339.687326,0.000000,358.997214
47,6640.441128,0.000000,43.000000,338.684540,0.000000,342.952646
49,6640.441128,0.000000,43.000000,337.681755,0.000000,326.908078
51,6640.441128,0.000000,43.000000,336.678969,0.000000,310.863510
53,6640.441128,0.000000,43.000000,335.676184,0.000000,294.818942
55,6640.441128,0.000000,43.000000,334.673398,0.000000,278.774373
57,6640.441128,0.000000,43.000000,333.670613,0.000000,262.729805
59,6640.441128,0.000000,43.000000,332.667827,0.000000,246.685237
61,6640.441128,0.000000,43.000000,331.665042,0.000000,230.640669
63,6640.441128,0.000000,43.000000,330.662256,0.000000,214.596100
67,6640.441128,0.000000,43.000000,328.656685,0.000000,182.506964
71,6640.441128,0.000000,43.000000,326.651114,0.000000,150.417827
73,6640.441128,0.000000,43.000000,325.648329,0.000000,134.373259
75,6640.441128,0.000000,43.000000,324.645543,0.000000,118.328691
77,6640.441128,0.000000,43.000000,323.642758,0.000000,102.284123
79,6640.441128,0.000000,43.000000,322.639972,0.000000,86.239554
81,6640.441128,0.000000,43.000000,321.637187,0.000000,70.194986
83,6640.441128,0.000000,43.000000,320.634401,0.000000,54.150418
85,6640.441128,0.000000,43.000000,319.631616,0.000000,38.105850
87,6640.441128,0.000000,43.000000,318.628830,0.000000,22.061281
89,6640.441128,0.000000,43.000000,317.626045,0.000000,6.016713
91,6640.441128,0.000000,43.000000,316.623259,0.000000,349.972145
93,6640.441128,0.000000,43.000000,315.620474,0.000000,333.927577
95,6640.441128,0.000000,43.000000,314.617688,0.000000,317.883008
97,6640.441128,0.000000,43.000000,313.614903,0.000000,301.838440
99,6640.441128,0.000000,43.000000,312.612117,0.000000,285.793872
101,6640.441128,0.000000,43.000000,311.609331,0.000000,269.749304
103,6640.441128,0.000000,43.000000,310.606546,0.000000,253.704735
105,6640.441128,0.000000,43.000000,309.603760,0.000000,237.660167
109,6640.441128,0.000000,43.000000,307.598189,0.000000,205.571031
111,6640.441128,0.000000,43.000000,306.595404,0.000000,189.526462
113,6640.441128,0.000000,43.000000,305.592618,0.000000,173.481894
117,6640.441128,0.000000,43.000000,303.587047,0.000000,141.392758
119,6640.441128,0.000000,43.000000,302.584262,0.000000,125.348189
121,6640.441128,0.000000,43.000000,301.581476,0.000000,109.303621
123,6640.441128,0.000000,43.000000,300.578691,0.000000,93.259053
125,6640.441128,0.000000,43.000000,299.575905,0.000000,77.214485
127,6640.441128,0.000000,43.000000,298.573120,0.000000,61.169916
129,6640.441128,0.000000,43.000000,297.570334,0.000000,45.125348
131,6640.441128,0.000000,43.000000,296.567549,0.000000,29.080780
133,6640.441128,0.000000,43.000000,295.564763,0.000000,13.036212
135,6640.441128,0.000000,43.000000,294.561978,0.000000,356.991643
137,6640.441128,0.000000,43.000000,293.559192,0.000000,340.947075
139,6640.441128,0.000000,43.000000,292.556407,0.000000,324.902507
141,6640.441128,0.000000,43.000000,291.553621,0.000000,308.857939
143,6640.441128,0.000000,43.000000,290.550836,0.000000,292.813370
145,6640.441128,0.000000,43.000000,289.548050,0.000000,276.768802
147,6640.441128,0.000000,43.000000,288.545265,0.000000,260.724234
149,6640.441128,0.000000,43.000000,287.542479,0.000000,244.679666
153,6640.441128,0.000000,43.000000,285.536908,0.000000,212.590529
155,6640.441128,0.000000,43.000000,284.534123,0.000000,196.545961
157,6640.441128,0.000000,43.000000,283.531337,0.000000,180.501393
159,6640.441128,0.000000,43.000000,282.528552,0.000000,164.456825
161,6640.441128,0.000000,43.000000,281.525766,0.000000,148.412256
163,6640.441128,0.000000,43.000000,280.522981,0.000000,132.367688
165,6640.441128,0.000000,43.000000,279.520195,0.000000,116.323120
167,6640.441128,0.000000,43.000000,278.517409,0.000000,100.278552
169,6640.441128,0.000000,43.000000,277.514624,0.000000,84.233983
171,6640.441128,0.000000,43.000000,276.511838,0.000000,68.189415
